Date,Interval,Effective GWAP,Rolling Average
01/09/2020,13,1811.5448149999997,2640.5116789999997
01/09/2020,14,2194.0585170000004,2638.383932
01/09/2020,15,2201.129871,2636.948003
01/09/2020,16,2797.533141,2640.467248
01/09/2020,17,1855.689575,2636.155245
01/09/2020,18,3059.230009,2635.745833
01/09/2020,19,2220.353327,2630.173112
01/09/2020,20,2230.0502420000003,2629.071732
01/09/2020,21,2198.653861,2623.534722
01/09/2020,22,3065.919239,2629.367784
01/09/2020,23,2902.4069489999997,2633.946339
01/09/2020,24,2513.053707,2638.599562
01/10/2020,1,2514.7950339999998,2641.108482
01/10/2020,2,2390.824845,2644.547808
01/10/2020,3,2387.5482420000003,2649.053046
01/10/2020,4,2289.767759,2653.4881809999997
01/10/2020,5,2389.879491,2658.8970510000004
01/10/2020,6,2636.553907,2666.2318530000002
01/10/2020,7,1428.92494,2663.609035
01/10/2020,8,2011.6370149999998,2664.257697
01/10/2020,9,2029.936105,2665.450021
01/10/2020,10,2052.228929,2664.583875
01/10/2020,11,2422.565235,2668.1475649999998
01/10/2020,12,1850.3308710000001,2668.13931
01/10/2020,13,1846.933157,2668.094002
01/10/2020,14,2207.432162,2666.830528
01/10/2020,15,2206.39313,2665.536948
01/10/2020,16,2791.716727,2669.1046309999997
01/10/2020,17,1904.3014280000002,2665.332829
01/10/2020,18,2872.607733,2664.733518
01/10/2020,19,2795.563682,2663.642629
01/10/2020,20,2207.5197980000003,2657.541005
01/10/2020,21,2210.046342,2651.801989
01/10/2020,22,2368.623607,2647.466198
01/10/2020,23,2380.01453,2646.123474
01/10/2020,24,2388.108813,2646.2592019999997
01/11/2020,1,3083.5746329999997,2655.46177
01/11/2020,2,2708.462321,2663.397484
01/11/2020,3,2376.8968579999996,2668.676057
01/11/2020,4,2703.464403,2676.680746
01/11/2020,5,2703.695198,2684.649476
01/11/2020,6,2908.664863,2689.145397
01/11/2020,7,1872.2492379999999,2689.2436390000003
01/11/2020,8,1872.8015870000002,2683.666264
01/11/2020,9,2213.627113,2679.61184
01/11/2020,10,3420.355399,2684.796558
01/11/2020,11,2898.1307030000003,2682.156796
01/11/2020,12,2025.564277,2673.949357
01/11/2020,13,2053.580083,2666.904962
01/11/2020,14,2208.019875,2658.562423
01/11/2020,15,2203.856803,2649.2177269999997
01/11/2020,16,3743.747982,2652.100458
01/11/2020,17,2430.8065079999997,2647.329499
01/11/2020,18,4317.975622999999,2659.008595
01/11/2020,19,2897.628361,2659.031531
01/11/2020,20,2899.4222600000003,2659.124678
01/11/2020,21,3734.420763,2666.133294
01/11/2020,22,3739.1909509999996,2673.0886920000003
01/11/2020,23,3099.378153,2676.378565
01/11/2020,24,3089.300548,2680.403311
01/12/2020,1,3079.15915,2686.1406030000003
01/12/2020,2,2921.4138940000003,2690.714141
01/12/2020,3,2916.236939,2695.985197
01/12/2020,4,3766.7072049999997,2710.87046
01/12/2020,5,3110.949757,2719.331979
01/12/2020,6,2919.111293,2719.4111
01/12/2020,7,2214.947928,2721.3746929999998
01/12/2020,8,2581.043614,2726.246103
01/12/2020,9,2148.240807,2718.462122
01/12/2020,10,2313.616237,2710.464037
01/12/2020,11,2258.4149850000003,2697.788966
01/12/2020,12,2225.41295,2685.242922
01/12/2020,13,2223.52344,2672.602648
01/12/2020,14,2262.959665,2646.7242690000003
01/12/2020,15,2763.9845100000002,2619.011383
01/12/2020,16,3743.319336,2592.384419
01/12/2020,17,2442.31093,2581.459688
01/12/2020,18,4617.093982,2567.403691
01/12/2020,19,6449.752777000001,2568.773261
01/12/2020,20,5885.631519,2586.322776
01/12/2020,21,4494.144993,2590.847584
01/12/2020,22,4509.603929,2600.5129899999997
01/12/2020,23,3643.311682,2611.036906
01/12/2020,24,2608.219411,2613.446578
01/13/2020,1,2221.987935,2611.992914
01/13/2020,2,1927.321046,2608.076078
01/13/2020,3,1876.4444780000001,2603.803451
01/13/2020,4,1226.074685,2593.696238
01/13/2020,5,1686.9865260000001,2585.172414
01/13/2020,6,1832.9690269999999,2574.773668
01/13/2020,7,1660.9337859999998,2569.338721
01/13/2020,8,7032.077595000001,2607.781355
01/13/2020,9,7945.7946870000005,2658.523162
01/13/2020,10,8612.015140000001,2712.014772
01/13/2020,11,5441.096856,2731.307782
01/13/2020,12,6491.026252000001,2763.806358
01/13/2020,13,6276.222353,2799.926205
01/13/2020,14,5239.978159,2824.755975
01/13/2020,15,6831.845912000001,2857.7595149999997
01/13/2020,16,5593.697705,2878.840898
01/13/2020,17,4251.379399,2895.811487
01/13/2020,18,7653.960967,2931.436405
01/13/2020,19,4907.263427000001,2948.3357969999997
01/13/2020,20,3702.340933,2960.7606769999998
01/13/2020,21,4039.403557,2975.9431649999997
01/13/2020,22,4126.239625,2990.511706
01/13/2020,23,3081.451394,2994.191279
01/13/2020,24,2258.14241,2993.051641
01/14/2020,1,2325.1549219999997,2992.598512
01/14/2020,2,2110.658227,2990.427592
01/14/2020,3,1922.786341,2989.947447
01/14/2020,4,1932.706256,2989.529115
01/14/2020,5,2030.1771379999998,2986.644417
01/14/2020,6,2251.637829,2985.656048
01/14/2020,7,1096.504434,2983.262082
01/14/2020,8,1568.350512,2980.77913
01/14/2020,9,2957.143181,2990.025788
01/14/2020,10,3694.69756,3005.332948
01/14/2020,11,4148.083953,3022.881046
01/14/2020,12,3353.077044,3035.378612
01/14/2020,13,3201.061842,3046.95792
01/14/2020,14,3937.253325,3061.484544
01/14/2020,15,4347.584347,3079.3716640000002
01/14/2020,16,4598.408272,3094.378957
01/14/2020,17,3552.255264,3108.517005
01/14/2020,18,5513.784428,3128.971625
01/14/2020,19,4609.919123,3148.884673
01/14/2020,20,3335.13176,3158.093686
01/14/2020,21,3465.794134,3168.653188
01/14/2020,22,3247.061819,3170.16271
01/14/2020,23,2458.729073,3166.4653940000003
01/14/2020,24,2294.5298190000003,3164.644361
01/15/2020,1,2306.3229420000002,3162.907094
01/15/2020,2,2329.736676,3162.3980260000003
01/15/2020,3,2147.925029,3160.401166
01/15/2020,4,2141.601811,3159.16645
01/15/2020,5,2217.391329,3157.729048
01/15/2020,6,2103.209871,3153.284515
01/15/2020,7,1789.8253140000002,3156.292018
01/15/2020,8,2014.75018,3156.3179609999997
01/15/2020,9,1938.8958559999999,3155.5592920000004
01/15/2020,10,2841.992061,3162.140651
01/15/2020,11,4183.776522,3176.8174120000003
01/15/2020,12,3229.368523,3188.309393
01/15/2020,13,2103.2254,3190.445161
01/15/2020,14,3933.4046369999996,3204.8282649999996
01/15/2020,15,3965.683043,3219.4890149999997
01/15/2020,16,4724.99032,3235.599628
01/15/2020,17,3368.834953,3247.8040739999997
01/15/2020,18,5501.577618,3269.712156
01/15/2020,19,4613.016364,3284.857595
01/15/2020,20,3204.345374,3293.164475
01/15/2020,21,3659.265839,3305.241304
01/15/2020,22,2888.297213,3309.571918
01/15/2020,23,2534.9049210000003,3310.862671
01/15/2020,24,2381.924915,3310.811138
01/16/2020,1,2378.1756370000003,3304.932813
01/16/2020,2,2021.944641,3299.211833
01/16/2020,3,1766.910728,3294.1286149999996
01/16/2020,4,1927.402318,3287.661431
01/16/2020,5,1789.5932719999998,3280.0439149999997
01/16/2020,6,2135.8450510000002,3273.60375
01/16/2020,7,1718.324937,3272.321047
01/16/2020,8,2281.778026,3275.729184
01/16/2020,9,3731.6313490000002,3288.37922
01/16/2020,10,3375.5304880000003,3288.005679
01/16/2020,11,4316.220106000001,3299.82309
01/16/2020,12,3365.692288,3310.990824
01/16/2020,13,2558.275738,3315.196621
01/16/2020,14,4969.213575,3338.206568
01/16/2020,15,4557.791958,3357.8226950000003
01/16/2020,16,5147.833832,3369.5234100000002
01/16/2020,17,3741.041243,3380.442033
01/16/2020,18,5439.6566060000005,3389.7893740000004
01/16/2020,19,4531.846968,3403.4078630000004
01/16/2020,20,4197.883715999999,3414.228375
01/16/2020,21,4502.6727439999995,3420.630475
01/16/2020,22,3948.467314,3422.3744439999996
01/16/2020,23,2987.1144510000004,3421.438914
01/16/2020,24,2568.2253769999998,3417.096621
01/17/2020,1,2615.995941,3413.2369270000004
01/17/2020,2,2433.2935620000003,3409.169258
01/17/2020,3,2328.664604,3404.272822
01/17/2020,4,2193.608205,3391.1636630000003
01/17/2020,5,2607.616975,3386.9692229999996
01/17/2020,6,2925.493643,3387.02241
01/17/2020,7,2400.023552,3388.564706
01/17/2020,8,2860.820246,3390.896178
01/17/2020,9,2620.326723,3394.8302280000003
01/17/2020,10,3600.177808,3405.551574
01/17/2020,11,3567.1965549999995,3416.4580869999995
01/17/2020,12,1990.470634,3414.500235
01/17/2020,13,2213.131915,3414.413639
01/17/2020,14,7192.602913,3455.4939990000003
01/17/2020,15,6480.916397999999,3486.4684310000002
01/17/2020,16,6549.90934,3509.856681
01/17/2020,17,6472.66957,3543.4430030000003
01/17/2020,18,7827.255918000001,3570.1943530000003
01/17/2020,19,8345.613996,3585.993196
01/17/2020,20,7756.357582,3601.58258
01/17/2020,21,9534.16171,3643.5827200000003
01/17/2020,22,7732.1038530000005,3670.436886
01/17/2020,23,4212.324348,3675.178658
01/17/2020,24,3095.477827,3679.2391450000005
01/18/2020,1,5519.643276,3706.719606
01/18/2020,2,3607.994437,3720.725217
01/18/2020,3,2910.082496,3729.338868
01/18/2020,4,3098.299419,3744.94074
01/18/2020,5,3084.0611949999998,3756.583029
01/18/2020,6,2475.211225,3761.935048
01/18/2020,7,2172.6944940000003,3766.1997200000005
01/18/2020,8,2345.35957,3727.143737
01/18/2020,9,2452.2364239999997,3681.3640840000003
01/18/2020,10,3623.600511,3639.7939619999997
01/18/2020,11,6515.48977,3648.7472369999996
01/18/2020,12,2398.277042,3614.640993
01/18/2020,13,2618.20464,3584.1575119999998
01/18/2020,14,6498.862436,3594.6482149999997
01/18/2020,15,6451.3788700000005,3591.477656
01/18/2020,16,6539.023359000001,3599.35537
01/18/2020,17,3397.334669,3592.2383299999997
01/18/2020,18,8382.833227,3598.3122659999995
01/18/2020,19,6516.296773,3611.720877
01/18/2020,20,7820.256397,3646.036839
01/18/2020,21,7783.111384999999,3677.234404
01/18/2020,22,5665.624985,3690.0626159999997
01/18/2020,23,6478.0007909999995,3718.367194
01/18/2020,24,2991.7178489999997,3724.4803229999998
01/19/2020,1,3138.590884,3731.258956
01/19/2020,2,2385.6862690000003,3733.5508560000003
01/19/2020,3,2379.443088,3737.3563289999997
01/19/2020,4,3147.733526,3747.481556
01/19/2020,5,3149.209586,3756.8068270000003
01/19/2020,6,3154.301069,3764.32902
01/19/2020,7,2373.808317,3774.973219
01/19/2020,8,2477.408166,3782.5487
01/19/2020,9,1980.961252,3774.41385
01/19/2020,10,2291.888664,3762.723776
01/19/2020,11,2295.5328600000003,3747.2858509999996
01/19/2020,12,2368.409369,3739.0802869999998
01/19/2020,13,2310.126922,3731.655829
01/19/2020,14,2516.58108,3719.8168939999996
01/19/2020,15,2224.10315,3702.1212170000003
01/19/2020,16,2224.159039,3682.335807
01/19/2020,17,2224.077055,3671.2676549999996
01/19/2020,18,9655.154734,3705.779074
01/19/2020,19,9769.124793,3748.772455
01/19/2020,20,9324.340387999999,3798.6825270000004
01/19/2020,21,9704.386484,3850.670796
01/19/2020,22,6498.830336,3877.7688670000002
01/19/2020,23,3726.1035060000004,3888.330321
01/19/2020,24,2715.281809,3891.836587
01/20/2020,1,2388.756352,3892.523532
01/20/2020,2,2375.401372,3892.904072
01/20/2020,3,2361.66394,3894.6852289999997
01/20/2020,4,2360.954154,3896.513165
01/20/2020,5,2377.277454,3897.84555
01/20/2020,6,5991.414872,3930.247258
01/20/2020,7,2387.346311,3935.2266
01/20/2020,8,2162.537072,3936.458157
01/20/2020,9,6488.502611999999,3974.3715469999997
01/20/2020,10,2591.88835,3972.287349
01/20/2020,11,3022.267648,3962.6081090000002
01/20/2020,12,2293.12728,3954.8060979999996
01/20/2020,13,2062.734821,3954.4686770000003
01/20/2020,14,2490.452689,3942.444077
01/20/2020,15,2636.348613,3931.36629
01/20/2020,16,5992.741422,3941.930883
01/20/2020,17,2190.749284,3932.113502
01/20/2020,18,5800.311395000001,3934.60295
01/20/2020,19,5813.793456,3944.609426
