Date,Interval,Effective GWAP,Rolling Average
12/28/2015,4,0.0,-330.3934362
12/28/2015,5,0.0,-331.48636319999997
12/28/2015,6,0.0,-332.59785919999996
12/28/2015,7,0.0,-332.59785919999996
12/28/2015,8,0.0,-338.42650249999997
12/28/2015,9,30.30647988,-346.1320914
12/28/2015,10,33.36796202,-353.6967356
12/28/2015,11,978.6379934,-355.6773169
12/28/2015,12,1334.670341,-355.9007832
12/28/2015,13,1330.590623,-355.8106072
12/28/2015,14,1331.6198669999999,-356.28286319999995
12/28/2015,15,1330.747259,-356.20020519999997
12/28/2015,16,1376.735807,-355.7576771
12/28/2015,17,1218.619085,-356.2714909
12/28/2015,18,1611.018083,-355.9062604
12/28/2015,19,1336.527741,-356.951398
12/28/2015,20,1334.296505,-359.72744489999997
12/28/2015,21,1330.1341619999998,-361.84767139999997
12/28/2015,22,1335.1926449999999,-363.9705039
12/28/2015,23,1451.968151,-364.0576363
12/28/2015,24,1449.548651,-364.1594721
12/29/2015,1,276.9854932,-370.67605239999995
12/29/2015,2,276.467307,-376.4604252
12/29/2015,3,0.0,-377.5756088
12/29/2015,4,0.0,-378.6760451
12/29/2015,5,0.0,-385.8359581
12/29/2015,6,1202.749866,-385.85479489999994
12/29/2015,7,276.5432889,-385.3196895
12/29/2015,8,99.32188998,-388.14352560000003
12/29/2015,9,1.0773905540000002,-395.2625041
12/29/2015,10,972.0337985,-396.6692358
12/29/2015,11,1484.2969130000001,-395.89248910000003
12/29/2015,12,1311.650801,-395.29884599999997
12/29/2015,13,1530.4693,-393.38410719999996
12/29/2015,14,1586.888508,-392.1273095
12/29/2015,15,1528.056668,-391.06613260000006
12/29/2015,16,1521.008759,-389.2522759
12/29/2015,17,1348.99435,-381.8151587
12/29/2015,18,1584.71137,-380.9194432
12/29/2015,19,1323.1760279999999,-380.8221309
12/29/2015,20,1538.198294,-379.44606519999996
12/29/2015,21,1587.107585,-377.76631860000003
12/29/2015,22,1584.9931119999999,-376.19234789999996
12/29/2015,23,1596.88424,-373.9500983
12/29/2015,24,1451.160952,-373.47292369999997
12/30/2015,1,1449.630844,-373.53279960000003
12/30/2015,2,1446.097902,-372.3778578
12/30/2015,3,1203.907821,-366.3192191
12/30/2015,4,0.0,-367.4326456
12/30/2015,5,1187.947096,-367.5624591
12/30/2015,6,1193.546689,-367.65895439999997
12/30/2015,7,1190.092951,-361.69530699999996
12/30/2015,8,1187.601567,-361.4894048
12/30/2015,9,1397.769383,-360.2339043
12/30/2015,10,1593.46075,-358.543406
12/30/2015,11,1472.81963,-357.9766336
12/30/2015,12,1523.942361,-356.723477
12/30/2015,13,1471.458693,-355.76198389999996
12/30/2015,14,1493.578428,-354.7178075
12/30/2015,15,1472.436952,-353.64106200000003
12/30/2015,16,1493.669998,-352.4257187
12/30/2015,17,1368.489634,-347.5685642
12/30/2015,18,1784.45707,-345.14109229999997
12/30/2015,19,1328.218469,-345.04584869999996
12/30/2015,20,2767.410144,-336.3455454
12/30/2015,21,2439.492033,-329.51175539999997
12/30/2015,22,1889.3902600000001,-326.4316242
12/30/2015,23,1697.4832789999998,-325.01800249999997
12/30/2015,24,1447.768042,-323.6278137
12/31/2015,1,0.0,-324.73245
12/31/2015,2,0.0,-324.73245
12/31/2015,3,0.0,-324.73245
12/31/2015,4,0.0,-324.73245
12/31/2015,5,0.0,-324.73245
12/31/2015,6,0.0,-324.73245
12/31/2015,7,0.0,-324.73245
12/31/2015,8,0.0,-324.73245
12/31/2015,9,243.7934069,-324.3734743
12/31/2015,10,1035.476395,-318.7981374
12/31/2015,11,0.0,-319.8872489
12/31/2015,12,1272.905804,-313.3994731
12/31/2015,13,1376.072919,-306.2886483
12/31/2015,14,1209.806542,-300.20138629999997
12/31/2015,15,182.48050980000002,-300.22662030000004
12/31/2015,16,182.05289019999998,-300.8188859
12/31/2015,17,243.95671769999996,-300.463706
12/31/2015,18,1589.747483,-298.96935560000003
12/31/2015,19,1537.6324849999999,-297.77529489999995
12/31/2015,20,972.6558970000001,-293.09137250000003
12/31/2015,21,1372.523068,-291.8412027
12/31/2015,22,1201.860099,-292.6456639
12/31/2015,23,156.63668930000003,-298.9042484
12/31/2015,24,1491.10342,-291.1322227
1/1/2016,1,1587.717038,-282.7647066
1/1/2016,2,1360.360052,-274.6673254
1/1/2016,3,0.0,-274.6673254
1/1/2016,4,0.0,-274.6614597
1/1/2016,5,0.0,-274.6556199
1/1/2016,6,0.0,-274.6497869
1/1/2016,7,0.0,-271.668466
1/1/2016,8,0.0,-268.4526994
1/1/2016,9,-10299.86628,-329.7555836
1/1/2016,10,-10293.958709999999,-391.0291474
1/1/2016,11,0.0,-391.0291474
1/1/2016,12,0.0,-391.0291474
1/1/2016,13,0.0,-391.0291474
1/1/2016,14,0.0,-391.0291474
1/1/2016,15,0.0,-391.0291474
1/1/2016,16,0.0,-391.0291474
1/1/2016,17,0.0,-391.0291474
1/1/2016,18,1594.214757,-390.78323989999996
1/1/2016,19,1528.116596,-388.8946322
1/1/2016,20,1348.328338,-388.0172732
1/1/2016,21,1495.052348,-382.4648569
1/1/2016,22,1309.520947,-381.88217510000004
1/1/2016,23,0.0,-382.0699535
1/1/2016,24,0.0,-382.0699535
1/2/2016,1,0.0,-382.0699535
1/2/2016,2,0.0,-382.0641503
1/2/2016,3,0.0,-321.17812410000005
1/2/2016,4,0.0,263.96881809999996
1/2/2016,5,0.0,266.982841
1/2/2016,6,0.0,788.1930232000001
1/2/2016,7,0.0,791.1872678
1/2/2016,8,1428.63209,799.6910303
1/2/2016,9,1332.142041,807.6204472000001
1/2/2016,10,1531.828465,816.7384738
1/2/2016,11,1591.89559,825.1094658
1/2/2016,12,1492.144834,826.8265957
1/2/2016,13,1493.9842529999999,828.0825874
1/2/2016,14,1697.9882870000001,830.2979622
1/2/2016,15,1494.786717,831.9639097
1/2/2016,16,1481.174603,833.605517
1/2/2016,17,1469.297912,836.5066419999999
1/2/2016,18,2464.353572,841.1163838
1/2/2016,19,2462.246582,846.8674601
1/2/2016,20,2924.044595,854.6104437000001
1/2/2016,21,2470.939842,859.635074
1/2/2016,22,1726.475085,860.2721658
1/2/2016,23,1515.91781,860.5722081
1/2/2016,24,1457.068276,860.5778539999999
1/3/2016,1,1459.887053,868.1439731
1/3/2016,2,1458.356927,875.6922848999999
1/3/2016,3,1408.153669,883.4825153999999
1/3/2016,4,0.984543185,883.4883757000001
1/3/2016,5,0.990166268,883.4942696
1/3/2016,6,0.9864589909999999,883.5001413999998
1/3/2016,7,0.984998557,883.5060045
1/3/2016,8,1409.841071,891.8979155999999
1/3/2016,9,1508.770879,891.3221757000001
1/3/2016,10,1520.793516,890.5247701
1/3/2016,11,1320.1664130000001,888.5461310000001
1/3/2016,12,1320.044393,886.6871892000001
1/3/2016,13,1311.606268,884.8546513
1/3/2016,14,1361.409999,883.3034381000001
1/3/2016,15,1303.013889,880.973252
1/3/2016,16,1476.0330490000001,878.5186884
1/3/2016,17,1434.692048,877.2347404999999
1/3/2016,18,2780.596591,877.2699892
1/3/2016,19,2791.238907,877.3635254000001
1/3/2016,20,2904.755428,878.1843946
1/3/2016,21,3051.885795,879.9446101
1/3/2016,22,2781.6032579999996,886.4481138
1/3/2016,23,1502.836839,886.4098382999999
1/3/2016,24,1454.380711,886.9227321000001
1/4/2016,1,1208.037979,886.9177245
1/4/2016,2,182.6876542,887.4123555
1/4/2016,3,181.136564,888.4905493999998
1/4/2016,4,0.979169485,888.4963777999999
1/4/2016,5,182.83298249999999,889.5846693
1/4/2016,6,1196.150312,896.7046117000001
1/4/2016,7,1194.6771019999999,903.8157848999999
1/4/2016,8,1469.228995,912.5611956
1/4/2016,9,1558.925702,921.6601195000001
1/4/2016,10,1727.966928,931.7470181
1/4/2016,11,2176.8653440000003,938.8793238
1/4/2016,12,2103.592527,943.4562416000001
1/4/2016,13,2173.9676219999997,948.4763427000001
1/4/2016,14,3816.3113369999996,963.2661729
1/4/2016,15,3725.982868,977.5235277
1/4/2016,16,3727.207902,991.5144331
1/4/2016,17,2277.2302010000003,997.8156897
1/4/2016,18,3891.127695,1011.387771
1/4/2016,19,2695.367282,1019.476101
1/4/2016,20,2627.7941339999998,1027.175492
1/4/2016,21,2783.490558,1035.826423
1/4/2016,22,1824.567635,1038.739369
1/4/2016,23,1516.7868859999999,1039.1251949999998
1/4/2016,24,1681.909566,1040.5082960000002
1/5/2016,1,1684.016825,1048.883482
1/5/2016,2,1884.172221,1058.4531539999998
1/5/2016,3,1847.554972,1069.450505
1/5/2016,4,1670.406113,1079.393399
1/5/2016,5,1614.480331,1089.003401
1/5/2016,6,1438.7349179999999,1090.408074
1/5/2016,7,1204.648813,1095.932511
1/5/2016,8,1196.1813960000002,1102.461437
1/5/2016,9,1485.641236,1111.298127
1/5/2016,10,1813.1548109999999,1116.304799
1/5/2016,11,2607.343199,1122.989599
1/5/2016,12,2228.586428,1128.447549
1/5/2016,13,2452.184918,1133.933951
1/5/2016,14,2673.0801690000003,1140.3993779999998
1/5/2016,15,2397.3753309999997,1145.5738939999999
1/5/2016,16,1862.3781800000002,1147.605855
1/5/2016,17,1892.8332260000002,1150.842991
1/5/2016,18,3331.700215,1161.241734
1/5/2016,19,3746.546947,1175.666561
1/5/2016,20,3745.924854,1188.80779
1/5/2016,21,4207.746903,1204.406834
1/5/2016,22,3406.8009979999997,1215.250928
1/5/2016,23,2796.792367,1222.393239
1/5/2016,24,2783.9602210000003,1230.326568
1/6/2016,1,1897.3088079999998,1232.991317
1/6/2016,2,1453.917812,1233.037865
1/6/2016,3,1451.2685900000001,1234.51025
1/6/2016,4,1448.005427,1243.12933
1/6/2016,5,1676.307822,1246.036239
1/6/2016,6,1887.9587850000003,1250.1696439999998
1/6/2016,7,1494.383204,1251.980896
1/6/2016,8,1321.172313,1252.77596
1/6/2016,9,1687.003482,1254.497591
1/6/2016,10,2083.545331,1257.4147619999999
1/6/2016,11,9742.068097,1306.636479
1/6/2016,12,4764.524556,1325.925658
1/6/2016,13,3963.852627,1340.761337
1/6/2016,14,10063.95119,1391.77546
1/6/2016,15,6920.3149140000005,1424.203305
1/6/2016,16,4297.306659000001,1440.891619
1/6/2016,17,2670.366927,1448.6408880000001
1/6/2016,18,2284.97028,1451.620133
1/6/2016,19,2814.993559,1460.469985
1/6/2016,20,2400.894748,1458.288346
1/6/2016,21,2959.557507,1461.383974
1/6/2016,22,2768.9040410000002,1466.619175
1/6/2016,23,1618.2210810000001,1466.147376
1/6/2016,24,1623.602343,1467.194009
1/7/2016,1,1653.0482,1477.0335810000001
1/7/2016,2,1653.501722,1486.875854
1/7/2016,3,1621.766183,1496.529224
1/7/2016,4,1552.798692,1505.772073
1/7/2016,5,1656.777499,1515.633844
1/7/2016,6,1892.281126,1526.897422
1/7/2016,7,1359.438586,1534.989318
1/7/2016,8,1322.021201,1542.858492
1/7/2016,9,1777.028568,1551.984892
1/7/2016,10,1749.273309,1556.233683
1/7/2016,11,2651.042166,1572.013696
1/7/2016,12,2166.862275,1577.334865
1/7/2016,13,2146.9714089999998,1581.923547
1/7/2016,14,3002.437469,1592.593969
1/7/2016,15,2335.417689,1605.409071
1/7/2016,16,2185.2026769999998,1617.332582
1/7/2016,17,1716.395834,1626.097101
1/7/2016,18,2183.9630190000003,1629.634098
1/7/2016,19,2335.657341,1634.384246
1/7/2016,20,1845.605068,1639.5803720000001
1/7/2016,21,1558.320191,1640.686307
1/7/2016,22,1287.2901769999999,1641.194819
1/7/2016,23,1484.109512,1649.096443
1/7/2016,24,1446.198085,1648.82915
1/8/2016,1,1690.869335,1649.443151
1/8/2016,2,1676.6255210000002,1651.325684
1/8/2016,3,1674.190341,1661.291103
1/8/2016,4,1689.484972,1671.347561
1/8/2016,5,2770.921856,1687.8411429999999
1/8/2016,6,2088.71657,1700.2739800000002
1/8/2016,7,1452.432545,1708.9194120000002
1/8/2016,8,1290.656986,1716.6018940000001
1/8/2016,9,1672.522805,1787.8661149999998
1/8/2016,10,4306.099505,1874.771223
1/8/2016,11,2505.029984,1889.682116
1/8/2016,12,2471.0356420000003,1904.390661
1/8/2016,13,2469.976389,1919.0929019999999
1/8/2016,14,3720.088851,1941.2362879999998
1/8/2016,15,2691.049189,1957.254438
1/8/2016,16,2778.782179,1973.7948079999999
1/8/2016,17,2236.547607,1987.107591
1/8/2016,18,3399.4534259999996,1997.8530600000001
1/8/2016,19,2466.994509,2003.4416190000002
1/8/2016,20,2539.1042199999997,2010.52957
1/8/2016,21,2229.6544519999998,2014.902202
1/8/2016,22,2232.3278760000003,2020.3951
1/8/2016,23,1787.7641350000001,2031.0365530000001
1/8/2016,24,2764.5972079999997,2047.492489
1/9/2016,1,2758.41288,2063.9116129999998
1/9/2016,2,2767.3032829999997,2080.383657
1/9/2016,3,2141.080502,2093.128184
1/9/2016,4,1891.84222,2104.3891489999996
1/9/2016,5,2758.780432,2120.810461
1/9/2016,6,1819.7950649999998,2131.642575
1/9/2016,7,1604.474403,2141.193018
1/9/2016,8,1555.397479,2141.947573
1/9/2016,9,1627.276875,2143.7043280000003
1/9/2016,10,2150.3006379999997,2147.38571
1/9/2016,11,2753.0888210000003,2154.297575
1/9/2016,12,2461.468839,2160.067361
1/9/2016,13,2464.398381,2165.843635
1/9/2016,14,3677.050689,2177.6237690000003
1/9/2016,15,2748.3491989999998,2185.08545
1/9/2016,16,2634.117505,2191.948205
1/9/2016,17,2461.680553,2197.8552449999997
1/9/2016,18,4094.65592,2207.5594260000003
1/9/2016,19,3712.9064,2215.0038289999998
1/9/2016,20,2463.770216,2212.264101
1/9/2016,21,2454.931168,2212.168811
1/9/2016,22,1877.6212420000002,2213.068491
1/9/2016,23,2759.270283,2220.469398
1/9/2016,24,2758.3286350000003,2228.214996
1/10/2016,1,2763.1944519999997,2235.9727780000003
1/10/2016,2,2769.5364280000003,2243.777418
1/10/2016,3,2756.059158,2251.800664
1/10/2016,4,2766.315608,2268.260968
1/10/2016,5,2763.20183,2284.702705
1/10/2016,6,2069.2466050000003,2297.013777
1/10/2016,7,1834.8056210000002,2307.929376
1/10/2016,8,1894.3262260000001,2310.813216
1/10/2016,9,1655.502365,2311.686618
1/10/2016,10,1633.7361460000002,2312.358895
1/10/2016,11,2741.398656,2320.818611
1/10/2016,12,1801.333217,2323.683425
1/10/2016,13,1800.409952,2326.592971
1/10/2016,14,2739.9330609999997,2334.798466
1/10/2016,15,2742.019289,2343.363974
1/10/2016,16,2745.040666,2350.917591
1/10/2016,17,1650.978738,2352.205011
1/10/2016,18,3742.689755,2357.931756
1/10/2016,19,3698.532643,2363.332314
1/10/2016,20,3717.03069,2368.167286
1/10/2016,21,3782.6194570000002,2372.516891
1/10/2016,22,1732.4594559999998,2366.271988
1/10/2016,23,1891.883035,2368.587739
1/10/2016,24,1564.24202,2369.241675
1/11/2016,1,1560.458803,2371.339418
1/11/2016,2,1480.101216,2379.062118
1/11/2016,3,1448.5319869999998,2386.606138
1/11/2016,4,1626.419993,2396.281381
1/11/2016,5,1641.1986279999999,2404.962129
1/11/2016,6,1851.019566,2408.860161
1/11/2016,7,1479.142842,2410.553409
1/11/2016,8,1843.2156929999999,2412.77952
1/11/2016,9,1886.2201699999998,2414.727702
1/11/2016,10,2475.3724429999997,2419.176544
1/11/2016,11,4575.6655869999995,2433.455117
1/11/2016,12,3767.8562979999997,2443.361449
1/11/2016,13,3772.409289,2452.875983
1/11/2016,14,10490.42108,2492.6028260000003
1/11/2016,15,6058.122942,2506.484613
1/11/2016,16,3828.3510539999997,2507.086655
1/11/2016,17,3574.957418,2514.811222
1/11/2016,18,8771.255929,2543.8596039999998
1/11/2016,19,12466.74004,2602.0225370000003
1/11/2016,20,9161.606020000001,2640.914275
1/11/2016,21,4143.2545979999995,2649.008108
1/11/2016,22,2469.3672579999998,2652.8462010000003
1/11/2016,23,1884.927491,2655.037514
1/11/2016,24,1628.086689,2654.7171399999997
1/12/2016,1,1680.7699329999998,2654.6978129999998
1/12/2016,2,1554.844546,2652.73753
1/12/2016,3,1442.4073050000002,2650.3259359999997
1/12/2016,4,1620.010671,2650.025963
1/12/2016,5,1650.992603,2650.243298
1/12/2016,6,1865.968959,2652.786358
1/12/2016,7,1680.784068,2655.620497
1/12/2016,8,1615.8913619999998,2658.11877
1/12/2016,9,2520.621598,2664.279368
1/12/2016,10,3088.078983,2671.868202
1/12/2016,11,3465.0007630000005,2676.973306
1/12/2016,12,3035.677397,2681.777419
1/12/2016,13,2470.6310280000002,2681.887218
1/12/2016,14,3034.371087,2684.037759
1/12/2016,15,3997.628222,2693.5630739999997
1/12/2016,16,5883.715255,2717.499604
1/12/2016,17,3673.091049,2728.096377
1/12/2016,18,10094.956409999999,2768.353854
1/12/2016,19,8006.405339,2793.710154
1/12/2016,20,4985.944404,2801.091223
1/12/2016,21,3805.917236,2798.699379
1/12/2016,22,3399.837285,2798.657929
1/12/2016,23,2004.066962,2793.939325
1/12/2016,24,1641.678894,2787.1400320000002
1/13/2016,1,1611.607318,2785.439427
1/13/2016,2,1450.15095,2785.4170059999997
1/13/2016,3,1449.585165,2785.406985
1/13/2016,4,1615.28529,2786.4026989999998
1/13/2016,5,1651.7435269999999,2786.2564829999997
1/13/2016,6,1677.598178,2785.004336
1/13/2016,7,1618.556289,2785.743462
1/13/2016,8,2479.611146,2792.638931
1/13/2016,9,4911.059215,2811.8297390000002
1/13/2016,10,11339.622940000001,2866.925439
1/13/2016,11,13085.50879,2886.826872
1/13/2016,12,6383.847285,2896.465697
1/13/2016,13,7879.701431,2919.774321
1/13/2016,14,19290.92816,2974.6968030000003
1/13/2016,15,9291.695404,2988.812163
1/13/2016,16,7982.449366,3010.747537
1/13/2016,17,3720.2670810000004,3016.996942
1/13/2016,18,5003.136661,3033.176504
1/13/2016,19,8874.186997,3069.243132
1/13/2016,20,7321.40445,3098.53188
1/13/2016,21,4906.8565579999995,3110.122946
1/13/2016,22,3655.755982,3115.4018260000003
1/13/2016,23,1641.181649,3115.538496
1/13/2016,24,1409.230325,3114.262472
1/14/2016,1,1625.742152,3114.099936
1/14/2016,2,1623.569734,3113.92177
1/14/2016,3,1617.757662,3113.89791
1/14/2016,4,1627.15924,3114.340532
1/14/2016,5,1890.9426870000002,3115.734372
1/14/2016,6,2775.5433350000003,3120.9918850000004
1/14/2016,7,1519.872749,3121.946851
1/14/2016,8,1415.921327,3122.50578
1/14/2016,9,2477.109686,3126.672929
1/14/2016,10,3753.456007,3138.6025879999997
1/14/2016,11,5552.936101,3155.875767
1/14/2016,12,3538.988431,3164.043184
1/14/2016,13,2794.480109,3167.897403
1/14/2016,14,7362.510788,3193.85022
1/14/2016,15,4994.624683,3209.678833
1/14/2016,16,5043.4853539999995,3226.69242
1/14/2016,17,1770.2926350000002,3227.0132350000003
1/14/2016,18,2477.455605,3228.760214
1/14/2016,19,2651.070893,3230.6376760000003
1/14/2016,20,2471.86454,3234.3654109999998
1/14/2016,21,3510.6438479999997,3245.986385
1/14/2016,22,3543.5353450000002,3259.416416
1/14/2016,23,2468.716975,3265.277175
1/14/2016,24,1124.994189,3263.3652469999997
1/15/2016,1,1188.993483,3260.3778899999998
1/15/2016,2,1087.467557,3256.870998
1/15/2016,3,737.873773,3251.297685
1/15/2016,4,572.8800752000001,3244.651227
1/15/2016,5,615.3967008,3231.8207199999997
1/15/2016,6,1851.1726579999997,3230.406768
1/15/2016,7,1421.155612,3230.220596
1/15/2016,8,1418.748172,3230.983044
1/15/2016,9,3663.754008,3242.83561
1/15/2016,10,5014.815915,3247.05416
1/15/2016,11,7150.978378,3274.708615
1/15/2016,12,5630.5995219999995,3293.515543
1/15/2016,13,5167.7990039999995,3309.574011
1/15/2016,14,5959.455653,3322.903575
1/15/2016,15,10528.42341,3369.554612
1/15/2016,16,6654.113368,3392.62206
1/15/2016,17,2812.810427,3396.052196
1/15/2016,18,4019.0020280000003,3399.739985
1/15/2016,19,3746.343101,3407.3551549999997
1/15/2016,20,3742.718861,3414.5195280000003
1/15/2016,21,3673.945575,3423.116499
1/15/2016,22,2479.2913670000003,3424.5865200000003
1/15/2016,23,1397.656615,3422.264451
1/15/2016,24,1392.988095,3414.1001109999997
1/16/2016,1,1633.082956,3407.401719
1/16/2016,2,1401.215579,3399.270244
1/16/2016,3,1514.8622050000001,3395.5427549999995
1/16/2016,4,1628.007278,3393.972308
1/16/2016,5,1632.8650189999998,3387.2704310000004
1/16/2016,6,1630.409473,3386.143136
1/16/2016,7,1317.3807140000001,3384.4342450000004
1/16/2016,8,1315.918938,3383.0087770000005
1/16/2016,9,1522.268374,3382.3837270000004
1/16/2016,10,2655.595848,3385.391436
1/16/2016,11,4035.798468,3393.0266130000005
1/16/2016,12,3897.7622869999996,3401.5759789999997
1/16/2016,13,3727.190646,3409.092599
1/16/2016,14,4699.323256000001,3415.1775549999998
1/16/2016,15,3659.446135,3420.600751
1/16/2016,16,3709.8715,3427.004049
1/16/2016,17,1371.62573,3420.515627
1/16/2016,18,2729.6970850000002,3412.390872
1/16/2016,19,3714.655729,3412.4012850000004
1/16/2016,20,1414.5826140000001,3406.15612
1/16/2016,21,1638.081185,3401.293918
1/16/2016,22,1369.4136460000002,3398.2688729999995
1/16/2016,23,1480.2328519999999,3390.655555
1/16/2016,24,1421.992033,3382.7011700000003
1/17/2016,1,1414.569749,3374.673642
1/17/2016,2,1410.4867470000002,3366.584061
1/17/2016,3,1413.0704119999998,3358.5900799999995
1/17/2016,4,1412.1739890000001,3350.529713
1/17/2016,5,1373.8474939999999,3342.259747
1/17/2016,6,1320.036375,3337.800162
1/17/2016,7,1311.006179,3334.682309
1/17/2016,8,1321.630873,3331.273408
1/17/2016,9,1316.520855,3329.255661
1/17/2016,10,1322.510067,3327.403124
1/17/2016,11,1413.643599,3319.499821
1/17/2016,12,1411.750734,3317.180877
1/17/2016,13,1410.497176,3314.8599679999998
1/17/2016,14,1375.920318,3306.740844
1/17/2016,15,1318.559677,3298.26787
1/17/2016,16,1293.8262029999999,3289.629689
1/17/2016,17,1288.2732640000002,3287.4707280000002
1/17/2016,18,1579.278192,3274.5932780000003
1/17/2016,19,1622.568855,3262.236351
1/17/2016,20,1644.3472390000002,3249.898949
1/17/2016,21,1617.6339269999999,3237.012131
1/17/2016,22,1611.715186,3236.2934149999996
1/17/2016,23,1412.828543,3233.4419
1/17/2016,24,1404.860541,3232.493201
1/18/2016,1,1457.512034,3231.8804219999997
1/18/2016,2,1452.429785,3231.715711
1/18/2016,3,1450.704865,3231.728645
1/18/2016,4,1317.698515,3229.8910170000004
1/18/2016,5,1462.938723,3228.8299469999997
1/18/2016,6,1558.667414,3227.089755
1/18/2016,7,1209.670645,3225.485754
1/18/2016,8,1303.286683,3222.271891
1/18/2016,9,1914.933364,3222.442803
1/18/2016,10,2263.055394,3221.1790109999997
1/18/2016,11,2471.456318,3208.6539559999997
1/18/2016,12,2468.335231,3200.918711
1/18/2016,13,2507.48198,3193.389382
1/18/2016,14,3778.3036060000004,3153.436302
1/18/2016,15,2545.938636,3132.530443
1/18/2016,16,2510.4867,3124.686012
1/18/2016,17,2653.203669,3119.1993829999997
1/18/2016,18,2221.499575,3080.2127379999997
1/18/2016,19,2171.064319,3018.928954
1/18/2016,20,2017.1009350000002,2976.402138
1/18/2016,21,1600.373492,2961.265941
1/18/2016,22,1369.2955259999999,2954.7178949999998
1/18/2016,23,1446.846708,2952.110271
1/18/2016,24,1453.233374,2951.069477
1/19/2016,1,1560.093617,2950.351166
1/19/2016,2,1455.431241,2949.75942
1/19/2016,3,1450.833384,2949.809575
1/19/2016,4,1445.047906,2948.76813
1/19/2016,5,1478.741957,2947.742829
1/19/2016,6,1517.847575,2945.670678
1/19/2016,7,1363.9462449999999,2943.784738
1/19/2016,8,1297.551479,2941.889858
1/19/2016,9,1619.568232,2936.526445
1/19/2016,10,1702.034409,2928.2761800000003
1/19/2016,11,2462.885067,2922.311205
1/19/2016,12,1750.4326399999998,2914.660939
1/19/2016,13,1325.31609,2907.8435879999997
1/19/2016,14,1574.799657,2899.155663
1/19/2016,15,1462.691633,2884.0667550000003
1/19/2016,16,2032.575491,2861.1433039999997
1/19/2016,17,1456.2023800000002,2847.947538
1/19/2016,18,1626.221326,2797.5384
1/19/2016,19,1572.346592,2759.240432
1/19/2016,20,1473.137285,2738.3308660000002
1/19/2016,21,1368.539336,2723.8226640000003
1/19/2016,22,1364.30275,2711.706387
1/19/2016,23,1558.5228439999998,2709.054338
1/19/2016,24,1452.332634,2707.927277
1/20/2016,1,1441.550765,2706.915036
1/20/2016,2,1442.485129,2706.869406
1/20/2016,3,1443.051123,2706.830513
1/20/2016,4,1564.144947,2706.526106
1/20/2016,5,1610.3920380000002,2706.279966
1/20/2016,6,1642.627384,2706.071807
1/20/2016,7,1366.777466,2704.573123
1/20/2016,8,1289.117558,2697.486852
1/20/2016,9,1637.709646,2678.002628
1/20/2016,10,1624.866975,2620.1767
1/20/2016,11,2105.204278,2554.817745
1/20/2016,12,1699.8864600000002,2526.937025
1/20/2016,13,1744.087643,2490.4155149999997
1/20/2016,14,2466.475446,2390.2699629999997
1/20/2016,15,2186.220818,2347.975471
1/20/2016,16,1809.152934,2311.229659
1/20/2016,17,1579.789834,2298.488723
1/20/2016,18,1606.192996,2278.26882
1/20/2016,19,1630.1476949999999,2235.149539
1/20/2016,20,1473.1726130000002,2200.338635
1/20/2016,21,1568.394282,2180.466836
