Date,Interval,Effective GWAP,Rolling Average
03/11/2021,5,"1,843.19","2,952.03"
03/11/2021,6,"1,961.67","2,949.37"
03/11/2021,7,"2,028.64","2,950.62"
03/11/2021,8,"2,417.80","2,954.95"
03/11/2021,9,"2,452.10","2,957.34"
03/11/2021,10,"2,270.50","2,956.45"
03/11/2021,11,"3,768.14","2,966.25"
03/11/2021,12,"2,369.72","2,964.39"
03/11/2021,13,"2,374.48","2,963.51"
03/11/2021,14,"2,601.37","2,963.28"
03/11/2021,15,"2,839.52","2,964.47"
03/11/2021,16,"2,610.33","2,964.37"
03/11/2021,17,"2,466.98","2,963.93"
03/11/2021,18,"2,278.64","2,961.84"
03/11/2021,19,"2,634.40","2,951.32"
03/11/2021,20,"2,475.57","2,949.88"
03/11/2021,21,"2,286.46","2,946.73"
03/11/2021,22,"2,031.86","2,942.48"
03/11/2021,23,"2,423.88","2,941.62"
03/11/2021,24,"2,033.05","2,939.32"
03/12/2021,1,"2,028.20","2,937.06"
03/12/2021,2,"2,023.61","2,934.92"
03/12/2021,3,"1,926.00","2,931.89"
03/12/2021,4,"1,738.90","2,925.30"
03/12/2021,5,"1,739.80","2,919.23"
03/12/2021,6,"1,948.75","2,916.44"
03/12/2021,7,"2,116.18","2,917.21"
03/12/2021,8,"2,142.40","2,919.05"
03/12/2021,9,"2,509.12","2,922.26"
03/12/2021,10,"1,959.81","2,920.93"
03/12/2021,11,"2,592.84","2,920.89"
03/12/2021,12,"2,025.39","2,916.12"
03/12/2021,13,"2,020.17","2,911.52"
03/12/2021,14,"2,476.69","2,910.52"
03/12/2021,15,"2,269.45","2,907.80"
03/12/2021,16,"2,270.62","2,904.80"
03/12/2021,17,"1,938.40","2,900.00"
03/12/2021,18,"2,267.35","2,886.23"
03/12/2021,19,"2,727.08","2,811.47"
03/12/2021,20,"2,637.86","2,799.22"
03/12/2021,21,"2,491.83","2,786.98"
03/12/2021,22,"2,477.74","2,775.14"
03/12/2021,23,"2,284.77","2,773.89"
03/12/2021,24,"2,135.75","2,772.61"
03/13/2021,1,"2,274.93","2,772.54"
03/13/2021,2,"2,263.96","2,774.14"
03/13/2021,3,"2,011.39","2,773.93"
03/13/2021,4,"2,003.59","2,773.69"
03/13/2021,5,"2,004.37","2,773.46"
03/13/2021,6,"1,996.90","2,769.84"
03/13/2021,7,"1,465.17","2,763.17"
03/13/2021,8,"1,677.86","2,755.68"
03/13/2021,9,"2,153.54","2,743.53"
03/13/2021,10,"2,166.99","2,661.29"
03/13/2021,11,"2,646.66","2,581.88"
03/13/2021,12,"1,971.04","2,532.26"
03/13/2021,13,"2,019.62","2,513.82"
03/13/2021,14,"2,145.07","2,447.55"
03/13/2021,15,"2,462.43","2,402.96"
03/13/2021,16,"2,275.53","2,364.22"
03/13/2021,17,"2,014.67","2,347.77"
03/13/2021,18,"1,904.84","2,341.87"
03/13/2021,19,"2,530.97","2,329.49"
03/13/2021,20,"2,175.67","2,314.03"
03/13/2021,21,"2,448.64","2,299.94"
03/13/2021,22,"2,179.63","2,296.01"
03/13/2021,23,"2,125.07","2,290.22"
03/13/2021,24,"2,116.25","2,286.77"
03/14/2021,1,"2,138.73","2,287.62"
03/14/2021,2,"1,967.66","2,287.04"
03/14/2021,3,"1,880.59","2,285.04"
03/14/2021,4,"2,123.86","2,285.78"
03/14/2021,5,"2,010.52","2,285.54"
03/14/2021,6,"1,859.40","2,280.03"
03/14/2021,7,"1,668.91","2,276.72"
03/14/2021,8,"1,674.28","2,269.81"
03/14/2021,9,"1,872.54","2,261.69"
03/14/2021,10,"2,130.56","2,256.62"
03/14/2021,11,"2,315.65","2,252.94"
03/14/2021,12,"2,258.36","2,249.44"
03/14/2021,13,"2,200.65","2,245.43"
03/14/2021,14,"2,332.33","2,242.82"
03/14/2021,15,"2,270.74","2,240.64"
03/14/2021,16,"2,013.22","2,236.66"
03/14/2021,17,"2,145.55","2,233.83"
03/14/2021,18,"2,474.95","2,233.76"
03/14/2021,19,"2,822.24","2,236.53"
03/14/2021,20,"2,711.58","2,238.41"
03/14/2021,21,"2,639.08","2,239.71"
03/14/2021,22,"2,246.70","2,237.68"
03/14/2021,23,"2,156.02","2,237.19"
03/14/2021,24,"2,128.10","2,237.92"
03/15/2021,1,"2,133.76","2,238.86"
03/15/2021,2,"1,900.64","2,238.27"
03/15/2021,3,"1,777.35","2,237.36"
03/15/2021,4,"1,663.01","2,236.50"
03/15/2021,5,"1,677.65","2,232.24"
03/15/2021,6,"1,948.26","2,230.27"
03/15/2021,7,"1,676.19","2,229.89"
03/15/2021,8,"1,674.22","2,225.56"
03/15/2021,9,"2,801.40","2,227.03"
03/15/2021,10,"2,729.91","2,227.85"
03/15/2021,11,"2,961.82","2,230.09"
03/15/2021,12,"2,731.66","2,230.95"
03/15/2021,13,"2,735.17","2,232.38"
03/15/2021,14,"4,030.62","2,244.23"
03/15/2021,15,"4,047.76","2,256.97"
03/15/2021,16,"2,862.72","2,260.00"
03/15/2021,17,"2,726.97","2,263.80"
03/15/2021,18,"2,721.76","2,265.93"
03/15/2021,19,"2,758.80","2,266.30"
03/15/2021,20,"2,729.19","2,266.47"
03/15/2021,21,"2,738.50","2,266.64"
03/15/2021,22,"2,743.96","2,266.93"
03/15/2021,23,"2,018.17","2,262.89"
03/15/2021,24,"2,049.12","2,260.71"
03/16/2021,1,"2,172.61","2,262.95"
03/16/2021,2,"2,016.48","2,264.60"
03/16/2021,3,"2,113.39","2,266.27"
03/16/2021,4,"2,015.59","2,267.92"
03/16/2021,5,"2,011.57","2,269.33"
03/16/2021,6,"2,016.37","2,269.78"
03/16/2021,7,"2,007.06","2,269.60"
03/16/2021,8,"1,965.90","2,265.84"
03/16/2021,9,"2,750.85","2,268.33"
03/16/2021,10,"7,016.73","2,307.88"
03/16/2021,11,"11,551.01","2,372.74"
03/16/2021,12,"9,724.72","2,434.03"
03/16/2021,13,"9,731.84","2,495.34"
03/16/2021,14,"12,847.69","2,580.72"
03/16/2021,15,"21,488.02","2,736.13"
03/16/2021,16,"14,566.76","2,835.77"
03/16/2021,17,"8,603.00","2,886.90"
03/16/2021,18,"3,235.87","2,894.88"
03/16/2021,19,"11,551.36","2,969.18"
03/16/2021,20,"6,738.56","3,004.71"
03/16/2021,21,"11,344.37","3,080.19"
03/16/2021,22,"7,587.44","3,126.49"
03/16/2021,23,"7,194.68","3,166.24"
03/16/2021,24,"2,972.85","3,174.08"
03/17/2021,1,"2,510.68","3,178.10"
03/17/2021,2,"2,312.01","3,180.50"
03/17/2021,3,"2,317.00","3,183.76"
03/17/2021,4,"2,311.59","3,188.53"
03/17/2021,5,"2,310.99","3,193.29"
03/17/2021,6,"2,312.97","3,196.33"
03/17/2021,7,"1,686.27","3,192.74"
03/17/2021,8,"2,313.08","3,194.17"
03/17/2021,9,"3,167.54","3,199.65"
03/17/2021,10,"7,397.02","3,244.96"
03/17/2021,11,"11,703.90","3,320.89"
03/17/2021,12,"7,104.58","3,363.21"
03/17/2021,13,"9,891.57","3,428.81"
03/17/2021,14,"12,826.60","3,515.06"
03/17/2021,15,"12,858.32","3,603.30"
03/17/2021,16,"9,941.05","3,667.22"
03/17/2021,17,"2,769.65","3,674.15"
03/17/2021,18,"2,723.92","3,677.95"
03/17/2021,19,"3,170.73","3,681.65"
03/17/2021,20,"2,767.19","3,682.73"
03/17/2021,21,"7,346.71","3,723.18"
03/17/2021,22,"8,571.89","3,773.97"
03/17/2021,23,"11,427.94","3,850.16"
03/17/2021,24,"11,637.94","3,929.35"
03/18/2021,1,"11,555.32","4,006.68"
03/18/2021,2,"2,703.10","4,010.34"
03/18/2021,3,"2,357.57","4,013.23"
03/18/2021,4,"2,395.72","4,016.49"
03/18/2021,5,"2,386.65","4,019.68"
03/18/2021,6,"2,407.80","4,023.10"
03/18/2021,7,"2,320.46","4,030.23"
03/18/2021,8,"6,066.60","4,066.80"
03/18/2021,9,"11,768.90","4,146.93"
03/18/2021,10,"13,504.69","4,241.41"
03/18/2021,11,"11,885.93","4,318.41"
03/18/2021,12,"11,563.22","4,398.34"
03/18/2021,13,"9,753.79","4,462.79"
03/18/2021,14,"13,432.34","4,556.85"
03/18/2021,15,"10,026.41","4,619.89"
03/18/2021,16,"7,577.38","4,664.07"
03/18/2021,17,"11,541.19","4,743.46"
03/18/2021,18,"10,005.89","4,810.97"
03/18/2021,19,"11,548.15","4,886.11"
03/18/2021,20,"11,423.18","4,963.17"
03/18/2021,21,"11,718.40","5,040.42"
03/18/2021,22,"11,958.30","5,121.91"
03/18/2021,23,"11,885.35","5,203.24"
03/18/2021,24,"11,495.86","5,281.41"
03/19/2021,1,"2,689.98","5,286.00"
03/19/2021,2,"2,322.16","5,288.96"
03/19/2021,3,"2,129.65","5,291.03"
03/19/2021,4,"2,075.98","5,290.63"
03/19/2021,5,"1,963.49","5,290.24"
03/19/2021,6,"2,030.93","5,291.67"
03/19/2021,7,"1,719.33","5,292.09"
03/19/2021,8,"2,772.68","5,301.24"
03/19/2021,9,"6,829.02","5,342.55"
03/19/2021,10,"7,495.25","5,387.25"
03/19/2021,11,"11,698.68","5,465.44"
03/19/2021,12,"10,027.38","5,530.19"
03/19/2021,13,"11,123.72","5,604.55"
03/19/2021,14,"11,860.70","5,683.95"
03/19/2021,15,"10,020.23","5,748.53"
03/19/2021,16,"11,158.59","5,824.74"
03/19/2021,17,"2,529.41","5,827.94"
03/19/2021,18,"2,320.34","5,826.65"
03/19/2021,19,"8,037.81","5,870.11"
03/19/2021,20,"4,105.82","5,881.73"
03/19/2021,21,"7,740.36","5,924.24"
03/19/2021,22,"7,271.60","5,966.12"
03/19/2021,23,"2,795.00","5,971.44"
03/19/2021,24,"2,776.32","5,976.84"
03/20/2021,1,"2,436.66","5,979.37"
03/20/2021,2,"2,143.83","5,981.39"
03/20/2021,3,"2,326.81","5,985.97"
03/20/2021,4,"2,135.01","5,989.91"
03/20/2021,5,"2,126.03","5,993.64"
03/20/2021,6,"2,106.16","5,994.96"
03/20/2021,7,"1,778.80","5,995.81"
03/20/2021,8,"1,967.27","5,998.26"
03/20/2021,9,"2,228.01","5,993.48"
03/20/2021,10,"2,712.64","5,993.33"
03/20/2021,11,"3,089.78","5,994.40"
03/20/2021,12,"2,666.85","5,993.86"
03/20/2021,13,"2,880.09","5,995.07"
03/20/2021,14,"3,318.44","5,989.13"
03/20/2021,15,"3,579.58","5,985.23"
03/20/2021,16,"3,615.49","5,991.50"
03/20/2021,17,"3,056.53","5,994.25"
03/20/2021,18,"3,052.00","5,997.00"
03/20/2021,19,"4,790.62","6,013.93"
03/20/2021,20,"3,769.15","6,022.60"
03/20/2021,21,"3,547.85","6,029.34"
03/20/2021,22,"3,263.38","6,033.67"
03/20/2021,23,"2,734.54","6,039.64"
03/20/2021,24,"2,744.35","6,045.44"
03/21/2021,1,"3,458.43","6,056.15"
03/21/2021,2,"3,209.46","6,066.09"
03/21/2021,3,"2,781.21","6,071.66"
03/21/2021,4,"2,295.52","6,073.99"
03/21/2021,5,"2,206.54","6,075.62"
03/21/2021,6,"2,162.34","6,076.83"
03/21/2021,7,"1,847.45","6,075.50"
03/21/2021,8,"1,889.56","6,074.87"
03/21/2021,9,"2,267.77","6,070.84"
03/21/2021,10,"2,853.93","6,036.15"
03/21/2021,11,"3,145.25","5,966.10"
03/21/2021,12,"3,384.00","5,913.26"
03/21/2021,13,"3,330.70","5,859.92"
03/21/2021,14,"3,428.63","5,781.43"
03/21/2021,15,"3,501.01","5,631.54"
03/21/2021,16,"2,932.91","5,534.59"
03/21/2021,17,"3,214.21","5,489.68"
03/21/2021,18,"4,450.47","5,499.80"
03/21/2021,19,"8,227.14","5,472.10"
03/21/2021,20,"4,736.02","5,455.41"
03/21/2021,21,"4,520.60","5,398.55"
03/21/2021,22,"4,427.49","5,372.22"
03/21/2021,23,"3,519.12","5,341.59"
03/21/2021,24,"2,984.82","5,341.69"
03/22/2021,1,"3,004.20","5,345.80"
03/22/2021,2,"2,445.52","5,346.91"
03/22/2021,3,"2,240.17","5,346.27"
03/22/2021,4,"1,857.37","5,342.48"
03/22/2021,5,"1,986.33","5,339.78"
03/22/2021,6,"2,138.56","5,338.33"
03/22/2021,7,"1,861.89","5,339.79"
03/22/2021,8,"2,027.20","5,337.41"
03/22/2021,9,"6,566.66","5,365.73"
03/22/2021,10,"3,751.67","5,335.36"
03/22/2021,11,"10,175.20","5,322.62"
03/22/2021,12,"2,632.18","5,285.35"
03/22/2021,13,"2,557.10","5,224.23"
03/22/2021,14,"9,733.74","5,198.45"
03/22/2021,15,"9,722.13","5,172.32"
03/22/2021,16,"4,001.52","5,122.82"
03/22/2021,17,"2,619.49","5,121.57"
03/22/2021,18,"2,527.55","5,119.93"
03/22/2021,19,"2,613.11","5,115.29"
03/22/2021,20,"2,535.56","5,113.36"
03/22/2021,21,"2,521.07","5,073.14"
03/22/2021,22,"2,393.36","5,021.65"
03/22/2021,23,"2,396.66","4,946.39"
03/22/2021,24,"2,317.54","4,868.72"
03/23/2021,1,"2,089.26","4,789.84"
03/23/2021,2,"2,044.56","4,784.35"
03/23/2021,3,"2,037.36","4,781.68"
03/23/2021,4,"1,995.82","4,778.35"
03/23/2021,5,"2,034.27","4,775.41"
03/23/2021,6,"2,039.38","4,772.34"
