Date,Interval,Effective GWAP,Rolling Average
03/29/2021,3,"1,773.88","2,219.17"
03/29/2021,4,"1,764.33","2,221.61"
03/29/2021,5,"1,735.44","2,222.81"
03/29/2021,6,"1,729.79","2,223.95"
03/29/2021,7,"1,735.06","2,225.15"
03/29/2021,8,"1,822.59","2,224.84"
03/29/2021,9,"2,770.85","2,226.22"
03/29/2021,10,"4,517.64","2,247.48"
03/29/2021,11,"2,794.62","2,249.11"
03/29/2021,12,"2,610.70","2,251.55"
03/29/2021,13,"2,556.05","2,253.85"
03/29/2021,14,"2,761.04","2,243.88"
03/29/2021,15,"4,507.80","2,259.70"
03/29/2021,16,"3,900.35","2,272.78"
03/29/2021,17,"2,539.22","2,278.27"
03/29/2021,18,"2,043.24","2,279.63"
03/29/2021,19,"2,524.50","2,261.75"
03/29/2021,20,"2,551.68","2,263.70"
03/29/2021,21,"15,690.91","2,373.48"
03/29/2021,22,"26,197.06","2,568.85"
03/29/2021,23,"22,536.43","2,735.08"
03/29/2021,24,"7,162.72","2,775.34"
03/30/2021,1,"6,535.49","2,812.79"
03/30/2021,2,"3,289.23","2,823.22"
03/30/2021,3,"2,526.23","2,829.95"
03/30/2021,4,"2,417.36","2,836.77"
03/30/2021,5,"2,411.97","2,843.56"
03/30/2021,6,"2,414.31","2,853.01"
03/30/2021,7,"2,142.37","2,860.20"
03/30/2021,8,"2,405.78","2,865.94"
03/30/2021,9,"5,952.81","2,899.88"
03/30/2021,10,"3,682.62","2,914.90"
03/30/2021,11,"13,950.19","3,014.15"
03/30/2021,12,"6,832.81","3,056.08"
03/30/2021,13,"4,025.28","3,072.71"
03/30/2021,14,"22,213.93","3,225.89"
03/30/2021,15,"26,114.45","3,423.97"
03/30/2021,16,"9,948.71","3,487.37"
03/30/2021,17,"2,408.68","3,493.15"
03/30/2021,18,"1,883.28","3,495.30"
03/30/2021,19,"2,500.56","3,499.71"
03/30/2021,20,"4,178.27","3,518.38"
03/30/2021,21,"4,210.32","3,536.55"
03/30/2021,22,"7,820.91","3,584.85"
03/30/2021,23,"6,735.95","3,625.74"
03/30/2021,24,"2,075.64","3,628.91"
03/31/2021,1,"2,085.94","3,629.29"
03/31/2021,2,"2,042.41","3,629.48"
03/31/2021,3,"2,036.42","3,630.66"
03/31/2021,4,"1,777.06","3,631.15"
03/31/2021,5,"1,777.65","3,631.64"
03/31/2021,6,"1,735.25","3,631.76"
03/31/2021,7,"1,737.19","3,632.35"
03/31/2021,8,"1,764.59","3,633.11"
03/31/2021,9,"1,966.08","3,628.70"
03/31/2021,10,"1,885.85","3,621.05"
03/31/2021,11,"2,029.89","3,614.09"
03/31/2021,12,"1,753.66","3,611.64"
03/31/2021,13,"1,885.99","3,607.44"
03/31/2021,14,"2,521.04","3,596.55"
03/31/2021,15,"2,405.78","3,593.49"
03/31/2021,16,"2,065.39","3,588.81"
03/31/2021,17,"1,888.34","3,590.18"
03/31/2021,18,"1,524.93","3,588.56"
03/31/2021,19,"1,727.58","3,580.91"
03/31/2021,20,"2,402.40","3,583.38"
03/31/2021,21,"2,777.81","3,584.64"
03/31/2021,22,"2,769.93","3,587.92"
03/31/2021,23,"2,305.38","3,589.87"
03/31/2021,24,"2,416.32","3,592.71"
04/01/2021,1,"2,151.91","3,588.77"
04/01/2021,2,"2,111.54","3,588.56"
04/01/2021,3,"2,105.08","3,589.02"
04/01/2021,4,"1,877.70","3,587.63"
04/01/2021,5,"1,598.35","3,583.94"
04/01/2021,6,"1,881.83","3,584.34"
04/01/2021,7,0,"3,584.34"
04/01/2021,8,"1,486.21","3,583.21"
04/01/2021,9,"1,594.91","3,578.35"
04/01/2021,10,0,"3,560.61"
04/01/2021,11,"1,420.42","3,555.40"
04/01/2021,12,"1,411.95","3,549.05"
04/01/2021,13,"1,411.27","3,541.72"
04/01/2021,14,"1,883.01","3,534.54"
04/01/2021,15,"1,801.76","3,527.51"
04/01/2021,16,"1,792.45","3,522.26"
04/01/2021,17,"1,760.93","3,517.56"
04/01/2021,18,"1,594.36","3,510.69"
04/01/2021,19,"1,752.79","3,502.41"
04/01/2021,20,"2,050.08","3,497.37"
04/01/2021,21,"2,781.98","3,497.58"
04/01/2021,22,"2,694.88","3,497.00"
04/01/2021,23,"2,113.14","3,491.57"
04/01/2021,24,"2,700.42","3,491.14"
04/02/2021,1,"2,118.22","3,488.60"
04/02/2021,2,"2,107.92","3,488.80"
04/02/2021,3,"1,758.72","3,486.40"
04/02/2021,4,"1,196.88","3,479.34"
04/02/2021,5,0,"3,462.30"
04/02/2021,6,0,"3,447.87"
04/02/2021,7,0,"3,433.90"
04/02/2021,8,0,"3,421.22"
04/02/2021,9,0,"3,404.23"
04/02/2021,10,0,"3,387.27"
04/02/2021,11,"1,555.54","3,383.27"
04/02/2021,12,"1,552.25","3,376.75"
04/02/2021,13,"1,888.44","3,375.39"
04/02/2021,14,"1,968.35","3,370.29"
04/02/2021,15,"1,883.19","3,366.08"
04/02/2021,16,"1,602.35","3,357.45"
04/02/2021,17,"1,405.29","3,347.29"
04/02/2021,18,"1,757.48","3,339.06"
04/02/2021,19,"2,227.17","3,320.06"
04/02/2021,20,"2,298.46","3,316.13"
04/02/2021,21,"2,774.14","3,316.28"
04/02/2021,22,"2,774.40","3,316.44"
04/02/2021,23,"2,100.05","3,313.74"
04/02/2021,24,"2,048.06","3,310.60"
04/03/2021,1,"1,753.44","3,308.16"
04/03/2021,2,"1,589.58","3,304.36"
04/03/2021,3,"1,275.84","3,300.21"
04/03/2021,4,0,"3,285.50"
04/03/2021,5,0,"3,271.04"
04/03/2021,6,0,"3,256.63"
04/03/2021,7,0,"3,242.17"
04/03/2021,8,960.63,"3,234.98"
04/03/2021,9,"2,258.64","3,230.72"
04/03/2021,10,"2,108.60","3,210.64"
04/03/2021,11,"2,652.45","3,209.46"
04/03/2021,12,"2,275.77","3,206.67"
04/03/2021,13,"2,633.12","3,207.31"
04/03/2021,14,"2,849.17","3,208.04"
04/03/2021,15,"2,776.74","3,193.62"
04/03/2021,16,"2,228.72","3,179.69"
04/03/2021,17,"2,099.68","3,176.02"
04/03/2021,18,"2,176.29","3,177.13"
04/03/2021,19,"2,921.06","3,180.44"
04/03/2021,20,"2,927.49","3,183.57"
04/03/2021,21,"4,026.67","3,086.37"
04/03/2021,22,"2,944.54","2,892.60"
04/03/2021,23,"2,301.05","2,723.97"
04/03/2021,24,"2,109.34","2,681.86"
04/04/2021,1,"2,108.22","2,644.96"
04/04/2021,2,"1,880.08","2,633.22"
04/04/2021,3,"1,280.63","2,622.84"
04/04/2021,4,0,"2,602.69"
04/04/2021,5,0,"2,582.59"
04/04/2021,6,0,"2,562.48"
04/04/2021,7,0,"2,544.62"
04/04/2021,8,0,"2,524.57"
04/04/2021,9,"1,206.99","2,485.03"
04/04/2021,10,"1,590.67","2,467.59"
04/04/2021,11,"1,398.45","2,362.99"
04/04/2021,12,"1,599.47","2,319.38"
04/04/2021,13,"1,763.15","2,300.53"
04/04/2021,14,"1,760.56","2,130.09"
04/04/2021,15,"1,909.44","1,928.38"
04/04/2021,16,"1,866.06","1,861.02"
04/04/2021,17,"1,589.42","1,854.20"
04/04/2021,18,"1,775.39","1,853.30"
04/04/2021,19,"2,031.59","1,849.39"
04/04/2021,20,"1,866.16","1,830.12"
04/04/2021,21,"2,103.08","1,812.56"
04/04/2021,22,"2,046.14","1,764.44"
04/04/2021,23,"2,074.85","1,725.60"
04/04/2021,24,"2,018.93","1,725.12"
04/05/2021,1,"2,106.82","1,725.30"
04/05/2021,2,"1,925.88","1,724.33"
04/05/2021,3,"1,757.65","1,722.00"
04/05/2021,4,"1,590.89","1,720.45"
04/05/2021,5,"1,589.01","1,718.88"
04/05/2021,6,"1,593.99","1,717.70"
04/05/2021,7,"1,757.16","1,717.87"
04/05/2021,8,"1,956.66","1,719.47"
04/05/2021,9,"2,101.84","1,720.60"
04/05/2021,10,"2,093.37","1,722.33"
04/05/2021,11,"2,755.87","1,728.38"
04/05/2021,12,"2,104.66","1,731.31"
04/05/2021,13,"2,288.85","1,734.66"
04/05/2021,14,"2,919.00","1,737.98"
04/05/2021,15,"2,773.94","1,741.05"
04/05/2021,16,"2,767.44","1,746.90"
04/05/2021,17,"2,933.56","1,755.61"
04/05/2021,18,"2,892.30","1,767.00"
04/05/2021,19,"4,157.93","1,787.26"
04/05/2021,20,"2,907.02","1,791.46"
04/05/2021,21,"4,532.46","1,806.08"
04/05/2021,22,"12,552.68","1,887.61"
04/05/2021,23,"4,467.94","1,905.63"
04/05/2021,24,"3,166.86","1,911.88"
04/06/2021,1,"2,302.45","1,913.14"
04/06/2021,2,"2,297.47","1,914.69"
04/06/2021,3,"2,225.05","1,915.69"
04/06/2021,4,"2,115.74","1,917.67"
04/06/2021,5,"2,116.90","1,921.99"
04/06/2021,6,"2,297.86","1,925.46"
04/06/2021,7,"2,109.36","1,943.03"
04/06/2021,8,"2,060.83","1,947.82"
04/06/2021,9,"4,517.47","1,972.18"
04/06/2021,10,"4,521.65","2,009.86"
04/06/2021,11,"7,274.80","2,058.64"
04/06/2021,12,"4,605.80","2,085.26"
04/06/2021,13,"2,974.23","2,098.29"
04/06/2021,14,"11,365.02","2,177.30"
04/06/2021,15,"11,539.78","2,258.45"
04/06/2021,16,"4,597.09","2,281.82"
04/06/2021,17,"2,292.31","2,286.25"
04/06/2021,18,"1,874.34","2,288.59"
04/06/2021,19,"2,977.75","2,298.79"
04/06/2021,20,"2,927.19","2,306.10"
04/06/2021,21,"4,611.70","2,321.35"
04/06/2021,22,"7,695.34","2,363.02"
04/06/2021,23,"4,520.24","2,383.08"
04/06/2021,24,"4,497.29","2,398.05"
04/07/2021,1,"2,366.83","2,400.13"
04/07/2021,2,"2,303.41","2,401.75"
04/07/2021,3,"2,118.54","2,404.75"
04/07/2021,4,"2,107.24","2,412.34"
04/07/2021,5,"2,107.45","2,429.90"
04/07/2021,6,"2,110.44","2,447.49"
04/07/2021,7,"1,587.82","2,460.72"
04/07/2021,8,"1,880.58","2,476.39"
04/07/2021,9,"2,109.89","2,493.97"
04/07/2021,10,"2,916.06","2,518.27"
04/07/2021,11,"2,293.63","2,524.43"
04/07/2021,12,"2,769.02","2,534.57"
04/07/2021,13,"2,914.50","2,543.12"
04/07/2021,14,"4,028.91","2,560.29"
04/07/2021,15,"2,943.97","2,569.13"
04/07/2021,16,"2,917.84","2,580.09"
04/07/2021,17,"2,108.09","2,585.95"
04/07/2021,18,"1,882.52","2,586.99"
04/07/2021,19,"2,919.85","2,592.76"
04/07/2021,20,"2,913.87","2,597.89"
04/07/2021,21,"2,293.17","2,593.88"
04/07/2021,22,"2,932.76","2,595.20"
04/07/2021,23,"2,927.38","2,602.09"
04/07/2021,24,"2,180.97","2,603.20"
04/08/2021,1,"2,231.37","2,607.18"
04/08/2021,2,"2,118.98","2,611.60"
04/08/2021,3,"2,112.28","2,618.57"
04/08/2021,4,"2,139.10","2,636.39"
04/08/2021,5,"2,142.46","2,654.25"
04/08/2021,6,"2,131.01","2,672.00"
04/08/2021,7,"1,540.90","2,684.85"
04/08/2021,8,"1,961.09","2,693.18"
04/08/2021,9,"2,161.80","2,692.38"
04/08/2021,10,"2,315.53","2,694.10"
04/08/2021,11,"2,882.05","2,696.01"
04/08/2021,12,"2,664.68","2,699.25"
04/08/2021,13,"2,863.00","2,701.17"
04/08/2021,14,"5,022.88","2,719.28"
04/08/2021,15,"4,023.54","2,729.67"
04/08/2021,16,"2,881.36","2,735.11"
04/08/2021,17,"2,057.74","2,734.76"
04/08/2021,18,"1,936.72","2,732.77"
04/08/2021,19,"2,866.18","2,732.31"
04/08/2021,20,"2,865.55","2,731.79"
04/08/2021,21,"2,879.77","2,722.24"
04/08/2021,22,"2,323.21","2,717.06"
04/08/2021,23,"2,114.01","2,715.50"
04/08/2021,24,"2,314.53","2,717.21"
04/09/2021,1,"2,316.97","2,718.95"
04/09/2021,2,"2,115.63","2,720.91"
04/09/2021,3,"2,108.82","2,727.81"
04/09/2021,4,"2,106.82","2,745.37"
04/09/2021,5,"2,107.03","2,762.93"
04/09/2021,6,"2,072.69","2,780.20"
04/09/2021,7,"1,753.33","2,794.81"
04/09/2021,8,0,"2,794.81"
04/09/2021,9,"1,536.38","2,797.56"
04/09/2021,10,"1,526.93","2,797.03"
04/09/2021,11,"1,516.31","2,798.01"
04/09/2021,12,"1,528.62","2,797.42"
04/09/2021,13,"2,113.75","2,800.34"
04/09/2021,14,"2,114.21","2,803.29"
04/09/2021,15,"2,522.20","2,808.39"
04/09/2021,16,"2,110.76","2,810.43"
04/09/2021,17,"2,027.99","2,814.09"
04/09/2021,18,"2,109.90","2,816.87"
04/09/2021,19,"2,654.76","2,822.07"
04/09/2021,20,"2,320.96","2,825.86"
04/09/2021,21,"2,876.31","2,832.30"
04/09/2021,22,"3,384.88","2,843.46"
04/09/2021,23,"2,323.35","2,845.53"
04/09/2021,24,"2,322.07","2,848.05"
04/10/2021,1,"2,331.42","2,849.93"
04/10/2021,2,"2,120.03","2,851.54"
04/10/2021,3,"2,114.87","2,854.52"
04/10/2021,4,"2,107.73","2,858.83"
04/10/2021,5,"2,094.28","2,863.04"
04/10/2021,6,"2,070.87","2,867.01"
04/10/2021,7,"1,753.55","2,866.98"
04/10/2021,8,"1,538.43","2,863.50"
04/10/2021,9,"2,002.88","2,862.67"
04/10/2021,10,"1,877.66","2,860.87"
04/10/2021,11,"2,676.94","2,860.22"
04/10/2021,12,"2,378.88","2,862.50"
04/10/2021,13,"2,213.97","2,861.88"
04/10/2021,14,"2,654.53","2,859.67"
04/10/2021,15,"2,325.49","2,855.94"
04/10/2021,16,"2,115.36","2,850.50"
04/10/2021,17,"1,890.49","2,841.81"
04/10/2021,18,"1,909.34","2,833.62"
04/10/2021,19,"2,869.17","2,822.88"
04/10/2021,20,"1,867.68","2,814.22"
04/10/2021,21,"2,519.19","2,797.44"
04/10/2021,22,"2,315.56","2,712.13"
04/10/2021,23,"2,313.25","2,694.18"
04/10/2021,24,"2,110.40","2,685.37"
04/11/2021,1,"2,406.45","2,686.24"
04/11/2021,2,"2,323.48","2,686.46"
04/11/2021,3,"2,261.42","2,686.76"
04/11/2021,4,"2,113.71","2,686.74"
04/11/2021,5,"2,053.80","2,686.22"
04/11/2021,6,"1,876.30","2,682.70"
04/11/2021,7,"1,513.37","2,677.74"
04/11/2021,8,"1,755.31","2,675.19"
04/11/2021,9,"1,962.98","2,653.90"
04/11/2021,10,"1,888.47","2,631.96"
04/11/2021,11,"2,160.49","2,589.34"
04/11/2021,12,"1,840.70","2,566.30"
04/11/2021,13,"2,255.58","2,560.31"
04/11/2021,14,"2,514.30","2,486.55"
04/11/2021,15,"2,280.87","2,409.40"
04/11/2021,16,"2,114.99","2,388.71"
04/11/2021,17,"2,072.13","2,386.88"
04/11/2021,18,"2,313.07","2,390.53"
04/11/2021,19,"2,872.92","2,389.66"
04/11/2021,20,"2,878.93","2,389.26"
04/11/2021,21,"3,854.17","2,382.94"
04/11/2021,22,"2,131.38","2,336.58"
04/11/2021,23,"2,311.14","2,318.17"
04/11/2021,24,"2,105.34","2,298.24"
04/12/2021,1,"2,113.22","2,296.12"
04/12/2021,2,"2,111.47","2,294.52"
04/12/2021,3,"2,109.72","2,294.45"
04/12/2021,4,"1,934.55","2,293.01"
04/12/2021,5,"1,883.29","2,291.14"
04/12/2021,6,"1,919.07","2,289.55"
04/12/2021,7,"1,904.23","2,292.19"
04/12/2021,8,"2,061.43","2,293.69"
04/12/2021,9,"2,750.35","2,299.03"
04/12/2021,10,"2,520.72","2,295.73"
04/12/2021,11,"9,762.86","2,357.98"
04/12/2021,12,"4,080.29","2,368.91"
04/12/2021,13,"6,435.86","2,398.25"
04/12/2021,14,"13,517.65","2,477.32"
04/12/2021,15,"19,140.28","2,612.29"
04/12/2021,16,"21,109.35","2,763.89"
04/12/2021,17,"7,765.10","2,811.03"
04/12/2021,18,"2,930.70","2,819.77"
04/12/2021,19,"8,060.32","2,862.60"
04/12/2021,20,"5,372.22","2,883.09"
04/12/2021,21,"4,447.84","2,901.04"
04/12/2021,22,"5,323.24","2,920.96"
04/12/2021,23,"3,294.76","2,924.03"
04/12/2021,24,"3,187.48","2,932.41"
04/13/2021,1,"2,397.03","2,933.79"
04/13/2021,2,"2,268.56","2,935.04"
04/13/2021,3,"2,272.70","2,936.38"
04/13/2021,4,"2,266.62","2,937.44"
04/13/2021,5,"2,266.17","2,938.47"
04/13/2021,6,"2,260.82","2,939.55"
04/13/2021,7,"1,882.88","2,942.40"
04/13/2021,8,"2,268.40","2,944.96"
04/13/2021,9,"3,439.56","2,955.61"
04/13/2021,10,"3,651.32","2,966.74"
04/13/2021,11,"7,196.90","3,002.70"
04/13/2021,12,"4,262.16","3,016.01"
04/13/2021,13,"7,342.33","3,053.34"
04/13/2021,14,"11,741.95","3,109.33"
04/13/2021,15,"6,708.92","3,131.71"
04/13/2021,16,"6,530.40","3,162.12"
04/13/2021,17,"2,325.02","3,164.35"
04/13/2021,18,"1,889.00","3,163.95"
04/13/2021,19,"5,299.90","3,184.23"
04/13/2021,20,"5,297.20","3,204.49"
04/13/2021,21,"7,386.75","3,242.05"
04/13/2021,22,"21,855.00","3,404.82"
04/13/2021,23,"13,502.86","3,499.72"
04/13/2021,24,"5,325.76","3,524.82"
04/14/2021,1,"2,331.02","3,524.94"
04/14/2021,2,"2,272.11","3,526.24"
04/14/2021,3,"2,277.10","3,527.64"
04/14/2021,4,"2,366.85","3,529.81"
04/14/2021,5,"2,291.34","3,531.34"
04/14/2021,6,"2,310.98","3,533.33"
04/14/2021,7,"2,245.54","3,537.43"
04/14/2021,8,"2,296.46","3,556.57"
04/14/2021,9,"5,797.04","3,592.07"
04/14/2021,10,"6,697.09","3,635.16"
04/14/2021,11,"9,852.04","3,704.62"
04/14/2021,12,"7,231.99","3,752.15"
04/14/2021,13,"7,407.64","3,796.27"
04/14/2021,14,"12,168.24","3,880.05"
04/14/2021,15,"12,098.82","3,959.86"
04/14/2021,16,"13,643.15","4,055.96"
04/14/2021,17,"7,074.01","4,098.01"
04/14/2021,18,"5,300.46","4,124.60"
04/14/2021,19,"7,803.64","4,167.50"
04/14/2021,20,"4,251.12","4,183.59"
04/14/2021,21,"6,927.83","4,217.35"
04/14/2021,22,"8,600.67","4,260.82"
04/14/2021,23,"13,791.20","4,356.38"
04/14/2021,24,"6,802.73","4,393.72"
04/15/2021,1,"4,588.52","4,412.53"
04/15/2021,2,"2,319.42","4,414.19"
04/15/2021,3,"2,320.48","4,415.91"
04/15/2021,4,"2,382.68","4,418.20"
04/15/2021,5,"2,268.36","4,419.65"
04/15/2021,6,"2,300.08","4,421.56"
04/15/2021,7,"2,268.66","4,425.85"
04/15/2021,8,"3,178.89","4,439.52"
04/15/2021,9,"12,121.80","4,523.85"
04/15/2021,10,"12,272.12","4,610.47"
04/15/2021,11,"22,044.57","4,771.86"
04/15/2021,12,"19,059.44","4,910.87"
04/15/2021,13,"21,590.35","5,072.34"
04/15/2021,14,"21,372.23","5,228.32"
04/15/2021,15,"21,935.80","5,391.74"
04/15/2021,16,"19,083.44","5,533.14"
04/15/2021,17,"8,585.51","5,588.93"
04/15/2021,18,"6,803.10","5,629.71"
04/15/2021,19,"10,902.38","5,696.65"
04/15/2021,20,"5,004.52","5,722.79"
04/15/2021,21,"7,964.63","5,768.17"
04/15/2021,22,"22,624.50","5,937.41"
04/15/2021,23,"7,812.78","5,983.24"
04/15/2021,24,"6,982.81","6,023.85"
04/16/2021,1,"5,308.22","6,048.03"
04/16/2021,2,"2,391.99","6,048.60"
04/16/2021,3,"2,292.53","6,048.86"
04/16/2021,4,"2,321.05","6,050.59"
04/16/2021,5,"2,299.76","6,052.64"
04/16/2021,6,"2,318.52","6,056.32"
04/16/2021,7,"1,881.35","6,059.39"
04/16/2021,8,"2,313.46","6,064.04"
04/16/2021,9,"6,825.71","6,104.56"
04/16/2021,10,"10,090.19","6,172.91"
04/16/2021,11,"10,079.26","6,238.90"
04/16/2021,12,"8,715.16","6,296.19"
04/16/2021,13,"10,036.50","6,361.03"
04/16/2021,14,"22,069.61","6,523.99"
04/16/2021,15,"22,830.07","6,695.23"
04/16/2021,16,"19,064.43","6,836.48"
04/16/2021,17,"6,679.35","6,874.87"
04/16/2021,18,"5,303.71","6,899.79"
04/16/2021,19,"7,593.79","6,939.13"
04/16/2021,20,"7,772.34","6,979.91"
04/16/2021,21,"11,531.76","7,043.89"
04/16/2021,22,"11,480.24","7,121.80"
04/16/2021,23,"7,655.12","7,166.33"
04/16/2021,24,"8,584.84","7,220.33"
04/17/2021,1,"12,435.36","7,306.35"
04/17/2021,2,"2,470.63","7,309.34"
04/17/2021,3,"2,327.91","7,311.16"
04/17/2021,4,"2,328.60","7,314.44"
04/17/2021,5,"2,323.12","7,318.11"
04/17/2021,6,"2,321.88","7,321.46"
04/17/2021,7,"1,796.66","7,320.57"
04/17/2021,8,"1,536.11","7,316.19"
04/17/2021,9,"4,368.44","7,329.67"
04/17/2021,10,"2,412.26","7,328.77"
04/17/2021,11,"2,627.18","7,269.30"
04/17/2021,12,"2,425.47","7,255.51"
04/17/2021,13,"2,790.22","7,225.13"
04/17/2021,14,"4,866.02","7,153.04"
04/17/2021,15,"3,885.08","7,025.91"
04/17/2021,16,"4,724.42","6,889.37"
04/17/2021,17,"2,886.19","6,848.71"
04/17/2021,18,"2,881.61","6,848.30"
04/17/2021,19,"5,274.41","6,825.09"
04/17/2021,20,"2,898.56","6,804.47"
04/17/2021,21,"2,912.39","6,791.68"
04/17/2021,22,"6,787.28","6,803.88"
04/17/2021,23,"2,906.12","6,800.64"
04/17/2021,24,"2,654.93","6,796.20"
04/18/2021,1,"2,916.89","6,800.53"
04/18/2021,2,"2,904.11","6,805.83"
04/18/2021,3,"2,905.36","6,811.10"
04/18/2021,4,"2,914.18","6,816.50"
04/18/2021,5,"2,657.91","6,819.76"
04/18/2021,6,"2,330.92","6,820.35"
04/18/2021,7,"1,969.92","6,821.07"
04/18/2021,8,"2,024.21","6,819.04"
04/18/2021,9,"2,217.16","6,808.85"
04/18/2021,10,"2,178.90","6,796.58"
04/18/2021,11,"2,256.33","6,755.41"
04/18/2021,12,"1,864.06","6,735.43"
04/18/2021,13,"1,757.72","6,688.89"
04/18/2021,14,"2,157.77","6,609.02"
04/18/2021,15,"2,164.73","6,571.15"
04/18/2021,16,"1,940.11","6,532.90"
04/18/2021,17,"1,795.34","6,528.48"
04/18/2021,18,"2,015.37","6,529.54"
04/18/2021,19,"2,897.00","6,509.51"
04/18/2021,20,"2,624.91","6,487.24"
04/18/2021,21,"2,628.79","6,447.59"
04/18/2021,22,"2,628.88","6,287.38"
04/18/2021,23,"2,275.17","6,193.81"
04/18/2021,24,"2,197.83","6,167.75"
04/19/2021,1,"2,186.47","6,166.54"
04/19/2021,2,"2,175.37","6,165.74"
04/19/2021,3,"2,189.91","6,165.01"
04/19/2021,4,"2,019.52","6,162.11"
04/19/2021,5,"1,976.32","6,159.49"
04/19/2021,6,"2,035.82","6,157.20"
04/19/2021,7,"1,881.25","6,154.16"
04/19/2021,8,"2,124.52","6,152.73"
04/19/2021,9,"2,883.30","6,128.45"
04/19/2021,10,"2,884.51","6,096.68"
04/19/2021,11,"3,151.44","6,040.84"
04/19/2021,12,"2,654.01","6,002.69"
04/19/2021,13,"2,883.76","5,964.99"
04/19/2021,14,"2,962.91","5,888.28"
04/19/2021,15,"4,170.85","5,822.21"
04/19/2021,16,"4,142.14","5,743.04"
04/19/2021,17,"2,656.01","5,706.22"
04/19/2021,18,"2,314.17","5,681.33"
04/19/2021,19,"2,940.60","5,640.81"
04/19/2021,20,"2,886.04","5,629.43"
04/19/2021,21,"2,940.78","5,596.21"
04/19/2021,22,"2,950.12","5,549.12"
04/19/2021,23,"2,936.79","5,458.67"
04/19/2021,24,"2,887.30","5,426.04"
04/20/2021,1,"2,634.56","5,409.75"
04/20/2021,2,"2,407.83","5,410.49"
04/20/2021,3,"2,325.53","5,410.53"
04/20/2021,4,"2,321.73","5,410.02"
04/20/2021,5,"2,388.71","5,411.03"
04/20/2021,6,"2,408.03","5,411.93"
04/20/2021,7,"1,877.23","5,408.67"
04/20/2021,8,"2,322.66","5,401.53"
04/20/2021,9,"3,004.10","5,325.55"
04/20/2021,10,"3,610.99","5,253.37"
