Date,Interval,Effective GWAP,Rolling Average
5/1/2015,1,2061.990569,2469.638337
5/1/2015,2,2046.239095,2472.594001
5/1/2015,3,1832.137982,2474.313831
5/1/2015,4,2043.826767,2477.259941
5/1/2015,5,1781.119872,2478.349059
5/1/2015,6,1079.606281,2475.257599
5/1/2015,7,1083.483095,2475.207061
5/1/2015,8,1664.875732,2475.15021
5/1/2015,9,1673.034947,2471.396546
5/1/2015,10,2374.62678,2473.265068
5/1/2015,11,2256.883879,2462.674759
5/1/2015,12,1690.427185,2461.283693
5/1/2015,13,1696.928789,2460.043783
5/1/2015,14,1883.424935,2447.126074
5/1/2015,15,1666.001602,2432.965249
5/1/2015,16,1670.971626,2424.735534
5/1/2015,17,1711.382961,2424.429955
5/1/2015,18,1947.422185,2426.086251
5/1/2015,19,3553.21193,2436.056764
5/1/2015,20,2142.209645,2437.417473
5/1/2015,21,2949.020256,2444.842414
5/1/2015,22,3125.796893,2450.199356
5/1/2015,23,3079.779908,2457.492087
5/1/2015,24,2039.792909,2458.617294
5/2/2015,1,2150.663285,2460.176127
5/2/2015,2,1742.511849,2459.227716
5/2/2015,3,1666.593713,2457.811992
5/2/2015,4,1654.287375,2457.593546
5/2/2015,5,1652.098748,2457.198631
5/2/2015,6,1439.810193,2457.524451
5/2/2015,7,1099.063814,2456.946133
5/2/2015,8,1449.984117,2456.046585
5/2/2015,9,1552.075132,2453.933421
5/2/2015,10,1592.729493,2452.023228
5/2/2015,11,1725.367787,2448.636944
5/2/2015,12,1588.804886,2446.310505
5/2/2015,13,1589.697021,2442.33291
5/2/2015,14,1706.147753,2439.019532
5/2/2015,15,1463.190453,2436.395454
5/2/2015,16,1464.701161,2434.592351
5/2/2015,17,1329.861412,2433.22426
5/2/2015,18,1441.711844,2432.114708
5/2/2015,19,1596.586665,2428.278561
5/2/2015,20,1643.747448,2426.636169
5/2/2015,21,1606.166114,2424.375004
5/2/2015,22,1878.092398,2424.219842
5/2/2015,23,1667.493167,2424.504748
5/2/2015,24,1604.27452,2424.893287
5/3/2015,1,1661.605878,2423.455785
5/3/2015,2,1593.779899,2421.882803
5/3/2015,3,1586.941123,2420.369603
5/3/2015,4,1515.214589,2417.395385
5/3/2015,5,1610.886856,2417.472154
5/3/2015,6,1550.166004,2417.187345
5/3/2015,7,1451.176201,2419.232292
5/3/2015,8,1364.265731,2418.036914
5/3/2015,9,1587.862101,2416.280834
5/3/2015,10,1904.430683,2415.786142
5/3/2015,11,1605.584138,2413.601493
5/3/2015,12,1559.766699,2411.113817
5/3/2015,13,1584.713034,2408.922598
5/3/2015,14,1584.635389,2406.573128
5/3/2015,15,1542.579902,2405.404812
5/3/2015,16,1468.534539,2403.491987
5/3/2015,17,1456.465621,2402.107562
5/3/2015,18,1597.0174,2401.692999
5/3/2015,19,1936.466842,2400.476811
5/3/2015,20,1598.486803,2397.205779
5/3/2015,21,1654.090972,2394.239965
5/3/2015,22,1606.892263,2391.527942
5/3/2015,23,1604.722052,2390.760405
5/3/2015,24,1590.253854,2389.933475
5/4/2015,1,1552.44271,2388.175612
5/4/2015,2,1581.635465,2388.164265
5/4/2015,3,1581.242467,2388.7764
5/4/2015,4,1545.523477,2388.728471
5/4/2015,5,1563.242401,2388.518506
5/4/2015,6,1100.758519,2387.821307
5/4/2015,7,1264.511802,2388.740839
5/4/2015,8,1613.65895,2389.101167
5/4/2015,9,2157.168148,2388.941105
5/4/2015,10,3924.287,2401.011795
5/4/2015,11,4575.000106,2404.223513
5/4/2015,12,4061.951273,2405.569167
5/4/2015,13,3875.099255,2405.849012
5/4/2015,14,4362.070378,2405.569765
5/4/2015,15,3936.147493,2402.905771
5/4/2015,16,3878.183611,2402.064063
5/4/2015,17,1863.5471,2402.985454
5/4/2015,18,1463.693047,2403.240825
5/4/2015,19,1830.444672,2403.94768
5/4/2015,20,1602.515885,2403.788944
5/4/2015,21,1596.077341,2402.233072
5/4/2015,22,1939.272371,2402.632394
5/4/2015,23,2064.497041,2402.453686
5/4/2015,24,1679.370102,2401.465523
5/5/2015,1,1667.23832,2399.549793
5/5/2015,2,1611.457539,2398.042392
5/5/2015,3,1670.926512,2397.146031
5/5/2015,4,1653.947941,2396.132729
5/5/2015,5,1655.588908,2395.213752
5/5/2015,6,1571.434451,2395.510569
5/5/2015,7,1454.079787,2397.666031
5/5/2015,8,1722.685656,2398.323537
5/5/2015,9,3188.148114,2405.728098
5/5/2015,10,4186.329369,2416.409595
5/5/2015,11,4320.10917,2415.38607
5/5/2015,12,4047.105285,2416.343183
5/5/2015,13,4235.753592,2418.302877
5/5/2015,14,5008.16579,2418.879493
5/5/2015,15,4654.442601,2420.652841
5/5/2015,16,4998.127506,2422.968391
5/5/2015,17,2319.941795,2424.603746
5/5/2015,18,1700.980567,2424.60215
5/5/2015,19,2242.595373,2420.769631
5/5/2015,20,3394.282484,2428.189643
5/5/2015,21,2275.989812,2430.543438
5/5/2015,22,3481.486172,2438.266378
5/5/2015,23,3500,2441.910722
5/5/2015,24,2000.699884,2440.23003
5/6/2015,1,2155.594591,2441.596045
5/6/2015,2,1741.223503,2439.815896
5/6/2015,3,1969.430619,2440.1713
5/6/2015,4,1942.643927,2441.75762
5/6/2015,5,1853.878288,2442.144526
5/6/2015,6,1701.549642,2442.268745
5/6/2015,7,1583.696715,2442.093666
5/6/2015,8,1636.927965,2441.17197
5/6/2015,9,1942.424294,2434.073783
5/6/2015,10,4055.455551,2437.645658
5/6/2015,11,4416.083475,2437.011654
5/6/2015,12,4054.436594,2436.962306
5/6/2015,13,4245.629923,2438.061268
5/6/2015,14,7090.046989,2384.509211
5/6/2015,15,5119.237654,2381.396139
5/6/2015,16,4312.806133,2377.376673
5/6/2015,17,2165.183424,2372.725515
5/6/2015,18,1803.820975,2372.038194
5/6/2015,19,2423.134955,2363.572027
5/6/2015,20,1742.743486,2355.059175
5/6/2015,21,1685.564018,2344.295378
5/6/2015,22,1681.071807,2333.51348
5/6/2015,23,1624.992128,2324.767086
5/6/2015,24,1617.630095,2321.048182
5/7/2015,1,1909.76873,2319.350792
5/7/2015,2,2009.045815,2319.164283
5/7/2015,3,1736.494781,2319.919703
5/7/2015,4,1661.704395,2317.664088
5/7/2015,5,1655.883406,2315.40992
5/7/2015,6,1588.802349,2314.797579
5/7/2015,7,1088.777449,2311.905409
5/7/2015,8,1565.454276,2310.618388
5/7/2015,9,3548.080579,2317.921422
5/7/2015,10,4003.595583,2318.440121
5/7/2015,11,4272.544388,2317.850334
5/7/2015,12,3971.701747,2317.499266
5/7/2015,13,4003.975643,2316.982369
5/7/2015,14,4985.764726,2275.230969
5/7/2015,15,4325.674734,2273.658858
5/7/2015,16,4055.696828,2269.972303
5/7/2015,17,1673.325785,2261.675511
5/7/2015,18,1576.910058,2260.888927
5/7/2015,19,2225.156089,2254.032891
5/7/2015,20,1996.600221,2254.405977
5/7/2015,21,1892.08402,2253.211756
5/7/2015,22,2080.70347,2247.254921
5/7/2015,23,2043.760955,2245.396521
5/7/2015,24,1687.709459,2243.301632
5/8/2015,1,1980.284502,2242.815287
5/8/2015,2,1665.002426,2240.546021
5/8/2015,3,1612.777381,2239.240303
5/8/2015,4,1555.920712,2236.3361
5/8/2015,5,1658.326824,2235.605189
5/8/2015,6,1599.199934,2238.698009
5/8/2015,7,1450.226908,2240.881007
5/8/2015,8,1602.102642,2240.507358
5/8/2015,9,2631.239098,2246.210954
5/8/2015,10,3880.833687,2255.176472
5/8/2015,11,4200.894839,2266.747965
5/8/2015,12,4057.860264,2280.839829
5/8/2015,13,4008.597674,2294.599763
5/8/2015,14,4381.948752,2309.471928
5/8/2015,15,4322.789671,2325.286143
5/8/2015,16,4043.234174,2339.406753
5/8/2015,17,2248.138049,2342.601724
5/8/2015,18,1688.78721,2341.06223
5/8/2015,19,3159.630008,2338.719481
5/8/2015,20,2873.94282,2343.075035
5/8/2015,21,2883.39908,2342.684433
5/8/2015,22,3000.706818,2341.939849
5/8/2015,23,2983.899842,2341.369135
5/8/2015,24,1998.624454,2341.124084
5/9/2015,1,2159.196911,2341.17488
5/9/2015,2,1991.605055,2342.657577
5/9/2015,3,1828.370874,2343.620537
5/9/2015,4,1678.008993,2343.761737
5/9/2015,5,1777.161522,2344.506158
5/9/2015,6,1676.148504,2345.912934
5/9/2015,7,1463.293573,2348.080968
5/9/2015,8,1492.223311,2348.332392
5/9/2015,9,1585.581924,2348.531837
5/9/2015,10,1613.200996,2348.653691
5/9/2015,11,1771.800019,2348.930074
5/9/2015,12,1662.774809,2349.370371
5/9/2015,13,1613.227785,2349.510435
5/9/2015,14,1822.612389,2350.203677
5/9/2015,15,1488.310471,2350.353201
5/9/2015,16,2633.181838,2357.308443
5/9/2015,17,1698.537974,2359.502946
5/9/2015,18,1442.911658,2359.510088
5/9/2015,19,1715.765123,2360.219483
5/9/2015,20,1549.420532,2359.658014
5/9/2015,21,1580.072661,2359.502695
5/9/2015,22,2012.16809,2360.300765
5/9/2015,23,1619.620377,2360.015808
5/9/2015,24,1699.096312,2360.580223
5/10/2015,1,1886.318475,2361.917798
5/10/2015,2,1722.949726,2362.686666
5/10/2015,3,1674.767428,2363.209442
5/10/2015,4,1789.487405,2364.842018
5/10/2015,5,1672.142,2365.206632
5/10/2015,6,1598.257986,2365.492894
5/10/2015,7,1457.277677,2365.529212
5/10/2015,8,1373.270774,2365.582814
5/10/2015,9,1503.827736,2365.082609
5/10/2015,10,1481.394016,2362.564534
5/10/2015,11,1449.890209,2361.637784
5/10/2015,12,1418.909994,2360.799352
5/10/2015,13,1455.021555,2360.027378
5/10/2015,14,1447.577971,2359.21156
5/10/2015,15,1562.074491,2359.3276
5/10/2015,16,1673.387218,2360.546961
5/10/2015,17,1722.257378,2362.129055
5/10/2015,18,1777.504095,2363.20338
5/10/2015,19,3038.211628,2369.761385
5/10/2015,20,3882.508168,2383.35675
5/10/2015,21,4319.149565,2399.220194
5/10/2015,22,4508.000919,2416.488698
5/10/2015,23,2195.520277,2420.005354
5/10/2015,24,1996.70653,2422.424715
5/11/2015,1,1986.009811,2425.005472
5/11/2015,2,1835.951205,2426.519256
5/11/2015,3,1780.506268,2427.70535
5/11/2015,4,1883.496537,2429.717095
5/11/2015,5,1968.585632,2432.129852
5/11/2015,6,1746.186964,2435.971688
5/11/2015,7,1676.105013,2438.421647
5/11/2015,8,3895.424062,2452.003583
5/11/2015,9,6274.174702,2476.509574
5/11/2015,10,16423.88295,2550.911931
5/11/2015,11,25601.94802,2676.072335
5/11/2015,12,6863.004061,2692.745268
5/11/2015,13,6343.12576,2707.435902
5/11/2015,14,5853.591459,2716.314004
5/11/2015,15,5735.76781,2727.02603
5/11/2015,16,28599.18,2874.174818
5/11/2015,17,4900.115193,2892.249628
5/11/2015,18,2807.143023,2900.246354
5/11/2015,19,11393.19567,2957.167491
5/11/2015,20,8471.205127,2998.052546
5/11/2015,21,10894.40245,3053.399719
5/11/2015,22,16533.78654,3140.271827
5/11/2015,23,4800,3156.554583
5/11/2015,24,4697.53764,3174.519866
5/12/2015,1,4702.467046,3192.586703
5/12/2015,2,2970.198913,3200.67445
5/12/2015,3,2184.726106,3203.732781
5/12/2015,4,2225.769924,3207.136483
5/12/2015,5,2226.425949,3210.534322
5/12/2015,6,2019.987976,3213.204284
5/12/2015,7,1675.773325,3214.523888
5/12/2015,8,4345.030071,3230.133081
5/12/2015,9,16788,3311.084581
5/12/2015,10,6376.106893,3324.118971
5/12/2015,11,20847.24961,3422.494807
5/12/2015,12,5073.273328,3428.60295
5/12/2015,13,6683.817144,3443.174757
5/12/2015,14,9820.463403,3471.819385
5/12/2015,15,16622.76253,3543.059385
5/12/2015,16,18877.49043,3625.67464
5/12/2015,17,4450.530126,3638.356714
5/12/2015,18,3882.79792,3651.343722
5/12/2015,19,5768.510774,3672.331313
5/12/2015,20,5051.195186,3682.193889
5/12/2015,21,5042.39215,3698.66057
5/12/2015,22,24095.43521,3821.362647
5/12/2015,23,17697.7018,3905.872777
5/12/2015,24,4773.017841,3922.37467
5/13/2015,1,2966.918725,3927.20398
5/13/2015,2,2883.036529,3934.000486
5/13/2015,3,2040.692612,3934.424665
5/13/2015,4,2021.638503,3934.89487
5/13/2015,5,2024.882278,3935.912751
5/13/2015,6,1764.953392,3936.290155
5/13/2015,7,1608.423131,3936.437336
5/13/2015,8,3986.744969,3950.424342
5/13/2015,9,4821.444104,3967.561364
5/13/2015,10,5054.834164,3973.510046
5/13/2015,11,15940.18326,4042.105878
5/13/2015,12,5259.586137,4049.279388
5/13/2015,13,6179.198806,4060.788726
5/13/2015,14,16391.61593,4116.155208
5/13/2015,15,5071.810333,4115.872903
5/13/2015,16,6267.894753,4127.510335
5/13/2015,17,3868.327747,4137.648099
5/13/2015,18,1897.982804,4138.208586
5/13/2015,19,4099.939993,4148.189568
5/13/2015,20,3709.011467,4159.893544
5/13/2015,21,4247.290374,4175.141915
5/13/2015,22,2993.657954,4182.954928
5/13/2015,23,2815.495573,4190.041258
5/13/2015,24,2223.576444,4193.648082
5/14/2015,1,1946.826845,4193.868666
5/14/2015,2,2182.134178,4194.898954
5/14/2015,3,1831.338458,4195.463499
5/14/2015,4,2024.967322,4197.625779
5/14/2015,5,2026.778013,4199.833485
5/14/2015,6,1903.46789,4201.706494
5/14/2015,7,1455.115,4203.887074
5/14/2015,8,2238.975093,4207.896127
5/14/2015,9,2630.572014,4202.434766
5/14/2015,10,4059.235786,4202.765958
5/14/2015,11,4645.072304,4204.983386
5/14/2015,12,3999.066414,4205.146271
5/14/2015,13,3989.9521,4205.062798
5/14/2015,14,5321.480018,4207.061103
5/14/2015,15,5078.474359,4211.542053
5/14/2015,16,12133.06618,4259.621633
5/14/2015,17,7654.062719,4295.221257
5/14/2015,18,4063.41079,4310.021857
5/14/2015,19,7552.550298,4341.732537
5/14/2015,20,4753.494587,4358.142622
5/14/2015,21,4801.764646,4375.46215
5/14/2015,22,23970.15547,4505.756507
5/14/2015,23,16386.07763,4591.127439
5/14/2015,24,4776.276786,4609.511769
5/15/2015,1,4781.229953,4626.184063
5/15/2015,2,4049.262883,4640.37609
5/15/2015,3,2213.877638,4643.954067
5/15/2015,4,2210.180506,4647.848471
5/15/2015,5,2167.753155,4650.88077
5/15/2015,6,1671.557452,4651.31147
5/15/2015,7,1464.900093,4651.39881
5/15/2015,8,3189.990638,4660.850525
5/15/2015,9,12858.73499,4721.728476
5/15/2015,10,12785.17839,4774.730528
5/15/2015,11,16580.78111,4848.420327
5/15/2015,12,9530.920955,4880.99807
5/15/2015,13,14604.07786,4944.066404
5/15/2015,14,11010.96807,4983.524852
5/15/2015,15,16849.82519,5058.09054
5/15/2015,16,9543.301044,5090.829033
5/15/2015,17,4410.231967,5103.69864
5/15/2015,18,2207.28138,5106.784915
5/15/2015,19,13989.30476,5171.247264
5/15/2015,20,14000.83691,5237.478777
5/15/2015,21,14941.16482,5309.251192
5/15/2015,22,18505.99043,5401.544547
5/15/2015,23,24032.86786,5526.836023
5/15/2015,24,2984.159881,5532.702306
5/16/2015,1,2830.135785,5536.695989
5/16/2015,2,2928.384954,5542.27206
5/16/2015,3,2626.744168,5547.024282
5/16/2015,4,2835.51633,5553.914207
5/16/2015,5,2631.255205,5558.998098
5/16/2015,6,1659.969752,5558.901796
5/16/2015,7,1601.477712,5559.72432
5/16/2015,8,1724.745829,5561.108383
5/16/2015,9,2685.405386,5567.654951
5/16/2015,10,2244.416156,5571.412184
5/16/2015,11,4292.675636,5586.417396
5/16/2015,12,2448.318968,5591.093254
5/16/2015,13,2251.700234,5594.893685
5/16/2015,14,4308.467243,5609.690441
5/16/2015,15,4280.880986,5626.312884
5/16/2015,16,2914.02744,5627.984584
5/16/2015,17,1546.889673,5627.081916
5/16/2015,18,1417.766829,5626.932244
5/16/2015,19,3782.483182,5639.234137
5/16/2015,20,3112.930966,5648.540747
5/16/2015,21,4374.079668,5665.171741
5/16/2015,22,14206.14558,5737.75494
5/16/2015,23,8318.238969,5777.62767
5/16/2015,24,2991.46843,5785.320361
5/17/2015,1,2947.651798,5791.637822
5/17/2015,2,2981.218362,5799.127516
5/17/2015,3,2977.911026,5806.884323
5/17/2015,4,2981.744009,5813.981088
5/17/2015,5,2624.282436,5819.648591
5/17/2015,6,1728.210259,5820.422117
5/17/2015,7,1619.980772,5821.390587
5/17/2015,8,1624.253595,5822.884533
5/17/2015,9,2028.486591,5826.007502
5/17/2015,10,2523.771458,5832.21213
5/17/2015,11,2826.489713,5840.406174
5/17/2015,12,2726.300918,5848.188263
5/17/2015,13,3139.627322,5858.215678
5/17/2015,14,4879.817409,5878.645675
5/17/2015,15,4514.848254,5896.221709
5/17/2015,16,4226.226634,5911.417182
5/17/2015,17,3006.747785,5919.062958
5/17/2015,18,3115.663012,5927.02819
5/17/2015,19,16500.8313,6007.162831
5/17/2015,20,19995.83358,6103.075482
5/17/2015,21,16928.91992,6178.133639
5/17/2015,22,6075.872706,6187.466209
5/17/2015,23,3001.199731,6192.26192
5/17/2015,24,2999.663132,6198.2319
5/18/2015,1,2992.59417,6204.223474
5/18/2015,2,2985.025591,6211.063202
5/18/2015,3,2031.980036,6212.56007
5/18/2015,4,1986.095091,6213.170775
5/18/2015,5,1985.33046,6213.270447
5/18/2015,6,1728.423459,6213.164712
5/18/2015,7,1984.029284,6214.997594
5/18/2015,8,2026.722307,6203.87437
5/18/2015,9,4315.967947,6192.218377
5/18/2015,10,9058.428146,6148.376384
5/18/2015,11,20802.13701,6119.806081
5/18/2015,12,13799.83908,6161.096765
5/18/2015,13,12548.25638,6198.032067
5/18/2015,14,6859.241692,6204.01808
5/18/2015,15,26647.78374,6328.494365
5/18/2015,16,26855.80059,6318.117107
5/18/2015,17,4997.411718,6318.696253
5/18/2015,18,2374.049474,6316.118315
5/18/2015,19,6785.753374,6288.693063
5/18/2015,20,4983.942877,6267.93555
5/18/2015,21,4955.60748,6232.58558
5/18/2015,22,14988.57838,6223.387912
5/18/2015,23,7235.591366,6237.88548
5/18/2015,24,2173.428242,6222.861019
5/19/2015,1,2990.476931,6212.670602
5/19/2015,2,2981.392448,6212.73723
5/19/2015,3,2977.134826,6217.453948
5/19/2015,4,2978.656232,6221.935415
5/19/2015,5,2972.232637,6226.37474
5/19/2015,6,2179.450925,6227.323924
5/19/2015,7,2177.922797,6230.312909
5/19/2015,8,2328.551774,6218.310062
5/19/2015,9,6020.824112,6154.21973
5/19/2015,10,15302.16236,6207.351012
5/19/2015,11,15807.86204,6177.354658
5/19/2015,12,7434.869155,6191.411776
5/19/2015,13,15507.19052,6243.931855
5/19/2015,14,5646.441571,6219.086487
5/19/2015,15,5299.142843,6151.683989
5/19/2015,16,16673.46411,6138.564785
5/19/2015,17,5081.29631,6142.319345
5/19/2015,18,2054.774039,6131.438251
5/19/2015,19,4926.506641,6126.426321
5/19/2015,20,6504.319615,6135.075872
5/19/2015,21,7474.295832,6149.551489
5/19/2015,22,21184.03387,6132.221719
5/19/2015,23,17412.25384,6130.522624
5/19/2015,24,3020.582357,6120.09146
5/20/2015,1,2989.349066,6120.224974
5/20/2015,2,2223.24893,6116.297667
5/20/2015,3,2219.570476,6117.362416
5/20/2015,4,2176.383975,6118.28352
5/20/2015,5,2176.640396,6119.186842
5/20/2015,6,2016.894283,6120.686491
5/20/2015,7,2028.998292,6123.189914
5/20/2015,8,2872.797255,6116.559273
5/20/2015,9,8033.611872,6135.679319
5/20/2015,10,7222.083259,6148.579611
5/20/2015,11,16011.08739,6149.00166
5/20/2015,12,5060.854716,6147.818735
5/20/2015,13,7100.25577,6153.301217
5/20/2015,14,15751.89256,6149.493339
5/20/2015,15,16459.64735,6217.278084
5/20/2015,16,12023.30467,6251.536476
5/20/2015,17,3784.725064,6251.038841
5/20/2015,18,1692.041252,6249.812998
5/20/2015,19,3957.875913,6248.967379
5/20/2015,20,4346.132086,6252.759763
5/20/2015,21,4249.386262,6252.772239
5/20/2015,22,5953.014072,6270.387454
5/20/2015,23,2165.658525,6266.519376
5/20/2015,24,2976.319854,6270.999992
5/21/2015,1,2987.375906,6277.193736
5/21/2015,2,2979.661677,6281.940924
5/21/2015,3,2971.174946,6288.725665
5/21/2015,4,2174.651738,6289.616643
5/21/2015,5,2020.279441,6289.577961
5/21/2015,6,1758.622383,6288.715786
5/21/2015,7,1810.037132,6290.828418
5/21/2015,8,2171.415831,6290.426279
5/21/2015,9,3918.651625,6298.09342
5/21/2015,10,5030.352335,6303.873875
5/21/2015,11,11704.25493,6345.892819
5/21/2015,12,4948.295027,6351.54299
5/21/2015,13,5176.615905,6358.606465
5/21/2015,14,12111.63432,6399.02405
5/21/2015,15,7229.210398,6411.82605
5/21/2015,16,19466.26387,6455.476036
5/21/2015,17,5132.214094,6440.465033
5/21/2015,18,4202.111315,6441.290631
5/21/2015,19,5638.961059,6429.900219
5/21/2015,20,4359.447357,6427.5547
5/21/2015,21,5175.147439,6429.777216
5/21/2015,22,21071.78447,6412.525008
5/21/2015,23,17408.45889,6418.610611
5/21/2015,24,8225.295277,6439.140483
5/22/2015,1,3019.3399,6428.653042
5/22/2015,2,2999.513051,6422.404531
5/22/2015,3,2991.368348,6427.032452
5/22/2015,4,3003.157599,6431.752554
5/22/2015,5,3009.923256,6436.765471
5/22/2015,6,2182.155209,6439.804743
5/22/2015,7,2034.230018,6443.193612
5/22/2015,8,2254.384395,6437.624527
5/22/2015,9,5230.228999,6392.216753
5/22/2015,10,5031.867832,6346.066095
5/22/2015,11,12519.71728,6321.893096
5/22/2015,12,11824.31003,6335.544222
5/22/2015,13,20032.77692,6367.857907
5/22/2015,14,12579.16785,6377.192429
5/22/2015,15,13724.99255,6358.592235
5/22/2015,16,19430.73877,6417.446031
5/22/2015,17,2014.463496,6403.185504
5/22/2015,18,2032.393613,6402.144506
5/22/2015,19,4566.785908,6346.058084
5/22/2015,20,4344.534253,6288.580092
5/22/2015,21,4344.155394,6225.502655
5/22/2015,22,4594.648161,6142.697046
5/22/2015,23,4600.445011,6027.027862
5/22/2015,24,2915.008381,6026.616246
5/23/2015,1,3000.810718,6027.632168
5/23/2015,2,2993.261654,6028.018339
5/23/2015,3,2983.186676,6030.140021
5/23/2015,4,2983.571985,6031.021305
5/23/2015,5,2016.991904,6027.364975
5/23/2015,6,1819.825608,6028.316498
5/23/2015,7,1680.493186,6028.786829
5/23/2015,8,1781.190083,6029.122806
5/23/2015,9,2166.410526,6026.033551
5/23/2015,10,2157.345004,6025.51527
5/23/2015,11,3879.961728,6023.05864
5/23/2015,12,2251.290776,6021.885853
5/23/2015,13,2027.784681,6020.553023
5/23/2015,14,4225.599126,6020.05976
5/23/2015,15,2414.661441,6008.95131
5/23/2015,16,1915.340859,6003.006747
5/23/2015,17,1460.332659,6002.491527
