Date,Interval,Effective GWAP,Rolling Average
6/29/2019,17,2977.91,3956.17
6/29/2019,18,3911.34,3960.77
6/29/2019,19,7442.89,3964.05
6/29/2019,20,4168.59,3939.57
6/29/2019,21,3566.17,3889.75
6/29/2019,22,3459.68,3858.38
6/29/2019,23,3306.1,3827.54
6/29/2019,24,2770.73,3819.36
6/30/2019,1,2995.69,3817.2
6/30/2019,2,3004.33,3817.16
6/30/2019,3,2994.88,3820.6
6/30/2019,4,2995.46,3824.07
6/30/2019,5,2962.36,3826.36
6/30/2019,6,2335.71,3824.33
6/30/2019,7,2316.73,3824.24
6/30/2019,8,3199.09,3828.76
6/30/2019,9,3184.48,3828.23
6/30/2019,10,3268.11,3829
6/30/2019,11,3195.13,3817.78
6/30/2019,12,3436.49,3818.96
6/30/2019,13,3439.44,3820.72
6/30/2019,14,3441.06,3789.97
6/30/2019,15,3440.36,3759.97
6/30/2019,16,3448.05,3729.24
6/30/2019,17,3473.36,3731.3
6/30/2019,18,3470.04,3735
6/30/2019,19,7135.88,3766.85
6/30/2019,20,7053.55,3798.63
6/30/2019,21,7122.67,3811.93
6/30/2019,22,7147.18,3842.59
6/30/2019,23,3312.32,3844.92
6/30/2019,24,2490.83,3844.87
7/1/2019,1,2479.47,3844.09
7/1/2019,2,2476.68,3842.35
7/1/2019,3,2465.62,3840.5
7/1/2019,4,2323.23,3837.45
7/1/2019,5,2463.93,3832.8
7/1/2019,6,2599.89,3831.02
7/1/2019,7,2325.62,3828.77
7/1/2019,8,3261.95,3829.51
7/1/2019,9,3562.41,3828.66
7/1/2019,10,3096.4,3791.66
7/1/2019,11,3106.83,3755.28
7/1/2019,12,3063.2,3752.96
7/1/2019,13,2760.05,3738.12
7/1/2019,14,3006.74,3704.27
7/1/2019,15,3020.9,3649.91
7/1/2019,16,3009.93,3593.76
7/1/2019,17,2345.58,3553.53
7/1/2019,18,2325.89,3463.75
7/1/2019,19,3068.99,3427.8
7/1/2019,20,2396.72,3386.43
7/1/2019,21,2999.09,3273.96
7/1/2019,22,2626.47,3234.36
7/1/2019,23,2324,3222.66
7/1/2019,24,2308.95,3213.15
7/2/2019,1,2022.31,3205.06
7/2/2019,2,1714.2,3194.43
7/2/2019,3,2285.55,3188.63
7/2/2019,4,2292.28,3182.89
7/2/2019,5,2394.39,3174.29
7/2/2019,6,2556.21,3170.59
7/2/2019,7,2298.94,3167.33
7/2/2019,8,2410.21,3160.82
7/2/2019,9,3257.42,3159.02
7/2/2019,10,2621.66,3120.88
7/2/2019,11,2743.09,3081.06
7/2/2019,12,2622.52,3073.99
7/2/2019,13,2910.38,3069.82
7/2/2019,14,2999.94,3069.7
7/2/2019,15,2993.55,3072.97
7/2/2019,16,2997.64,3073.79
7/2/2019,17,2618.97,3075.8
7/2/2019,18,2380.16,3075.14
7/2/2019,19,3083.73,3068.75
7/2/2019,20,3094.67,3062.52
7/2/2019,21,3143.03,3061.81
7/2/2019,22,3195.03,3061.71
7/2/2019,23,2769.04,3063.21
7/2/2019,24,2688.27,3064.82
7/3/2019,1,2398.57,3063.99
7/3/2019,2,2398.94,3063.21
7/3/2019,3,2564.2,3063.89
7/3/2019,4,2399.8,3063.25
7/3/2019,5,2600.37,3063.45
7/3/2019,6,2650.73,3064.84
7/3/2019,7,2308.84,3064.76
7/3/2019,8,3071.47,3066.47
7/3/2019,9,3472.21,3064.82
7/3/2019,10,3322.2,3064.13
7/3/2019,11,7464.72,3075.9
7/3/2019,12,6621.86,3104.66
7/3/2019,13,7132.71,3137.68
7/3/2019,14,22304.29,3294.96
7/3/2019,15,16833.63,3408.76
7/3/2019,16,21392.42,3560.19
7/3/2019,17,7111.56,3592.66
7/3/2019,18,4474.53,3604.16
7/3/2019,19,9885.03,3655.16
7/3/2019,20,9862.5,3710.56
7/3/2019,21,14968.86,3808.48
7/3/2019,22,7111.4,3841.12
7/3/2019,23,3718.51,3849.22
7/3/2019,24,3472.07,3855.17
7/4/2019,1,3276.1,3859.45
7/4/2019,2,3204.54,3865.45
7/4/2019,3,2891.77,3867.03
7/4/2019,4,2877.8,3868.05
7/4/2019,5,2888.64,3869.25
7/4/2019,6,2890.75,3871.72
7/4/2019,7,2860.53,3876.11
7/4/2019,8,2945.7,3881.04
7/4/2019,9,3463.16,3883.6
7/4/2019,10,7072.35,3921.1
7/4/2019,11,7170.17,3957.31
7/4/2019,12,7065.19,3995.56
7/4/2019,13,4460.56,4013.34
7/4/2019,14,9634.84,4074.09
7/4/2019,15,9520.69,4134.08
7/4/2019,16,16670.23,4253.44
7/4/2019,17,9778.15,4310.11
7/4/2019,18,7032.89,4336.12
7/4/2019,19,9771.92,4355.53
7/4/2019,20,9575.46,4400.59
7/4/2019,21,10415.64,4457.67
7/4/2019,22,7288.15,4489.57
7/4/2019,23,3751.95,4493.29
7/4/2019,24,4181.11,4505.04
7/5/2019,1,3398.63,4508.4
7/5/2019,2,3271.84,4510.63
7/5/2019,3,3256.53,4512.81
7/5/2019,4,3022.37,4513.03
7/5/2019,5,2694.04,4510.79
7/5/2019,6,2642.75,4513.35
7/5/2019,7,2839.85,4517.71
7/5/2019,8,3041.68,4516.4
7/5/2019,9,3889.6,4522.28
7/5/2019,10,7684.68,4559.08
7/5/2019,11,7686.56,4596.51
7/5/2019,12,3743.79,4599.07
7/5/2019,13,4636,4609.04
7/5/2019,14,9854.38,4662.49
7/5/2019,15,7221.57,4694
7/5/2019,16,9550.28,4744.85
7/5/2019,17,4455.81,4753.04
7/5/2019,18,3214.67,4750.91
7/5/2019,19,3577.21,4721.25
7/5/2019,20,3570.95,4692.23
7/5/2019,21,7138.28,4692.36
7/5/2019,22,7062.4,4691.65
7/5/2019,23,3665.67,4694.6
7/5/2019,24,3568.47,4703.58
7/6/2019,1,3463.87,4711.78
7/6/2019,2,3300.33,4718.65
7/6/2019,3,3254.23,4725.22
7/6/2019,4,3258.05,4733.01
7/6/2019,5,2950.82,4737.07
7/6/2019,6,2529.42,4736.48
7/6/2019,7,2434.93,4737.39
7/6/2019,8,2978.95,4735.03
7/6/2019,9,3493.8,4734.46
7/6/2019,10,3312.36,4736.26
7/6/2019,11,3325.23,4738.08
7/6/2019,12,3335.67,4740.35
7/6/2019,13,3111.2,4743.28
7/6/2019,14,3468.07,4747.12
7/6/2019,15,3739.37,4753.11
7/6/2019,16,3392.58,4756.3
7/6/2019,17,3258,4763.9
7/6/2019,18,3295.76,4771.98
7/6/2019,19,3611.57,4776.5
7/6/2019,20,3464.58,4785.4
7/6/2019,21,7109.62,4819.66
7/6/2019,22,4265.66,4833.32
7/6/2019,23,3744.2,4845.15
7/6/2019,24,3532.98,4855.35
7/7/2019,1,3350.92,4866.42
7/7/2019,2,3395.82,4880.44
7/7/2019,3,3060.82,4886.9
7/7/2019,4,2898.12,4891.95
7/7/2019,5,2708.05,4894.56
7/7/2019,6,2621.2,4895.1
7/7/2019,7,2472.59,4896.55
7/7/2019,8,2934.13,4900.91
7/7/2019,9,2975.83,4898.57
7/7/2019,10,3521.71,4906.07
7/7/2019,11,3525.68,4912.59
7/7/2019,12,3524.49,4920.11
7/7/2019,13,3525.7,4925.23
7/7/2019,14,3528.95,4929.64
7/7/2019,15,3527.71,4934.09
7/7/2019,16,3463.34,4937.97
7/7/2019,17,3458.56,4944.97
7/7/2019,18,3447,4953.86
7/7/2019,19,7200.54,4988.17
7/7/2019,20,7126.78,5021.77
7/7/2019,21,9614.1,5075.69
7/7/2019,22,12809.22,5155.81
7/7/2019,23,3715.09,5163.7
7/7/2019,24,3421.51,5169.81
7/8/2019,1,2725.84,5172.53
7/8/2019,2,2680.28,5174.88
7/8/2019,3,2884.31,5177.55
7/8/2019,4,2639.88,5179.55
7/8/2019,5,3055.22,5183.34
7/8/2019,6,2908.5,5185.49
7/8/2019,7,2637.53,5188.22
7/8/2019,8,3386.63,5190.85
7/8/2019,9,9674.81,5242.54
7/8/2019,10,10369.09,5301.26
7/8/2019,11,10543.16,5326.92
7/8/2019,12,10097.47,5355.88
7/8/2019,13,10110.58,5380.7
7/8/2019,14,13480.92,5307.17
7/8/2019,15,10619.83,5255.39
7/8/2019,16,21454.83,5255.91
7/8/2019,17,8682.85,5269
7/8/2019,18,4462.14,5268.9
7/8/2019,19,7137.9,5246
7/8/2019,20,7091.89,5222.92
7/8/2019,21,14853.23,5221.95
7/8/2019,22,7105.46,5221.9
7/8/2019,23,3348.97,5218.82
7/8/2019,24,3153.75,5216.17
7/9/2019,1,3550,5218.45
7/9/2019,2,2987.09,5216.64
7/9/2019,3,2964.83,5217.25
7/9/2019,4,2708.25,5215.84
7/9/2019,5,2972.55,5216.54
7/9/2019,6,2975.16,5217.24
7/9/2019,7,2545.99,5214.62
7/9/2019,8,3239.89,5217.07
7/9/2019,9,6063.74,5238.74
7/9/2019,10,9726.14,5260.86
7/9/2019,11,9986.51,5284.33
7/9/2019,12,7731.98,5289.88
7/9/2019,13,8885,5326.75
7/9/2019,14,9915.82,5329.09
7/9/2019,15,10225.69,5334.97
7/9/2019,16,9883.96,5278.42
7/9/2019,17,4453.51,5234.05
7/9/2019,18,3189.83,5202.02
7/9/2019,19,6518.27,5174.91
7/9/2019,20,7059.6,5153.94
7/9/2019,21,7337.2,5128.29
7/9/2019,22,4419.82,5104.38
7/9/2019,23,3093.03,5098.89
7/9/2019,24,3114.4,5090
7/10/2019,1,2932.09,5086.12
7/10/2019,2,2723.73,5081.55
7/10/2019,3,2693.51,5076.86
7/10/2019,4,2958.74,5076.33
7/10/2019,5,2929.9,5078.29
7/10/2019,6,2923.05,5080.63
7/10/2019,7,2447.86,5077.36
7/10/2019,8,3284.67,5079.39
7/10/2019,9,4247.91,5082.37
7/10/2019,10,3352.83,5046.27
7/10/2019,11,7359.57,5043.55
7/10/2019,12,3429.98,5040.93
7/10/2019,13,3337.75,5030.11
7/10/2019,14,7795.81,5012.96
7/10/2019,15,7393.31,5014.39
7/10/2019,16,7313.43,4995.75
7/10/2019,17,3286.72,4986.01
7/10/2019,18,3008.67,4984.29
7/10/2019,19,3191.24,4981.07
7/10/2019,20,3235.7,4978.28
7/10/2019,21,7300.01,4979.63
7/10/2019,22,3258.76,4947.93
7/10/2019,23,3076.26,4943.02
7/10/2019,24,2802.73,4936.64
7/11/2019,1,2984.45,4932.64
7/11/2019,2,2940.83,4929.65
7/11/2019,3,2545.98,4923.75
7/11/2019,4,2371.9,4916.36
7/11/2019,5,2462.88,4912.3
7/11/2019,6,2352.86,4910.82
7/11/2019,7,2310.2,4909.78
7/11/2019,8,3287,4912.35
7/11/2019,9,12726.79,4989.29
7/11/2019,10,8581.97,5033.21
7/11/2019,11,12825.89,5112.38
7/11/2019,12,8583.81,5156.11
7/11/2019,13,8475.2,5200.81
7/11/2019,14,12224.13,5273.78
7/11/2019,15,18739.23,5398.78
7/11/2019,16,18389.66,5523.75
7/11/2019,17,8534.25,5567.72
7/11/2019,18,3180.96,5566.77
7/11/2019,19,4947.91,5577.9
7/11/2019,20,7269.26,5609.61
7/11/2019,21,8577.66,5621.84
7/11/2019,22,12286.74,5688.68
7/11/2019,23,6464.8,5711.36
7/11/2019,24,3314.19,5709.53
7/12/2019,1,3208.48,5708.35
7/12/2019,2,3056.57,5705.52
7/12/2019,3,2881.31,5704.02
7/12/2019,4,2872.64,5703.81
7/12/2019,5,2961.65,5705.92
7/12/2019,6,2861.7,5707.93
7/12/2019,7,2712.29,5709.93
7/12/2019,8,3097.16,5711.28
7/12/2019,9,12239.37,5788.48
7/12/2019,10,6442.95,5812.82
7/12/2019,11,12179.16,5884.94
7/12/2019,12,8495.46,5926.36
7/12/2019,13,8613.37,5968.76
7/12/2019,14,13116.46,6048.65
7/12/2019,15,18378.18,6172.41
7/12/2019,16,9112.63,6219.49
7/12/2019,17,6457.85,6244.48
7/12/2019,18,3018.7,6240.91
7/12/2019,19,3157.09,6207.22
7/12/2019,20,3135.88,6173.96
7/12/2019,21,6411.71,6147.27
7/12/2019,22,3419.53,6069.02
7/12/2019,23,3399.28,6066.39
7/12/2019,24,2910.61,6062.13
7/13/2019,1,2908.26,6063.65
7/13/2019,2,2891.14,6065.41
7/13/2019,3,2829.83,6064.96
7/13/2019,4,2824.52,6066.5
7/13/2019,5,2708.68,6063.61
7/13/2019,6,2565.45,6060.75
7/13/2019,7,1039.13,6047.43
7/13/2019,8,2664.25,6041.41
7/13/2019,9,2947.13,5985.35
7/13/2019,10,2981.45,5923.78
7/13/2019,11,6435.3,5889.55
7/13/2019,12,5166.26,5848.46
7/13/2019,13,6434.24,5817.82
7/13/2019,14,12960.37,5813.48
7/13/2019,15,8649.07,5797.06
7/13/2019,16,6507.07,5672.49
7/13/2019,17,2975.67,5624.94
7/13/2019,18,2968.82,5612.49
7/13/2019,19,3127.47,5579.07
7/13/2019,20,5167.6,5563.03
7/13/2019,21,12318,5541.91
7/13/2019,22,18623.17,5637.89
7/13/2019,23,6276.8,5662.29
7/13/2019,24,2859.02,5659.83
7/14/2019,1,1747.57,5644.81
7/14/2019,2,1871.39,5635.51
7/14/2019,3,1852.15,5626.24
7/14/2019,4,1562.04,5616.69
7/14/2019,5,1482.53,5604.27
7/14/2019,6,1139.38,5588.97
7/14/2019,7,1179.01,5577.58
7/14/2019,8,1309.24,5561.49
7/14/2019,9,1420.12,5522.8
7/14/2019,10,2957.54,5466.39
7/14/2019,11,3048.54,5408.58
7/14/2019,12,3052.99,5369.58
7/14/2019,13,3045.25,5320.92
7/14/2019,14,3122.55,5264.31
7/14/2019,15,3126.54,5205.15
7/14/2019,16,3117.11,5148.76
7/14/2019,17,3266.06,5138.86
7/14/2019,18,3083.84,5137.98
7/14/2019,19,5145.37,5126.54
7/14/2019,20,3386.21,5095.93
7/14/2019,21,3397.11,5063.09
7/14/2019,22,3036.82,5051.57
7/14/2019,23,2583.07,5047.32
7/14/2019,24,761.47,5027.71
7/15/2019,1,744.62,5009.48
7/15/2019,2,769.34,4993.2
7/15/2019,3,585.66,4975.63
7/15/2019,4,472.21,4954.91
7/15/2019,5,543.45,4935.02
7/15/2019,6,611.38,4915.76
7/15/2019,7,699.64,4901.19
7/15/2019,8,2611.58,4895.58
7/15/2019,9,2969.35,4884.93
7/15/2019,10,2855.14,4880.78
7/15/2019,11,3005.39,4844.49
7/15/2019,12,2847.81,4839.64
7/15/2019,13,2818.29,4835.31
7/15/2019,14,2987.86,4795.25
7/15/2019,15,2977.04,4758.45
7/15/2019,16,2974.55,4722.29
7/15/2019,17,2611.02,4716.66
7/15/2019,18,2838.68,4715.24
7/15/2019,19,2982.4,4713.5
7/15/2019,20,2875.97,4710.5
7/15/2019,21,2845.77,4673.38
7/15/2019,22,2863.67,4670.09
7/15/2019,23,2598.09,4666.11
7/15/2019,24,2320.11,4662.08
7/16/2019,1,2323.51,4656.58
7/16/2019,2,825.61,4638.95
7/16/2019,3,820.07,4624.57
7/16/2019,4,819.27,4611.63
7/16/2019,5,2353.23,4610.72
7/16/2019,6,2572.25,4612.54
7/16/2019,7,1156.61,4602.93
7/16/2019,8,2619.58,4597.37
7/16/2019,9,2690.4,4513.73
7/16/2019,10,2831.97,4465.82
7/16/2019,11,2903.45,4383.13
7/16/2019,12,2916.97,4335.9
7/16/2019,13,2810.89,4288.7
7/16/2019,14,2936.91,4211.31
7/16/2019,15,2834.17,4078.77
7/16/2019,16,2838.1,3949.17
7/16/2019,17,2274.36,3897
7/16/2019,18,2511.6,3891.43
7/16/2019,19,2872.52,3874.13
7/16/2019,20,2844.95,3837.26
7/16/2019,21,2817.96,3789.26
7/16/2019,22,2621.15,3708.72
7/16/2019,23,930.34,3662.6
7/16/2019,24,894.3,3642.43
7/17/2019,1,664.17,3621.23
7/17/2019,2,763.12,3602.12
7/17/2019,3,847.59,3585.17
7/17/2019,4,659.2,3566.72
7/17/2019,5,800.58,3548.72
7/17/2019,6,2009.71,3541.62
7/17/2019,7,722.9,3525.04
7/17/2019,8,2652.21,3521.33
7/17/2019,9,2819.5,3442.83
7/17/2019,10,2779.43,3412.3
7/17/2019,11,2883.62,3334.84
7/17/2019,12,2612.85,3285.82
7/17/2019,13,2618.89,3235.86
7/17/2019,14,2861.11,3150.4
7/17/2019,15,2592.03,3018.85
7/17/2019,16,2263.52,2961.77
7/17/2019,17,2264.06,2926.83
7/17/2019,18,2379.66,2921.5
7/17/2019,19,2859.39,2919.02
7/17/2019,20,2814.45,2916.34
7/17/2019,21,2794.74,2886.2
7/17/2019,22,2878.12,2881.69
7/17/2019,23,2294.66,2872.48
7/17/2019,24,2005.92,2864.94
7/18/2019,1,2066.86,2857.93
7/18/2019,2,2025.99,2850.72
7/18/2019,3,2010.94,2843.9
7/18/2019,4,2184.79,2838.57
7/18/2019,5,2279.48,2834.99
7/18/2019,6,2326.85,2833
7/18/2019,7,1134.46,2833.8
7/18/2019,8,2512.74,2832.53
7/18/2019,9,2956.24,2832.61
7/18/2019,10,2804.63,2831.14
7/18/2019,11,2883.22,2801.54
7/18/2019,12,2473.07,2779.09
7/18/2019,13,2372.89,2745.25
7/18/2019,14,2867.98,2661.14
7/18/2019,15,3015.93,2614.2
7/18/2019,16,3775.78,2591.44
7/18/2019,17,2914.68,2590.93
7/18/2019,18,2601.45,2587.87
7/18/2019,19,3176.27,2588.28
7/18/2019,20,3018.47,2570.37
7/18/2019,21,3012.48,2492.82
7/18/2019,22,3023.39,2362.82
7/18/2019,23,2385.36,2330.4
7/18/2019,24,2323.7,2325.93
7/19/2019,1,2386.46,2331.26
7/19/2019,2,2324.68,2335.04
7/19/2019,3,2306.11,2338.82
7/19/2019,4,2292.94,2344.91
7/19/2019,5,2313.09,2351.83
7/19/2019,6,2334.15,2361.79
7/19/2019,7,2310.48,2371.22
7/19/2019,8,3262.63,2387.5
7/19/2019,9,3193.99,2402.28
7/19/2019,10,3308.87,2405.21
7/19/2019,11,3306.25,2407.35
7/19/2019,12,3032.95,2407.19
7/19/2019,13,3124.01,2407.84
7/19/2019,14,6952.66,2439.76
7/19/2019,15,7043.3,2472.4
7/19/2019,16,7129.91,2505.84
7/19/2019,17,3292.58,2506.06
7/19/2019,18,5405.36,2525.41
7/19/2019,19,6786.94,2539.09
7/19/2019,20,6632.99,2566.14
7/19/2019,21,6082.24,2588.52
7/19/2019,22,3728.76,2594.28
7/19/2019,23,3124.73,2598.8
7/19/2019,24,3101.64,2618.3
7/20/2019,1,3101.75,2637.94
7/20/2019,2,3046.01,2656.92
7/20/2019,3,2810.06,2675.45
7/20/2019,4,2381.71,2691.36
7/20/2019,5,2378.65,2706.66
7/20/2019,6,2299.14,2720.72
7/20/2019,7,2292.9,2734
7/20/2019,8,3041.4,2737.58
7/20/2019,9,3167.49,2739.23
7/20/2019,10,3044.91,2740.81
7/20/2019,11,4135.6,2750.23
7/20/2019,12,4462.16,2763.69
7/20/2019,13,4381.09,2776.71
7/20/2019,14,9806.69,2833.53
7/20/2019,15,7290.19,2869.48
7/20/2019,16,7237.52,2905
7/20/2019,17,6546.07,2937.79
7/20/2019,18,4471.87,2951.4
7/20/2019,19,9684.49,3007.25
7/20/2019,20,9838.52,3065.27
7/20/2019,21,21856.4,3223.7
7/20/2019,22,21347.28,3377.73
7/20/2019,23,6963.75,3414.11
7/20/2019,24,3805.27,3426.48
7/21/2019,1,17464.18,3552.65
7/21/2019,2,18816.41,3702.58
7/21/2019,3,7614.14,3759.2
7/21/2019,4,3540.11,3781.87
7/21/2019,5,3525.34,3791.64
7/21/2019,6,3441.86,3798.88
7/21/2019,7,3212.23,3816.01
7/21/2019,8,3088.1,3819.92
7/21/2019,9,3475.9,3826.46
7/21/2019,10,3710.99,3833.79
7/21/2019,11,6074.41,3860.21
7/21/2019,12,3421.73,3864.42
7/21/2019,13,3456.01,3869.8
7/21/2019,14,3723.73,3876.35
7/21/2019,15,3721.85,3883.75
7/21/2019,16,3333.15,3887.88
7/21/2019,17,3301.17,3896.43
7/21/2019,18,3303.17,3903.03
7/21/2019,19,3668.93,3909.67
7/21/2019,20,3701.92,3916.81
7/21/2019,21,3700.03,3924.16
7/21/2019,22,3314.35,3929.93
7/21/2019,23,3089.15,3947.92
7/21/2019,24,2765.9,3963.52
7/22/2019,1,2387.3,3977.88
7/22/2019,2,2379.35,3991.35
7/22/2019,3,2367.74,4004.02
7/22/2019,4,2517.11,4019.5
7/22/2019,5,2583.48,4034.36
7/22/2019,6,2664.96,4039.82
7/22/2019,7,2441.05,4054.14
7/22/2019,8,3016.5,4057.17
7/22/2019,9,3273.43,4060.95
7/22/2019,10,3201.32,4064.47
7/22/2019,11,4161.48,4075.12
7/22/2019,12,4009.09,4086.75
7/22/2019,13,4079.75,4098.93
7/22/2019,14,9719.82,4156.08
7/22/2019,15,7271.39,4195.08
7/22/2019,16,7053.09,4234.99
7/22/2019,17,3245.54,4243.17
7/22/2019,18,3205.14,4250.05
7/22/2019,19,6810.5,4282.98
7/22/2019,20,3349.2,4287.43
7/22/2019,21,6905.02,4321.68
7/22/2019,22,3569.44,4327.44
7/22/2019,23,3200.09,4334.99
7/22/2019,24,3014.26,4343.39
7/23/2019,1,2738.1,4348.99
7/23/2019,2,2694.94,4354.56
7/23/2019,3,2690.83,4360.23
7/23/2019,4,2563.91,4363.39
7/23/2019,5,2694.56,4366.85
7/23/2019,6,2753.21,4370.4
7/23/2019,7,2547.26,4382.17
7/23/2019,8,2790.1,4384.48
7/23/2019,9,3854.36,4391.97
7/23/2019,10,4129.78,4403.01
7/23/2019,11,6852.5,4436.09
7/23/2019,12,3125.12,4441.52
7/23/2019,13,3232.87,4448.69
7/23/2019,14,4283.51,4460.48
7/23/2019,15,4441.84,4472.37
7/23/2019,16,7102.56,4500.09
7/23/2019,17,3246.72,4502.86
7/23/2019,18,3180.17,4507.68
7/23/2019,19,4458.21,4518.36
7/23/2019,20,3296.83,4520.68
7/23/2019,21,3297.08,4523.05
7/23/2019,22,3302.85,4525.38
7/23/2019,23,3111.02,4531.43
7/23/2019,24,2807.77,4535.46
7/24/2019,1,2963.51,4540.27
7/24/2019,2,2963.52,4545.6
7/24/2019,3,2745.3,4549.26
7/24/2019,4,2691.4,4552.58
7/24/2019,5,2940.95,4557.81
7/24/2019,6,2948.38,4562.93
7/24/2019,7,2262.03,4562.52
7/24/2019,8,2683.27,4557.69
7/24/2019,9,3706.08,4561.96
7/24/2019,10,3265.84,4561.6
7/24/2019,11,3081.6,4559.73
7/24/2019,12,2805.65,4557.84
7/24/2019,13,3262.82,4558.99
7/24/2019,14,7272.55,4561.66
7/24/2019,15,9897.5,4585.44
7/24/2019,16,7292.35,4586.8
7/24/2019,17,6850.27,4616.45
7/24/2019,18,3559.89,4601.07
7/24/2019,19,3567.24,4574.24
7/24/2019,20,3247.85,4546.03
7/24/2019,21,3301.99,4522.86
7/24/2019,22,3359.47,4519.78
7/24/2019,23,3150.54,4520
7/24/2019,24,2958.55,4518.8
7/25/2019,1,2775.49,4516.08
7/25/2019,2,3004.46,4515.74
7/25/2019,3,2951.03,4516.91
7/25/2019,4,2735.45,4519.86
7/25/2019,5,2945.1,4524.58
7/25/2019,6,3156.71,4531.73
7/25/2019,7,2546.44,4533.84
7/25/2019,8,3075.88,4534.13
7/25/2019,9,6819.9,4564.56
7/25/2019,10,10805.04,4629.23
7/25/2019,11,7237.7,4655.08
7/25/2019,12,4040.61,4651.57
7/25/2019,13,3765.8,4646.44
7/25/2019,14,6123.26,4615.75
7/25/2019,15,7285.47,4615.71
7/25/2019,16,6939.93,4613.23
7/25/2019,17,6303.56,4611.21
7/25/2019,18,3199.22,4600.6
7/25/2019,19,4467.87,4557.13
7/25/2019,20,4459.56,4512.31
7/25/2019,21,7143.27,4389.7
7/25/2019,22,3708.02,4242.7
7/25/2019,23,3118.34,4210.66
7/25/2019,24,2776.58,4202.08
