Date,Interval,Effective GWAP,Rolling Average
3/1/2019,19,24390.26313,3682.650562
3/1/2019,20,24019.00991,3851.906398
3/1/2019,21,13958.93614,3940.730558
3/1/2019,22,6054.872348,3963.759491
3/1/2019,23,3759.823085,3969.807942
3/1/2019,24,3539.941439,3974.013231
3/2/2019,1,3525.85659,3979.081577
3/2/2019,2,3469.466932,3986.631965
3/2/2019,3,3514.850023,3998.077243
3/2/2019,4,3315.446503,4009.727804
3/2/2019,5,2978.269277,4016.671077
3/2/2019,6,2993.797259,4023.166012
3/2/2019,7,2916.307112,4029.731669
3/2/2019,8,2911.362585,4033.564344
3/2/2019,9,3756.864283,4037.983442
3/2/2019,10,3882.406189,4045.30805
3/2/2019,11,3816.89886,4051.461336
3/2/2019,12,3801.166402,4057.226309
3/2/2019,13,3686.743126,4062.148102
3/2/2019,14,3808.386428,4067.741381
3/2/2019,15,3810.247088,4073.732856
3/2/2019,16,3896.886518,4078.764459
3/2/2019,17,3730.853131,4082.692635
3/2/2019,18,3748.170844,4086.300088
3/2/2019,19,14735.04926,4178.349779
3/2/2019,20,6522.137684,4201.867184
3/2/2019,21,6080.682169,4223.119846
3/2/2019,22,4936.133186,4236.890216
3/2/2019,23,3725.005049,4242.664279
3/2/2019,24,3541.219723,4249.671038
3/3/2019,1,3548.263358,4257.533231
3/3/2019,2,3324.840851,4267.143463
3/3/2019,3,3374.611909,4277.463313
3/3/2019,4,2547.357527,4283.513671
3/3/2019,5,2552.764501,4285.952744
3/3/2019,6,2539.843776,4282.733119
3/3/2019,7,1475.646958,4274.678443
3/3/2019,8,1942.059756,4269.719747
3/3/2019,9,2393.171154,4261.111051
3/3/2019,10,2594.063718,4251.693113
3/3/2019,11,2917.100028,4245.504264
3/3/2019,12,2550.828721,4236.313568
3/3/2019,13,2632.283278,4227.741061
3/3/2019,14,2915.755636,4219.776444
3/3/2019,15,3289.221779,4215.617461
3/3/2019,16,3038.324848,4190.86545
3/3/2019,17,3035.735673,4185.340388
3/3/2019,18,3298.322691,4182.668582
3/3/2019,19,3763.735805,4183.128519
3/3/2019,20,3770.206319,4183.621495
3/3/2019,21,3736.404374,4185.252708
3/3/2019,22,3725.885347,4186.999566
3/3/2019,23,3548.211072,4191.695147
3/3/2019,24,3035.72407,4195.255472
3/4/2019,1,2907.379907,4192.820671
3/4/2019,2,2584.651648,4192.105289
3/4/2019,3,2552.309585,4192.463033
3/4/2019,4,2550.905312,4193.662829
3/4/2019,5,2558.96006,4193.403684
3/4/2019,6,2586.33982,4189.717293
3/4/2019,7,2697.23511,4191.946752
3/4/2019,8,3325.007667,4192.365257
3/4/2019,9,5854.432684,4211.177598
3/4/2019,10,8711.044611,4252.650507
3/4/2019,11,9966.894067,4305.171378
3/4/2019,12,8673.669387,4348.88016
3/4/2019,13,8672.62525,4390.745533
3/4/2019,14,33070.7943,4634.853409
3/4/2019,15,33044.47083,4878.77509
3/4/2019,16,31480.89382,5110.090171
3/4/2019,17,14714.69487,5203.193928
3/4/2019,18,9837.460577,5254.459282
3/4/2019,19,25009.28966,5431.799478
3/4/2019,20,24473.32884,5604.890989
3/4/2019,21,14711.8561,5698.00028
3/4/2019,22,8792.24342,5741.920058
3/4/2019,23,6299.196991,5765.230588
3/4/2019,24,3733.115721,5771.048486
3/5/2019,1,3713.458247,5776.70879
3/5/2019,2,3553.23538,5781.977716
3/5/2019,3,3538.365395,5790.304051
3/5/2019,4,3113.712484,5794.783184
3/5/2019,5,3541.550386,5799.976329
3/5/2019,6,3715.713337,5804.212181
3/5/2019,7,3560.637934,5808.98577
3/5/2019,8,3582.003744,5811.845308
3/5/2019,9,10472.73946,5869.676265
3/5/2019,10,10370.77458,5925.221998
3/5/2019,11,10145.73264,5978.260584
3/5/2019,12,9269.619715,6024.256061
3/5/2019,13,9242.520871,6069.887164
3/5/2019,14,10295.48128,6121.898241
3/5/2019,15,15216.6662,6216.490147
3/5/2019,16,31579.50596,6429.764589
3/5/2019,17,23703.89774,6596.064562
3/5/2019,18,19517.00083,6727.528514
3/5/2019,19,22780.70833,6881.465104
3/5/2019,20,19521.58772,7013.066591
3/5/2019,21,19404.58096,7143.607715
3/5/2019,22,9630.1845,7192.941207
3/5/2019,23,6283.929434,7215.896983
3/5/2019,24,3574.648445,7217.571226
3/6/2019,1,3574.204313,7220.395252
3/6/2019,2,3555.395561,7223.416876
3/6/2019,3,3346.221748,7224.754055
3/6/2019,4,3044.632104,7228.642629
3/6/2019,5,3116.385997,7232.19762
3/6/2019,6,3042.83245,7231.7046
3/6/2019,7,3043.084874,7235.482342
3/6/2019,8,3542.480373,7237.994989
3/6/2019,9,4014.235355,7240.117423
3/6/2019,10,6686.70471,7264.540494
3/6/2019,11,9134.568511,7308.640515
3/6/2019,12,6441.997486,7331.296063
3/6/2019,13,3944.875894,7333.204718
3/6/2019,14,9871.787482,7383.420089
3/6/2019,15,11792.92974,7450.598786
3/6/2019,16,10563.52268,7331.513139
3/6/2019,17,7082.460901,7337.427037
3/6/2019,18,7325.150428,7346.982849
3/6/2019,19,14918.24746,7268.049385
3/6/2019,20,9945.108226,7150.766871
3/6/2019,21,9673.340147,7115.053571
3/6/2019,22,6217.884276,7116.412004
3/6/2019,23,3753.989275,7116.363388
3/6/2019,24,3718.236232,7117.849178
3/7/2019,1,3587.084672,7118.359412
3/7/2019,2,3562.26208,7119.132705
3/7/2019,3,3478.241713,7118.827636
3/7/2019,4,3408.547119,7119.603474
3/7/2019,5,3404.879756,7123.158562
3/7/2019,6,3472.117259,7127.144562
3/7/2019,7,3381.014141,7131.01712
3/7/2019,8,3424.188913,7135.290673
3/7/2019,9,3725.133097,7135.026247
3/7/2019,10,6382.134275,7155.857314
3/7/2019,11,7356.670384,7185.35541
3/7/2019,12,3881.62851,7186.025928
3/7/2019,13,3883.965431,7187.669447
3/7/2019,14,11771.76885,7254.030967
3/7/2019,15,14638.58509,7344.267117
3/7/2019,16,23172.44709,7504.896788
3/7/2019,17,7033.575193,7532.419472
3/7/2019,18,6995.312335,7559.478985
3/7/2019,19,14986.86294,7561.577432
3/7/2019,20,11777.33192,7605.370717
3/7/2019,21,6992.645537,7612.970412
3/7/2019,22,7770.102473,7636.586823
3/7/2019,23,3720.51032,7636.549367
3/7/2019,24,3538.59435,7636.527489
3/8/2019,1,3517.622995,7636.272152
3/8/2019,2,3445.611218,7637.278572
3/8/2019,3,3377.135541,7637.299602
3/8/2019,4,3360.233448,7644.073568
3/8/2019,5,3370.744063,7650.890065
3/8/2019,6,3382.166986,7657.909425
3/8/2019,7,3281.923552,7672.96173
3/8/2019,8,3363.473035,7684.80684
3/8/2019,9,3766.851419,7696.254176
3/8/2019,10,20496.15319,7845.438255
3/8/2019,11,21602.8317,8001.152685
3/8/2019,12,7761.410611,8044.574201
3/8/2019,13,6375.350975,8075.766432
3/8/2019,14,22965.84877,8242.850541
3/8/2019,15,14744.28217,8338.309378
3/8/2019,16,15057.80544,8438.471716
3/8/2019,17,6028.205122,8463.408962
3/8/2019,18,3766.424469,8467.30981
3/8/2019,19,4943.496207,8477.141146
3/8/2019,20,3765.99945,8477.106089
3/8/2019,21,3759.034239,8477.294671
3/8/2019,22,3752.539003,8477.516785
3/8/2019,23,3720.619428,8478.953522
3/8/2019,24,3350.43695,8481.576129
3/9/2019,1,3348.858135,8485.255114
3/9/2019,2,3491.043933,8492.808383
3/9/2019,3,3415.329681,8500.000217
3/9/2019,4,3146.275653,8504.961637
3/9/2019,5,3144.54465,8509.841508
3/9/2019,6,3228.236499,8515.190647
3/9/2019,7,3044.74992,8518.086604
3/9/2019,8,3143.281802,8516.572222
3/9/2019,9,3149.735298,8494.033077
3/9/2019,10,3577.241976,8451.251388
3/9/2019,11,3847.530721,8400.256694
3/9/2019,12,3702.53379,8358.830564
3/9/2019,13,3815.482464,8318.354374
3/9/2019,14,3823.155775,8074.624053
3/9/2019,15,3758.840509,7830.577134
3/9/2019,16,3726.233133,7599.288295
3/9/2019,17,3480.511366,7505.670099
3/9/2019,18,3555.56013,7453.320928
3/9/2019,19,3741.959033,7276.093173
3/9/2019,20,3733.642945,7103.262457
3/9/2019,21,3724.571316,7011.701751
3/9/2019,22,3747.855578,6969.665185
3/9/2019,23,3549.54732,6946.751438
3/9/2019,24,3347.143164,6943.535
3/10/2019,1,3478.994642,6941.581137
3/10/2019,2,3361.001615,6939.979189
3/10/2019,3,3232.467227,6937.430037
3/10/2019,4,3060.786546,6936.988988
3/10/2019,5,2618.056743,6929.293208
3/10/2019,6,2609.940537,6920.078434
3/10/2019,7,2307.985819,6909.639667
3/10/2019,8,2451.221197,6900.216479
3/10/2019,9,3006.136096,6837.994784
3/10/2019,10,3257.343695,6778.716193
3/10/2019,11,3493.853656,6723.283868
3/10/2019,12,3396.335536,6674.339834
3/10/2019,13,3237.646748,6624.299216
3/10/2019,14,3234.695287,6565.459333
3/10/2019,15,3283.579978,6466.016947
3/10/2019,16,3286.009452,6230.23781
3/10/2019,17,3287.825283,6060.103873
3/10/2019,18,3362.829817,5925.485781
3/10/2019,19,3718.867905,5766.637111
3/10/2019,20,3572.612538,5633.728984
3/10/2019,21,3537.478741,5501.503132
3/10/2019,22,3494.531187,5450.372688
3/10/2019,23,3249.413114,5425.085052
3/10/2019,24,3051.302645,5420.723837
3/11/2019,1,3194.722825,5417.561491
3/11/2019,2,2909.387858,5412.178094
3/11/2019,3,2607.341375,5406.020757
3/11/2019,4,2603.404707,5402.343862
3/11/2019,5,2603.76432,5398.072015
3/11/2019,6,3248.672256,5399.787347
3/11/2019,7,2583.964003,5395.96134
3/11/2019,8,3289.795677,5393.855634
3/11/2019,9,3539.364798,5389.898379
3/11/2019,10,3722.193846,5365.194122
3/11/2019,11,3756.726374,5320.378771
3/11/2019,12,3736.767764,5297.83519
3/11/2019,13,3735.49338,5296.090336
3/11/2019,14,6826.935164,5270.716566
3/11/2019,15,6875.172323,5229.735254
3/11/2019,16,7180.783443,5201.545761
3/11/2019,17,3753.495207,5173.80438
3/11/2019,18,3737.328172,5143.905861
3/11/2019,19,6054.185112,5070.038675
3/11/2019,20,3764.394535,5018.532727
3/11/2019,21,3756.113013,4969.222501
3/11/2019,22,6041.608638,4967.753538
3/11/2019,23,3717.918057,4967.452944
3/11/2019,24,3541.829531,4965.982888
3/12/2019,1,3570.626858,4965.84574
3/12/2019,2,3546.60058,4965.715227
3/12/2019,3,3448.521402,4965.467558
3/12/2019,4,3255.945633,4964.195879
3/12/2019,5,3240.658042,4962.827365
3/12/2019,6,3256.069754,4961.026969
3/12/2019,7,3053.621584,4958.298698
3/12/2019,8,3264.568041,4956.968524
3/12/2019,9,4222.107916,4961.109981
3/12/2019,10,3904.628497,4940.464099
3/12/2019,11,7545.130893,4942.034603
3/12/2019,12,3880.409556,4942.024445
3/12/2019,13,3948.376376,4942.561203
3/12/2019,14,11752.38163,4942.399643
3/12/2019,15,14723.75879,4943.109424
3/12/2019,16,11738.40832,4847.825767
3/12/2019,17,3760.52918,4820.550384
3/12/2019,18,3756.6898,4793.561863
3/12/2019,19,8656.77606,4740.811139
3/12/2019,20,6845.528888,4699.71278
3/12/2019,21,7309.26212,4702.351252
3/12/2019,22,6024.349995,4687.803314
3/12/2019,23,3715.966972,4687.765453
3/12/2019,24,3531.561609,4687.706847
3/13/2019,1,3532.663421,4687.832184
3/13/2019,2,3479.919198,4688.118084
3/13/2019,3,3258.726761,4687.131344
3/13/2019,4,3105.00874,4685.004471
3/13/2019,5,3239.680444,4683.912275
3/13/2019,6,3352.166996,4683.662275
3/13/2019,7,2943.439555,4680.841575
3/13/2019,8,3297.702524,4680.293487
3/13/2019,9,3554.364121,4678.52276
3/13/2019,10,3723.529715,4538.750897
3/13/2019,11,4926.729962,4399.783383
3/13/2019,12,3713.837002,4366.053603
3/13/2019,13,3718.243775,4343.911043
3/13/2019,14,7245.76239,4212.910323
3/13/2019,15,5843.877552,4138.740284
3/13/2019,16,6875.387849,4070.553471
3/13/2019,17,3729.012565,4051.393533
3/13/2019,18,3718.270837,4050.992253
3/13/2019,19,3743.10099,4040.988959
3/13/2019,20,3734.534667,4040.726753
3/13/2019,21,3716.706873,4040.374025
3/13/2019,22,3710.412961,4040.022975
3/13/2019,23,3432.499016,4037.621971
3/13/2019,24,3365.197336,4037.744974
3/14/2019,1,3257.140816,4036.980663
3/14/2019,2,3236.218134,4034.857115
3/14/2019,3,3042.708008,4031.751934
3/14/2019,4,3034.57319,4030.821081
3/14/2019,5,3037.640843,4029.930215
3/14/2019,6,3048.414154,4028.431696
3/14/2019,7,2293.479024,4022.171105
3/14/2019,8,3227.894053,4022.876207
3/14/2019,9,3301.278475,4024.139067
3/14/2019,10,3549.00365,4023.903748
3/14/2019,11,3701.789601,4022.689238
3/14/2019,12,3709.376452,4022.74626
3/14/2019,13,3713.655889,4021.897706
3/14/2019,14,4948.416388,4031.274877
3/14/2019,15,4947.057859,4041.176689
3/14/2019,16,7317.68828,4071.105482
3/14/2019,17,3753.930524,4073.383975
3/14/2019,18,3720.934364,4074.762093
3/14/2019,19,3758.327744,4074.898499
3/14/2019,20,3765.600413,4075.164811
3/14/2019,21,3758.358881,4075.446374
3/14/2019,22,3743.57504,4075.410703
3/14/2019,23,3541.029535,4075.339722
3/14/2019,24,3527.460272,4076.842364
3/15/2019,1,3420.975501,4076.358871
3/15/2019,2,3343.895676,4076.216322
3/15/2019,3,3241.543576,4076.291958
3/15/2019,4,3057.13146,4076.261499
3/15/2019,5,3247.152235,4081.503962
3/15/2019,6,3341.090393,4087.596877
3/15/2019,7,2973.713661,4093.144609
3/15/2019,8,3341.539915,4100.563932
3/15/2019,9,3554.228455,4105.131368
3/15/2019,10,3723.567494,4109.016566
3/15/2019,11,3754.934855,4111.192243
3/15/2019,12,3314.776692,4110.512586
3/15/2019,13,3730.617721,4114.620677
3/15/2019,14,4940.963352,4128.839578
3/15/2019,15,4917.385611,4142.454625
3/15/2019,16,4938.009845,4156.221295
3/15/2019,17,3722.384152,4159.842619
3/15/2019,18,3539.490811,4161.314794
3/15/2019,19,3733.016348,4161.432697
3/15/2019,20,3546.2399,4161.212925
3/15/2019,21,3541.149288,4161.243513
3/15/2019,22,3528.956584,4161.530392
3/15/2019,23,3429.892748,4163.034389
3/15/2019,24,3259.415862,4164.768665
3/16/2019,1,3239.03576,4165.13794
3/16/2019,2,3042.605276,4166.248085
3/16/2019,3,2956.332654,4169.156346
3/16/2019,4,2970.422331,4172.214826
3/16/2019,5,2616.588081,4172.32169
3/16/2019,6,2612.362516,4167.019109
3/16/2019,7,1915.480821,4161.448416
3/16/2019,8,2457.389519,4154.511698
3/16/2019,9,2727.481098,4147.746001
3/16/2019,10,3146.930396,4142.952139
3/16/2019,11,3213.778058,4138.427569
3/16/2019,12,3047.678802,4132.685161
3/16/2019,13,3049.224222,4126.966252
3/16/2019,14,3222.821238,4096.931969
3/16/2019,15,3033.207514,4064.915595
3/16/2019,16,3262.747577,4032.265297
3/16/2019,17,3020.489294,4026.156914
3/16/2019,18,3024.957886,4020.220495
3/16/2019,19,3300.359772,3997.27195
3/16/2019,20,3293.413116,3993.347105
3/16/2019,21,3282.028448,3989.396401
3/16/2019,22,3291.227519,3966.476558
3/16/2019,23,3208.802049,3962.233925
3/16/2019,24,2815.258136,3956.179163
3/17/2019,1,3038.279476,3951.742935
3/17/2019,2,3039.588363,3947.517833
3/17/2019,3,3045.413393,3944.158599
3/17/2019,4,2630.937245,3938.950196
3/17/2019,5,2631.964512,3933.87775
3/17/2019,6,2592.466963,3928.347727
3/17/2019,7,1929.361833,3918.978896
3/17/2019,8,2461.032508,3912.282766
3/17/2019,9,2681.606458,3899.445254
3/17/2019,10,3022.553251,3892.094627
3/17/2019,11,3340.115208,3857.05283
3/17/2019,12,2999.637736,3849.713064
3/17/2019,13,2957.619271,3841.456755
3/17/2019,14,3021.725639,3768.701289
3/17/2019,15,3217.635097,3672.816925
3/17/2019,16,3258.015562,3602.146985
3/17/2019,17,3217.400774,3597.620915
3/17/2019,18,3268.395441,3593.551795
3/17/2019,19,3721.39959,3552.423658
3/17/2019,20,3492.075042,3524.478209
3/17/2019,21,3488.951835,3492.64229
3/17/2019,22,3289.479177,3469.8517
3/17/2019,23,3245.311641,3465.929572
3/17/2019,24,3053.949566,3461.949472
3/18/2019,1,3049.7128,3457.924883
3/18/2019,2,2946.324158,3453.478258
3/18/2019,3,2629.143812,3448.231734
3/18/2019,4,2626.414436,3444.243448
3/18/2019,5,2634.233138,3439.198053
3/18/2019,6,2902.751545,3435.452925
3/18/2019,7,2471.73227,3431.522031
3/18/2019,8,3248.582512,3431.112697
3/18/2019,9,3551.879778,3431.091994
3/18/2019,10,3755.486821,3431.358304
3/18/2019,11,4780.03254,3430.135825
3/18/2019,12,3820.772961,3431.026958
3/18/2019,13,3752.715863,3431.314225
3/18/2019,14,6820.779965,3427.772705
3/18/2019,15,3794.945938,3410.698275
3/18/2019,16,6122.609153,3404.425119
3/18/2019,17,3745.031197,3404.558608
3/18/2019,18,3542.7401,3403.095852
3/18/2019,19,4218.570441,3407.058097
3/18/2019,20,3743.742145,3407.134826
3/18/2019,21,3548.520048,3405.733269
3/18/2019,22,3539.224736,3404.306701
3/18/2019,23,3293.298119,3403.146693
3/18/2019,24,3349.799098,3403.018375
3/19/2019,1,3546.886034,3405.432918
3/19/2019,2,3543.59035,3407.994353
3/19/2019,3,3106.996016,3408.530087
3/19/2019,4,3048.005959,3408.642026
3/19/2019,5,3157.429294,3409.640264
3/19/2019,6,3224.350235,3411.106398
3/19/2019,7,2473.961979,3412.610422
3/19/2019,8,2939.9198,3410.210637
3/19/2019,9,3542.850204,3412.223734
3/19/2019,10,3747.821279,3413.880548
3/19/2019,11,3760.687019,3414.37136
3/19/2019,12,3540.328657,3412.962628
3/19/2019,13,3539.018459,3411.507316
3/19/2019,14,3794.461061,3401.891022
3/19/2019,15,3787.55289,3392.22848
3/19/2019,16,6809.07433,3387.990031
3/19/2019,17,3767.762833,3388.1053
3/19/2019,18,3561.860793,3386.779687
3/19/2019,19,3767.819826,3386.858788
3/19/2019,20,3559.587648,3385.142015
3/19/2019,21,3305.427921,3381.36759
3/19/2019,22,3388.444055,3378.408165
3/19/2019,23,3289.817053,3376.314728
3/19/2019,24,3245.812352,3373.967662
3/20/2019,1,3257.836629,3372.608171
3/20/2019,2,3313.401861,3372.354056
3/20/2019,3,3226.886518,3372.231914
3/20/2019,4,3203.657007,3373.45296
3/20/2019,5,3218.616223,3373.21516
3/20/2019,6,3300.698345,3372.87856
3/20/2019,7,2470.731093,3368.687038
3/20/2019,8,3009.306197,3365.918424
3/20/2019,9,3389.78722,3364.54808
3/20/2019,10,3302.008547,3361.035089
3/20/2019,11,3744.211341,3360.945726
3/20/2019,12,3535.840794,3362.787927
3/20/2019,13,3542.527445,3361.220508
3/20/2019,14,3781.109991,3351.555064
3/20/2019,15,3772.818804,3342.017007
3/20/2019,16,6648.835932,3356.273891
3/20/2019,17,3753.625555,3356.534236
3/20/2019,18,3534.284864,3356.490853
3/20/2019,19,3738.008523,3356.532455
3/20/2019,20,3549.457676,3356.559269
3/20/2019,21,3540.973729,3356.557806
3/20/2019,22,3748.788016,3358.389735
3/20/2019,23,3740.555512,3360.978591
3/20/2019,24,3413.610568,3362.263547
3/21/2019,1,3531.502789,3364.700773
3/21/2019,2,3470.341946,3368.265245
3/21/2019,3,3247.947335,3370.695367
3/21/2019,4,3054.256722,3371.393987
3/21/2019,5,3066.495146,3375.143213
3/21/2019,6,3237.764528,3380.354896
3/21/2019,7,2478.784463,3385.049093
3/21/2019,8,3042.214727,3389.922636
3/21/2019,9,3747.613584,3398.42374
3/21/2019,10,6983.348735,3430.393893
3/21/2019,11,3788.968674,3435.187148
3/21/2019,12,3738.914242,3440.947444
3/21/2019,13,3885.674435,3447.917862
3/21/2019,14,6832.272981,3477.996627
3/21/2019,15,6662.269406,3508.238809
3/21/2019,16,14694.42502,3603.502788
3/21/2019,17,6216.064876,3630.132584
3/21/2019,18,3757.964191,3636.24097
3/21/2019,19,3782.631959,3640.259905
3/21/2019,20,4190.999642,3647.739793
3/21/2019,21,3785.91443,3651.938843
3/21/2019,22,3767.73836,3655.909766
3/21/2019,23,3534.735228,3658.625876
3/21/2019,24,3288.470567,3662.569313
3/22/2019,1,3520.766191,3666.590036
3/22/2019,2,3420.676029,3669.765766
3/22/2019,3,3265.925858,3671.60337
3/22/2019,4,3049.13131,3675.088321
3/22/2019,5,3234.057357,3680.105761
3/22/2019,6,3270.122694,3685.752892
3/22/2019,7,2922.16689,3694.026268
3/22/2019,8,3294.785182,3700.974207
3/22/2019,9,3779.582734,3710.124009
3/22/2019,10,3699.073628,3715.761679
3/22/2019,11,14701.10807,3810.436619
3/22/2019,12,6129.753781,3836.52092
3/22/2019,13,3696.908996,3842.681667
3/22/2019,14,23901.72383,4016.681652
3/22/2019,15,16316.41068,4125.838115
3/22/2019,16,24219.13667,4300.514125
3/22/2019,17,5027.53571,4315.598583
3/22/2019,18,3701.217372,4319.205432
3/22/2019,19,9502.052628,4367.377541
3/22/2019,20,9308.641342,4415.848926
3/22/2019,21,9167.585313,4463.170872
3/22/2019,22,7402.816602,4497.448684
3/22/2019,23,3687.704604,4501.135292
3/22/2019,24,3541.26615,4505.196264
3/23/2019,1,3535.956666,4509.248296
3/23/2019,2,3533.731841,4514.14336
3/23/2019,3,3536.305229,4521.703038
3/23/2019,4,3119.682803,4525.813608
3/23/2019,5,3040.737428,4529.201144
3/23/2019,6,2669.780837,4527.259721
3/23/2019,7,2895.834841,4530.793909
3/23/2019,8,2458.300947,4524.20823
3/23/2019,9,3129.329345,4520.686976
3/23/2019,10,3498.223716,4518.543117
3/23/2019,11,3662.339903,4509.229011
3/23/2019,12,3134.939838,4503.513735
3/23/2019,13,3134.66877,4498.363343
3/23/2019,14,3271.965038,4468.789885
3/23/2019,15,3244.474171,4464.20262
3/23/2019,16,3143.838793,4439.379534
3/23/2019,17,2766.987638,4431.229171
3/23/2019,18,3025.579775,4426.919502
3/23/2019,19,3695.916235,4422.56405
3/23/2019,20,3690.072434,4422.116802
3/23/2019,21,3704.225843,4423.414351
3/23/2019,22,3704.465302,4424.791355
3/23/2019,23,3539.701446,4426.844717
3/23/2019,24,3373.249338,4427.040135
3/24/2019,1,3051.681919,4422.913434
3/24/2019,2,3049.742961,4418.798039
3/24/2019,3,3026.339607,4418.125903
3/24/2019,4,2939.457252,4417.22133
3/24/2019,5,2632.816687,4412.849558
3/24/2019,6,2623.714079,4407.844257
3/24/2019,7,2121.9497,4404.910821
3/24/2019,8,2348.059055,4399.978649
3/24/2019,9,2748.168802,4393.356303
3/24/2019,10,2730.022375,4384.874646
3/24/2019,11,3138.911212,4379.693181
3/24/2019,12,2733.30782,4372.968007
3/24/2019,13,2706.465974,4366.03007
3/24/2019,14,2724.804235,4357.116263
3/24/2019,15,3130.173832,4351.638104
3/24/2019,16,3243.472374,4321.924755
3/24/2019,17,3020.229751,4315.695312
3/24/2019,18,3226.548733,4312.901045
3/24/2019,19,3658.727615,4311.991943
3/24/2019,20,3044.128262,4307.696448
3/24/2019,21,3040.103996,4305.485416
3/24/2019,22,2985.492051,4302.127482
3/24/2019,23,2629.680025,4296.62634
3/24/2019,24,2637.103863,4291.55377
3/25/2019,1,2620.823532,4286.245327
3/25/2019,2,2610.478025,4280.387629
3/25/2019,3,2252.823608,4272.270438
3/25/2019,4,2044.641051,4262.611971
3/25/2019,5,2604.062811,4257.490693
3/25/2019,6,2941.06464,4254.493745
3/25/2019,7,2218.413264,4252.391097
3/25/2019,8,2336.112318,4246.781148
3/25/2019,9,3532.896503,4247.973725
3/25/2019,10,3522.963402,4249.815016
3/25/2019,11,3618.076987,4248.763896
3/25/2019,12,3302.206759,4246.816946
3/25/2019,13,3347.847237,4245.194611
3/25/2019,14,3693.166507,4244.461748
3/25/2019,15,3688.338341,4243.757744
3/25/2019,16,3697.510351,4219.163365
