Date,Interval,Effective GWAP,Rolling Average
3/31/2019,20,"3,729.57","3,824.67"
3/31/2019,21,"3,742.04","3,829.24"
3/31/2019,22,"3,537.28","3,832.03"
3/31/2019,23,"3,241.20","3,834.70"
3/31/2019,24,"2,974.39","3,834.78"
4/1/2019,1,"2,954.75","3,835.00"
4/1/2019,2,"2,951.05","3,835.15"
4/1/2019,3,"2,406.23","3,833.64"
4/1/2019,4,"2,282.70","3,831.15"
4/1/2019,5,"2,598.24","3,828.34"
4/1/2019,6,"2,913.53","3,828.10"
4/1/2019,7,"2,586.04","3,830.71"
4/1/2019,8,"3,209.56","3,831.60"
4/1/2019,9,"3,742.53","3,833.31"
4/1/2019,10,"6,323.04","3,858.86"
4/1/2019,11,"9,282.24","3,908.98"
4/1/2019,12,"4,992.23","3,925.90"
4/1/2019,13,"4,978.55","3,942.72"
4/1/2019,14,"10,155.33","3,986.10"
4/1/2019,15,"8,306.43","4,005.01"
4/1/2019,16,"6,830.60","4,035.02"
4/1/2019,17,"3,229.28","4,037.43"
4/1/2019,18,"2,955.85","4,037.73"
4/1/2019,19,"3,218.66","4,007.15"
4/1/2019,20,"2,965.72","4,005.11"
4/1/2019,21,"3,210.87","3,992.46"
4/1/2019,22,"3,212.66","3,987.99"
4/1/2019,23,"2,608.55","3,981.33"
4/1/2019,24,"2,947.10","3,978.76"
4/2/2019,1,"2,568.93","3,974.21"
4/2/2019,2,"2,466.81","3,967.80"
4/2/2019,3,"2,284.79","3,960.26"
4/2/2019,4,"1,959.48","3,949.89"
4/2/2019,5,"2,274.93","3,944.15"
4/2/2019,6,"2,283.60","3,938.51"
4/2/2019,7,"1,878.74","3,936.78"
4/2/2019,8,"2,986.98","3,941.36"
4/2/2019,9,"3,562.45","3,940.00"
4/2/2019,10,"3,334.88","3,940.56"
4/2/2019,11,"6,833.33","3,966.00"
4/2/2019,12,"4,721.16","3,978.51"
4/2/2019,13,"6,505.62","4,005.91"
4/2/2019,14,"31,712.28","4,212.66"
4/2/2019,15,"31,395.01","4,352.47"
4/2/2019,16,"31,729.22","4,491.10"
4/2/2019,17,"6,908.44","4,520.69"
4/2/2019,18,"3,243.52","4,521.28"
4/2/2019,19,"6,333.43","4,517.38"
4/2/2019,20,"4,748.26","4,515.73"
4/2/2019,21,"6,754.29","4,495.41"
4/2/2019,22,"3,743.99","4,462.12"
4/2/2019,23,"3,239.84","4,459.56"
4/2/2019,24,"2,961.51","4,454.80"
4/3/2019,1,"2,973.38","4,452.60"
4/3/2019,2,"2,906.06","4,452.06"
4/3/2019,3,"2,291.57","4,446.46"
4/3/2019,4,"2,284.15","4,440.79"
4/3/2019,5,"2,098.29","4,433.03"
4/3/2019,6,"2,285.02","4,427.34"
4/3/2019,7,"2,292.11","4,427.45"
4/3/2019,8,"3,222.28","4,428.67"
4/3/2019,9,"3,748.63","4,430.38"
4/3/2019,10,"10,161.65","4,459.37"
4/3/2019,11,"10,894.55","4,485.90"
4/3/2019,12,"10,441.56","4,540.71"
4/3/2019,13,"10,611.26","4,598.15"
4/3/2019,14,"10,210.46","4,609.86"
4/3/2019,15,"10,168.69","4,630.40"
4/3/2019,16,"16,672.96","4,696.18"
4/3/2019,17,"9,651.21","4,749.42"
4/3/2019,18,"10,268.59","4,808.17"
4/3/2019,19,"32,064.13","5,048.15"
4/3/2019,20,"32,379.64","5,290.89"
4/3/2019,21,"10,828.35","5,316.17"
4/3/2019,22,"30,077.52","5,523.18"
4/3/2019,23,"6,680.49","5,547.48"
4/3/2019,24,"3,738.21","5,550.25"
4/4/2019,1,"3,551.19","5,549.12"
4/4/2019,2,"2,966.31","5,544.57"
4/4/2019,3,"2,935.93","5,540.00"
4/4/2019,4,"2,929.28","5,536.85"
4/4/2019,5,"2,929.82","5,534.58"
4/4/2019,6,"2,569.29","5,534.23"
4/4/2019,7,"2,284.47","5,529.68"
4/4/2019,8,"2,834.87","5,526.90"
4/4/2019,9,"3,483.97","5,528.84"
4/4/2019,10,"3,220.27","5,530.96"
4/4/2019,11,"6,814.45","5,562.76"
4/4/2019,12,"7,129.18","5,597.47"
4/4/2019,13,"6,811.68","5,629.86"
4/4/2019,14,"9,661.34","5,683.26"
4/4/2019,15,"10,105.71","5,742.55"
4/4/2019,16,"9,360.45","5,795.50"
4/4/2019,17,"6,616.60","5,826.51"
4/4/2019,18,"3,229.45","5,829.11"
4/4/2019,19,"6,788.08","5,858.74"
4/4/2019,20,"4,730.65","5,873.47"
4/4/2019,21,"7,224.03","5,906.78"
4/4/2019,22,"7,353.36","5,937.03"
4/4/2019,23,"3,740.22","5,939.02"
4/4/2019,24,"3,240.52","5,936.69"
4/5/2019,1,"3,451.72","5,937.72"
4/5/2019,2,"3,226.89","5,937.16"
4/5/2019,3,"2,956.32","5,936.90"
4/5/2019,4,"2,940.57","5,937.16"
4/5/2019,5,"2,942.06","5,940.31"
4/5/2019,6,"2,557.03","5,939.90"
4/5/2019,7,"2,490.72","5,943.23"
4/5/2019,8,"3,213.77","5,951.57"
4/5/2019,9,"3,724.30","5,958.41"
4/5/2019,10,"7,206.37","5,992.38"
4/5/2019,11,"10,106.94","6,050.05"
4/5/2019,12,"9,985.61","6,108.52"
4/5/2019,13,"7,910.55","6,149.65"
4/5/2019,14,"10,740.42","6,212.70"
4/5/2019,15,"10,490.60","6,274.89"
4/5/2019,16,"10,321.06","6,334.44"
4/5/2019,17,"6,892.29","6,367.12"
4/5/2019,18,"4,722.02","6,379.94"
4/5/2019,19,"6,895.04","6,406.28"
4/5/2019,20,"6,851.91","6,432.30"
4/5/2019,21,"6,890.71","6,458.54"
4/5/2019,22,"4,719.34","6,468.39"
4/5/2019,23,"3,714.77","6,472.34"
4/5/2019,24,"3,239.05","6,474.54"
4/6/2019,1,"3,546.20","6,479.47"
4/6/2019,2,"3,332.56","6,482.65"
4/6/2019,3,"3,047.54","6,488.00"
4/6/2019,4,"2,960.63","6,493.64"
4/6/2019,5,"2,957.02","6,496.63"
4/6/2019,6,"2,544.66","6,493.56"
4/6/2019,7,"2,280.59","6,491.02"
4/6/2019,8,"3,200.19","6,490.94"
4/6/2019,9,"3,237.31","6,486.73"
4/6/2019,10,"2,945.11","6,458.58"
4/6/2019,11,"3,483.77","6,410.26"
4/6/2019,12,"2,952.63","6,393.26"
4/6/2019,13,"2,948.45","6,376.34"
4/6/2019,14,"3,878.04","6,324.03"
4/6/2019,15,"3,229.51","6,281.72"
4/6/2019,16,"3,219.54","6,251.63"
4/6/2019,17,"2,946.05","6,249.27"
4/6/2019,18,"2,943.37","6,249.17"
4/6/2019,19,"4,363.18","6,258.71"
4/6/2019,20,"3,330.65","6,261.75"
4/6/2019,21,"6,955.39","6,292.95"
4/6/2019,22,"6,639.74","6,321.51"
4/6/2019,23,"6,900.81","6,357.28"
4/6/2019,24,"3,735.05","6,363.85"
4/7/2019,1,"3,716.88","6,373.41"
4/7/2019,2,"3,548.72","6,382.43"
4/7/2019,3,"3,527.54","6,392.78"
4/7/2019,4,"3,116.63","6,402.43"
4/7/2019,5,"2,953.37","6,408.08"
4/7/2019,6,"2,789.88","6,412.30"
4/7/2019,7,"1,011.55","6,405.07"
4/7/2019,8,"1,051.70","6,388.95"
4/7/2019,9,"2,981.22","6,384.10"
4/7/2019,10,"1,533.67","6,369.09"
4/7/2019,11,"1,698.09","6,326.30"
4/7/2019,12,"3,148.88","6,313.20"
4/7/2019,13,"1,703.68","6,273.18"
4/7/2019,14,"3,474.13","6,037.86"
4/7/2019,15,"5,799.62","5,824.57"
4/7/2019,16,"7,561.61","5,623.17"
4/7/2019,17,"4,953.14","5,606.88"
4/7/2019,18,"4,089.58","5,613.93"
4/7/2019,19,"6,944.45","5,619.02"
4/7/2019,20,"6,911.67","5,637.05"
4/7/2019,21,"8,202.65","5,649.12"
4/7/2019,22,"7,281.72","5,678.60"
4/7/2019,23,"3,878.90","5,683.92"
4/7/2019,24,"3,719.99","5,690.24"
4/8/2019,1,"3,290.87","5,692.89"
4/8/2019,2,"2,957.69","5,693.32"
4/8/2019,3,"2,893.70","5,698.34"
4/8/2019,4,"2,891.74","5,703.40"
4/8/2019,5,"2,939.93","5,710.41"
4/8/2019,6,"2,788.65","5,714.61"
4/8/2019,7,"2,280.03","5,714.51"
4/8/2019,8,"3,026.73","5,712.88"
4/8/2019,9,"4,849.65","5,722.06"
4/8/2019,10,"5,870.56","5,686.30"
4/8/2019,11,"14,601.40","5,717.19"
4/8/2019,12,"9,389.01","5,708.42"
4/8/2019,13,"9,500.43","5,699.16"
4/8/2019,14,"16,592.07","5,752.34"
4/8/2019,15,"22,794.95","5,857.56"
4/8/2019,16,"11,145.53","5,811.50"
4/8/2019,17,"8,911.66","5,805.33"
4/8/2019,18,"6,251.63","5,771.86"
4/8/2019,19,"10,410.80","5,591.41"
4/8/2019,20,"8,635.85","5,393.55"
4/8/2019,21,"9,540.96","5,382.82"
4/8/2019,22,"8,587.14","5,203.73"
4/8/2019,23,"3,740.78","5,179.24"
4/8/2019,24,"3,547.96","5,177.65"
4/9/2019,1,"3,718.71","5,179.05"
4/9/2019,2,"3,708.87","5,185.24"
4/9/2019,3,"3,558.53","5,190.42"
4/9/2019,4,"3,407.63","5,194.41"
4/9/2019,5,"3,330.43","5,197.75"
4/9/2019,6,"3,237.00","5,203.31"
4/9/2019,7,"2,962.50","5,208.96"
4/9/2019,8,"3,223.82","5,212.20"
4/9/2019,9,"3,241.57","5,210.18"
4/9/2019,10,"3,233.87","5,210.30"
4/9/2019,11,"3,545.09","5,183.05"
4/9/2019,12,"3,551.31","5,153.24"
4/9/2019,13,"3,564.81","5,126.18"
4/9/2019,14,"3,742.79","5,076.86"
4/9/2019,15,"3,750.29","5,023.90"
4/9/2019,16,"3,745.51","4,977.11"
4/9/2019,17,"3,570.29","4,951.72"
4/9/2019,18,"3,554.28","4,954.43"
4/9/2019,19,"4,907.45","4,938.75"
4/9/2019,20,"8,650.84","4,971.42"
4/9/2019,21,"7,504.89","4,973.76"
4/9/2019,22,"14,943.91","5,037.02"
4/9/2019,23,"21,089.93","5,181.60"
4/9/2019,24,"6,686.52","5,210.32"
4/10/2019,1,"3,852.95","5,213.66"
4/10/2019,2,"3,739.19","5,217.93"
4/10/2019,3,"3,607.81","5,223.36"
4/10/2019,4,"3,604.98","5,228.89"
4/10/2019,5,"3,620.84","5,234.55"
4/10/2019,6,"3,628.36","5,243.48"
4/10/2019,7,"3,389.34","5,250.97"
4/10/2019,8,"4,001.18","5,257.53"
4/10/2019,9,"23,833.07","5,425.10"
4/10/2019,10,"24,151.15","5,566.31"
4/10/2019,11,"23,896.00","5,681.22"
4/10/2019,12,"22,586.86","5,786.23"
4/10/2019,13,"23,374.45","5,915.09"
4/10/2019,14,"8,362.14","5,895.27"
4/10/2019,15,"8,994.64","5,882.81"
4/10/2019,16,"10,128.43","5,881.20"
4/10/2019,17,"16,103.99","5,957.97"
4/10/2019,18,"30,764.73","6,174.99"
4/10/2019,19,"31,106.46","6,376.75"
4/10/2019,20,"25,237.29","6,529.96"
4/10/2019,21,"24,396.50","6,675.84"
4/10/2019,22,"22,704.35","6,825.72"
4/10/2019,23,"22,848.76","6,985.17"
4/10/2019,24,"30,026.03","7,208.39"
4/11/2019,1,"6,781.84","7,235.36"
4/11/2019,2,"6,438.46","7,261.24"
4/11/2019,3,"3,759.84","7,267.18"
4/11/2019,4,"3,743.46","7,273.70"
4/11/2019,5,"3,567.13","7,278.78"
4/11/2019,6,"3,552.85","7,287.19"
4/11/2019,7,"3,558.33","7,297.83"
4/11/2019,8,"6,792.21","7,327.77"
4/11/2019,9,"17,726.19","7,448.51"
4/11/2019,10,"23,394.05","7,618.92"
4/11/2019,11,"17,118.81","7,732.54"
4/11/2019,12,"10,190.51","7,792.86"
4/11/2019,13,"10,134.09","7,852.74"
4/11/2019,14,"34,583.91","8,108.62"
4/11/2019,15,"34,073.09","8,365.65"
4/11/2019,16,"22,603.06","8,527.18"
4/11/2019,17,"32,784.82","8,775.83"
4/11/2019,18,"32,602.53","9,022.99"
4/11/2019,19,"5,436.31","9,031.94"
4/11/2019,20,"5,332.89","9,048.62"
4/11/2019,21,"6,172.28","9,042.10"
4/11/2019,22,"5,543.70","9,032.96"
4/11/2019,23,"6,245.00","9,027.50"
4/11/2019,24,"6,245.00","9,048.41"
4/12/2019,1,"6,245.00","9,069.48"
4/12/2019,2,"6,245.00","9,091.95"
4/12/2019,3,"6,245.00","9,114.60"
4/12/2019,4,"6,245.00","9,140.67"
4/12/2019,5,"3,957.43","9,149.03"
4/12/2019,6,"3,955.42","9,158.75"
4/12/2019,7,"6,115.03","9,201.27"
4/12/2019,8,"6,245.00","9,244.55"
4/12/2019,9,"6,245.00","9,271.75"
4/12/2019,10,"4,948.75","9,300.21"
4/12/2019,11,"7,192.75","9,346.00"
4/12/2019,12,"6,136.76","9,370.90"
4/12/2019,13,"5,831.95","9,405.30"
4/12/2019,14,"9,275.70","9,453.65"
4/12/2019,15,"8,741.90","9,478.16"
4/12/2019,16,"11,082.29","9,507.50"
4/12/2019,17,"5,033.91","9,508.18"
4/12/2019,18,"4,470.53","9,511.35"
4/12/2019,19,"5,396.69","9,498.45"
4/12/2019,20,"5,803.40","9,489.22"
4/12/2019,21,"8,732.83","9,493.64"
4/12/2019,22,"5,837.63","9,481.60"
4/12/2019,23,"6,245.00","9,501.32"
4/12/2019,24,"6,245.00","9,522.36"
4/13/2019,1,"6,245.00","9,546.98"
4/13/2019,2,"3,763.84","9,553.70"
4/13/2019,3,"3,976.79","9,562.72"
4/13/2019,4,"3,976.63","9,571.76"
4/13/2019,5,"3,973.09","9,580.37"
4/13/2019,6,"3,563.21","9,586.83"
4/13/2019,7,"3,329.12","9,595.57"
4/13/2019,8,"3,890.88","9,602.77"
4/13/2019,9,"6,245.00","9,614.40"
4/13/2019,10,"6,245.00","9,617.52"
4/13/2019,11,"6,245.00","9,547.88"
4/13/2019,12,"6,245.00","9,521.68"
4/13/2019,13,"6,245.00","9,494.55"
4/13/2019,14,"6,245.00","9,408.33"
4/13/2019,15,"6,245.00","9,270.41"
4/13/2019,16,"6,245.00","9,229.57"
4/13/2019,17,"6,245.00","9,207.35"
4/13/2019,18,"6,245.00","9,207.30"
4/13/2019,19,"6,245.00","9,172.58"
4/13/2019,20,"6,245.00","9,152.66"
4/13/2019,21,"6,245.00","9,125.19"
4/13/2019,22,"6,245.00","9,105.67"
4/13/2019,23,"6,245.00","9,126.54"
4/13/2019,24,"6,245.00","9,149.02"
4/14/2019,1,"4,881.64","9,158.71"
4/14/2019,2,"4,018.58","9,161.29"
4/14/2019,3,"6,245.00","9,183.68"
4/14/2019,4,"4,863.87","9,195.81"
4/14/2019,5,"3,605.24","9,198.10"
4/14/2019,6,"3,642.78","9,201.48"
4/14/2019,7,"3,032.79","9,202.07"
4/14/2019,8,"3,225.98","9,202.09"
4/14/2019,9,"3,727.82","9,206.14"
4/14/2019,10,"6,245.00","9,231.23"
4/14/2019,11,"6,245.00","9,253.73"
4/14/2019,12,"6,245.00","9,276.18"
4/14/2019,13,"6,245.00","9,298.51"
4/14/2019,14,"6,245.00","9,319.37"
4/14/2019,15,"6,245.00","9,340.16"
4/14/2019,16,"6,245.00","9,360.98"
4/14/2019,17,"6,245.00","9,383.27"
4/14/2019,18,"6,245.00","9,405.70"
4/14/2019,19,"6,245.00","9,416.84"
4/14/2019,20,"6,245.00","9,396.79"
4/14/2019,21,"6,245.00","9,386.30"
4/14/2019,22,"6,245.00","9,313.80"
4/14/2019,23,"6,245.00","9,190.10"
4/14/2019,24,"4,879.00","9,175.03"
4/15/2019,1,"3,845.16","9,174.97"
4/15/2019,2,"3,837.79","9,175.79"
4/15/2019,3,"3,010.97","9,170.82"
4/15/2019,4,"3,001.47","9,165.79"
4/15/2019,5,"2,997.27","9,160.59"
4/15/2019,6,"2,993.65","9,155.30"
4/15/2019,7,"3,000.05","9,152.06"
4/15/2019,8,"4,847.28","9,159.11"
4/15/2019,9,"6,245.00","9,012.54"
4/15/2019,10,"6,245.00","8,863.32"
4/15/2019,11,"9,937.43","8,747.00"
4/15/2019,12,"9,836.64","8,640.75"
4/15/2019,13,"5,934.84","8,495.42"
4/15/2019,14,"21,568.22","8,605.47"
4/15/2019,15,"22,981.09","8,722.02"
4/15/2019,16,"31,533.90","8,900.40"
4/15/2019,17,"22,585.06","8,954.41"
4/15/2019,18,"9,807.05","8,779.77"
4/15/2019,19,"22,880.66","8,711.22"
4/15/2019,20,"25,270.08","8,711.49"
4/15/2019,21,"23,258.65","8,702.01"
4/15/2019,22,"34,136.80","8,797.28"
4/15/2019,23,"23,660.57","8,804.04"
4/15/2019,24,"9,689.98","8,634.58"
4/16/2019,1,"9,646.28","8,658.45"
4/16/2019,2,"6,861.65","8,661.97"
4/16/2019,3,"3,825.74","8,662.52"
4/16/2019,4,"3,762.41","8,662.68"
4/16/2019,5,"3,624.77","8,663.16"
4/16/2019,6,"2,997.61","8,658.53"
4/16/2019,7,"2,987.01","8,653.77"
4/16/2019,8,"5,034.81","8,639.13"
4/16/2019,9,"9,252.95","8,568.52"
4/16/2019,10,"10,468.32","8,460.80"
4/16/2019,11,"15,031.16","8,443.41"
4/16/2019,12,"16,659.33","8,497.31"
4/16/2019,13,"9,890.15","8,495.28"
4/16/2019,14,"20,230.50","8,375.67"
4/16/2019,15,"17,735.27","8,239.52"
4/16/2019,16,"17,951.98","8,200.76"
4/16/2019,17,"9,818.37","8,009.37"
4/16/2019,18,"8,067.73","7,804.92"
4/16/2019,19,"9,876.75","7,841.92"
4/16/2019,20,"9,867.31","7,879.71"
4/16/2019,21,"14,909.66","7,952.52"
4/16/2019,22,"9,603.34","7,986.35"
4/16/2019,23,"14,967.83","8,059.04"
4/16/2019,24,"5,065.72","8,049.21"
4/17/2019,1,"3,796.49","8,028.81"
4/17/2019,2,"3,611.46","8,006.86"
4/17/2019,3,"3,570.23","7,984.57"
4/17/2019,4,"3,184.98","7,959.07"
4/17/2019,5,"3,136.60","7,952.23"
4/17/2019,6,"2,991.13","7,944.20"
4/17/2019,7,"2,890.13","7,917.32"
4/17/2019,8,"3,224.73","7,892.15"
4/17/2019,9,"4,833.65","7,880.39"
4/17/2019,10,"6,906.12","7,896.70"
4/17/2019,11,"9,467.48","7,915.66"
4/17/2019,12,"7,728.14","7,928.92"
4/17/2019,13,"8,436.17","7,950.62"
4/17/2019,14,"10,400.48","7,960.00"
4/17/2019,15,"9,673.78","7,967.76"
4/17/2019,16,"6,782.34","7,931.93"
4/17/2019,17,"2,989.31","7,914.89"
4/17/2019,18,"3,188.38","7,904.21"
4/17/2019,19,"4,831.38","7,899.49"
4/17/2019,20,"3,224.39","7,878.00"
4/17/2019,21,"4,828.53","7,845.47"
4/17/2019,22,"4,825.79","7,837.03"
4/17/2019,23,"4,828.15","7,825.23"
4/17/2019,24,"3,726.14","7,804.24"
4/18/2019,1,"3,618.91","7,782.35"
4/18/2019,2,"3,332.01","7,778.75"
4/18/2019,3,"3,172.95","7,772.06"
4/18/2019,4,"2,989.99","7,763.83"
4/18/2019,5,"2,990.49","7,755.65"
4/18/2019,6,"2,018.07","7,742.77"
4/18/2019,7,"1,391.73","7,726.62"
4/18/2019,8,"2,505.61","7,715.08"
4/18/2019,9,"2,571.11","7,684.46"
4/18/2019,10,"2,526.84","7,653.48"
4/18/2019,11,"2,784.65","7,624.64"
4/18/2019,12,"2,804.93","7,595.98"
4/18/2019,13,"2,851.54","7,567.70"
4/18/2019,14,"2,959.55","7,540.32"
4/18/2019,15,"2,992.81","7,513.22"
4/18/2019,16,"3,161.14","7,487.52"
4/18/2019,17,"2,995.18","7,460.44"
4/18/2019,18,"2,803.91","7,431.76"
4/18/2019,19,"3,599.60","7,409.72"
4/18/2019,20,"3,191.92","7,384.27"
4/18/2019,21,"3,211.03","7,358.99"
4/18/2019,22,"3,389.66","7,335.20"
4/18/2019,23,"3,507.03","7,312.38"
4/18/2019,24,"3,239.39","7,287.33"
4/19/2019,1,"3,079.82","7,272.32"
4/19/2019,2,"2,791.59","7,262.09"
4/19/2019,3,"2,795.70","7,233.35"
4/19/2019,4,"4,263.24","7,228.34"
4/19/2019,5,"2,544.35","7,219.50"
4/19/2019,6,"2,296.38","7,208.28"
4/19/2019,7,"1,296.00","7,193.81"
4/19/2019,8,"1,922.62","7,182.95"
4/19/2019,9,"2,392.14","7,171.82"
4/19/2019,10,"1,884.36","7,135.48"
4/19/2019,11,"1,978.82","7,099.93"
4/19/2019,12,"1,800.65","7,062.89"
4/19/2019,13,"1,806.03","7,025.90"
4/19/2019,14,"2,403.80","6,993.89"
4/19/2019,15,"2,405.72","6,961.90"
4/19/2019,16,"2,408.98","6,929.93"
4/19/2019,17,"2,269.27","6,896.80"
4/19/2019,18,"2,491.16","6,865.52"
4/19/2019,19,"2,987.18","6,838.37"
4/19/2019,20,"3,057.73","6,811.81"
4/19/2019,21,"3,208.85","6,786.51"
4/19/2019,22,"3,214.86","6,761.25"
4/19/2019,23,"3,508.18","6,738.45"
4/19/2019,24,"3,625.74","6,728.00"
4/20/2019,1,"3,643.64","6,726.32"
4/20/2019,2,"3,047.18","6,719.74"
4/20/2019,3,"2,992.37","6,719.58"
4/20/2019,4,"2,919.91","6,718.90"
4/20/2019,5,"2,536.40","6,715.06"
4/20/2019,6,"2,293.74","6,709.23"
