Date,Interval,Effective GWAP,Rolling Average
1/28/2019,8,3472.215587,4612.872696
1/28/2019,9,3590.367235,4585.830088
1/28/2019,10,3509.445393,4551.142664
1/28/2019,11,3403.03685,4504.915485
1/28/2019,12,2510.403248,4493.180829
1/28/2019,13,2018.842748,4481.492894
1/28/2019,14,2509.294813,4434.775964
1/28/2019,15,2508.93,4402.903276
1/28/2019,16,2932.762707,4367.628796
1/28/2019,17,3053.930128,4359.085821
1/28/2019,18,3302.205316,4328.312299
1/28/2019,19,3088.150567,4295.979106
1/28/2019,20,3057.98179,4270.725343
1/28/2019,21,3284.226792,4249.297413
1/28/2019,22,3402.3453,4246.147229
1/28/2019,23,3242.346168,4243.105196
1/28/2019,24,2639.245153,4235.067943
1/29/2019,1,3124.986172,4231.057013
1/29/2019,2,2942.973554,4233.120924
1/29/2019,3,2901.552327,4228.371736
1/29/2019,4,2897.247824,4222.748409
1/29/2019,5,3222.447823,4219.676403
1/29/2019,6,3403.47259,4218.045658
1/29/2019,7,3298.284306,4217.193812
1/29/2019,8,3559.456818,4216.846896
1/29/2019,9,3533.512138,4192.943834
1/29/2019,10,2712.720516,4155.52855
1/29/2019,11,3395.555412,4105.424687
1/29/2019,12,2517.765619,4073.43605
1/29/2019,13,2455.974004,4041.303889
1/29/2019,14,2510.236938,3985.46795
1/29/2019,15,2510.158258,3938.762718
1/29/2019,16,2478.292422,3883.618872
1/29/2019,17,2948.356916,3851.353879
1/29/2019,18,3371.534116,3755.664335
1/29/2019,19,3385.967938,3713.122363
1/29/2019,20,3373.394571,3685.26054
1/29/2019,21,3038.171097,3660.448251
1/29/2019,22,3356.646383,3657.053341
1/29/2019,23,3272.458757,3653.175384
1/29/2019,24,3250.917293,3649.033001
1/30/2019,1,3546.332,3647.38384
1/30/2019,2,3390.086858,3645.671392
1/30/2019,3,3341.925831,3643.63998
1/30/2019,4,3226.794721,3641.608312
1/30/2019,5,3470.219128,3640.615676
1/30/2019,6,3642.587565,3639.700345
1/30/2019,7,3570.774269,3638.190889
1/30/2019,8,3692.864754,3637.732316
1/30/2019,9,3594.595988,3578.964999
1/30/2019,10,3449.564979,3478.82386
1/30/2019,11,3424.861545,3414.635242
1/30/2019,12,3383.89284,3369.095877
1/30/2019,13,3231.760141,3342.305933
1/30/2019,14,3406.779479,3303.144661
1/30/2019,15,3408.819837,3264.31391
1/30/2019,16,3555.602429,3234.573966
1/30/2019,17,3451.178982,3222.023742
1/30/2019,18,6010.451999,3190.788426
1/30/2019,19,4887.967878,3162.077769
1/30/2019,20,4888.677937,3152.123934
1/30/2019,21,3657.978615,3152.854623
1/30/2019,22,3769.746554,3152.736835
1/30/2019,23,3619.50756,3152.933431
1/30/2019,24,3551.538218,3152.61781
1/31/2019,1,3555.39601,3152.302813
1/31/2019,2,3516.396122,3151.797483
1/31/2019,3,3369.5102,3152.323723
1/31/2019,4,3468.110666,3154.051492
1/31/2019,5,3572.373674,3156.807217
1/31/2019,6,3653.762128,3160.272858
1/31/2019,7,3411.060688,3161.65309
1/31/2019,8,3741.819253,3165.351166
1/31/2019,9,4932.367032,3177.12914
1/31/2019,10,3835.729547,3180.288177
1/31/2019,11,5273.326933,3196.122349
1/31/2019,12,3505.189746,3203.993007
1/31/2019,13,3425.230916,3212.029809
1/31/2019,14,4325.120442,3226.709277
1/31/2019,15,5541.247586,3250.940142
1/31/2019,16,5126.145024,3272.880052
1/31/2019,17,4630.979759,3290.731853
1/31/2019,18,5685.281665,3310.788155
1/31/2019,19,6771.881648,3340.20619
1/31/2019,20,5263.097785,3357.105304
1/31/2019,21,5132.682391,3379.253855
1/31/2019,22,3760.13881,3382.328551
1/31/2019,23,3575.689892,3384.674937
1/31/2019,24,3540.92858,3389.473488
2/1/2019,1,3570.115076,3392.174048
2/1/2019,2,3528.206212,3394.75067
2/1/2019,3,3418.448039,3399.087334
2/1/2019,4,3263.746436,3404.049877
2/1/2019,5,3481.874098,3411.111712
2/1/2019,6,3578.715682,3418.985888
2/1/2019,7,3555.868784,3429.564723
2/1/2019,8,3625.713903,3438.751623
2/1/2019,9,4082.539415,3444.493083
2/1/2019,10,4523.996415,3454.54569
2/1/2019,11,4456.282512,3464.093907
2/1/2019,12,3470.197626,3471.075168
2/1/2019,13,3425.712164,3476.687773
2/1/2019,14,3683.597524,3485.328286
2/1/2019,15,3915.464673,3492.827664
2/1/2019,16,4135.955392,3499.234674
2/1/2019,17,4081.707728,3506.116036
2/1/2019,18,6041.635958,3526.573573
2/1/2019,19,6088.357416,3548.280691
2/1/2019,20,3923.034172,3551.919675
2/1/2019,21,3356.350991,3555.537759
2/1/2019,22,3589.254939,3558.300959
2/1/2019,23,3530.415814,3565.809373
2/1/2019,24,2686.959395,3566.277572
2/2/2019,1,3536.580578,3575.73577
2/2/2019,2,3420.945558,3585.064826
2/2/2019,3,3357.44261,3594.986258
2/2/2019,4,3262.786121,3604.087326
2/2/2019,5,3245.608961,3606.960357
2/2/2019,6,3256.658909,3609.269818
2/2/2019,7,3324.678781,3609.955351
2/2/2019,8,3582.712191,3610.876156
2/2/2019,9,3515.963641,3610.256126
2/2/2019,10,3620.97742,3611.185559
2/2/2019,11,3826.450509,3614.714006
2/2/2019,12,3495.461744,3622.922827
2/2/2019,13,2953.185109,3630.709014
2/2/2019,14,3357.283137,3637.775583
2/2/2019,15,3346.507157,3644.755393
2/2/2019,16,3357.782494,3648.297224
2/2/2019,17,3370.016699,3650.931279
2/2/2019,18,3597.641677,3653.393249
2/2/2019,19,3598.209408,3657.643739
2/2/2019,20,3585.918422,3662.043211
2/2/2019,21,3433.514778,3663.287277
2/2/2019,22,3613.905557,3665.05028
2/2/2019,23,3484.17958,3667.065558
2/2/2019,24,3362.24907,3673.090591
2/3/2019,1,3544.634807,3676.587663
2/3/2019,2,3273.879732,3679.345214
2/3/2019,3,2923.012331,3679.524047
2/3/2019,4,2606.286162,3677.099367
2/3/2019,5,2605.938787,3671.961792
2/3/2019,6,2599.629571,3665.2631
2/3/2019,7,2390.901629,3657.701577
2/3/2019,8,3343.523602,3655.902134
2/3/2019,9,3299.179136,3653.949359
2/3/2019,10,3424.088498,3659.877426
2/3/2019,11,3466.46773,3660.468361
2/3/2019,12,3633.289178,3669.764391
2/3/2019,13,3661.905805,3679.813823
2/3/2019,14,3662.106618,3689.412737
2/3/2019,15,3768,3699.894751
2/3/2019,16,3798.759901,3710.898647
2/3/2019,17,3797.434632,3717.974295
2/3/2019,18,5943.531757,3739.407608
2/3/2019,19,6214.135276,3762.975669
2/3/2019,20,5973.693684,3784.644829
2/3/2019,21,5102.16242,3801.844756
2/3/2019,22,3953.165029,3806.815745
2/3/2019,23,3596.364245,3809.514958
2/3/2019,24,3271.948587,3809.690218
2/4/2019,1,3311.568532,3807.733856
2/4/2019,2,3256.568154,3806.6212
2/4/2019,3,2929.44459,3803.183857
2/4/2019,4,2937.959923,3800.7769
2/4/2019,5,3258.38714,3799.011633
2/4/2019,6,3318.439736,3796.310401
2/4/2019,7,3304.978238,3794.095434
2/4/2019,8,3576.369492,3793.124641
2/4/2019,9,3538.669172,3792.658584
2/4/2019,10,4531.309561,3801.673122
2/4/2019,11,7057.612438,3831.946046
2/4/2019,12,6063.543471,3854.276468
2/4/2019,13,6605.268314,3882.389036
2/4/2019,14,10222.87152,3939.189803
2/4/2019,15,10530.14497,3998.534179
2/4/2019,16,30161.13817,4220.246977
2/4/2019,17,22945.33067,4382.698241
2/4/2019,18,23735.09654,4530.403612
2/4/2019,19,22819.03733,4679.829191
2/4/2019,20,9851.079382,4721.182536
2/4/2019,21,5903.347379,4739.893943
2/4/2019,22,3910.864209,4741.069923
2/4/2019,23,3753.738393,4742.188514
2/4/2019,24,3324.82983,4740.299277
2/5/2019,1,3549.520724,4740.250316
2/5/2019,2,3316.062942,4738.580873
2/5/2019,3,3255.700113,4737.632456
2/5/2019,4,2675.188326,4731.02477
2/5/2019,5,3247.071225,4728.313916
2/5/2019,6,2388.351594,4717.768828
2/5/2019,7,2368.008724,4709.076728
2/5/2019,8,2630.647399,4699.816963
2/5/2019,9,3080.782869,4684.387095
2/5/2019,10,3467.078199,4681.315
2/5/2019,11,3553.392763,4666.982216
2/5/2019,12,3638.411447,4668.092396
2/5/2019,13,3456.971822,4668.356904
2/5/2019,14,3801.377251,4663.992377
2/5/2019,15,3796.900109,4649.456148
2/5/2019,16,3866.817573,4638.961753
2/5/2019,17,3773.276867,4631.814229
2/5/2019,18,3791.877896,4616.035864
2/5/2019,19,3951.764675,4592.534889
2/5/2019,20,6235.704473,4600.639945
2/5/2019,21,5919.497311,4607.196736
2/5/2019,22,3951.688826,4608.792986
2/5/2019,23,3601.189301,4609.005481
2/5/2019,24,3571.333374,4609.258855
2/6/2019,1,3271.796932,4606.77287
2/6/2019,2,3251.212197,4604.464587
2/6/2019,3,3242.712819,4603.000126
2/6/2019,4,2924.994751,4600.177196
2/6/2019,5,3234.847468,4598.11864
2/6/2019,6,3158.370752,4594.615766
2/6/2019,7,3328.118437,4592.717846
2/6/2019,8,3582.761061,4592.359906
2/6/2019,9,3622.339755,4588.524909
2/6/2019,10,3714.001885,4581.774955
2/6/2019,11,6712.884162,4600.579968
2/6/2019,12,6051.100971,4622.087496
2/6/2019,13,6680.710676,4649.212484
2/6/2019,14,7364.441709,4679.886185
2/6/2019,15,9774.043845,4728.707678
2/6/2019,16,14106.55327,4811.795994
2/6/2019,17,7061.739252,4836.62959
2/6/2019,18,8645.399828,4858.327622
2/6/2019,19,9695.56524,4888.387687
2/6/2019,20,6278.069581,4908.012983
2/6/2019,21,4923.683822,4921.074089
2/6/2019,22,3954.860282,4924.120801
2/6/2019,23,3599.398567,4924.695657
2/6/2019,24,3587.452841,4932.199769
2/7/2019,1,3441.806838,4931.409988
2/7/2019,2,3361.069604,4930.911022
2/7/2019,3,3254.394009,4930.052283
2/7/2019,4,3246.437957,4929.916049
2/7/2019,5,3275.084354,4930.161677
2/7/2019,6,3273.767285,4930.304247
2/7/2019,7,3265.550551,4929.811511
2/7/2019,8,3582.086358,4929.806296
2/7/2019,9,3577.445807,4930.318647
2/7/2019,10,6058.44255,4950.630857
2/7/2019,11,10235.84972,5004.042517
2/7/2019,12,3776.518831,5006.384659
2/7/2019,13,6249.504719,5033.853989
2/7/2019,14,10086.53813,5089.931114
2/7/2019,15,11449.16165,5157.453235
2/7/2019,16,11799.30133,5227.799225
2/7/2019,17,9806.116961,5281.433394
2/7/2019,18,11673.79968,5348.734711
2/7/2019,19,11774.52945,5416.870711
2/7/2019,20,9508.846077,5466.228442
2/7/2019,21,6839.781587,5494.613999
2/7/2019,22,5913.331777,5513.775884
2/7/2019,23,3752.757956,5516.014037
2/7/2019,24,3578.640218,5517.817296
2/8/2019,1,3589.026686,5518.187229
2/8/2019,2,3373.61686,5519.018371
2/8/2019,3,3354.042121,5522.610286
2/8/2019,4,3267.617429,5528.12138
2/8/2019,5,3313.077131,5534.0142
2/8/2019,6,3551.390757,5541.945543
2/8/2019,7,3305.600686,5549.568035
2/8/2019,8,3391.371303,5549.966766
2/8/2019,9,4248.03899,5557.873931
2/8/2019,10,6688.204426,5585.074898
2/8/2019,11,10092.81961,5640.294497
2/8/2019,12,7034.697614,5668.639567
2/8/2019,13,6755.612114,5694.420453
2/8/2019,14,10461.26475,5751.080104
2/8/2019,15,10470.01891,5806.930261
2/8/2019,16,16628.04373,5913.84096
2/8/2019,17,9334.46708,5959.982897
2/8/2019,18,8863.897305,5984.319277
2/8/2019,19,10667.21459,6021.428271
2/8/2019,20,8651.372123,6043.742258
2/8/2019,21,5966.964442,6050.948941
2/8/2019,22,4919.398886,6059.00089
2/8/2019,23,3773.578896,6060.477679
2/8/2019,24,3600.767237,6063.217834
2/9/2019,1,3597.521151,6065.600773
2/9/2019,2,3361.474372,6066.474991
2/9/2019,3,3272.388369,6069.332856
2/9/2019,4,2619.812967,6066.681632
2/9/2019,5,2622.352353,6061.381342
2/9/2019,6,2935.108771,6058.186917
2/9/2019,7,2459.47057,6051.14102
2/9/2019,8,3249.18236,6048.41446
2/9/2019,9,3541.683365,6048.439579
2/9/2019,10,3521.416575,6040.023804
2/9/2019,11,3702.008068,6012.060434
2/9/2019,12,3555.909652,5991.163485
2/9/2019,13,3527.169424,5965.512661
2/9/2019,14,3821.748647,5912.169971
2/9/2019,15,3769.850279,5855.834182
2/9/2019,16,3761.929002,5635.840772
2/9/2019,17,3616.032503,5474.763287
2/9/2019,18,10236.98697,5362.279041
2/9/2019,19,6228.085044,5224.021105
2/9/2019,20,4739.884353,5181.427813
2/9/2019,21,3788.49411,5163.804036
2/9/2019,22,3777.773597,5162.694947
2/9/2019,23,3589.85661,5161.329266
2/9/2019,24,3277.390769,5160.93394
2/10/2019,1,3276.70688,5158.660492
2/10/2019,2,3244.472285,5158.063903
2/10/2019,3,3037.772325,5156.247838
2/10/2019,4,3049.415467,5159.366398
2/10/2019,5,2611.925731,5154.073518
2/10/2019,6,2614.970738,5155.962011
2/10/2019,7,2457.755967,5156.709905
2/10/2019,8,2879.879536,5158.786839
2/10/2019,9,3377.068985,5161.25589
2/10/2019,10,3343.766665,5160.228294
2/10/2019,11,3545.304275,5160.16089
2/10/2019,12,3338.629514,5157.662707
2/10/2019,13,3510.546462,5158.109163
2/10/2019,14,3530.261574,5155.849865
2/10/2019,15,3705.328956,5155.086773
2/10/2019,16,3777.090609,5154.339048
2/10/2019,17,3552.753518,5152.501353
2/10/2019,18,3715.352612,5151.863643
2/10/2019,19,4624.572084,5157.470371
2/10/2019,20,3853.729836,5137.620582
2/10/2019,21,3707.358577,5119.186093
2/10/2019,22,3695.821199,5117.053863
2/10/2019,23,3484.513714,5116.081566
2/10/2019,24,3058.294156,5111.806239
2/11/2019,1,3044.986757,5109.916154
2/11/2019,2,2931.954004,5107.25567
2/11/2019,3,2700.825488,5102.739942
2/11/2019,4,2619.512791,5100.194259
2/11/2019,5,3236.356243,5100.206832
2/11/2019,6,3265.266426,5101.097629
2/11/2019,7,2706.78313,5095.919835
2/11/2019,8,3511.028956,5095.322067
2/11/2019,9,3825.604329,5097.015939
2/11/2019,10,3777.299833,5097.543422
2/11/2019,11,6764.904526,5097.976925
2/11/2019,12,5018.462632,5089.371605
2/11/2019,13,4509.556559,5071.278654
2/11/2019,14,6761.189171,5066.25155
2/11/2019,15,7056.189066,5043.60276
2/11/2019,16,7023.040052,4984.573483
2/11/2019,17,6009.274904,4975.802947
2/11/2019,18,5756.647308,4951.730009
2/11/2019,19,5767.680406,4918.997636
2/11/2019,20,3742.896747,4897.871195
2/11/2019,21,3705.612117,4887.720598
2/11/2019,22,3720.360765,4885.766435
2/11/2019,23,3477.654862,4884.751904
2/11/2019,24,3351.276847,4882.783771
2/12/2019,1,3344.695778,4881.974512
2/12/2019,2,3254.164657,4881.083638
2/12/2019,3,3018.825189,4879.120564
2/12/2019,4,2863.852308,4875.93235
2/12/2019,5,3018.418375,4873.793467
2/12/2019,6,3242.804025,4873.53544
2/12/2019,7,2443.060946,4866.68136
2/12/2019,8,3244.468561,4863.867878
2/12/2019,9,3702.166288,4864.907216
2/12/2019,10,3585.441296,4844.298872
2/12/2019,11,3708,4789.900124
2/12/2019,12,3594.083026,4788.379826
2/12/2019,13,3279.179532,4763.627116
2/12/2019,14,3593.51409,4709.518582
2/12/2019,15,3615.762881,4644.240259
2/12/2019,16,3767.881871,4577.311764
2/12/2019,17,3587.485965,4525.489839
2/12/2019,18,3558.365521,4457.861221
2/12/2019,19,3976.404645,4392.876848
2/12/2019,20,3729.877293,4344.718774
2/12/2019,21,3701.728164,4318.568329
2/12/2019,22,3589.018947,4299.199056
2/12/2019,23,3480.773746,4296.93252
2/12/2019,24,3035.431753,4292.405783
2/13/2019,1,3240.182468,4289.498748
2/13/2019,2,2931.70219,4285.816126
2/13/2019,3,2519.973219,4278.865552
2/13/2019,4,2413.891238,4271.751167
2/13/2019,5,2598.109967,4265.793107
2/13/2019,6,2930.964978,4260.622892
2/13/2019,7,2164.221774,4251.111401
2/13/2019,8,3059.571057,4248.346399
2/13/2019,9,3594.388997,4242.899316
2/13/2019,10,3708,4218.064279
2/13/2019,11,3739.420412,4165.119286
2/13/2019,12,3593.396559,4136.441777
2/13/2019,13,3585.433644,4110.023623
2/13/2019,14,3708,4053.746417
2/13/2019,15,3616.163609,3996.630956
2/13/2019,16,3682.173323,3888.748703
2/13/2019,17,3550.740598,3840.550982
2/13/2019,18,3691.837722,3797.450485
2/13/2019,19,3700.55083,3739.394954
2/13/2019,20,3685.414434,3698.011973
2/13/2019,21,3551.7564,3677.88524
2/13/2019,22,3514.917113,3666.181225
2/13/2019,23,3278.36936,3662.054479
2/13/2019,24,2596.837494,3653.688398
2/14/2019,1,2932.772542,3648.148826
2/14/2019,2,2599.141961,3641.796056
2/14/2019,3,2593.993422,3636.142765
2/14/2019,4,2466.110114,3634.861907
2/14/2019,5,2599.983103,3634.675497
2/14/2019,6,2607.472946,3631.945198
2/14/2019,7,2285.745176,3630.497487
2/14/2019,8,3025.988234,3628.637536
2/14/2019,9,3357.142803,3627.099698
2/14/2019,10,3365.472813,3625.800166
2/14/2019,11,3594.420444,3624.903603
2/14/2019,12,3351.197846,3623.197671
2/14/2019,13,3133.878358,3619.920246
2/14/2019,14,3593.81485,3618.020797
2/14/2019,15,3593.782999,3616.55357
2/14/2019,16,3704.047887,3616.071227
2/14/2019,17,3536.722588,3615.410311
2/14/2019,18,3538.148707,3559.586659
2/14/2019,19,3546.819861,3537.242783
2/14/2019,20,3315.20359,3525.370443
2/14/2019,21,3244.997644,3520.841306
2/14/2019,22,2966.311428,3514.079121
2/14/2019,23,2591.045082,3505.755692
2/14/2019,24,2603.204652,3500.137474
2/15/2019,1,2689.063774,3495.240448
2/15/2019,2,2543.846936,3489.401904
2/15/2019,3,2254.924783,3482.878174
2/15/2019,4,2259.174561,3476.292833
2/15/2019,5,2590.119455,3476.111114
2/15/2019,6,2599.103332,3475.978886
2/15/2019,7,2001.24229,3472.174605
2/15/2019,8,2549.247367,3469.419337
2/15/2019,9,3411.363544,3469.705125
2/15/2019,10,3382.08255,3470.024424
2/15/2019,11,3394.210228,3468.765307
2/15/2019,12,3155.527152,3467.239454
2/15/2019,13,3162.224401,3464.33677
2/15/2019,14,3633.008669,3465.192996
2/15/2019,15,3631.336609,3464.576393
2/15/2019,16,3456.263924,3461.902837
2/15/2019,17,3287.165202,3459.689601
2/15/2019,18,3523.185814,3458.088211
2/15/2019,19,3697.39581,3450.361742
2/15/2019,20,3535.511086,3447.70992
2/15/2019,21,3518.73286,3446.138039
2/15/2019,22,3277.074589,3442.648483
2/15/2019,23,3036.108027,3438.911769
2/15/2019,24,3037.407022,3438.73771
2/16/2019,1,2929.827813,3437.778052
2/16/2019,2,2594.940218,3434.969604
2/16/2019,3,2486.060124,3433.179893
2/16/2019,4,2302.536268,3430.538422
2/16/2019,5,2598.157495,3425.220099
2/16/2019,6,2566.834293,3419.399831
2/16/2019,7,2276.131827,3415.81107
2/16/2019,8,2765.041045,3409.594504
2/16/2019,9,3481.645247,3406.728178
2/16/2019,10,3432.481932,3403.854696
2/16/2019,11,3448.582843,3376.218682
2/16/2019,12,3208.744411,3361.137697
2/16/2019,13,3060.950263,3349.065978
2/16/2019,14,3505.047209,3321.931461
2/16/2019,15,3300.684975,3290.635594
2/16/2019,16,3530.42336,3261.530455
2/16/2019,17,3540.02366,3240.953361
2/16/2019,18,3557.639195,3222.628293
2/16/2019,19,3724.65887,3205.603114
2/16/2019,20,3563.673326,3204.109585
2/16/2019,21,3553.043601,3202.838181
2/16/2019,22,3524.206112,3201.203559
2/16/2019,23,3252.673856,3199.328717
2/16/2019,24,2611.485497,3193.163789
2/17/2019,1,3044.217378,3190.659803
2/17/2019,2,2604.743385,3185.247959
2/17/2019,3,2524.161054,3181.125758
2/17/2019,4,2141.314011,3175.104605
2/17/2019,5,2135.392185,3167.746054
2/17/2019,6,2263.375392,3159.584148
2/17/2019,7,0,3139.225307
2/17/2019,8,1659.85612,3126.020203
2/17/2019,9,2544.489766,3116.372899
2/17/2019,10,2898.168974,3110.64563
2/17/2019,11,2748.178095,3102.647114
2/17/2019,12,2738.316289,3095.515724
2/17/2019,13,2795.175495,3091.482357
2/17/2019,14,2990.759673,3086.459404
2/17/2019,15,3277.350627,3083.639302
2/17/2019,16,3637.482218,3082.552638
2/17/2019,17,3641.191468,3083.000184
2/17/2019,18,3833.42927,3085.292382
2/17/2019,19,3700.983226,3082.997203
2/17/2019,20,3589.193445,3081.824838
2/17/2019,21,3523.395186,3080.33873
2/17/2019,22,3291.422159,3077.858756
2/17/2019,23,2608.155074,3070.586934
2/17/2019,24,2613.199895,3067.068335
2/18/2019,1,2565.116305,3061.442784
2/18/2019,2,2269.002329,3055.920285
2/18/2019,3,2127.463722,3052.649373
2/18/2019,4,1956.969841,3048.841694
2/18/2019,5,2305.205508,3046.400824
2/18/2019,6,2608.053733,3043.709897
2/18/2019,7,2218.737827,3044.164197
2/18/2019,8,3222.530069,3045.522189
2/18/2019,9,3759.235721,3046.895912
2/18/2019,10,3717.452638,3046.974684
2/18/2019,11,3876.60218,3048.117865
2/18/2019,12,3719.491584,3049.168657
2/18/2019,13,3711.422883,3050.218567
2/18/2019,14,3724.423489,3050.35543
2/18/2019,15,3859.895609,3052.38653
2/18/2019,16,4915.929761,3062.667833
2/18/2019,17,3685.174298,3063.788114
2/18/2019,18,3687.037079,3063.748109
2/18/2019,19,3750.414209,3064.163637
2/18/2019,20,3680.09118,3064.119277
2/18/2019,21,3537.801646,3064.002987
2/18/2019,22,3526.051916,3064.095777
2/18/2019,23,3380.161252,3064.944043
2/18/2019,24,3032.762587,3068.576752
2/19/2019,1,3245.003377,3071.178675
2/19/2019,2,3029.792313,3074.767428
2/19/2019,3,2938.558859,3077.638807
2/19/2019,4,2609.039298,3078.829884
2/19/2019,5,2623.237407,3079.023669
2/19/2019,6,3213.709972,3084.075645
2/19/2019,7,2939.566887,3089.524159
2/19/2019,8,3219.225332,3091.134468
2/19/2019,9,3704.070443,3094.025532
2/19/2019,10,3634.621091,3096.268434
2/19/2019,11,3791.703069,3097.912456
2/19/2019,12,3659.416854,3100.480948
2/19/2019,13,3660.544982,3104.869836
2/19/2019,14,4166.46839,3109.641949
2/19/2019,15,4169.09846,3114.436245
2/19/2019,16,3959.241072,3116.562854
2/19/2019,17,3711.106071,3118.01605
2/19/2019,18,3699.171452,3119.357906
2/19/2019,19,4156.664874,3124.439948
2/19/2019,20,3711.823013,3127.74511
2/19/2019,21,3755.761302,3132.001474
2/19/2019,22,3698.91593,3138.106511
2/19/2019,23,3406.905701,3144.90535
2/19/2019,24,3033.569377,3148.491723
2/20/2019,1,3086.918288,3151.807177
2/20/2019,2,3033.291397,3155.885881
2/20/2019,3,2595.344115,3158.722708
2/20/2019,4,2589.765,3161.477629
2/20/2019,5,2925.780076,3164.274801
2/20/2019,6,3169.240378,3169.025943
2/20/2019,7,2875.420396,3176.31076
2/20/2019,8,3272.273231,3182.335976
2/20/2019,9,3821.899516,3185.757109
2/20/2019,10,3653.039971,3188.015087
2/20/2019,11,3870.673478,3191.985614
2/20/2019,12,3655.456443,3196.151692
2/20/2019,13,3771.515815,3201.22912
2/20/2019,14,3936.243767,3203.756079
2/20/2019,15,3791.681538,3205.092287
2/20/2019,16,4838.131309,3216.607849
2/20/2019,17,3754.063625,3220.498669
2/20/2019,18,4155.455172,3225.76758
2/20/2019,19,4352.643575,3231.227978
2/20/2019,20,3904.519651,3234.30305
2/20/2019,21,3693.745271,3235.761486
2/20/2019,22,3672.047319,3239.052926
2/20/2019,23,3501.756107,3242.933326
2/20/2019,24,3538.740027,3247.111102
2/21/2019,1,3357.37219,3250.673971
2/21/2019,2,3043.819231,3254.41463
2/21/2019,3,2692.232824,3256.132736
2/21/2019,4,2616.986191,3258.753152
2/21/2019,5,3050.561067,3262.523181
2/21/2019,6,3239.520152,3268.128897
2/21/2019,7,3050.737185,3274.583942
2/21/2019,8,3383.110017,3279.734516
2/21/2019,9,4079.209469,3284.714218
2/21/2019,10,4199.496162,3291.106003
2/21/2019,11,8880.364616,3336.370851
2/21/2019,12,4356.682477,3345.937002
2/21/2019,13,5072.167317,3362.697144
2/21/2019,14,10498.43253,3420.975355
2/21/2019,15,6914.557341,3451.090958
2/21/2019,16,6249.115334,3473.746725
2/21/2019,17,4135.62673,3478.710084
2/21/2019,18,3734.640693,3480.185096
2/21/2019,19,4141.066023,3483.655156
2/21/2019,20,3739.921429,3485.12389
2/21/2019,21,3708.483794,3486.419225
2/21/2019,22,3532.276131,3486.486475
2/21/2019,23,3270.272247,3486.633128
2/21/2019,24,2613.490604,3486.649837
2/22/2019,1,3023.026932,3486.47325
2/22/2019,2,2921.142373,3489.109909
2/22/2019,3,2593.723747,3489.689598
2/22/2019,4,2587.538078,3493.408132
2/22/2019,5,2601.979788,3497.296362
2/22/2019,6,3019.780103,3503.599734
2/22/2019,7,2923.641392,3527.963413
2/22/2019,8,3299.178895,3541.624436
2/22/2019,9,3772.640666,3551.859026
2/22/2019,10,3736.507464,3558.845181
2/22/2019,11,3777.788452,3567.425267
2/22/2019,12,3656.622825,3575.077821
2/22/2019,13,3676.694935,3582.423817
2/22/2019,14,4069.51773,3591.413467
2/22/2019,15,3877.311052,3596.413137
2/22/2019,16,3749.002495,3597.342473
2/22/2019,17,3718.026586,3597.982766
