Date,Interval,Effective GWAP,Rolling Average
8/30/2019,5,750.42,1872.2
8/30/2019,6,1479.13,1872.5
8/30/2019,7,1481.63,1873.02
8/30/2019,8,2270.35,1880.08
8/30/2019,9,2516.98,1887.6
8/30/2019,10,1902.35,1884.37
8/30/2019,11,1901.8,1881.04
8/30/2019,12,1936.82,1876.65
8/30/2019,13,1934.55,1872.26
8/30/2019,14,1959.11,1870.7
8/30/2019,15,1980.33,1867.28
8/30/2019,16,1978.28,1867.57
8/30/2019,17,1969.74,1867.85
8/30/2019,18,2551.97,1869.64
8/30/2019,19,2764.96,1866.08
8/30/2019,20,2154.16,1859.93
8/30/2019,21,1927.03,1855.52
8/30/2019,22,2134.84,1856.62
8/30/2019,23,1937.58,1856.64
8/30/2019,24,1885.86,1856.33
8/31/2019,1,1939.01,1858.98
8/31/2019,2,1863.17,1860.97
8/31/2019,3,0,1848.94
8/31/2019,4,1436.03,1860.91
8/31/2019,5,1422.21,1872.76
8/31/2019,6,976.67,1880.9
8/31/2019,7,1626.17,1894.45
8/31/2019,8,1498.22,1906.94
8/31/2019,9,1954.87,1910.93
8/31/2019,10,1470.14,1909.57
8/31/2019,11,1496.6,1905.83
8/31/2019,12,1466.5,1900.96
8/31/2019,13,1453.29,1895.41
8/31/2019,14,1919.42,1892.16
8/31/2019,15,1531.91,1885.69
8/31/2019,16,1525.26,1879.16
8/31/2019,17,229.81,1864.83
8/31/2019,18,320.15,1848.3
8/31/2019,19,1772.67,1843.56
8/31/2019,20,1537.84,1839.48
8/31/2019,21,231,1827.75
8/31/2019,22,1493.1,1826.69
8/31/2019,23,1895.24,1826.39
8/31/2019,24,1632.08,1822.84
9/1/2019,1,1822.6,1821.86
9/1/2019,2,1625.18,1819.89
9/1/2019,3,1478.78,1827.53
9/1/2019,4,0,1826.8
9/1/2019,5,0,1814.65
9/1/2019,6,0,1801.13
9/1/2019,7,0,1801.13
9/1/2019,8,0,1782.27
9/1/2019,9,0,1763.48
9/1/2019,10,1476.57,1756.71
9/1/2019,11,1934.6,1754.48
9/1/2019,12,1932.52,1753.62
9/1/2019,13,1933.68,1753.65
9/1/2019,14,1940.61,1753.77
9/1/2019,15,1935.66,1753.87
9/1/2019,16,1905.41,1752.89
9/1/2019,17,1938.43,1756.23
9/1/2019,18,2454.24,1761.18
9/1/2019,19,2455.75,1757.72
9/1/2019,20,2454.84,1761.55
9/1/2019,21,2121.81,1760.43
9/1/2019,22,2305.38,1761.88
9/1/2019,23,1941.99,1761.84
9/1/2019,24,1873.81,1761.81
9/2/2019,1,1462.46,1758.49
9/2/2019,2,1413.38,1758.09
9/2/2019,3,0,1746.56
9/2/2019,4,0,1738.62
9/2/2019,5,0,1726.2
9/2/2019,6,1459.41,1724.88
9/2/2019,7,1474.7,1723.67
9/2/2019,8,2050.6,1721.35
9/2/2019,9,1899.64,1702.32
9/2/2019,10,3139.34,1704.48
9/2/2019,11,2421.62,1703.53
9/2/2019,12,2301.76,1704.01
9/2/2019,13,2049.7,1701.92
9/2/2019,14,2301.61,1701.19
9/2/2019,15,2298.28,1701.16
9/2/2019,16,2278.21,1700.99
9/2/2019,17,1925.45,1697.87
9/2/2019,18,2016.36,1695.55
9/2/2019,19,2373.62,1691.66
9/2/2019,20,2138.35,1691.75
9/2/2019,21,1936.86,1690.63
9/2/2019,22,2303.34,1692.04
9/2/2019,23,1932.35,1690.33
9/2/2019,24,1932.82,1690.24
9/3/2019,1,1821.32,1687.84
9/3/2019,2,1484.36,1683.99
9/3/2019,3,749.43,1676.68
9/3/2019,4,0,1663.12
9/3/2019,5,1457.47,1659.05
9/3/2019,6,1478.95,1655.14
9/3/2019,7,1465.81,1651.65
9/3/2019,8,1926.28,1649.48
9/3/2019,9,1501.2,1638.34
9/3/2019,10,1479.74,1627.32
9/3/2019,11,1462.89,1620.31
9/3/2019,12,1501.15,1615.92
9/3/2019,13,1386.65,1611.33
9/3/2019,14,1576.72,1606.39
9/3/2019,15,334.95,1592.94
9/3/2019,16,1585.26,1589.11
9/3/2019,17,1582.73,1588.46
9/3/2019,18,2189.61,1592.56
9/3/2019,19,2211.86,1596.81
9/3/2019,20,2170.79,1601.78
9/3/2019,21,1523.97,1601.68
9/3/2019,22,1985.94,1604.51
9/3/2019,23,1922.24,1603.51
9/3/2019,24,1496.13,1602.24
9/4/2019,1,1495.87,1599
9/4/2019,2,1484.48,1595.9
9/4/2019,3,1447.84,1595.62
9/4/2019,4,1435.09,1607.58
9/4/2019,5,1461.5,1613.51
9/4/2019,6,1487.45,1613.58
9/4/2019,7,1483.62,1613.59
9/4/2019,8,2108.66,1612.25
9/4/2019,9,2121.5,1608.95
9/4/2019,10,2153.29,1611.04
9/4/2019,11,2226.35,1613.75
9/4/2019,12,1940.58,1613.78
9/4/2019,13,1984.18,1614.19
9/4/2019,14,2366.08,1617.58
9/4/2019,15,2374.28,1620.86
9/4/2019,16,2561.48,1625.72
9/4/2019,17,2328,1628.71
9/4/2019,18,2546.4,1628.66
9/4/2019,19,2844.82,1629.33
9/4/2019,20,2816.79,1634.85
9/4/2019,21,2306.4,1638.01
9/4/2019,22,2509.39,1641.13
9/4/2019,23,2211.62,1643.42
9/4/2019,24,2218.86,1646.19
9/5/2019,1,2207.93,1648.43
9/5/2019,2,1934.5,1649.03
9/5/2019,3,1875.09,1664.65
9/5/2019,4,1871.15,1668.28
9/5/2019,5,1928.92,1672.5
9/5/2019,6,1930.14,1680.45
9/5/2019,7,1879.81,1682.56
9/5/2019,8,2247.19,1688.8
9/5/2019,9,2127.49,1690.24
9/5/2019,10,2237.9,1696.64
9/5/2019,11,2190.36,1702.42
9/5/2019,12,1929.83,1706.28
9/5/2019,13,1932.15,1710.27
9/5/2019,14,2522.14,1715.29
9/5/2019,15,2525.23,1723.57
9/5/2019,16,2527.05,1731.92
9/5/2019,17,2142.45,1747.86
9/5/2019,18,2539.07,1766.35
9/5/2019,19,2835.04,1775.2
9/5/2019,20,2432.59,1782.66
9/5/2019,21,2148.09,1798.64
9/5/2019,22,2856.76,1810
9/5/2019,23,2201.42,1812.55
9/5/2019,24,2114.08,1816.57
9/6/2019,1,1982.93,1817.9
9/6/2019,2,1886.96,1820.09
9/6/2019,3,1817.02,1822.9
9/6/2019,4,1455.81,1835.04
9/6/2019,5,2072.34,1852.31
9/6/2019,6,2120.96,1869.98
9/6/2019,7,1875.3,1885.61
9/6/2019,8,2159.44,1903.6
9/6/2019,9,2113.93,1921.22
9/6/2019,10,2514.79,1929.87
9/6/2019,11,2512.29,1934.68
9/6/2019,12,2128.73,1936.32
9/6/2019,13,2120.6,1937.88
9/6/2019,14,2859.18,1945.53
9/6/2019,15,2985.57,1954.28
9/6/2019,16,2845.47,1962.12
9/6/2019,17,2554.51,1967.25
9/6/2019,18,2333.91,1966.25
9/6/2019,19,2868.73,1969.69
9/6/2019,20,2619.24,1971.06
9/6/2019,21,2290.65,1972.46
9/6/2019,22,2722.32,1975.94
9/6/2019,23,2401.37,1979.77
9/6/2019,24,2262.98,1983.01
9/7/2019,1,2208.3,1989.23
9/7/2019,2,1881.47,1993.13
9/7/2019,3,1861.08,2008.64
9/7/2019,4,1486.76,2021.03
9/7/2019,5,1483.73,2033.39
9/7/2019,6,1825.22,2036.44
9/7/2019,7,1814.82,2039.27
9/7/2019,8,2113.43,2039.8
9/7/2019,9,1489.91,2036.38
9/7/2019,10,1891.89,2025.99
9/7/2019,11,1931.56,2021.9
9/7/2019,12,1775.24,2017.51
9/7/2019,13,1494.19,2012.89
9/7/2019,14,1854.01,2009.16
9/7/2019,15,1856.62,2005.47
9/7/2019,16,1649.1,2000.23
9/7/2019,17,238.16,1986.17
9/7/2019,18,1597.04,1982.68
9/7/2019,19,2316.93,1982.2
9/7/2019,20,2173.04,1982.49
9/7/2019,21,2031.37,1983.28
9/7/2019,22,3110.34,1990.01
9/7/2019,23,2395.72,1993.87
9/7/2019,24,2384.19,1997.63
9/8/2019,1,2215.61,2000.92
9/8/2019,2,2131.98,2006.31
9/8/2019,3,2117.81,2017.71
9/8/2019,4,1892.86,2033.49
9/8/2019,5,1859.9,2036.84
9/8/2019,6,1474.89,2036.81
9/8/2019,7,1464.2,2036.8
9/8/2019,8,1474.24,2033.03
9/8/2019,9,1495.78,2032.98
9/8/2019,10,1914.02,2036.6
9/8/2019,11,2203.93,2042.78
9/8/2019,12,2040.96,2047.28
9/8/2019,13,1907.86,2051.62
9/8/2019,14,1928.09,2054.55
9/8/2019,15,1934.65,2067.88
9/8/2019,16,1897.98,2070.48
9/8/2019,17,1927.21,2073.35
9/8/2019,18,2367.46,2074.84
9/8/2019,19,2381.51,2076.25
9/8/2019,20,2345.19,2077.7
9/8/2019,21,2124.62,2082.71
9/8/2019,22,2382.15,2086.01
9/8/2019,23,1835.86,2085.29
9/8/2019,24,1448.15,2084.89
9/9/2019,1,1454.27,2084.54
9/9/2019,2,1438.27,2084.16
9/9/2019,3,0,2072.09
9/9/2019,4,0,2060.14
9/9/2019,5,0,2047.96
9/9/2019,6,1446.57,2047.62
9/9/2019,7,1466.89,2047.48
9/9/2019,8,2228.58,2048.48
9/9/2019,9,1922.55,2046.82
9/9/2019,10,2136.81,2046.68
9/9/2019,11,1942.6,2044.32
9/9/2019,12,1884.42,2043.85
9/9/2019,13,1901.14,2043.16
9/9/2019,14,1936.81,2039.58
9/9/2019,15,2148.71,2037.7
9/9/2019,16,1954.16,2032.64
9/9/2019,17,1542.04,2026.09
9/9/2019,18,417.26,2008.34
9/9/2019,19,2598.91,2006.3
9/9/2019,20,2437.24,2003.13
9/9/2019,21,2015.82,2000.71
9/9/2019,22,2040.95,1996.81
9/9/2019,23,1875.1,1994
9/9/2019,24,1820.47,1990.68
9/10/2019,1,0,1972.28
9/10/2019,2,0,1956.16
9/10/2019,3,0,1940.54
9/10/2019,4,0,1924.94
9/10/2019,5,0,1908.87
9/10/2019,6,669.92,1898.37
9/10/2019,7,665.6,1888.25
9/10/2019,8,1861.66,1885.04
9/10/2019,9,2189.87,1885.56
9/10/2019,10,1940.25,1883.08
9/10/2019,11,1959.19,1881.15
9/10/2019,12,1702.59,1879.26
9/10/2019,13,1580.78,1876.33
9/10/2019,14,2017.1,1872.12
9/10/2019,15,2016.06,1867.88
9/10/2019,16,2125.12,1864.53
9/10/2019,17,869.29,1853.92
9/10/2019,18,910.88,1840.35
9/10/2019,19,2447.53,1837.12
9/10/2019,20,2266.43,1835.74
9/10/2019,21,351.96,1820.77
9/10/2019,22,1633.05,1810.57
9/10/2019,23,1492.79,1804.66
9/10/2019,24,1470.5,1799.3
9/11/2019,1,1491.65,1795.21
9/11/2019,2,1468.7,1791.72
9/11/2019,3,0,1776.58
9/11/2019,4,0,1764.45
9/11/2019,5,1466.86,1759.4
9/11/2019,6,1635.38,1755.36
9/11/2019,7,1865.23,1755.27
9/11/2019,8,2126.64,1755
9/11/2019,9,1926.31,1753.44
9/11/2019,10,2217.34,1750.96
9/11/2019,11,2222.64,1748.54
9/11/2019,12,1936.49,1746.94
9/11/2019,13,1933.38,1745.38
9/11/2019,14,2229.92,1740.14
9/11/2019,15,2136.17,1733.06
9/11/2019,16,1927.66,1725.41
9/11/2019,17,1586.33,1717.34
9/11/2019,18,1666.98,1711.78
9/11/2019,19,2463.37,1708.41
9/11/2019,20,254.95,1688.7
9/11/2019,21,236.94,1671.59
9/11/2019,22,1864.68,1664.44
9/11/2019,23,1851.97,1659.86
9/11/2019,24,1466.32,1653.23
9/12/2019,1,0,1634.82
9/12/2019,2,0,1619.14
9/12/2019,3,0,1603.63
9/12/2019,4,0,1591.25
9/12/2019,5,122.28,1579.9
9/12/2019,6,1480.42,1577.03
9/12/2019,7,1479.94,1574.24
9/12/2019,8,1932.97,1572.73
9/12/2019,9,1860.81,1575.82
9/12/2019,10,1925.1,1576.1
9/12/2019,11,1937.01,1576.14
9/12/2019,12,1489.18,1573.76
9/12/2019,13,611.15,1566.4
9/12/2019,14,755.61,1557.25
9/12/2019,15,250.48,1543.86
9/12/2019,16,337.4,1532.93
9/12/2019,17,259.39,1533.11
9/12/2019,18,360.83,1522.81
9/12/2019,19,1547.08,1516.39
9/12/2019,20,1530.15,1511.04
9/12/2019,21,1529.16,1506.85
9/12/2019,22,1552.42,1493.87
9/12/2019,23,63.3,1474.43
9/12/2019,24,0,1454.56
9/13/2019,1,0,1436.1
9/13/2019,2,0,1418.33
9/13/2019,3,0,1400.69
9/13/2019,4,0,1384.91
9/13/2019,5,125.46,1370.46
9/13/2019,6,1455.19,1370.29
9/13/2019,7,86.85,1358.82
9/13/2019,8,1933.56,1362.64
9/13/2019,9,2146.49,1368.07
9/13/2019,10,2742.22,1374.97
9/13/2019,11,2383.47,1376.46
9/13/2019,12,2136.33,1377.26
9/13/2019,13,2241.27,1380.04
9/13/2019,14,3153.78,1390.25
9/13/2019,15,2900.89,1398.3
9/13/2019,16,2528.38,1403.56
9/13/2019,17,2243.05,1406.19
9/13/2019,18,2315.59,1405.76
9/13/2019,19,2248.4,1404.65
9/13/2019,20,2291.81,1404.2
9/13/2019,21,2125.86,1404.21
9/13/2019,22,2247.41,1403.09
9/13/2019,23,1936.06,1403.92
9/13/2019,24,1936.02,1407.99
9/14/2019,1,1939.53,1412.03
9/14/2019,2,1641.11,1413.72
9/14/2019,3,1494.39,1426.18
9/14/2019,4,1472.9,1438.45
9/14/2019,5,1489.64,1450.87
9/14/2019,6,1894.95,1454.6
9/14/2019,7,1884.63,1458.08
9/14/2019,8,2250.78,1458.27
9/14/2019,9,2254.25,1461.03
9/14/2019,10,3350.37,1471.14
9/14/2019,11,3375.73,1483.09
9/14/2019,12,2846.07,1491.1
9/14/2019,13,2543.89,1496.46
9/14/2019,14,3309.54,1507.9
9/14/2019,15,2725,1512.7
9/14/2019,16,2407.25,1516.48
9/14/2019,17,2146.23,1521.51
9/14/2019,18,2128.54,1535.77
9/14/2019,19,2314.26,1533.4
9/14/2019,20,1897.11,1528.9
9/14/2019,21,1541.48,1524.94
9/14/2019,22,2256.49,1526.74
9/14/2019,23,2278.69,1530.1
9/14/2019,24,2117.42,1532.58
9/15/2019,1,1945.92,1548.79
9/15/2019,2,1884.06,1564.5
9/15/2019,3,1805.51,1579.54
9/15/2019,4,1607.37,1592.94
9/15/2019,5,1446.27,1604.99
9/15/2019,6,0,1599.41
9/15/2019,7,1442.49,1605.88
9/15/2019,8,1442.15,1602.38
9/15/2019,9,1455.15,1596.26
9/15/2019,10,2014.39,1596.88
9/15/2019,11,1880.7,1596.22
9/15/2019,12,1882.47,1597.72
9/15/2019,13,1975.28,1601.01
9/15/2019,14,2038.62,1601.19
9/15/2019,15,2047.45,1601.45
9/15/2019,16,1545.46,1596.62
9/15/2019,17,1927.48,1605.44
9/15/2019,18,2226.89,1616.41
9/15/2019,19,2539.29,1617.17
9/15/2019,20,2319.99,1617.62
9/15/2019,21,2182.02,1632.87
9/15/2019,22,2152.61,1637.2
9/15/2019,23,1942.45,1640.95
9/15/2019,24,0,1628.69
9/16/2019,1,0,1616.26
9/16/2019,2,0,1604.02
9/16/2019,3,0,1604.02
9/16/2019,4,0,1604.02
9/16/2019,5,0,1591.8
9/16/2019,6,1466.71,1590.39
9/16/2019,7,1476.45,1587.15
9/16/2019,8,1938.92,1585.59
9/16/2019,9,1931.5,1585.63
9/16/2019,10,1914.59,1583.11
9/16/2019,11,2146.03,1582.47
9/16/2019,12,1928.96,1582.41
9/16/2019,13,1946.5,1582.52
9/16/2019,14,2235.54,1582.56
9/16/2019,15,2159.23,1582.76
9/16/2019,16,2232.51,1585.3
9/16/2019,17,2233.26,1590.69
9/16/2019,18,2331.93,1596.23
9/16/2019,19,2430.35,1595.95
9/16/2019,20,1890.35,1609.58
9/16/2019,21,2158.75,1625.6
9/16/2019,22,1944.19,1626.26
9/16/2019,23,2118.17,1628.48
9/16/2019,24,1890.79,1632.01
9/17/2019,1,1832.83,1647.29
9/17/2019,2,1498.46,1659.78
9/17/2019,3,1397.31,1671.42
9/17/2019,4,1455.18,1683.55
9/17/2019,5,1499.38,1695.02
9/17/2019,6,1869.85,1698.27
9/17/2019,7,1471.65,1698.2
9/17/2019,8,2121.75,1699.77
9/17/2019,9,1938.6,1700.42
9/17/2019,10,2132.67,1702.15
9/17/2019,11,2238.34,1704.66
9/17/2019,12,2141.78,1710.1
9/17/2019,13,1907.37,1720.9
9/17/2019,14,2353.38,1734.22
9/17/2019,15,2152.35,1750.06
9/17/2019,16,1600.38,1760.59
9/17/2019,17,1557.66,1771.41
9/17/2019,18,1678.62,1782.39
9/17/2019,19,2259.7,1788.33
9/17/2019,20,1909.35,1791.49
9/17/2019,21,2184.21,1796.95
9/17/2019,22,1859.71,1799.51
9/17/2019,23,1867.68,1814.54
9/17/2019,24,1475.38,1826.84
9/18/2019,1,1459.22,1839
9/18/2019,2,1468.32,1851.23
9/18/2019,3,1451.08,1863.33
9/18/2019,4,1275.5,1873.96
9/18/2019,5,1481,1885.25
9/18/2019,6,1878.74,1888.78
9/18/2019,7,1800.73,1903.06
9/18/2019,8,2246.67,1905.67
9/18/2019,9,2140.94,1905.63
9/18/2019,10,2247.69,1901.51
9/18/2019,11,2255.12,1900.44
9/18/2019,12,1888.77,1898.37
9/18/2019,13,1836.48,1895
9/18/2019,14,2265.21,1887.6
9/18/2019,15,2271.17,1882.35
9/18/2019,16,2267.82,1880.18
9/18/2019,17,1569.73,1874.57
9/18/2019,18,1968.88,1871.68
9/18/2019,19,2144.36,1870.81
9/18/2019,20,2101.45,1869.22
9/18/2019,21,1848.85,1866.91
9/18/2019,22,1880.19,1863.85
9/18/2019,23,1892.01,1863.49
9/18/2019,24,1476.98,1859.66
9/19/2019,1,1493.47,1855.95
9/19/2019,2,1467.72,1854.5
9/19/2019,3,191.16,1843.64
9/19/2019,4,1450.32,1843.45
9/19/2019,5,1477.52,1843.35
9/19/2019,6,1893.71,1843.34
9/19/2019,7,1893.36,1843.41
9/19/2019,8,2258.26,1843.48
9/19/2019,9,2094.57,1842.14
9/19/2019,10,2128.36,1831.96
9/19/2019,11,2132.74,1821.6
9/19/2019,12,2132.58,1815.66
9/19/2019,13,1915.95,1810.42
9/19/2019,14,2255.35,1801.64
9/19/2019,15,2262.16,1797.78
9/19/2019,16,2259.16,1796.55
9/19/2019,17,2122.33,1796.35
9/19/2019,18,2704.74,1801.15
9/19/2019,19,2931.17,1806.29
9/19/2019,20,2346.42,1810.04
9/19/2019,21,2121.04,1814.87
9/19/2019,22,2252.68,1814.83
9/19/2019,23,1940.69,1812.02
9/19/2019,24,1942.82,1810.56
9/20/2019,1,1940.49,1810.52
9/20/2019,2,1887.08,1810.54
9/20/2019,3,1872.64,1811.1
9/20/2019,4,1811.99,1812.81
9/20/2019,5,1941.89,1816.94
9/20/2019,6,2132.45,1834.71
9/20/2019,7,2254.49,1841.47
9/20/2019,8,2898.35,1853.61
9/20/2019,9,2232.94,1860.09
9/20/2019,10,2881.83,1867.32
9/20/2019,11,2863.11,1875.51
9/20/2019,12,2150.44,1877.74
9/20/2019,13,2119.29,1878.94
9/20/2019,14,2319.47,1881.28
9/20/2019,15,2255.53,1883.01
9/20/2019,16,2254.34,1888.92
9/20/2019,17,2237.53,1891.51
9/20/2019,18,2429.89,1893.2
9/20/2019,19,2979.09,1896.86
9/20/2019,20,2251.52,1896.29
9/20/2019,21,2250.7,1896.86
9/20/2019,22,2261.85,1897.77
9/20/2019,23,2284.77,1900.63
9/20/2019,24,2195.83,1918.93
9/21/2019,1,2290.84,1938.02
9/21/2019,2,2283.5,1957.04
9/21/2019,3,2278.48,1976.03
9/21/2019,4,2165.49,1994.08
9/21/2019,5,2146.63,2011.97
9/21/2019,6,1940.47,2015.91
9/21/2019,7,1887.52,2019.34
9/21/2019,8,2130.09,2020.93
9/21/2019,9,1932.31,2020.94
9/21/2019,10,2248.12,2023.72
9/21/2019,11,2244,2024.54
9/21/2019,12,2102.21,2025.98
9/21/2019,13,2137.31,2027.57
9/21/2019,14,2412.2,2029.04
9/21/2019,15,2281.45,2030.06
9/21/2019,16,2239.97,2030.12
9/21/2019,17,1896.46,2027.32
9/21/2019,18,2137.05,2025.69
9/21/2019,19,2894.12,2029.56
9/21/2019,20,2415.1,2033.93
9/21/2019,21,2408.32,2036.01
9/21/2019,22,3268.98,2047.05
9/21/2019,23,2426.19,2049.62
9/21/2019,24,2412.98,2053.97
9/22/2019,1,2418.77,2058.85
9/22/2019,2,2292.82,2065.47
9/22/2019,3,2272.1,2072.76
9/22/2019,4,2116.08,2078.27
9/22/2019,5,2114.63,2083.39
9/22/2019,6,1946.36,2084.03
9/22/2019,7,1606.37,2085.15
9/22/2019,8,1799.91,2082.47
9/22/2019,9,191.51,2067.91
9/22/2019,10,2237.83,2068.79
9/22/2019,11,2383.84,2070
9/22/2019,12,2252.75,2070.93
9/22/2019,13,2420.7,2075.2
9/22/2019,14,2415.07,2075.72
9/22/2019,15,2255.14,2076.58
9/22/2019,16,2249.02,2081.98
9/22/2019,17,2252.14,2087.77
9/22/2019,18,2257.27,2092.59
9/22/2019,19,2915.58,2098.06
9/22/2019,20,2908.95,2106.39
9/22/2019,21,2255.9,2106.98
9/22/2019,22,3300.07,2118.99
9/22/2019,23,2909.36,2127.67
9/22/2019,24,2423.31,2135.57
9/23/2019,1,2099.48,2140.9
9/23/2019,2,1934.98,2144.79
9/23/2019,3,1441.12,2144.71
9/23/2019,4,185.52,2135.62
9/23/2019,5,1595.65,2136.58
9/23/2019,6,2194.36,2139.21
9/23/2019,7,1933.37,2140.32
9/23/2019,8,2416.97,2141.73
9/23/2019,9,2412.38,2144
9/23/2019,10,3261.55,2152.45
9/23/2019,11,3300.09,2161.15
9/23/2019,12,3304.37,2172.95
9/23/2019,13,3299.33,2185.14
9/23/2019,14,5696.63,2213.74
9/23/2019,15,5747.97,2242.71
9/23/2019,16,3902.02,2256.33
9/23/2019,17,3310.7,2270.84
9/23/2019,18,3375.76,2282.56
9/23/2019,19,3572.02,2294.46
9/23/2019,20,3366.77,2305
9/23/2019,21,3288.24,2317
9/23/2019,22,3552.23,2330.93
9/23/2019,23,3339.38,2342.99
9/23/2019,24,3262.5,2357.87
9/24/2019,1,2907.19,2369.65
9/24/2019,2,2909.28,2381.66
9/24/2019,3,2788.64,2403.31
9/24/2019,4,2386.79,2411.11
9/24/2019,5,2825.1,2422.34
9/24/2019,6,2893.06,2430.67
9/24/2019,7,2378.01,2434.71
9/24/2019,8,3025.73,2441.11
9/24/2019,9,6248.38,2475.72
9/24/2019,10,5550.85,2504.24
9/24/2019,11,5508.78,2532.38
9/24/2019,12,2966.26,2539.32
9/24/2019,13,2879.73,2547.35
9/24/2019,14,5703.71,2576.09
9/24/2019,15,3302.98,2584.76
9/24/2019,16,2914.26,2590.22
9/24/2019,17,2063.23,2589.73
9/24/2019,18,2898.4,2591.34
9/24/2019,19,2907.68,2591.15
9/24/2019,20,2300.94,2590.77
9/24/2019,21,3288.53,2600.5
9/24/2019,22,3617.95,2611.88
9/24/2019,23,3353.6,2623.65
9/24/2019,24,2902.96,2631.65
9/25/2019,1,2412.62,2635.59
9/25/2019,2,2411.87,2639.96
9/25/2019,3,2284.6,2643.39
9/25/2019,4,2273.24,2647.24
9/25/2019,5,2310.74,2650.31
9/25/2019,6,2410.83,2652.63
9/25/2019,7,2234.14,2652.46
9/25/2019,8,2796.95,2651.61
9/25/2019,9,2887.93,2657.07
9/25/2019,10,3372.58,2661.16
9/25/2019,11,2956.39,2661.94
9/25/2019,12,2874.61,2667.97
9/25/2019,13,2894.97,2674.44
9/25/2019,14,5739.35,2702.94
9/25/2019,15,3901.63,2716.66
9/25/2019,16,6647.45,2753.26
9/25/2019,17,6875.66,2791.92
9/25/2019,18,13750.6,2886.25
9/25/2019,19,5715.88,2909.06
9/25/2019,20,2907.34,2914.53
9/25/2019,21,2889.42,2919.85
9/25/2019,22,2925.17,2925.38
9/25/2019,23,2413.07,2926.45
9/25/2019,24,2281.99,2927.16
