Date,Interval,Effective GWAP,Rolling Average
10/31/2019,12,2215.850792,2907.596997
10/31/2019,13,2220.967667,2906.559433
10/31/2019,14,2956.985622,2905.01105
10/31/2019,15,2212.885643,2898.856326
10/31/2019,16,2213.952939,2893.122871
10/31/2019,17,2011.138761,2885.20002
10/31/2019,18,3380.560058,2881.474181
10/31/2019,19,2538.853482,2870.733627
10/31/2019,20,2293.42135,2860.445878
10/31/2019,21,2201.852955,2849.362038
10/31/2019,22,3394.868375,2845.722491
10/31/2019,23,2373.201069,2840.684248
10/31/2019,24,2300.88645,2839.535182
11/1/2019,1,2382.388489,2839.595794
11/1/2019,2,2379.777488,2840.127978
11/1/2019,3,2301.527959,2840.856008
11/1/2019,4,2837.119632,2849.070641
11/1/2019,5,1861.258897,2849.333702
11/1/2019,6,1512.543159,2847.33814
11/1/2019,7,1513.879833,2847.367678
11/1/2019,8,323.2503042,2837.481232
11/1/2019,9,1506.452237,2834.976808
11/1/2019,10,0,2814.313235
11/1/2019,11,1507.089252,2805.443377
11/1/2019,12,1508.450675,2796.587985
11/1/2019,13,1383.921825,2787.448505
11/1/2019,14,1501.126491,2773.687324
11/1/2019,15,0,2747.611623
11/1/2019,16,0,2720.912827
11/1/2019,17,1479.238479,2708.584958
11/1/2019,18,1957.007265,2694.849404
11/1/2019,19,1876.595636,2678.334645
11/1/2019,20,1859.925755,2663.660681
11/1/2019,21,2208.720532,2650.198229
11/1/2019,22,1906.954544,2637.561267
11/1/2019,23,1857.814718,2633.210597
11/1/2019,24,1756.219051,2628.065301
11/2/2019,1,1636.850922,2622.558502
11/2/2019,2,1502.401332,2619.585964
11/2/2019,3,1481.043422,2616.489722
11/2/2019,4,1469.604013,2613.717621
11/2/2019,5,328.4565334,2597.320553
11/2/2019,6,0,2578.288308
11/2/2019,7,718.8974894,2565.485528
11/2/2019,8,1481.913367,2547.799825
11/2/2019,9,1504.571807,2529.372144
11/2/2019,10,1506.197358,2474.444483
11/2/2019,11,1765.137973,2419.689284
11/2/2019,12,1507.472471,2401.864929
11/2/2019,13,1513.880728,2389.000787
11/2/2019,14,1819.87832,2374.839208
11/2/2019,15,1815.584768,2365.201971
11/2/2019,16,1816.196227,2352.119788
11/2/2019,17,1854.472879,2349.077978
11/2/2019,18,3095.647509,2346.642557
11/2/2019,19,2971.136425,2346.619794
11/2/2019,20,2968.662369,2352.728228
11/2/2019,21,2982.355288,2357.191341
11/2/2019,22,2482.359461,2349.584922
11/2/2019,23,2391.442984,2349.036045
11/2/2019,24,2362.278507,2348.95452
11/3/2019,1,2314.056165,2348.504243
11/3/2019,2,1870.774238,2344.906628
11/3/2019,3,1827.338353,2342.379658
11/3/2019,4,1515.641175,2339.459054
11/3/2019,5,1516.289785,2333.075792
11/3/2019,6,1509.074159,2326.553459
11/3/2019,7,1509.300478,2320.052151
11/3/2019,8,2821.31743,2316.675893
11/3/2019,9,3269.808964,2324.777391
11/3/2019,10,3184.269609,2325.099977
11/3/2019,11,3514.187249,2328.521985
11/3/2019,12,3171.813363,2335.123805
11/3/2019,13,3224.130162,2338.482872
11/3/2019,14,3291.791526,2337.760437
11/3/2019,15,3820.607586,2349.488173
11/3/2019,16,3828.100416,2359.165866
11/3/2019,17,3412.032669,2369.106098
11/3/2019,18,9618.968247,2420.811705
11/3/2019,19,7818.711765,2462.079908
11/3/2019,20,5846.404162,2488.538621
11/3/2019,21,4846.118416,2497.834485
11/3/2019,22,3851.294373,2492.835196
11/3/2019,23,2960.283404,2484.819534
11/3/2019,24,2358.687126,2476.508593
11/4/2019,1,2356.114544,2476.431428
11/4/2019,2,2335.491761,2476.229269
11/4/2019,3,2085.447341,2474.001969
11/4/2019,4,1876.148737,2470.066855
11/4/2019,5,2352.456199,2469.066558
11/4/2019,6,2366.800955,2464.305264
11/4/2019,7,2027.141338,2461.947135
11/4/2019,8,5592.646286,2479.848595
11/4/2019,9,18260.74349,2604.706272
11/4/2019,10,10506.96388,2665.941868
11/4/2019,11,14144.99075,2759.078384
11/4/2019,12,10408.1527,2821.08019
11/4/2019,13,10380.21821,2882.601332
11/4/2019,14,21172.32933,3029.974586
11/4/2019,15,35521.4671,3301.465523
11/4/2019,16,39155.13802,3594.957233
11/4/2019,17,33762.76702,3854.408603
11/4/2019,18,36613.49947,4128.271505
11/4/2019,19,32566.8402,4372.157329
11/4/2019,20,21480.41424,4520.945524
11/4/2019,21,21424.19111,4665.238058
11/4/2019,22,7910.296015,4693.731895
11/4/2019,23,3850.847546,4699.072144
11/4/2019,24,2890.098167,4702.670681
11/5/2019,1,2850.358371,4706.646805
11/5/2019,2,2291.953034,4705.991394
11/5/2019,3,2281.060618,4705.884668
11/5/2019,4,2744.675907,4713.028362
11/5/2019,5,2760.385489,4716.857575
11/5/2019,6,2846.385329,4721.403992
11/5/2019,7,2775.163378,4728.995388
11/5/2019,8,3564.270584,4733.980972
11/5/2019,9,4356.080171,4743.878732
11/5/2019,10,8291.485777,4788.197625
11/5/2019,11,7527.574626,4824.539401
11/5/2019,12,6278.523307,4858.395005
11/5/2019,13,6063.465507,4890.41582
11/5/2019,14,7288.140886,4926.508781
11/5/2019,15,7834.422696,4973.354923
11/5/2019,16,7872.2895,5020.507727
11/5/2019,17,6303.233691,5056.275185
11/5/2019,18,7901.860544,5093.952689
11/5/2019,19,6466.161167,5126.680253
11/5/2019,20,4444.487536,5144.605805
11/5/2019,21,4438.177098,5163.241839
11/5/2019,22,3810.580039,5166.706103
11/5/2019,23,2872.768503,5170.869165
11/5/2019,24,2457.396474,5172.173415
11/6/2019,1,2458.118752,5172.804501
11/6/2019,2,2346.658479,5172.528509
11/6/2019,3,2343.633331,5172.879387
11/6/2019,4,2253.858835,5168.018881
11/6/2019,5,1949.362299,5168.753076
11/6/2019,6,2833.55321,5179.761493
11/6/2019,7,2260.126948,5185.980219
11/6/2019,8,3173.227482,5209.730029
11/6/2019,9,3619.809589,5227.34134
11/6/2019,10,4452.025837,5264.441555
11/6/2019,11,6315.026034,5304.507695
11/6/2019,12,3070.853101,5317.527715
11/6/2019,13,2343.333448,5325.522812
11/6/2019,14,3026.922637,5338.23778
11/6/2019,15,3014.161174,5363.35579
11/6/2019,16,3518.9886,5392.680695
11/6/2019,17,3099.217333,5406.180518
11/6/2019,18,3437.456331,5418.517594
11/6/2019,19,2732.41572,5425.649428
11/6/2019,20,2208.111025,5428.550972
11/6/2019,21,2474.046337,5430.76202
11/6/2019,22,3819.01401,5446.695849
11/6/2019,23,3173.541233,5457.660237
11/6/2019,24,2369.481464,5462.770757
11/7/2019,1,2350.095281,5468.71446
11/7/2019,2,2345.138644,5475.737271
11/7/2019,3,2346.647383,5482.950637
11/7/2019,4,2348.911593,5490.2782
11/7/2019,5,2841.601597,5511.221076
11/7/2019,6,3015.555681,5536.350707
11/7/2019,7,2845.068453,5554.068798
11/7/2019,8,3114.357721,5567.672501
11/7/2019,9,3575.297707,5584.92855
11/7/2019,10,3619.995522,5602.543535
11/7/2019,11,8324.800139,5657.207386
11/7/2019,12,6322.219422,5697.330277
11/7/2019,13,3531.727081,5714.145664
11/7/2019,14,10261.5647,5784.49305
11/7/2019,15,12207.11953,5871.089173
11/7/2019,16,7906.661698,5921.843052
11/7/2019,17,3432.173566,5934.990558
11/7/2019,18,21393.68277,6087.474185
11/7/2019,19,7366.805162,6124.104758
11/7/2019,20,3442.568194,6128.053973
11/7/2019,21,3452.658301,6131.973165
11/7/2019,22,3408.460832,6139.690676
11/7/2019,23,3000.494771,6144.766108
11/7/2019,24,2373.551437,6144.860049
11/8/2019,1,2598.282452,6147.228601
11/8/2019,2,2368.326257,6151.374868
11/8/2019,3,2356.645922,6155.785765
11/8/2019,4,2348.86723,6162.729315
11/8/2019,5,2344.479044,6169.630892
11/8/2019,6,2493.674927,6177.835899
11/8/2019,7,2838.011566,6188.908491
11/8/2019,8,3611.005419,6195.489224
11/8/2019,9,7050.63839,6226.996136
11/8/2019,10,8281.125996,6269.469939
11/8/2019,11,8231.124914,6308.777753
11/8/2019,12,8201.852355,6350.694745
11/8/2019,13,8210.543431,6392.248189
11/8/2019,14,8220.333801,6433.319374
11/8/2019,15,8015.73557,6468.278774
11/8/2019,16,10581.34602,6524.555821
11/8/2019,17,7807.549921,6561.185131
11/8/2019,18,14761.62294,6604.040587
11/8/2019,19,24353.86715,6741.833549
11/8/2019,20,21827.065,6875.005722
11/8/2019,21,34510.78343,7122.211264
11/8/2019,22,15747.98035,7221.350314
11/8/2019,23,7678.151495,7260.665881
11/8/2019,24,3989.028802,7274.252062
11/9/2019,1,3706.346239,7285.503993
11/9/2019,2,2942.556181,7290.562863
11/9/2019,3,2851.006617,7296.942524
11/9/2019,4,3573.260824,7311.085124
11/9/2019,5,3560.04738,7321.148384
11/9/2019,6,3567.327763,7331.152774
11/9/2019,7,3548.863677,7343.833794
11/9/2019,8,2882.845669,7321.252122
11/9/2019,9,7374.847076,7230.536318
11/9/2019,10,10343.89612,7229.177421
11/9/2019,11,10280.51048,7196.973418
11/9/2019,12,3919.275188,7142.899439
11/9/2019,13,3900.46302,7088.901479
11/9/2019,14,6785.916282,6969.014704
11/9/2019,15,7856.975556,6738.477274
11/9/2019,16,7819.288483,6477.345195
11/9/2019,17,3949.500219,6228.901305
11/9/2019,18,14759.08144,6046.781154
11/9/2019,19,14783.42294,5898.586011
11/9/2019,20,14766.58537,5842.637437
11/9/2019,21,14925.59114,5788.482437
11/9/2019,22,8611.202426,5794.323324
11/9/2019,23,3944.652051,5795.105028
11/9/2019,24,3671.062599,5801.613065
11/10/2019,1,3713.062251,5808.802264
11/10/2019,2,2876.553701,5813.673936
11/10/2019,3,2373.748216,5814.446333
11/10/2019,4,2650.393154,5813.660643
11/10/2019,5,2457.680427,5811.138101
11/10/2019,6,2369.332775,5807.162663
11/10/2019,7,1863.214145,5799.563086
11/10/2019,8,2756.604892,5792.832539
11/10/2019,9,2972.411306,5781.301965
11/10/2019,10,3560.748902,5741.879157
11/10/2019,11,3806.855491,5710.873165
11/10/2019,12,3076.385004,5684.188679
11/10/2019,13,3199.221684,5660.31998
11/10/2019,14,3587.78723,5629.4837
11/10/2019,15,3989.682776,5597.4442
11/10/2019,16,4014.799529,5565.298451
11/10/2019,17,7216.220235,5572.906672
11/10/2019,18,9634.966493,5587.349221
11/10/2019,19,7864.546444,5599.002432
11/10/2019,20,6918.010889,5619.615127
11/10/2019,21,6905.568,5640.176717
11/10/2019,22,5200.511773,5651.759482
11/10/2019,23,3300.56183,5655.324426
11/10/2019,24,2375.404042,5654.641156
11/11/2019,1,2133.291644,5651.934263
11/11/2019,2,1903.112564,5648.238048
11/11/2019,3,1865.064005,5644.24997
11/11/2019,4,1860.812325,5640.974582
11/11/2019,5,2332.836021,5644.170197
11/11/2019,6,2341.918172,5640.073238
11/11/2019,7,2436.167777,5641.540245
11/11/2019,8,3968.622949,5648.16854
11/11/2019,9,7113.988936,5677.286702
11/11/2019,10,8242.968823,5708.877893
11/11/2019,11,8258.577654,5725.074157
11/11/2019,12,6389.150332,5752.726634
11/11/2019,13,6389.34551,5786.443401
11/11/2019,14,8723.000942,5833.91072
11/11/2019,15,6437.406737,5862.437766
11/11/2019,16,6534.62643,5887.568082
11/11/2019,17,5170.498486,5904.828758
11/11/2019,18,7822.511092,5941.370881
11/11/2019,19,6161.89577,5969.949881
11/11/2019,20,5205.028856,5994.924197
11/11/2019,21,5217.141656,6017.783324
11/11/2019,22,5165.718052,6029.005858
11/11/2019,23,2974.170651,6027.344436
11/11/2019,24,2368.910923,6027.339682
11/12/2019,1,2855.784552,6031.553759
11/12/2019,2,2332.152405,6031.44554
11/12/2019,3,3139.941248,6038.056323
11/12/2019,4,2771.70088,6041.579567
11/12/2019,5,3174.265079,6044.351762
11/12/2019,6,3211.633773,6045.985747
11/12/2019,7,3166.058608,6048.660664
11/12/2019,8,3813.226974,6054.484575
11/12/2019,9,6468.560901,6078.595102
11/12/2019,10,7951.756191,6114.693107
11/12/2019,11,7975.784859,6111.784646
11/12/2019,12,6395.125542,6112.392197
11/12/2019,13,5132.982645,6125.735994
11/12/2019,14,8043.589055,6107.252863
11/12/2019,15,6629.036497,6060.768838
11/12/2019,16,7016.282241,6053.349009
11/12/2019,17,6935.537778,6082.543711
11/12/2019,18,10677.0699,5993.238604
11/12/2019,19,7837.060186,5997.157396
11/12/2019,20,6918.643312,6026.124688
11/12/2019,21,6829.789167,6054.267446
11/12/2019,22,5191.644135,6069.127306
11/12/2019,23,3325.357374,6071.834495
11/12/2019,24,2852.978567,6075.829721
11/13/2019,1,2863.328856,6078.038441
11/13/2019,2,2377.115838,6078.111687
11/13/2019,3,2339.415054,6077.968097
11/13/2019,4,2363.808226,6078.092605
11/13/2019,5,2497.560508,6079.368284
11/13/2019,6,2585.054807,6080.129783
11/13/2019,7,2777.953167,6079.629296
11/13/2019,8,3594.521583,6079.491931
11/13/2019,9,5242.810867,6064.426702
11/13/2019,10,6306.104111,6047.968186
11/13/2019,11,5138.082723,6022.192834
11/13/2019,12,5107,5996.402398
11/13/2019,13,3545.197708,5957.524517
11/13/2019,14,5147.957252,5931.921379
11/13/2019,15,5125.952924,5907.839857
11/13/2019,16,7808.43411,5884.732258
11/13/2019,17,7763.592356,5884.365945
11/13/2019,18,20739.11895,5934.178412
11/13/2019,19,7865.230312,5796.773105
11/13/2019,20,7041.695654,5673.561693
11/13/2019,21,6815.208553,5442.765236
11/13/2019,22,5161.896991,5354.547875
11/13/2019,23,2499.665222,5311.393822
11/13/2019,24,2372.207175,5297.920309
11/14/2019,1,2374.141725,5286.818605
11/14/2019,2,2366.416191,5282.017438
11/14/2019,3,2130.938029,5276.016866
11/14/2019,4,2355.054892,5265.86515
11/14/2019,5,2437.570042,5256.511173
11/14/2019,6,2363.464579,5246.478979
11/14/2019,7,2312.075569,5236.172412
11/14/2019,8,2486.183193,5232.866891
11/14/2019,9,3945.413917,5204.288281
11/14/2019,10,3906.20876,5150.640887
11/14/2019,11,3427.02294,5093.528491
11/14/2019,12,5107,5103.426197
11/14/2019,13,3533.798149,5100.370657
11/14/2019,14,6366.820064,5096.878188
11/14/2019,15,6366.854742,5084.460515
11/14/2019,16,7837.450514,5084.611865
11/14/2019,17,7849.648716,5117.113103
11/14/2019,18,6326.028695,5046.837663
11/14/2019,19,2225.470442,4942.188059
11/14/2019,20,2218.355106,4837.619473
11/14/2019,21,2518.750487,4734.229135
11/14/2019,22,3360.535333,4690.473575
11/14/2019,23,2372.909445,4677.37572
11/14/2019,24,2326.35786,4666.169848
11/15/2019,1,2599.957888,4656.893978
11/15/2019,2,2376.353783,4652.725645
11/15/2019,3,2364.521005,4652.648752
11/15/2019,4,2227.768668,4649.126881
11/15/2019,5,2842.941191,4652.337387
11/15/2019,6,2611.243097,4654.353307
11/15/2019,7,2228.058997,4657.393681
11/15/2019,8,2743.662752,4657.285829
11/15/2019,9,3446.525275,4661.236779
11/15/2019,10,7203.946452,4691.596759
11/15/2019,11,3930.892147,4692.630397
11/15/2019,12,3424.179387,4695.528684
11/15/2019,13,3423.577993,4697.39832
11/15/2019,14,7782.483644,4732.354123
11/15/2019,15,7744.479942,4763.6441
11/15/2019,16,14100.16535,4847.688815
11/15/2019,17,9706.031686,4868.437244
11/15/2019,18,13535.97299,4900.945631
11/15/2019,19,7338.400406,4896.561081
11/15/2019,20,7807.178086,4903.970808
11/15/2019,21,7793.045368,4911.366452
11/15/2019,22,6350.968181,4920.953589
11/15/2019,23,3085.422249,4919.160759
11/15/2019,24,2893.926546,4923.48178
11/16/2019,1,3116.583403,4931.675878
11/16/2019,2,2704.096822,4938.350747
11/16/2019,3,2837.673201,4946.455823
11/16/2019,4,2844.173771,4954.650502
11/16/2019,5,2817.439082,4958.688861
11/16/2019,6,2816.476871,4962.643517
11/16/2019,7,2600.743219,4964.014979
11/16/2019,8,2914.47643,4955.230425
11/16/2019,9,2281.939076,4914.963342
11/16/2019,10,2551.571717,4867.535033
11/16/2019,11,2872.616967,4822.652027
11/16/2019,12,2235.521181,4788.038451
11/16/2019,13,2457.488889,4755.272979
11/16/2019,14,2992.423233,4707.518165
11/16/2019,15,3525.230036,4683.250026
11/16/2019,16,3538.575309,4658.282933
11/16/2019,17,2909.659512,4639.442608
11/16/2019,18,7796.241091,4639.223692
11/16/2019,19,7424.116625,4649.742199
11/16/2019,20,7035.943275,4664.999819
11/16/2019,21,7776.588562,4686.328543
11/16/2019,22,5800.279744,4691.616557
11/16/2019,23,3460.730637,4695.671224
11/16/2019,24,3070.899318,4701.521127
11/17/2019,1,2928.668061,4702.12849
11/17/2019,2,2389.204677,4702.603925
11/17/2019,3,2529.685909,4697.518464
11/17/2019,4,2398.888233,4694.411692
11/17/2019,5,2379.887118,4687.791876
11/17/2019,6,2240.27187,4679.697193
11/17/2019,7,1766.500141,4668.034206
11/17/2019,8,1905.061529,4652.132827
11/17/2019,9,2272,4617.161487
11/17/2019,10,3150.70776,4577.15275
11/17/2019,11,3315.588821,4538.317783
11/17/2019,12,3170.590051,4511.446654
11/17/2019,13,3155.877399,4494.970776
11/17/2019,14,3161.049292,4454.282945
11/17/2019,15,3316.810589,4426.681063
11/17/2019,16,3404.384034,4396.581911
11/17/2019,17,3469.204662,4367.695802
11/17/2019,18,6383.222671,4331.913741
11/17/2019,19,7235.25828,4326.898725
11/17/2019,20,7845.128544,4334.619436
11/17/2019,21,7796.815577,4342.677989
11/17/2019,22,3774.917132,4330.871931
11/17/2019,23,3456.778588,4331.967108
11/17/2019,24,2957.004838,4332.833993
11/18/2019,1,2446.819757,4329.363084
11/18/2019,2,2323.651974,4328.917552
11/18/2019,3,2364.222638,4329.124282
11/18/2019,4,2333.699255,4328.873374
11/18/2019,5,2452.353081,4328.496645
11/18/2019,6,3041.853623,4332.303302
11/18/2019,7,2824.005618,4332.687072
11/18/2019,8,2914.655011,4327.021517
11/18/2019,9,2894.286361,4307.45048
11/18/2019,10,8214.880362,4323.356949
11/18/2019,11,8266.849816,4349.430008
11/18/2019,12,5244.829454,4350.578587
11/18/2019,13,7119.503457,4380.364468
11/18/2019,14,14163.49146,4455.49392
11/18/2019,15,13782.80989,4527.634394
11/18/2019,16,13584.27107,4575.766369
11/18/2019,17,10357.46689,4597.38199
11/18/2019,18,15128.03835,4550.622985
11/18/2019,19,9201.268629,4561.756638
11/18/2019,20,7838.84285,4568.399531
11/18/2019,21,9173.68674,4588.053516
11/18/2019,22,4806.019548,4585.087871
11/18/2019,23,3451.130281,4593.016746
11/18/2019,24,3080.578943,4598.919844
11/19/2019,1,2662.373408,4601.321775
11/19/2019,2,2857.717711,4605.415954
11/19/2019,3,2795.670627,4610.955392
11/19/2019,4,2403.998324,4611.363254
11/19/2019,5,2873.005977,4614.991887
11/19/2019,6,2749.277992,4618.206999
11/19/2019,7,2578.788666,4620.429608
11/19/2019,8,3296.923236,4627.185775
11/19/2019,9,6778.782247,4650.797178
11/19/2019,10,8258.320203,4687.064773
11/19/2019,11,10093.21567,4742.616379
11/19/2019,12,7524.307852,4762.760611
11/19/2019,13,3500.258682,4762.481116
11/19/2019,14,6611.115703,4764.516913
11/19/2019,15,6002.811431,4761.483219
11/19/2019,16,7813.248131,4761.281532
11/19/2019,17,6550.341425,4750.453971
11/19/2019,18,12677.10632,4803.379618
11/19/2019,19,7828.17846,4850.068852
11/19/2019,20,6366.857273,4884.639703
11/19/2019,21,3617.412118,4893.795217
11/19/2019,22,3461.319221,4894.635082
11/19/2019,23,3090.232996,4900.612779
11/19/2019,24,2350.718501,4900.815784
11/20/2019,1,2342.408537,4898.669539
11/20/2019,2,2336.860678,4898.34043
11/20/2019,3,2219.463836,4897.13162
11/20/2019,4,2006.827927,4895.290448
11/20/2019,5,2025.103746,4888.475135
11/20/2019,6,2224.17583,4885.249575
11/20/2019,7,199.2762084,4868.343052
11/20/2019,8,2228.051426,4864.046291
11/20/2019,9,2455.966076,4855.791631
11/20/2019,10,3318.523995,4823.41311
11/20/2019,11,7478.274832,4852.974633
11/20/2019,12,3655.06813,4854.898705
11/20/2019,13,3625.203685,4856.57892
11/20/2019,14,6393.109359,4845.0008
11/20/2019,15,5804.893968,4828.837584
11/20/2019,16,6559.883351,4766.001901
11/20/2019,17,3616.961107,4715.259646
11/20/2019,18,7918.914656,4668.450826
11/20/2019,19,3625.916574,4637.513461
11/20/2019,20,3616.804387,4602.59368
11/20/2019,21,3609.88171,4567.733983
11/20/2019,22,3453.936856,4543.592055
11/20/2019,23,3047.92888,4543.279611
11/20/2019,24,2343.456309,4538.692359
11/21/2019,1,2348.526642,4532.291886
11/21/2019,2,2341.737237,4529.272223
11/21/2019,3,2212.919021,4524.065938
11/21/2019,4,2223.315017,4518.892115
11/21/2019,5,2225.941169,4513.962965
11/21/2019,6,2348.967212,4510.067052
11/21/2019,7,2096.75028,4505.86711
11/21/2019,8,2816.181443,4505.047986
11/21/2019,9,2643.276664,4508.059132
11/21/2019,10,2654.334251,4508.915487
11/21/2019,11,3129.478568,4511.056
11/21/2019,12,2975.782858,4517.224847
11/21/2019,13,2957.522403,4521.391793
11/21/2019,14,3361.611535,4524.468362
11/21/2019,15,3354.140051,4523.042613
11/21/2019,16,3383.581337,4521.750996
11/21/2019,17,3372.74892,4525.610074
11/21/2019,18,7823.018579,4525.83322
11/21/2019,19,3766.289894,4495.351331
11/21/2019,20,3392.246062,4464.987187
11/21/2019,21,3367.192174,4428.242217
11/21/2019,22,3370.438374,4407.993539
11/21/2019,23,2963.444459,4403.849488
11/21/2019,24,2362.334152,4397.944778
11/22/2019,1,2359.154575,4393.198832
11/22/2019,2,2366.362529,4393.008481
11/22/2019,3,2336.498811,4391.398589
11/22/2019,4,2363.501446,4391.103699
11/22/2019,5,2367.388524,4390.999544
11/22/2019,6,2669.559209,4394.576938
11/22/2019,7,2088.163473,4397.257466
11/22/2019,8,2229.792689,4399.963559
11/22/2019,9,2957.955527,4405.679855
11/22/2019,10,3073.489969,4405.036374
11/22/2019,11,3358.113413,4405.390745
11/22/2019,12,3079.258942,4404.629653
11/22/2019,13,2883.956457,4402.363645
11/22/2019,14,4380.115292,4412.522528
11/22/2019,15,4391.74993,4421.480356
11/22/2019,16,7882.573644,4458.798603
11/22/2019,17,7814.409786,4495.008645
