Date,Interval,Effective GWAP,Rolling Average
9/28/2019,12,2262.929806,3575.193803
9/28/2019,13,2263.471566,3566.561685
9/28/2019,14,3308.877189,3546.663748
9/28/2019,15,3802.887679,3530.45474
9/28/2019,16,3302.483785,3525.458644
9/28/2019,17,2500.829028,3518.70969
9/28/2019,18,3300.429011,3518.081917
9/28/2019,19,4658.862,3527.138919
9/28/2019,20,3293.850151,3526.531261
9/28/2019,21,3731.058239,3530.221418
9/28/2019,22,3639.638713,3530.94981
9/28/2019,23,3593.898656,3533.070785
9/28/2019,24,3252.630498,3532.988565
9/29/2019,1,3307.336489,3536.323086
9/29/2019,2,3208.66027,3538.81795
9/29/2019,3,2895.858315,3539.71143
9/29/2019,4,3123.332928,3545.849258
9/29/2019,5,3094.943664,3548.097989
9/29/2019,6,2411.24504,3544.082855
9/29/2019,7,2127.602979,3541.996151
9/29/2019,8,2119.541007,3534.444615
9/29/2019,9,2176.26623,3500.510365
9/29/2019,10,2517.526414,3475.232645
9/29/2019,11,2326.40688,3448.71288
9/29/2019,12,2496.678965,3444.799691
9/29/2019,13,2496.545303,3441.606501
9/29/2019,14,2929.547404,3418.4885
9/29/2019,15,3221.776611,3417.811841
9/29/2019,16,2940.804017,3418.033025
9/29/2019,17,2939.301623,3425.333655
9/29/2019,18,3687.33937,3431.90819
9/29/2019,19,4106.196824,3441.895823
9/29/2019,20,3986.844803,3455.945016
9/29/2019,21,3623.304776,3458.734774
9/29/2019,22,3229.267449,3455.495765
9/29/2019,23,2430.196508,3447.800748
9/29/2019,24,2427.722425,3443.840431
9/30/2019,1,2291.075404,3442.827584
9/30/2019,2,2286.830807,3441.78556
9/30/2019,3,2264.403867,3441.617223
9/30/2019,4,2213.218388,3441.117008
9/30/2019,5,2410.332098,3441.946947
9/30/2019,6,2290.89454,3440.947526
9/30/2019,7,1900.52065,3438.16738
9/30/2019,8,2439.446642,3435.188158
9/30/2019,9,2257.580145,3429.935243
9/30/2019,10,3182.279542,3428.349407
9/30/2019,11,2916.522815,3428.017157
9/30/2019,12,2257.600193,3422.875443
9/30/2019,13,2410.742761,3418.840235
9/30/2019,14,3296.37245,3398.482051
9/30/2019,15,3199.543047,3392.631288
9/30/2019,16,2927.577874,3361.632351
9/30/2019,17,2262.067935,3323.185722
9/30/2019,18,2918.414557,3232.917546
9/30/2019,19,3239.068243,3212.277412
9/30/2019,20,2303.266704,3207.243496
9/30/2019,21,3194.467215,3209.785597
9/30/2019,22,3225.7009,3212.290054
9/30/2019,23,2425.055662,3212.389974
9/30/2019,24,2419.282894,3213.534059
10/1/2019,1,2416.426039,3214.685492
10/1/2019,2,2277.639985,3213.568801
10/1/2019,3,2281.752624,3212.585705
10/1/2019,4,2402.197642,3213.201086
10/1/2019,5,2460.326048,3213.619194
10/1/2019,6,2925.531149,3217.896015
10/1/2019,7,1896.448749,3215.96793
10/1/2019,8,2614.524373,3218.929088
10/1/2019,9,2648.206883,3222.054549
10/1/2019,10,3282.058786,3219.280696
10/1/2019,11,3227.441821,3219.134164
10/1/2019,12,2258.908939,3213.650866
10/1/2019,13,2522.75625,3210.207903
10/1/2019,14,3894.571067,3170.88501
10/1/2019,15,3267.214182,3147.557141
10/1/2019,16,3273.804092,3062.206574
10/1/2019,17,3174.558202,3041.217126
10/1/2019,18,3274.516202,3033.531627
10/1/2019,19,3288.563448,3001.842436
10/1/2019,20,2921.078732,2998.659778
10/1/2019,21,3259.189301,3001.371654
10/1/2019,22,3220.232303,3000.944645
10/1/2019,23,2507.910634,2997.349497
10/1/2019,24,2412.315174,2996.571528
10/2/2019,1,2398.300277,2996.265651
10/2/2019,2,2403.87821,2991.841003
10/2/2019,3,2381.037794,2991.425336
10/2/2019,4,2381.574195,2987.403566
10/2/2019,5,2920.260301,2984.987646
10/2/2019,6,2958.615857,2982.936895
10/2/2019,7,2141.05764,2981.843253
10/2/2019,8,2684.049783,2979.684992
10/2/2019,9,2907.425985,2979.59899
10/2/2019,10,3874.230076,2985.009625
10/2/2019,11,3260.286564,2985.076254
10/2/2019,12,2385.891488,2981.294957
10/2/2019,13,2990.820813,2981.888231
10/2/2019,14,6512.885165,2988.518229
10/2/2019,15,5667.164422,2987.934047
10/2/2019,16,4185.60237,2972.375257
10/2/2019,17,2726.930354,2964.260901
10/2/2019,18,3982.13689,2965.009714
10/2/2019,19,2731.956657,2954.745095
10/2/2019,20,3293.69161,2950.255585
10/2/2019,21,2279.228089,2941.739872
10/2/2019,22,2231.468511,2930.19218
10/2/2019,23,2252.975153,2919.01086
10/2/2019,24,2263.337619,2907.843629
10/3/2019,1,1869.202195,2896.352788
10/3/2019,2,2263.676909,2888.12787
10/3/2019,3,2145.941835,2881.224589
10/3/2019,4,1995.863667,2871.165427
10/3/2019,5,2275.533122,2862.207575
10/3/2019,6,2272.988191,2852.342452
10/3/2019,7,0,2833.269689
10/3/2019,8,2104.396006,2829.919162
10/3/2019,9,2018.688251,2827.897432
10/3/2019,10,2413.418803,2823.623441
10/3/2019,11,2888.662878,2825.330902
10/3/2019,12,2708.585125,2829.044696
10/3/2019,13,3630.302225,2840.434952
10/3/2019,14,3763.780046,2844.225809
10/3/2019,15,3419.029911,2841.026994
10/3/2019,16,3461.308756,2842.350536
10/3/2019,17,4113.994404,2855.793581
10/3/2019,18,5961.219253,2877.966833
10/3/2019,19,5970.575871,2888.897781
10/3/2019,20,5189.539223,2904.69519
10/3/2019,21,2966.301128,2898.322215
10/3/2019,22,2653.782821,2890.106749
10/3/2019,23,2387.813725,2880.056041
10/3/2019,24,2387.465822,2872.846335
10/4/2019,1,2398.958318,2865.276517
10/4/2019,2,2388.448155,2858.441416
10/4/2019,3,2388.253971,2854.21138
10/4/2019,4,2265.259607,2847.060769
10/4/2019,5,3104.755026,2847.14253
10/4/2019,6,2920.565034,2851.386864
10/4/2019,7,2271.562801,2852.586529
10/4/2019,8,3215.458439,2861.719174
10/4/2019,9,3609.748654,2873.664861
10/4/2019,10,5561.94441,2899.035011
10/4/2019,11,5540.090994,2925.815712
10/4/2019,12,4367.687027,2941.407446
10/4/2019,13,3410.526311,2949.023954
10/4/2019,14,6366.051758,2977.66149
10/4/2019,15,4599.6505,2989.143773
10/4/2019,16,3490.73532,2993.726534
10/4/2019,17,2529.954313,2990.315306
10/4/2019,18,3184.573692,2986.125592
10/4/2019,19,3526.019118,2981.290778
10/4/2019,20,4413.982983,2984.850263
10/4/2019,21,4494.480621,2992.110061
10/4/2019,22,3752.376685,2996.469305
10/4/2019,23,3589.501969,3006.130184
10/4/2019,24,2399.92699,3005.898555
10/5/2019,1,2388.615899,3006.711393
10/5/2019,2,2326.730208,3007.043888
10/5/2019,3,2389.039057,3008.082514
10/5/2019,4,2385.490697,3009.518117
10/5/2019,5,2378.282629,3009.251038
10/5/2019,6,2419.654025,3010.324034
10/5/2019,7,2009.530521,3011.232449
10/5/2019,8,1874.9906,3006.528649
10/5/2019,9,2014.920874,3004.506488
10/5/2019,10,3257.720003,3005.135159
10/5/2019,11,2879.836537,3004.82944
10/5/2019,12,2880.216488,3010.017909
10/5/2019,13,2254.589887,3008.716635
10/5/2019,14,3564.470908,3010.950789
10/5/2019,15,3196.237184,3010.92324
10/5/2019,16,2504.550126,3007.398009
10/5/2019,17,2394.391942,3008.500709
10/5/2019,18,3132.047189,3010.280981
10/5/2019,19,4068.486981,3017.192804
10/5/2019,20,3249.488506,3025.077985
10/5/2019,21,3527.803803,3027.85579
10/5/2019,22,3496.235041,3030.110241
10/5/2019,23,2917.143011,3034.210969
10/5/2019,24,2395.973575,3034.016725
10/6/2019,1,2395.543658,3033.842705
10/6/2019,2,2393.230752,3034.805962
10/6/2019,3,2380.244892,3035.62673
10/6/2019,4,2346.975838,3035.166549
10/6/2019,5,2272.180244,3033.598667
10/6/2019,6,2007.263281,3025.946435
10/6/2019,7,184.5049414,3011.680236
10/6/2019,8,0,2989.892533
10/6/2019,9,1473.703873,2980.105008
10/6/2019,10,2310.135026,2972.005644
10/6/2019,11,2057.973659,2962.260076
10/6/2019,12,1962.146354,2959.787054
10/6/2019,13,2140.378839,2956.600576
10/6/2019,14,2352.10017,2943.746651
10/6/2019,15,2428.299437,2936.755695
10/6/2019,16,1979.140272,2925.96683
10/6/2019,17,2458.031407,2919.995773
10/6/2019,18,3070.054294,2918.291924
10/6/2019,19,3570.013203,2920.637339
10/6/2019,20,3496.962994,2925.436374
10/6/2019,21,3564.362737,2927.979486
10/6/2019,22,3596.825819,2931.117766
10/6/2019,23,2921.854471,2934.567298
10/6/2019,24,2273.415551,2933.409801
10/7/2019,1,2264.075434,2932.29126
10/7/2019,2,1763.375274,2926.953736
10/7/2019,3,1632.573828,2920.716536
10/7/2019,4,1399.753161,2912.534694
10/7/2019,5,1760.943942,2902.873725
10/7/2019,6,1831.431546,2893.480522
10/7/2019,7,1492.92684,2888.079432
10/7/2019,8,3139.373544,2891.873797
10/7/2019,9,6336.224829,2920.44712
10/7/2019,10,10360.97653,2974.503341
10/7/2019,11,9431.13383,3025.927068
10/7/2019,12,6156.858117,3057.35179
10/7/2019,13,6177.051662,3083.903714
10/7/2019,14,10501.8793,3117.145332
10/7/2019,15,10366.2623,3156.304481
10/7/2019,16,10754.48701,3211.045186
10/7/2019,17,12462.2459,3292.172815
10/7/2019,18,24327.28656,3461.715729
10/7/2019,19,21426.24219,3617.501442
10/7/2019,20,19530.80317,3752.810705
10/7/2019,21,21513.43024,3913.095723
10/7/2019,22,15057.65663,4019.980624
10/7/2019,23,5701.142492,4048.715352
10/7/2019,24,3247.673918,4056.918154
10/8/2019,1,2556.340443,4062.644306
10/8/2019,2,2931.142876,4068.206523
10/8/2019,3,2602.173681,4072.008455
10/8/2019,4,2397.85725,4075.358401
10/8/2019,5,2918.63684,4080.717599
10/8/2019,6,3245.537005,4088.822172
10/8/2019,7,2276.132703,4107.789945
10/8/2019,8,3347.402097,4118.148329
10/8/2019,9,6179.474222,4152.821546
10/8/2019,10,7858.391542,4198.196318
10/8/2019,11,7815.367734,4239.252192
10/8/2019,12,3370.577603,4244.768796
10/8/2019,13,3328,4242.249611
10/8/2019,14,6006.929137,4260.94252
10/8/2019,15,5682.693873,4279.806386
10/8/2019,16,5708.154086,4298.530097
10/8/2019,17,3610.497866,4294.334293
10/8/2019,18,4463.939093,4281.856958
10/8/2019,19,3666.264427,4262.654363
10/8/2019,20,3409.0067,4247.816592
10/8/2019,21,3645.290804,4253.474839
10/8/2019,22,3285.058662,4258.735471
10/8/2019,23,2477.919311,4259.486351
10/8/2019,24,2376.039649,4259.391133
10/9/2019,1,2382.153865,4259.251096
10/9/2019,2,2384.657382,4259.219506
10/9/2019,3,2308.975279,4258.55885
10/9/2019,4,2300.064702,4258.848893
10/9/2019,5,2303.608944,4252.172675
10/9/2019,6,2358.941454,4247.492479
10/9/2019,7,1782.821596,4243.419636
10/9/2019,8,2234.327319,4235.243543
10/9/2019,9,2227.997871,4223.728953
10/9/2019,10,2229.632023,4195.959683
10/9/2019,11,2041.306192,4166.803143
10/9/2019,12,1869.961074,4145.98876
10/9/2019,13,1870.014891,4133.151165
10/9/2019,14,2231.177987,4098.693884
10/9/2019,15,2236.527639,4079.001193
10/9/2019,16,2229.954837,4068.494689
10/9/2019,17,1940.740937,4063.584578
10/9/2019,18,2747.15407,4059.939414
10/9/2019,19,2968.794391,4055.295875
10/9/2019,20,2236.214923,4037.147808
10/9/2019,21,2236.111188,4018.328062
10/9/2019,22,3127.371941,4013.119689
10/9/2019,23,2402.854558,4003.230961
10/9/2019,24,2394.063269,4003.182097
10/10/2019,1,2082.486952,4000.631022
10/10/2019,2,2183.019188,3999.43343
10/10/2019,3,2105.163655,3997.067802
10/10/2019,4,1840.433067,3992.525655
10/10/2019,5,2262.267618,3991.558863
10/10/2019,6,2311.012251,3990.653515
10/10/2019,7,1826.44613,3989.127812
10/10/2019,8,2237.307486,3992.147119
10/10/2019,9,2681.064037,3997.698312
10/10/2019,10,2906.809036,3994.774054
10/10/2019,11,3028.056573,3996.009221
10/10/2019,12,2891.258532,3996.101238
10/10/2019,13,2897.062445,4001.455176
10/10/2019,14,3317.315939,3999.395551
10/10/2019,15,3324.325668,4000.462955
10/10/2019,16,3616.913975,4009.732654
10/10/2019,17,3316.889379,4017.420133
10/10/2019,18,3899.248108,4023.813474
10/10/2019,19,3325.40929,4017.62116
10/10/2019,20,3323.9848,4018.241962
10/10/2019,21,3321.805918,4016.525313
10/10/2019,22,3228.067188,4014.290581
10/10/2019,23,2699.673304,4012.478334
10/10/2019,24,2411.867918,4012.610786
10/11/2019,1,2406.822081,4012.704773
10/11/2019,2,2421.167552,4012.93758
10/11/2019,3,2411.595701,4013.198837
10/11/2019,4,2395.297861,4013.60152
10/11/2019,5,2685.346593,4017.044573
10/11/2019,6,2684.906729,4022.691602
10/11/2019,7,1851.779931,4036.58556
10/11/2019,8,2256.010822,4055.38565
10/11/2019,9,2248.843133,4061.845144
10/11/2019,10,2960.758665,4067.267008
10/11/2019,11,2989.918132,4075.033212
10/11/2019,12,2992.851904,4083.622425
10/11/2019,13,2995.888517,4090.751672
10/11/2019,14,3332.92613,4098.925222
10/11/2019,15,3335.386677,4106.484282
10/11/2019,16,3391.750029,4118.25603
10/11/2019,17,3332.724219,4125.545137
10/11/2019,18,4216.257322,4135.096829
10/11/2019,19,3524.596438,4134.718355
10/11/2019,20,3305.44293,4133.122355
10/11/2019,21,3549.610227,4132.999417
10/11/2019,22,3298.370597,4130.512291
10/11/2019,23,2820.212436,4129.665274
10/11/2019,24,5617.229996,4157.530394
10/12/2019,1,5449.484567,4184.07547
10/12/2019,2,5155.125284,4212.340053
10/12/2019,3,4546.171306,4236.620032
10/12/2019,4,4474.844308,4262.245792
10/12/2019,5,4471.854079,4284.83671
10/12/2019,6,4455.275273,4306.702074
10/12/2019,7,4422.092173,4331.111785
10/12/2019,8,4504.77765,4342.490153
10/12/2019,9,11176.80101,4382.828288
10/12/2019,10,12161.47961,4397.83248
10/12/2019,11,17444.58987,4464.61128
10/12/2019,12,5609.403306,4460.049157
10/12/2019,13,5404.889521,4453.614472
10/12/2019,14,18196.16402,4517.733512
10/12/2019,15,13188.16994,4541.249409
10/12/2019,16,19951.21933,4617.888845
10/12/2019,17,12327.92943,4616.769541
10/12/2019,18,22036.31422,4597.678105
10/12/2019,19,22143.15983,4603.652418
10/12/2019,20,20928.06091,4615.296233
10/12/2019,21,21437.17168,4614.660745
10/12/2019,22,8504.843613,4560.05397
10/12/2019,23,5193.244644,4555.821488
10/12/2019,24,4560.669957,4566.763121
10/13/2019,1,2806.094732,4568.844407
10/13/2019,2,2800.169256,4567.75296
10/13/2019,3,2767.317729,4569.129161
10/13/2019,4,2766.127943,4572.198083
10/13/2019,5,2771.622569,4570.972964
10/13/2019,6,2769.900128,4567.009323
10/13/2019,7,2226.102005,4566.592401
10/13/2019,8,2221.861225,4557.212894
10/13/2019,9,4427.955163,4542.616902
10/13/2019,10,2677.338035,4499.441456
10/13/2019,11,4353.186684,4470.589947
10/13/2019,12,2290.139503,4461.586296
10/13/2019,13,4510.044159,4471.436664
10/13/2019,14,4563.99437,4459.412208
10/13/2019,15,5110.411778,4454.64319
10/13/2019,16,5146.503582,4449.962769
10/13/2019,17,5158.291179,4462.861047
10/13/2019,18,9684.217449,4506.363367
10/13/2019,19,14605.35793,4597.522479
10/13/2019,20,8453.517363,4639.560068
10/13/2019,21,6772.692493,4665.621749
10/13/2019,22,5987.021388,4688.138105
10/13/2019,23,4591.820418,4705.753947
10/13/2019,24,4627.491874,4724.516049
10/14/2019,1,4482.19135,4742.016362
10/14/2019,2,2394.17897,4742.095708
10/14/2019,3,2366.714388,4742.576867
10/14/2019,4,2106.990812,4740.967918
10/14/2019,5,2362.162476,4741.455864
10/14/2019,6,2753.918068,4744.747336
10/14/2019,7,3313.463331,4757.502684
10/14/2019,8,4621.859092,4777.398782
10/14/2019,9,18683.91009,4914.531384
10/14/2019,10,17951.40825,5045.546186
10/14/2019,11,10151.66122,5113.132478
10/14/2019,12,11340.30579,5192.052017
10/14/2019,13,9276.801104,5253.775235
10/14/2019,14,10541.56763,5323.028482
10/14/2019,15,20997.78595,5479.372302
10/14/2019,16,21857.9257,5642.938726
10/14/2019,17,21869.65973,5809.013049
10/14/2019,18,24202.9866,5987.811653
10/14/2019,19,21983.61584,6146.268499
10/14/2019,20,14575.89482,6249.099165
10/14/2019,21,21303.6997,6407.995735
10/14/2019,22,7799.079663,6446.926633
10/14/2019,23,4614.395304,6465.356139
10/14/2019,24,4483.938583,6482.771767
10/15/2019,1,4573.081974,6503.526726
10/15/2019,2,2810.924991,6508.759274
10/15/2019,3,4472.340045,6528.485744
10/15/2019,4,4566.984711,6551.207007
10/15/2019,5,4590.030532,6570.605032
10/15/2019,6,4609.738621,6589.761085
10/15/2019,7,4412.799458,6611.314029
10/15/2019,8,6488.658033,6646.74195
10/15/2019,9,8245.707517,6693.113979
10/15/2019,10,8241.503736,6737.569769
10/15/2019,11,8069.932011,6779.585397
10/15/2019,12,5272.62068,6799.430082
10/15/2019,13,6298.397242,6827.774538
10/15/2019,14,7854.374453,6865.583359
10/15/2019,15,8026.062916,6904.764503
10/15/2019,16,8170.696472,6942.712691
10/15/2019,17,6410.870851,6968.49587
10/15/2019,18,7748.515066,7000.573094
10/15/2019,19,6814.622155,7029.649868
10/15/2019,20,6095.483667,7052.745692
10/15/2019,21,7260.468913,7085.567884
10/15/2019,22,5986.997991,7108.558974
10/15/2019,23,4628.924059,7124.636063
10/15/2019,24,4489.901799,7141.953012
10/16/2019,1,2798.077793,7145.213477
10/16/2019,2,2815.844729,7148.502453
10/16/2019,3,2382.958291,7148.263808
10/16/2019,4,2266.031077,7147.186585
10/16/2019,5,2267.650493,7143.705784
10/16/2019,6,2273.083441,7140.273923
10/16/2019,7,1830.997229,7140.100734
10/16/2019,8,2226.337077,7139.853453
10/16/2019,9,2297.386803,7140.257983
10/16/2019,10,2619.887653,7137.417392
10/16/2019,11,2903.532993,7136.697515
10/16/2019,12,2264.469651,7130.627663
10/16/2019,13,2347.672831,7125.225866
10/16/2019,14,3510.998669,7126.709804
10/16/2019,15,3328.56622,7126.652967
10/16/2019,16,3298.086983,7125.872441
10/16/2019,17,2291.612607,7117.196511
10/16/2019,18,3284.822248,7109.434552
10/16/2019,19,2903.926352,7104.262301
10/16/2019,20,2526.426758,7097.7705
10/16/2019,21,2237.554679,7086.836704
10/16/2019,22,2895.293505,7083.477728
10/16/2019,23,2270.595959,7078.897591
10/16/2019,24,2278.283854,7051.07304
10/17/2019,1,1978.920442,7022.151672
10/17/2019,2,2069.774673,6996.440417
10/17/2019,3,1983.504348,6975.084859
10/17/2019,4,1984.27959,6954.330153
10/17/2019,5,2076.868196,6934.371937
10/17/2019,6,2099.322114,6914.738994
10/17/2019,7,1831.159906,6893.147892
10/17/2019,8,2100.823262,6873.114939
10/17/2019,9,2279.475555,6798.97056
10/17/2019,10,3097.617875,6723.438379
10/17/2019,11,2842.410665,6601.753552
10/17/2019,12,2241.125449,6573.68457
10/17/2019,13,2817.954567,6552.126779
10/17/2019,14,3032.094537,6425.759533
10/17/2019,15,3029.641484,6341.105129
10/17/2019,16,2922.050191,6199.195386
10/17/2019,17,2890.957817,6120.553956
10/17/2019,18,2934.186987,5961.369563
10/17/2019,19,2936.97853,5801.318052
10/17/2019,20,2897.575311,5651.064005
10/17/2019,21,2902.532391,5496.608678
10/17/2019,22,2925.152817,5450.111254
10/17/2019,23,2395.170338,5426.793968
10/17/2019,24,2396.495924,5408.759185
10/18/2019,1,2182.66829,5403.563964
10/18/2019,2,2077.663039,5397.543079
10/18/2019,3,2064.72451,5391.688136
10/18/2019,4,1831.533055,5383.899845
10/18/2019,5,1871.256347,5376.396793
10/18/2019,6,2046.834872,5370.371249
10/18/2019,7,1819.378675,5366.981888
10/18/2019,8,1878.77036,5364.122798
10/18/2019,9,2567.759704,5348.621169
10/18/2019,10,3030.915654,5351.567649
10/18/2019,11,2959.870121,5339.956678
10/18/2019,12,2321.357288,5340.216826
10/18/2019,13,2433.607073,5322.913184
10/18/2019,14,3023.043139,5310.071923
10/18/2019,15,2917.488634,5291.797564
10/18/2019,16,2931.750834,5273.341291
10/18/2019,17,2649.756537,5252.436836
10/18/2019,18,2932.19837,5196.17001
10/18/2019,19,2875.756771,5098.423334
10/18/2019,20,2459.069374,5048.4696
10/18/2019,21,2225.794744,5010.578786
10/18/2019,22,2293.419016,4979.798766
10/18/2019,23,2147.561196,4959.429939
10/18/2019,24,2074.559454,4938.155502
10/19/2019,1,2071.800323,4918.06891
10/19/2019,2,2001.367317,4914.79548
10/19/2019,3,1997.869371,4911.721772
10/19/2019,4,1864.080277,4909.697517
10/19/2019,5,1836.735542,4905.318959
10/19/2019,6,1830.108417,4897.620546
10/19/2019,7,1804.204292,4885.043387
10/19/2019,8,1777.509312,4861.340472
10/19/2019,9,1822.364591,4720.827593
10/19/2019,10,2026.365546,4588.118904
10/19/2019,11,2037.956044,4520.504694
10/19/2019,12,1859.864195,4441.501014
10/19/2019,13,1937.802217,4380.34269
10/19/2019,14,2217.667244,4310.976853
10/19/2019,15,2022.970145,4152.853388
10/19/2019,16,2021.867609,3987.552904
10/19/2019,17,1855.624667,3820.769279
10/19/2019,18,2216.288785,3637.546797
10/19/2019,19,2876.627628,3478.321895
10/19/2019,20,2220.588781,3375.361011
10/19/2019,21,2881.656297,3221.843983
10/19/2019,22,2886.296786,3180.904126
10/19/2019,23,2268.939919,3161.358664
10/19/2019,24,2069.941813,3141.242024
10/20/2019,1,2063.584214,3120.329543
10/20/2019,2,1999.959972,3113.571501
10/20/2019,3,2003.674569,3092.999289
10/20/2019,4,1869.824364,3070.522953
10/20/2019,5,1833.813915,3047.554481
10/20/2019,6,1825.51751,3024.352638
10/20/2019,7,1771.3669,3002.3407
10/20/2019,8,0,2948.26855
10/20/2019,9,0,2879.554321
10/20/2019,10,1538.571998,2823.696556
10/20/2019,11,1574.420478,2769.567293
10/20/2019,12,1546.477962,2738.516104
10/20/2019,13,1825.46312,2701.241653
10/20/2019,14,1865.014109,2651.330317
10/20/2019,15,1868.974514,2600.021247
10/20/2019,16,1830.864382,2547.189313
10/20/2019,17,2165.869948,2511.814305
10/20/2019,18,2916.259343,2471.545508
10/20/2019,19,2924.860201,2439.130825
10/20/2019,20,2915.42637,2412.630347
10/20/2019,21,3024.410716,2377.329862
10/20/2019,22,2920.842876,2351.77857
10/20/2019,23,2398.3452,2333.190412
10/20/2019,24,2376.592422,2315.579501
10/21/2019,1,1875.209009,2307.888928
10/21/2019,2,1830.373027,2299.676664
10/21/2019,3,1769.800869,2294.567018
10/21/2019,4,1556.871042,2288.657351
10/21/2019,5,1828.99998,2285.001931
10/21/2019,6,1835.720742,2281.357241
10/21/2019,7,1766.44959,2280.819344
10/21/2019,8,2775.009648,2285.391616
10/21/2019,9,3215.81935,2293.04522
10/21/2019,10,4220.39667,2306.382796
10/21/2019,11,4520.231339,2319.855282
10/21/2019,12,4529.708552,2338.732273
10/21/2019,13,4487.222198,2356.561851
10/21/2019,14,12856.7518,2434.443127
10/21/2019,15,6846.260282,2463.757244
10/21/2019,16,7068.892864,2495.180626
10/21/2019,17,4217.728164,2511.231589
10/21/2019,18,9561.499108,2563.53723
10/21/2019,19,4220.314826,2574.507134
10/21/2019,20,3621.794902,2583.635202
10/21/2019,21,4018.730087,2598.47833
10/21/2019,22,3411.013493,2602.775996
10/21/2019,23,2892.957145,2607.96234
10/21/2019,24,2399.374766,2608.971431
10/22/2019,1,2387.356097,2612.375061
10/22/2019,2,2293.539155,2614.239765
10/22/2019,3,2084.011963,2615.077329
10/22/2019,4,2084.822321,2615.915185
10/22/2019,5,2303.211982,2617.801383
10/22/2019,6,2385.731315,2620.188126
10/22/2019,7,2073.749982,2622.20971
10/22/2019,8,2954.826249,2629.326402
10/22/2019,9,3998.877557,2643.654752
10/22/2019,10,4051.047069,2651.599995
10/22/2019,11,4166.294019,2662.632356
10/22/2019,12,3532.447612,2673.393374
10/22/2019,13,3491.856198,2679.009221
10/22/2019,14,6099.769025,2704.573175
10/22/2019,15,6113.655298,2730.27329
10/22/2019,16,9772.501882,2787.360388
10/22/2019,17,7279.035122,2823.927699
10/22/2019,18,6687.231707,2855.203071
10/22/2019,19,4228.389784,2865.964832
10/22/2019,20,3222.666649,2868.673926
10/22/2019,21,3220.225342,2871.321368
10/22/2019,22,3392.646903,2875.217152
10/22/2019,23,2915.677164,2879.554709
10/22/2019,24,2396.228254,2879.552478
10/23/2019,1,2378.147492,2881.181471
10/23/2019,2,2289.118414,2882.943599
10/23/2019,3,2369.784875,2885.485769
10/23/2019,4,2287.853678,2889.288441
10/23/2019,5,2505.002356,2894.569658
10/23/2019,6,2366.340621,2897.232206
10/23/2019,7,2214.398026,2900.524034
10/23/2019,8,2877.422056,2908.846131
10/23/2019,9,2896.901187,2911.588977
10/23/2019,10,3049.115886,2911.740645
10/23/2019,11,2781.486903,2910.254119
10/23/2019,12,2965.59632,2915.622777
10/23/2019,13,3603.941886,2925.375567
10/23/2019,14,5740.419227,2948.020368
10/23/2019,15,5845.893697,2972.423744
10/23/2019,16,6112.001516,2998.925833
10/23/2019,17,4853.212008,3017.287961
