Date,Interval,Effective GWAP,Rolling Average
8/31/2018,7,2631.461086,2751.512459
8/31/2018,8,2133.148057,2747.451629
8/31/2018,9,2597.752617,2747.292413
8/31/2018,10,2637.569103,2747.373524
8/31/2018,11,2769.491557,2749.797309
8/31/2018,12,2631.068601,2751.09308
8/31/2018,13,2632.774455,2750.153785
8/31/2018,14,2785.575555,2751.406525
8/31/2018,15,2761.894576,2752.471027
8/31/2018,16,2594.325531,2752.132417
8/31/2018,17,2485.361519,2750.932065
8/31/2018,18,2572.448313,2746.589652
8/31/2018,19,2781.738315,2741.806614
8/31/2018,20,2634.189638,2734.262164
8/31/2018,21,2520.159622,2729.130385
8/31/2018,22,2558.063865,2727.083244
8/31/2018,23,2630.646392,2725.958257
8/31/2018,24,3067.774611,2730.007118
09/01/2018,1,2975.759137,2733.293773
09/01/2018,2,2785.294874,2735.070402
09/01/2018,3,2787.062415,2738.42954
09/01/2018,4,2671.342179,2744.44423
09/01/2018,5,2658.764783,2752.109277
09/01/2018,6,2751.102372,2775.03513
09/01/2018,7,2446.228403,2795.420367
09/01/2018,8,0,2776.253223
09/01/2018,9,233.2895734,2757.667642
09/01/2018,10,2383.963647,2756.11922
09/01/2018,11,2562.881947,2755.89491
09/01/2018,12,2487.156231,2755.016268
09/01/2018,13,2547.712059,2753.919318
09/01/2018,14,2734.220763,2753.086444
09/01/2018,15,2746.931132,2753.593202
09/01/2018,16,2607.243239,2751.835363
09/01/2018,17,2544.855927,2752.461371
09/01/2018,18,2615.443587,2748.32425
09/01/2018,19,3088.144562,2745.080403
09/01/2018,20,2912.734447,2740.781985
09/01/2018,21,2624.78348,2736.625552
09/01/2018,22,2638.013501,2733.559203
09/01/2018,23,2785.435716,2733.251853
09/01/2018,24,2936.238805,2734.780538
09/02/2018,1,3070.014203,2737.272847
09/02/2018,2,2991.840104,2740.188218
09/02/2018,3,2796.747949,2741.930115
09/02/2018,4,2681.283397,2742.83267
09/02/2018,5,2647.106806,2742.856384
09/02/2018,6,2793.851163,2742.889398
09/02/2018,7,2356.771076,2741.53288
09/02/2018,8,2403.607122,2740.627735
09/02/2018,9,2547.410511,2739.01227
09/02/2018,10,2845.862231,2739.447143
09/02/2018,11,3174.743233,2742.67489
09/02/2018,12,2836.529757,2743.411013
09/02/2018,13,2773.861071,2743.646504
09/02/2018,14,3054.314606,2743.979821
09/02/2018,15,3160.749482,2746.700569
09/02/2018,16,3059.576099,2745.110646
09/02/2018,17,3066.29046,2747.210333
09/02/2018,18,3196.616247,2747.673059
09/02/2018,19,3488.793209,2748.614547
09/02/2018,20,3272.361355,2748.976986
09/02/2018,21,3070.199201,2750.943333
09/02/2018,22,3234.878121,2755.244792
09/02/2018,23,3080.898457,2757.912586
09/02/2018,24,2792.545179,2757.773929
09/03/2018,1,2675.872629,2756.797996
09/03/2018,2,2553.046875,2754.771677
09/03/2018,3,2520.274805,2752.542699
09/03/2018,4,2452.895097,2749.817686
09/03/2018,5,2677.020587,2749.016662
09/03/2018,6,2787.926286,2749.071847
09/03/2018,7,2551.275657,2748.713026
09/03/2018,8,86.79319048,2728.087743
09/03/2018,9,2996.952091,2730.226925
09/03/2018,10,3002.877362,2730.690004
09/03/2018,11,3013.238437,2732.239687
09/03/2018,12,3001.080318,2734.313096
09/03/2018,13,3005.167877,2736.464845
09/03/2018,14,3105.073315,2736.28502
09/03/2018,15,3015.600923,2736.503308
09/03/2018,16,3028.391308,2737.829624
09/03/2018,17,2763.735956,2737.27477
09/03/2018,18,2755.678882,2733.762235
09/03/2018,19,3294.625874,2730.890595
09/03/2018,20,3093.308196,2729.618507
09/03/2018,21,2752.753781,2725.529817
09/03/2018,22,2761.125456,2725.235238
09/03/2018,23,2789.624917,2725.276649
09/03/2018,24,2905.109528,2724.048845
09/04/2018,1,2784.889373,2723.848058
09/04/2018,2,2575.222557,2720.557857
09/04/2018,3,2497.821142,2718.174914
09/04/2018,4,2495.234258,2715.75956
09/04/2018,5,2783.175172,2715.781337
09/04/2018,6,2781.981176,2715.769101
09/04/2018,7,2573.476428,2714.906699
09/04/2018,8,2324.202746,2710.835065
09/04/2018,9,3073.14762,2714.531346
09/04/2018,10,3007.076748,2715.10972
09/04/2018,11,3098.521402,2717.482213
09/04/2018,12,3086.624626,2721.310825
09/04/2018,13,3003.834203,2724.458578
09/04/2018,14,4032.93654,2733.372271
09/04/2018,15,3383.674085,2736.899957
09/04/2018,16,3077.888284,2739.615575
09/04/2018,17,2732.509361,2739.364257
09/04/2018,18,2756.746115,2739.991106
09/04/2018,19,3231.090719,2742.332297
09/04/2018,20,3097.678963,2744.843051
09/04/2018,21,2645.05138,2744.02818
09/04/2018,22,2755.181166,2744.111485
09/04/2018,23,2647.217392,2743.27271
09/04/2018,24,2802.312773,2743.35982
09/05/2018,1,2987.010014,2743.540389
09/05/2018,2,2819.230477,2742.544028
09/05/2018,3,2788.037754,2742.602772
09/05/2018,4,2783.932367,2742.709229
09/05/2018,5,2791.942288,2742.786615
09/05/2018,6,2826.479455,2743.17061
09/05/2018,7,2960.891897,2745.915866
09/05/2018,8,2438.922435,2748.463986
09/05/2018,9,2897.777281,2750.964192
09/05/2018,10,3050.028108,2754.40135
09/05/2018,11,3083.995655,2757.022218
09/05/2018,12,2756.913813,2758.070928
09/05/2018,13,2830.542457,2759.718994
09/05/2018,14,3101.89848,2762.355019
09/05/2018,15,3600.45408,2769.343015
09/05/2018,16,3094.256315,2773.509105
09/05/2018,17,2623.572479,2774.660863
09/05/2018,18,2616.351226,2775.02672
09/05/2018,19,3082.76148,2777.535247
09/05/2018,20,2743.828771,2778.448906
09/05/2018,21,2583.240246,2778.974578
09/05/2018,22,2628.5074,2779.561607
09/05/2018,23,2777.327537,2780.78395
09/05/2018,24,2796.779493,2778.525658
09/06/2018,1,2772.081213,2776.828341
09/06/2018,2,2677.835942,2775.93285
09/06/2018,3,2477.921054,2773.356672
09/06/2018,4,2485.41182,2771.807253
09/06/2018,5,2760.103449,2772.651742
09/06/2018,6,2681.079668,2772.068219
09/06/2018,7,2171.802263,2769.781335
09/06/2018,8,2098.919569,2787.272331
09/06/2018,9,2768.760305,2808.401254
09/06/2018,10,2779.338027,2811.69604
09/06/2018,11,3082.956424,2816.029994
09/06/2018,12,2735.706653,2818.101248
09/06/2018,13,2757.822086,2819.852165
09/06/2018,14,2768.187296,2820.135219
09/06/2018,15,2762.740413,2820.266963
09/06/2018,16,2758.809347,2821.530014
09/06/2018,17,2633.711824,2822.27048
09/06/2018,18,2725.317882,2823.186099
09/06/2018,19,3070.978361,2823.043047
09/06/2018,20,2735.195326,2821.563555
09/06/2018,21,2619.862134,2821.522543
09/06/2018,22,2559.742508,2820.870285
09/06/2018,23,2504.995861,2818.533286
09/06/2018,24,2749.521229,2816.977306
09/07/2018,1,2650.957125,2813.485164
09/07/2018,2,2199.757126,2806.884473
09/07/2018,3,2196.668409,2801.88381
09/07/2018,4,2195.31946,2797.83411
09/07/2018,5,2559.180329,2797.10139
09/07/2018,6,2589.38821,2795.397532
09/07/2018,7,2396.962479,2795.73246
09/07/2018,8,87.17325601,2776.428845
09/07/2018,9,2575.496579,2776.662895
09/07/2018,10,2618.211574,2774.765806
09/07/2018,11,2760.332386,2771.312383
09/07/2018,12,2617.769769,2769.489383
09/07/2018,13,2619.256198,2768.201009
09/07/2018,14,2766.627192,2765.803614
09/07/2018,15,2771.753352,2762.561979
09/07/2018,16,3098.413444,2762.885624
09/07/2018,17,2742.631878,2760.188469
09/07/2018,18,2736.913481,2756.357613
09/07/2018,19,3144.506929,2753.48856
09/07/2018,20,3101.535075,2752.065008
09/07/2018,21,2754.112952,2749.430956
09/07/2018,22,2748.014665,2745.37376
09/07/2018,23,2755.871061,2742.665199
09/07/2018,24,3152.528633,2745.665061
09/08/2018,1,2980.923975,2748.207155
09/08/2018,2,2974.736071,2751.721232
09/08/2018,3,2796.336726,2754.021748
09/08/2018,4,2764.976535,2756.622427
09/08/2018,5,2789.647793,2757.560987
09/08/2018,6,2595.591473,2755.958197
09/08/2018,7,2293.477439,2753.809878
09/08/2018,8,2222.261923,2771.605451
09/08/2018,9,3902.028841,2779.147757
09/08/2018,10,4554.301037,2792.076288
09/08/2018,11,7311.902608,2827.898489
09/08/2018,12,4624.371218,2841.425913
09/08/2018,13,6720.708873,2872.388755
09/08/2018,14,19875.55815,3012.142795
09/08/2018,15,13280.66759,3097.685017
09/08/2018,16,15013.2188,3197.55858
09/08/2018,17,7824.351989,3239.73038
09/08/2018,18,7865.243621,3282.310086
09/08/2018,19,20819.63684,3428.351844
09/08/2018,20,14449.5912,3522.987536
09/08/2018,21,7776.737256,3564.854065
09/08/2018,22,7914.845841,3607.801735
09/08/2018,23,3713.127205,3615.497587
09/08/2018,24,3346.658728,3619.177164
09/09/2018,1,3343.93323,3623.835863
09/09/2018,2,3299.458028,3629.871158
09/09/2018,3,2929.441844,3633.467998
09/09/2018,4,2802.063307,3636.024906
09/09/2018,5,2801.578606,3636.178268
09/09/2018,6,2475.198314,3633.621744
09/09/2018,7,2548.286139,3633.411825
09/09/2018,8,2567.834546,3635.44209
09/09/2018,9,2660.29184,3632.001626
09/09/2018,10,2763.069822,3629.968234
09/09/2018,11,2785.709973,3627.361473
09/09/2018,12,2773.950629,3624.755856
09/09/2018,13,2935.039788,3624.182569
09/09/2018,14,2940.207243,3615.076492
09/09/2018,15,3833.664883,3618.826415
09/09/2018,16,3549.631795,3622.757611
09/09/2018,17,3582.686995,3629.842425
09/09/2018,18,3557.241343,3636.513218
09/09/2018,19,4558.887293,3647.57819
09/09/2018,20,3579.764409,3651.595568
09/09/2018,21,3223.260023,3656.413974
09/09/2018,22,3379.90904,3661.620039
09/09/2018,23,2974.01711,3664.34337
09/09/2018,24,2741.814898,3663.839221
09/10/2018,1,2627.108008,3660.840038
09/10/2018,2,2529.294523,3658.423905
09/10/2018,3,2535.401104,3656.3186
09/10/2018,4,2305.544465,3652.332034
09/10/2018,5,2521.101644,3650.075028
09/10/2018,6,2668.52535,3648.758744
09/10/2018,7,2660.629151,3646.256555
09/10/2018,8,2309.011502,3645.173963
09/10/2018,9,3813.382605,3652.804008
09/10/2018,10,3917.4348,3660.032397
09/10/2018,11,3468.105,3663.233308
09/10/2018,12,2997.468061,3665.237927
09/10/2018,13,2995.849163,3666.615483
09/10/2018,14,3271.156037,3668.025962
09/10/2018,15,3487.546466,3667.085066
09/10/2018,16,3482.350697,3670.319185
09/10/2018,17,3091.305072,3674.216957
09/10/2018,18,3682.078692,3683.098019
09/10/2018,19,3956.960896,3690.383014
09/10/2018,20,3551.858548,3697.116596
09/10/2018,21,2713.88695,3698.205318
09/10/2018,22,2738.05834,3699.118243
09/10/2018,23,2494.946199,3696.765065
09/10/2018,24,2870.887666,3697.382633
09/11/2018,1,2733.247397,3697.059018
09/11/2018,2,2553.420362,3696.022222
09/11/2018,3,2386.607697,3695.261277
09/11/2018,4,2452.86819,3694.99008
09/11/2018,5,2618.415522,3693.809347
09/11/2018,6,2776.499193,3694.60451
09/11/2018,7,2548.818605,3697.746313
09/11/2018,8,2588.531477,3701.826412
09/11/2018,9,2987.651185,3703.650503
09/11/2018,10,2994.328482,3705.44209
09/11/2018,11,2993.317224,3704.695097
09/11/2018,12,2900.776185,3706.070676
09/11/2018,13,2812.170115,3706.523576
09/11/2018,14,3082.946799,3709.146572
09/11/2018,15,3081.582024,3711.803585
09/11/2018,16,3117.023514,3714.788704
09/11/2018,17,2977.743005,3717.65563
09/11/2018,18,2832.441324,3718.548325
09/11/2018,19,3191.256863,3719.550646
09/11/2018,20,3084.254769,3722.459475
09/11/2018,21,2907.517062,3724.856599
09/11/2018,22,2751.323063,3726.453104
09/11/2018,23,2548.987966,3726.819705
09/11/2018,24,2802.868655,3727.264267
09/12/2018,1,2799.73631,3728.504093
09/12/2018,2,2790.634724,3733.428073
09/12/2018,3,2567.354685,3736.517126
09/12/2018,4,2582.81183,3739.746229
09/12/2018,5,2784.490563,3741.623814
09/12/2018,6,2919.165032,3744.371954
09/12/2018,7,2730.429814,3747.150849
09/12/2018,8,2482.692941,3767.113513
09/12/2018,9,3085.410671,3771.362797
09/12/2018,10,3004.678443,3774.583354
09/12/2018,11,3003.836371,3776.612554
09/12/2018,12,2994.734317,3779.753925
09/12/2018,13,2992.166861,3782.861514
09/12/2018,14,3098.559765,3785.627619
09/12/2018,15,3090.888876,3788.287081
09/12/2018,16,3091.212984,3788.227078
09/12/2018,17,3095.728362,3791.169548
09/12/2018,18,3123.525396,3794.391314
09/12/2018,19,3440.842931,3796.860781
09/12/2018,20,3102.902557,3796.872177
09/12/2018,21,2643.401055,3795.949577
09/12/2018,22,2605.797401,3794.764434
09/12/2018,23,2556.452418,3793.102612
09/12/2018,24,2755.495643,3789.794003
9/13/2018,1,2573.305084,3786.397179
9/13/2018,2,2561.139667,3782.950542
9/13/2018,3,2495.854596,3780.446525
9/13/2018,4,2482.249634,3778.090467
9/13/2018,5,2552.651179,3776.115495
9/13/2018,6,2562.765471,3775.841945
9/13/2018,7,2557.390927,3778.041224
9/13/2018,8,2521.263454,3780.532904
9/13/2018,9,2557.896263,3769.331799
9/13/2018,10,2830.718713,3754.968613
9/13/2018,11,3235.213302,3720.996202
9/13/2018,12,2819.980958,3705.959617
9/13/2018,13,3028.675484,3675.192672
9/13/2018,14,4277.599499,3545.209683
9/13/2018,15,3346.627615,3462.426017
9/13/2018,16,3731.734315,3368.413646
9/13/2018,17,2741.887279,3326.059773
9/13/2018,18,2742.30717,3283.368636
9/13/2018,19,3411.604879,3138.301703
9/13/2018,20,2655.102439,3040.014297
9/13/2018,21,2653.34586,2997.319369
9/13/2018,22,2543.285706,2952.556367
9/13/2018,23,2301.357956,2940.791624
9/13/2018,24,2549.103041,2934.145326
9/14/2018,1,2264.889658,2925.153297
9/14/2018,2,197.2855631,2899.301859
9/14/2018,3,978.5639104,2883.044543
9/14/2018,4,190.094619,2861.278137
9/14/2018,5,976.3535476,2846.067929
9/14/2018,6,87.39158005,2826.169539
9/14/2018,7,87.73379329,2805.664936
9/14/2018,8,198.3775374,2785.919461
9/14/2018,9,2731.818481,2786.515517
9/14/2018,10,1820.555204,2778.661228
9/14/2018,11,2233.988583,2774.06355
9/14/2018,12,1834.674833,2766.236252
9/14/2018,13,2190.622051,2760.03277
9/14/2018,14,2555.250238,2756.824795
9/14/2018,15,2557.16288,2746.187279
9/14/2018,16,2189.972133,2734.856782
9/14/2018,17,197.0782411,2706.643375
9/14/2018,18,2186.646808,2695.221754
9/14/2018,19,2603.397182,2678.926003
9/14/2018,20,2234.768978,2667.717708
9/14/2018,21,187.1119944,2642.416474
9/14/2018,22,0,2614.250566
9/14/2018,23,0,2589.46709
9/14/2018,24,0,2566.618632
9/15/2018,1,87.60121341,2545.456076
9/15/2018,2,0,2524.378621
9/15/2018,3,0,2503.250279
9/15/2018,4,0,2484.037408
9/15/2018,5,0,2463.028228
9/15/2018,6,-0.019020426,2440.790358
9/15/2018,7,-1002.889758,2410.261034
9/15/2018,8,0,2391.019271
9/15/2018,9,0,2359.241083
9/15/2018,10,0,2326.595793
9/15/2018,11,0,2297.694918
9/15/2018,12,0,2272.716017
9/15/2018,13,73.37977657,2248.362106
9/15/2018,14,2361.306036,2240.780023
9/15/2018,15,2363.243692,2231.410833
9/15/2018,16,2363.603874,2222.087943
9/15/2018,17,2277.692147,2215.307835
9/15/2018,18,2650.171021,2206.708604
9/15/2018,19,2659.395086,2195.895556
9/15/2018,20,2665.417965,2188.508551
9/15/2018,21,2652.502034,2187.99701
9/15/2018,22,2577.974321,2186.662977
9/15/2018,23,2737.664769,2188.685631
9/15/2018,24,2273.794554,2183.709855
9/16/2018,1,2299.64,2180.09646
9/16/2018,2,2216.604889,2177.289665
9/16/2018,3,1584.154076,2170.602551
9/16/2018,4,196.3854901,2151.798529
9/16/2018,5,187.258305,2131.538885
9/16/2018,6,86.82904734,2109.124967
9/16/2018,7,189.218287,2089.461631
9/16/2018,8,186.2189466,2069.44236
9/16/2018,9,2553.928646,2065.828006
9/16/2018,10,2734.434141,2063.66222
9/16/2018,11,2735.309526,2061.512156
9/16/2018,12,2565.743542,2058.720217
9/16/2018,13,2732.754066,2058.058416
9/16/2018,14,2649.985036,2054.450402
9/16/2018,15,2654.327012,2050.889943
9/16/2018,16,2656.728285,2047.05415
9/16/2018,17,2661.427111,2044.418184
9/16/2018,18,3051.811951,2046.246273
9/16/2018,19,3407.360858,2048.047139
9/16/2018,20,3292.072877,2049.778957
9/16/2018,21,3277.336996,2052.860789
9/16/2018,22,2765.288965,2052.977172
9/16/2018,23,2756.035595,2054.702569
9/16/2018,24,2540.638428,2052.517317
9/17/2018,1,2309.341678,2048.430695
9/17/2018,2,488.8848639,2029.249446
9/17/2018,3,191.0390509,2009.446816
9/17/2018,4,188.8442474,1989.497086
9/17/2018,5,1578.348026,1979.445898
9/17/2018,6,2504.870565,1975.993444
9/17/2018,7,2487.047079,1973.965255
9/17/2018,8,2470.3235,1973.862176
9/17/2018,9,2653.831542,1970.265684
9/17/2018,10,2658.840524,1967.383701
9/17/2018,11,2661.603329,1964.531759
9/17/2018,12,2553.693361,1960.856418
9/17/2018,13,2665.444643,1958.133732
9/17/2018,14,2862.448916,1956.166142
9/17/2018,15,2765.176593,1953.451873
9/17/2018,16,2653.941475,1949.807944
9/17/2018,17,2564.025201,1945.377084
9/17/2018,18,2562.314615,1940.700328
9/17/2018,19,2703.461453,1934.555482
9/17/2018,20,2553.967991,1929.981027
9/17/2018,21,2505.782064,1928.834202
9/17/2018,22,2521.050523,1928.127978
9/17/2018,23,2262.389127,1925.677451
9/17/2018,24,2540.174356,1923.883107
9/18/2018,1,2550.408092,1923.692299
9/18/2018,2,2653.830493,1924.464722
9/18/2018,3,2521.753579,1924.680547
9/18/2018,4,2425.456866,1924.207274
9/18/2018,5,2555.31613,1924.229482
9/18/2018,6,2716.986297,1925.514655
9/18/2018,7,2653.690874,1926.317155
9/18/2018,8,2653.962014,1927.422976
9/18/2018,9,2879.390006,1930.102091
9/18/2018,10,2751.080411,1929.438438
9/18/2018,11,2831.190362,1926.07158
9/18/2018,12,2747.411485,1925.466835
9/18/2018,13,2697.391686,1922.706136
9/18/2018,14,2986.616268,1911.947943
9/18/2018,15,2902.874799,1908.250003
9/18/2018,16,3064.520386,1902.689887
9/18/2018,17,2730.429073,1902.594402
9/18/2018,18,2777.669766,1902.88909
9/18/2018,19,2940.420329,1898.962552
9/18/2018,20,2764.206267,1899.871751
9/18/2018,21,2761.875973,1900.776168
9/18/2018,22,2703.691106,1902.11288
9/18/2018,23,2819.585805,1906.431445
9/18/2018,24,2814.177344,1908.640398
9/19/2018,1,2880.598016,1913.771301
9/19/2018,2,2814.055516,1935.577717
9/19/2018,3,2799.6623,1950.753537
9/19/2018,4,2739.285876,1971.996797
9/19/2018,5,2931.357288,1988.288495
9/19/2018,6,2878.459635,2011.547396
9/19/2018,7,2750.228107,2033.734848
9/19/2018,8,2669.118699,2054.324358
9/19/2018,9,3055.577106,2057.022347
9/19/2018,10,3070.572499,2067.439157
9/19/2018,11,3069.092844,2074.39836
9/19/2018,12,2662.318116,2081.295387
9/19/2018,13,2754.646369,2085.99559
9/19/2018,14,3475.287416,2093.662566
9/19/2018,15,3085.224709,2098.063081
9/19/2018,16,3039.263798,2105.140512
9/19/2018,17,2745.957839,2126.381175
9/19/2018,18,2840.785698,2131.832333
9/19/2018,19,2988.022668,2135.037545
9/19/2018,20,2961.464976,2141.093345
9/19/2018,21,2795.312127,2162.828346
9/19/2018,22,2762.163076,2185.846372
9/19/2018,23,2809.212566,2209.256476
9/19/2018,24,2828.462151,2232.826994
9/20/2018,1,2966.726969,2256.819709
9/20/2018,2,2815.202829,2280.279733
9/20/2018,3,2811.076492,2303.70537
9/20/2018,4,2796.601745,2327.010384
9/20/2018,5,2817.156036,2350.486685
9/20/2018,6,2819.253859,2373.980625
9/20/2018,7,2792.81019,2405.611458
9/20/2018,8,2658.5102,2427.76571
9/20/2018,9,2754.728616,2450.721782
9/20/2018,10,3099.98652,2476.555003
9/20/2018,11,2913.050583,2500.830424
9/20/2018,12,2781.203157,2524.007117
9/20/2018,13,2801.325328,2546.739997
9/20/2018,14,2995.014656,2552.020902
9/20/2018,15,2811.525161,2555.756581
9/20/2018,16,2810.33362,2559.479329
9/20/2018,17,2784.847786,2563.705626
9/20/2018,18,2809.715813,2565.035166
9/20/2018,19,2833.753671,2566.488154
9/20/2018,20,2763.838884,2567.308328
9/20/2018,21,2756.604837,2568.175852
9/20/2018,22,2665.462171,2568.904917
9/20/2018,23,2744.8001,2568.964378
9/20/2018,24,2815.864662,2573.481629
9/21/2018,1,2817.823483,2577.799825
9/21/2018,2,2793.72545,2582.609163
9/21/2018,3,2628.261875,2591.310061
9/21/2018,4,2611.499212,2611.436009
9/21/2018,5,2678.924865,2632.199897
9/21/2018,6,2783.991123,2654.676247
9/21/2018,7,2622.820191,2674.956263
9/21/2018,8,2613.319079,2695.182098
9/21/2018,9,2747.078877,2696.791683
9/21/2018,10,2909.217023,2698.248207
9/21/2018,11,2829.806912,2699.035685
9/21/2018,12,2716.649804,2700.293237
9/21/2018,13,2753.428467,2700.465524
9/21/2018,14,2992.689496,2703.321395
9/21/2018,15,2830.100761,2704.786176
9/21/2018,16,2760.560835,2705.651447
9/21/2018,17,2704.547356,2706.010782
9/21/2018,18,2783.872563,2703.777954
9/21/2018,19,2760.55215,2698.387882
9/21/2018,20,2661.623529,2693.134137
9/21/2018,21,2774.107155,2688.940555
9/21/2018,22,2675.461932,2688.191997
9/21/2018,23,2755.813979,2688.19015
9/21/2018,24,2797.948499,2690.3344
9/22/2018,1,2797.392228,2694.401488
9/22/2018,2,2768.477579,2713.398094
9/22/2018,3,2790.110937,2735.057027
9/22/2018,4,2681.343831,2755.827856
9/22/2018,5,2733.665813,2765.455505
9/22/2018,6,2616.172024,2766.383017
9/22/2018,7,2485.329726,2766.368706
9/22/2018,8,1868.751727,2761.355607
9/22/2018,9,2786.637928,2762.462327
9/22/2018,10,2892.037166,2764.405633
9/22/2018,11,2949.953414,2766.80855
9/22/2018,12,2834.547009,2769.148997
9/22/2018,13,2834.71389,2770.559574
9/22/2018,14,2916.844058,2771.012867
9/22/2018,15,2834.553779,2771.59101
9/22/2018,16,2768.851979,2772.548598
9/22/2018,17,2711.552914,2773.777995
9/22/2018,18,2732.813121,2775.198816
9/22/2018,19,2821.863639,2776.185501
