Date,Interval,Effective GWAP,Rolling Average
03/03/2020,6,2415.566352,2625.644935
03/03/2020,7,1682.389542,2626.359209
03/03/2020,8,2187.001523,2625.784012
03/03/2020,9,2475.54767,2623.802934
03/03/2020,10,2655.306324,2624.287403
03/03/2020,11,3277.019621,2626.965574
03/03/2020,12,3149.248123,2634.066723
03/03/2020,13,4178.800245,2649.577314
03/03/2020,14,9249.573382,2701.114408
03/03/2020,15,9240.785842,2754.326433
03/03/2020,16,9803.074749,2810.504971
03/03/2020,17,6759.555786,2843.237265
03/03/2020,18,3075.991408,2843.318565
03/03/2020,19,6780.689939,2874.29438
03/03/2020,20,3081.809261,2876.287917
03/03/2020,21,2855.034178,2876.453754
03/03/2020,22,3069.163902,2878.350042
03/03/2020,23,2514.370792,2878.490742
03/03/2020,24,2502.6762,2879.376429
03/04/2020,1,2388.943315,2882.762212
03/04/2020,2,2389.829576,2887.03837
03/04/2020,3,2452.253543,2894.158328
03/04/2020,4,2446.80895,2901.927102
03/04/2020,5,2561.456737,2903.299603
03/04/2020,6,2841.561613,2907.003769
03/04/2020,7,2225.333867,2905.796029
03/04/2020,8,2497.350007,2905.76375
03/04/2020,9,2811.311443,2905.486611
03/04/2020,10,3035.942502,2910.136809
03/04/2020,11,3279.501869,2911.017984
03/04/2020,12,3042.433994,2911.798652
03/04/2020,13,3039.068022,2915.779817
03/04/2020,14,3279.733292,2910.782036
03/04/2020,15,2866.141943,2902.260904
03/04/2020,16,2867.439685,2892.5443
03/04/2020,17,2534.797207,2888.139706
03/04/2020,18,2220.901026,2883.014737
03/04/2020,19,3060.925952,2879.723418
03/04/2020,20,2855.591306,2878.041315
03/04/2020,21,3122.501598,2880.383988
03/04/2020,22,2859.644775,2878.657463
03/04/2020,23,2487.578424,2875.561802
03/04/2020,24,1906.463382,2869.087238
03/05/2020,1,2367.162735,2865.00091
03/05/2020,2,1862.457634,2859.504193
03/05/2020,3,1868.663417,2854.654726
03/05/2020,4,1863.140316,2849.16667
03/05/2020,5,1863.089106,2843.62852
03/05/2020,6,2373.430977,2842.374893
03/05/2020,7,735.1189742,2832.824366
03/05/2020,8,1682.894222,2828.236611
03/05/2020,9,1861.512907,2820.033793
03/05/2020,10,2379.545453,2818.968874
03/05/2020,11,3050.586858,2818.202079
03/05/2020,12,2502.305226,2820.069721
03/05/2020,13,2448.3474,2821.191917
03/05/2020,14,2825.888043,2819.014264
03/05/2020,15,3058.124291,2818.717179
03/05/2020,16,2829.096368,2816.521141
03/05/2020,17,2815.370771,2816.298734
03/05/2020,18,2416.206984,2812.640212
03/05/2020,19,3057.802928,2807.520388
03/05/2020,20,2836.903697,2805.023367
03/05/2020,21,2822.24726,2800.710549
03/05/2020,22,2218.236597,2791.744074
03/05/2020,23,2366.336933,2787.628881
03/05/2020,24,1879.801646,2783.272878
03/06/2020,1,1877.989787,2777.870557
03/06/2020,2,1855.813408,2772.764032
03/06/2020,3,1624.794734,2766.948608
03/06/2020,4,1624.482965,2761.007903
03/06/2020,5,1659.307172,2755.588931
03/06/2020,6,1879.186728,2752.060011
03/06/2020,7,1617.916857,2749.136135
03/06/2020,8,1859.151993,2749.327612
03/06/2020,9,1891.649544,2746.239959
03/06/2020,10,2205.807993,2745.073899
03/06/2020,11,3204.49191,2750.072158
03/06/2020,12,2615.564948,2751.970906
03/06/2020,13,3171.045643,2760.558419
03/06/2020,14,3359.414935,2773.690829
03/06/2020,15,3145.877883,2784.456012
03/06/2020,16,2989.167376,2793.698833
03/06/2020,17,2199.842686,2793.374052
03/06/2020,18,1858.624692,2785.294057
03/06/2020,19,2992.08302,2783.128221
03/06/2020,20,2203.951911,2775.946635
03/06/2020,21,2205.088106,2768.689906
03/06/2020,22,2990.118651,2773.380892
03/06/2020,23,2204.186161,2772.947997
03/06/2020,24,1857.265966,2772.788623
03/07/2020,1,2091.338529,2774.810396
03/07/2020,2,1868.030751,2775.114186
03/07/2020,3,1779.530843,2778.042938
03/07/2020,4,1627.962537,2778.272354
03/07/2020,5,1628.091876,2776.465473
03/07/2020,6,1628.809752,2771.706992
03/07/2020,7,1396.787924,2769.810094
03/07/2020,8,1622.862709,2764.689723
03/07/2020,9,1836.344177,2760.11528
03/07/2020,10,1593.397272,2751.326455
03/07/2020,11,1995.966061,2742.545894
03/07/2020,12,1693.523095,2735.14562
03/07/2020,13,1814.002929,2724.929219
03/07/2020,14,2045.978811,2712.211352
03/07/2020,15,2195.583532,2698.233584
03/07/2020,16,2194.027782,2682.123027
03/07/2020,17,1890.93664,2672.402459
03/07/2020,18,2190.29747,2664.990167
03/07/2020,19,3178.1891,2659.161953
03/07/2020,20,3072.373715,2659.184806
03/07/2020,21,3301.050817,2661.1852
03/07/2020,22,3291.389959,2665.123045
03/07/2020,23,2676.133581,2666.66819
03/07/2020,24,2380.096816,2666.668181
03/08/2020,1,2681.199826,2669.191474
03/08/2020,2,2200.164527,2666.609326
03/08/2020,3,2084.122223,2664.264975
03/08/2020,4,2211.949232,2663.698395
03/08/2020,5,2013.876254,2660.735278
03/08/2020,6,1864.669301,2656.14447
03/08/2020,7,1626.836522,2655.681528
03/08/2020,8,1643.899769,2651.15568
03/08/2020,9,2117.940838,2648.175623
03/08/2020,10,2010.606976,2642.803128
03/08/2020,11,1895.140964,2631.287473
03/08/2020,12,2199.301903,2623.371254
03/08/2020,13,2193.801309,2606.829597
03/08/2020,14,3182.01196,2556.266585
03/08/2020,15,3179.504328,2505.755906
03/08/2020,16,2906.575033,2448.285075
03/08/2020,17,2890.506812,2416.043
03/08/2020,18,2982.610493,2415.264826
03/08/2020,19,3146.566263,2384.980462
03/08/2020,20,3263.245257,2386.492428
03/08/2020,21,3306.362274,2390.253496
03/08/2020,22,3486.681168,2393.732806
03/08/2020,23,2987.925129,2397.679092
03/08/2020,24,2315.960571,2396.123129
03/09/2020,1,2175.572703,2394.34504
03/09/2020,2,2139.793223,2392.261404
03/09/2020,3,1870.816277,2387.416093
03/09/2020,4,1860.741051,2382.532194
03/09/2020,5,2162.947622,2379.211285
03/09/2020,6,2176.344393,2373.667808
03/09/2020,7,1651.278398,2368.884013
03/09/2020,8,2164.076938,2366.106737
03/09/2020,9,3269.29429,2369.923261
03/09/2020,10,2724.802921,2367.330431
03/09/2020,11,3224.271227,2366.870176
03/09/2020,12,3215.943764,2368.31609
03/09/2020,13,2970.50889,2367.744764
03/09/2020,14,4297.469233,2376.225897
03/09/2020,15,4428.560999,2389.246056
03/09/2020,16,4355.380152,2401.64556
03/09/2020,17,3201.153631,2407.19853
03/09/2020,18,3071.876912,2414.289996
03/09/2020,19,3871.769729,2421.047027
03/09/2020,20,3870.010086,2429.500517
03/09/2020,21,4129.926417,2437.895724
03/09/2020,22,3519.825782,2443.397232
03/09/2020,23,3493.096329,2451.776548
03/09/2020,24,3032.636938,2461.161328
03/10/2020,1,2501.603372,2462.281666
03/10/2020,2,2296.098232,2465.895338
03/10/2020,3,2911.682822,2474.587166
03/10/2020,4,2298.145556,2478.21221
03/10/2020,5,2319.642949,2482.016825
03/10/2020,6,2389.964915,2482.154608
03/10/2020,7,1872.918622,2491.636272
03/10/2020,8,2346.611431,2497.167249
03/10/2020,9,2480.958008,2502.329291
03/10/2020,10,3533.978505,2511.949567
03/10/2020,11,3255.783997,2513.659543
03/10/2020,12,3221.634635,2519.653955
03/10/2020,13,3189.861878,2525.833242
03/10/2020,14,5229.657946,2545.864658
03/10/2020,15,5011.821081,2562.145464
03/10/2020,16,4667.240943,2577.463336
03/10/2020,17,3214.935548,2580.793042
03/10/2020,18,2991.299563,2585.58548
03/10/2020,19,3983.109529,2593.296369
03/10/2020,20,3942.213251,2602.507282
03/10/2020,21,4613.502634,2617.43441
03/10/2020,22,3972.380943,2632.052279
03/10/2020,23,3632.475964,2642.603438
03/10/2020,24,3228.304532,2653.840962
03/11/2020,1,3243.654236,2665.221499
03/11/2020,2,2918.037256,2674.073364
03/11/2020,3,2283.23699,2679.560383
03/11/2020,4,2277.156554,2684.99933
03/11/2020,5,2281.322995,2690.182795
03/11/2020,6,2323.033073,2693.881515
03/11/2020,7,1818.434454,2695.552495
03/11/2020,8,2127.584663,2697.789433
03/11/2020,9,2383.44872,2701.88776
03/11/2020,10,2438.68236,2703.82838
03/11/2020,11,2361.262207,2696.801465
03/11/2020,12,2383.617198,2694.868568
03/11/2020,13,2795.622907,2691.740045
03/11/2020,14,3320.127896,2691.412653
03/11/2020,15,3188.116656,2691.764643
03/11/2020,16,3187.172923,2693.414689
03/11/2020,17,1850.679477,2690.504995
03/11/2020,18,1680.027702,2689.016687
03/11/2020,19,2890.056835,2688.166469
03/11/2020,20,1886.985217,2685.52508
03/11/2020,21,1891.992405,2682.915949
03/11/2020,22,3281.14872,2685.341199
03/11/2020,23,2584.747765,2688.512546
03/11/2020,24,2283.284083,2692.062697
03/12/2020,1,2281.8828,2693.650566
03/12/2020,2,2133.067717,2695.859207
03/12/2020,3,2142.607991,2698.88485
03/12/2020,4,2187.858068,2703.550646
03/12/2020,5,2199.005148,2708.308257
03/12/2020,6,2205.629117,2713.115085
03/12/2020,7,1672.940503,2715.416357
03/12/2020,8,2196.290037,2720.194918
03/12/2020,9,1962.599281,2721.247044
03/12/2020,10,2236.560594,2726.606738
03/12/2020,11,2437.934675,2730.28981
03/12/2020,12,2033.222178,2733.120635
03/12/2020,13,2014.351364,2734.790206
03/12/2020,14,3555.07038,2747.365969
03/12/2020,15,4145.411393,2763.614534
03/12/2020,16,4935.123143,2786.456996
03/12/2020,17,2695.021615,2793.157704
03/12/2020,18,2205.79105,2793.286817
03/12/2020,19,3024.378895,2792.005065
03/12/2020,20,3124.992044,2792.443551
03/12/2020,21,3225.35831,2791.81278
03/12/2020,22,3465.361747,2793.262545
03/12/2020,23,2399.998475,2790.961419
03/12/2020,24,2338.905117,2790.618155
3/13/2020,1,2374.237007,2788.060132
3/13/2020,2,2215.484573,2788.187799
3/13/2020,3,1890.600838,2786.575121
3/13/2020,4,1886.089226,2783.859621
3/13/2020,5,1878.92641,2782.735038
3/13/2020,6,1884.297004,2782.898603
3/13/2020,7,1669.358365,2783.252951
3/13/2020,8,1726.045474,2783.937499
3/13/2020,9,1873.718401,2781.902312
3/13/2020,10,2397.118072,2785.123238
3/13/2020,11,2133.78407,2787.11193
3/13/2020,12,2320.935387,2788.125543
3/13/2020,13,2321.686919,2789.191256
3/13/2020,14,3468.532385,2791.578926
3/13/2020,15,3589.292855,2794.993831
3/13/2020,16,3785.833317,2802.320983
3/13/2020,17,2213.324898,2796.6778
3/13/2020,18,2201.05393,2790.164829
3/13/2020,19,2907.218871,2788.170267
3/13/2020,20,2294.08694,2780.093948
3/13/2020,21,2480.813136,2773.214372
3/13/2020,22,3248.844223,2771.232397
3/13/2020,23,2217.225,2764.809896
3/13/2020,24,2217.738211,2763.991377
3/14/2020,1,2440.906298,2766.20249
3/14/2020,2,2341.069951,2767.879796
3/14/2020,3,2177.509362,2770.435572
3/14/2020,4,1896.778273,2770.735882
3/14/2020,5,1885.624329,2768.424855
3/14/2020,6,1583.180703,2763.481824
3/14/2020,7,1580.256695,2762.889976
3/14/2020,8,1327.084769,2755.915042
3/14/2020,9,1564.660487,2741.70976
3/14/2020,10,1885.581587,2734.716249
3/14/2020,11,2061.856026,2725.029455
3/14/2020,12,1752.107109,2712.830817
3/14/2020,13,2018.731214,2704.899336
3/14/2020,14,2478.905081,2689.744635
3/14/2020,15,2333.579793,2672.286458
3/14/2020,16,2363.081278,2655.683967
3/14/2020,17,2213.894836,2647.456811
3/14/2020,18,2212.180856,2640.292677
3/14/2020,19,2904.893174,2632.235372
3/14/2020,20,2224.566101,2618.523339
3/14/2020,21,2903.782433,2608.305473
3/14/2020,22,3001.203097,2603.983617
3/14/2020,23,2381.779458,2594.722643
3/14/2020,24,2360.273224,2589.119612
3/15/2020,1,2351.869656,2587.871831
3/15/2020,2,2193.117491,2587.013658
3/15/2020,3,1903.405154,2578.611344
3/15/2020,4,1610.106768,2572.877688
3/15/2020,5,1584.055817,2566.747795
3/15/2020,6,1581.304332,2560.008957
3/15/2020,7,1458.891943,2556.558734
3/15/2020,8,1463.761443,2549.201651
3/15/2020,9,1453.864222,2540.642536
3/15/2020,10,1568.923196,2524.267075
3/15/2020,11,1623.931307,2510.668303
3/15/2020,12,2056.762437,2500.961035
3/15/2020,13,1683.63292,2488.409127
3/15/2020,14,1894.545716,2460.616525
3/15/2020,15,2245.225673,2437.561563
3/15/2020,16,1893.096606,2414.443694
3/15/2020,17,1882.103525,2403.33676
3/15/2020,18,2016.119999,2395.210264
3/15/2020,19,3307.879657,2389.583348
3/15/2020,20,2668.059141,2378.965397
3/15/2020,21,1899.446853,2356.348266
3/15/2020,22,2067.546364,2340.474644
3/15/2020,23,1892.442877,2325.974368
3/15/2020,24,1620.323069,2312.574523
3/16/2020,1,1826.916137,2300.768372
3/16/2020,2,1625.081169,2289.993738
3/16/2020,3,1466.704685,2283.189302
3/16/2020,4,1575.471809,2277.341929
3/16/2020,5,1462.718949,2270.520229
3/16/2020,6,1574.680452,2264.283957
3/16/2020,7,0,2249.130337
3/16/2020,8,1812.039977,2246.500798
3/16/2020,9,2359.253359,2246.29917
3/16/2020,10,1885.027469,2241.685379
3/16/2020,11,2060.706694,2239.18075
3/16/2020,12,2017.945727,2236.133487
3/16/2020,13,1794.852402,2227.793733
3/16/2020,14,2065.618997,2217.339492
3/16/2020,15,2004.737302,2207.477998
3/16/2020,16,2360.825967,2200.591773
3/16/2020,17,1690.422236,2199.256296
3/16/2020,18,1570.136074,2198.340532
3/16/2020,19,1877.42357,2189.901922
3/16/2020,20,1690.304999,2188.26292
3/16/2020,21,1611.012496,2185.921421
3/16/2020,22,1615.340249,2172.039684
3/16/2020,23,1617.394535,2163.978407
3/16/2020,24,1617.577964,2158.430856
3/17/2020,1,1624.972812,2152.956606
3/17/2020,2,1405.511698,2146.893639
3/17/2020,3,1397.634446,2140.685526
3/17/2020,4,1382.985918,2133.978258
3/17/2020,5,1395.843918,2127.285248
3/17/2020,6,1414.341243,2120.691182
3/17/2020,7,0,2106.750011
3/17/2020,8,1388.965714,2100.022309
3/17/2020,9,1400.198585,2095.335636
3/17/2020,10,1453.453915,2088.809747
3/17/2020,11,1447.745058,2080.558167
3/17/2020,12,1448.322512,2075.684003
3/17/2020,13,1454.185829,2071.015957
3/17/2020,14,1466.796936,2053.613678
3/17/2020,15,1501.941666,2031.584764
3/17/2020,16,1452.674821,2002.564361
3/17/2020,17,1409.351297,1991.850442
3/17/2020,18,1407.459178,1985.197676
3/17/2020,19,1506.397932,1972.547835
3/17/2020,20,1561.129427,1959.515647
3/17/2020,21,1565.905858,1945.686876
3/17/2020,22,1621.87178,1930.32446
3/17/2020,23,1469.218225,1922.567958
3/17/2020,24,1544.925745,1915.951463
3/18/2020,1,1566.645676,1909.221535
3/18/2020,2,1432.057722,1902.692978
3/18/2020,3,1406.637665,1898.659952
3/18/2020,4,1388.611494,1894.514304
3/18/2020,5,1393.122345,1890.465937
3/18/2020,6,1396.963758,1886.404826
3/18/2020,7,0,1872.493507
3/18/2020,8,0,1858.109794
3/18/2020,9,1381.675353,1854.009436
3/18/2020,10,1368.909087,1845.441027
3/18/2020,11,1400.016942,1839.326301
3/18/2020,12,1385.219685,1831.52867
3/18/2020,13,1365.79152,1823.562875
3/18/2020,14,1565.081262,1807.700783
3/18/2020,15,1569.173773,1790.866457
3/18/2020,16,1620.79267,1772.824452
3/18/2020,17,1364.306312,1765.749297
3/18/2020,18,1722.555687,1761.761811
3/18/2020,19,1649.390531,1751.279909
3/18/2020,20,1619.055349,1745.654645
3/18/2020,21,1621.369251,1738.492613
3/18/2020,22,1684.338399,1725.455064
3/18/2020,23,1624.767707,1720.51792
3/18/2020,24,1575.049336,1715.16218
3/19/2020,1,1629.71929,1708.402288
3/19/2020,2,1611.527165,1702.322765
3/19/2020,3,730.4034728,1690.263549
3/19/2020,4,732.5593588,1680.561725
3/19/2020,5,0,1664.848189
3/19/2020,6,0,1651.655016
3/19/2020,7,0,1638.48621
3/19/2020,8,0,1627.427171
3/19/2020,9,0,1614.388333
3/19/2020,10,0,1598.675153
3/19/2020,11,1464.723451,1593.699048
3/19/2020,12,1465.040049,1591.306823
3/19/2020,13,1568.031651,1587.550993
3/19/2020,14,1625.302236,1580.437636
3/19/2020,15,1673.186991,1574.934363
3/19/2020,16,1680.256073,1569.244153
3/19/2020,17,1574.722687,1563.917718
3/19/2020,18,1625.993962,1559.032827
3/19/2020,19,1862.095347,1550.342846
3/19/2020,20,1855.170629,1547.26455
3/19/2020,21,1906.065157,1538.950239
3/19/2020,22,1961.334209,1530.284665
3/19/2020,23,1910.589114,1526.358079
3/19/2020,24,1911.92003,1522.621802
3/20/2020,1,1898.385563,1518.842768
3/20/2020,2,1878.512251,1516.221058
3/20/2020,3,1661.916959,1514.208656
3/20/2020,4,1615.9906,1514.257688
3/20/2020,5,1581.971464,1514.240319
3/20/2020,6,1577.366985,1514.207508
3/20/2020,7,0,1502.050075
3/20/2020,8,0,1489.852063
3/20/2020,9,1568.984825,1490.811401
3/20/2020,10,1465.136245,1489.94651
3/20/2020,11,1569.806753,1489.495472
3/20/2020,12,1505.824222,1484.90432
3/20/2020,13,1569.391403,1483.952307
3/20/2020,14,1726.310351,1482.550346
3/20/2020,15,1725.250395,1478.217219
3/20/2020,16,1725.251687,1476.818511
3/20/2020,17,1624.381181,1474.670825
3/20/2020,18,1668.256995,1471.771966
3/20/2020,19,1917.954244,1460.189255
3/20/2020,20,1913.745219,1453.903305
3/20/2020,21,2365.425478,1457.786461
3/20/2020,22,2381.311134,1460.401167
3/20/2020,23,2243.484245,1463.326512
3/20/2020,24,2124.434314,1467.527439
3/21/2020,1,2247.346944,1471.031029
3/21/2020,2,2237.757041,1476.136661
3/21/2020,3,1900.79434,1479.754075
3/21/2020,4,1873.769941,1482.239893
3/21/2020,5,1655.661627,1483.847748
3/21/2020,6,1637.533147,1484.371521
3/21/2020,7,0,1484.371521
3/21/2020,8,1580.810314,1482.444607
3/21/2020,9,1581.350843,1475.962086
3/21/2020,10,1578.346744,1473.406413
3/21/2020,11,1633.24746,1469.844253
3/21/2020,12,1630.284816,1466.613745
3/21/2020,13,1635.806011,1465.288359
3/21/2020,14,1725.096925,1462.450675
3/21/2020,15,1842.319399,1461.097192
3/21/2020,16,1884.011499,1457.123738
3/21/2020,17,1664.720397,1456.909556
3/21/2020,18,1713.513819,1458.104371
3/21/2020,19,1981.95433,1458.975461
3/21/2020,20,1972.617075,1461.328061
3/21/2020,21,2401.630409,1467.916544
3/21/2020,22,2400.293302,1474.457819
3/21/2020,23,2406.417857,1481.033014
3/21/2020,24,2254.597005,1486.341506
3/22/2020,1,2251.73997,1491.564565
3/22/2020,2,1897.449719,1495.664049
3/22/2020,3,1883.747802,1499.714993
3/22/2020,4,1708.191639,1502.425041
3/22/2020,5,1654.186316,1504.577894
3/22/2020,6,1584.368925,1505.994792
3/22/2020,7,1357.941347,1517.31097
3/22/2020,8,1635.756576,1519.36756
3/22/2020,9,1660.999418,1521.5409
3/22/2020,10,1828.431803,1524.665716
3/22/2020,11,1843.01122,1527.959601
3/22/2020,12,1838.546628,1531.211468
3/22/2020,13,1720.125181,1533.42763
3/22/2020,14,1884.799207,1536.910982
3/22/2020,15,1978.170411,1540.879555
3/22/2020,16,1917.142752,1544.750121
3/22/2020,17,1903.617177,1548.869003
3/22/2020,18,2399.462918,1557.135701
3/22/2020,19,2889.695915,1568.663184
3/22/2020,20,2413.700192,1575.767941
3/22/2020,21,2923.679671,1587.082722
3/22/2020,22,2921.964906,1597.916832
3/22/2020,23,2327.819875,1605.071846
3/22/2020,24,2185.986052,1610.414015
3/23/2020,1,1991.078109,1613.950952
3/23/2020,2,1914.391013,1617.970396
3/23/2020,3,1848.461826,1621.652264
3/23/2020,4,1655.378721,1623.875324
3/23/2020,5,1635.049867,1625.891387
3/23/2020,6,1634.755143,1627.872982
3/23/2020,7,0,1627.872982
3/23/2020,8,729.8317753,1633.954913
3/23/2020,9,1655.78224,1636.239137
3/23/2020,10,1582.043096,1638.015254
3/23/2020,11,1710.908118,1640.606014
3/23/2020,12,1656.122026,1642.863533
3/23/2020,13,1710.97654,1645.740075
3/23/2020,14,1888.036435,1648.431368
3/23/2020,15,1913.553255,1651.301197
3/23/2020,16,1899.993901,1653.627874
3/23/2020,17,1854.189782,1657.710236
3/23/2020,18,1880.124126,1659.023307
3/23/2020,19,2401.111828,1665.287651
3/23/2020,20,2395.595759,1671.758821
3/23/2020,21,2914.967459,1682.538806
3/23/2020,22,2412.763741,1688.609017
3/23/2020,23,2403.913928,1695.101902
3/23/2020,24,2306.983399,1701.201353
3/24/2020,1,2266.471353,1706.50762
3/24/2020,2,1964.949363,1709.452805
3/24/2020,3,2261.011392,1722.207871
3/24/2020,4,1911.524225,1732.032578
3/24/2020,5,1905.622122,1747.912763
3/24/2020,6,1877.202333,1763.556115
3/24/2020,7,1634.352869,1777.175723
3/24/2020,8,1651.282873,1790.936413
3/24/2020,9,1877.714086,1806.584031
3/24/2020,10,1796.917578,1821.558344
3/24/2020,11,1809.20748,1824.429044
3/24/2020,12,1799.724078,1827.218078
3/24/2020,13,1870.519402,1829.738809
3/24/2020,14,1919.315578,1832.18892
3/24/2020,15,2103.324547,1835.7734
3/24/2020,16,1992.664679,1838.376805
3/24/2020,17,1876.625778,1840.892664
3/24/2020,18,1876.263232,1842.978241
3/24/2020,19,1979.876778,1843.959753
