Date,Interval,Effective GWAP,Rolling Average
09/06/2020,8,2203.6,4658.55
09/06/2020,9,2484.67,4658.25
09/06/2020,10,2632.99,4659.05
09/06/2020,11,2796.63,4628.98
09/06/2020,12,2797.65,4631.17
09/06/2020,13,2796.86,4633.48
09/06/2020,14,3452.65,4637.64
09/06/2020,15,3255.38,4643.61
09/06/2020,16,3453.97,4651.36
09/06/2020,17,3156.57,4657.88
09/06/2020,18,3950.78,4674.79
09/06/2020,19,6915.32,4712.65
09/06/2020,20,8076.54,4760.21
09/06/2020,21,13822.96,4855.61
09/06/2020,22,9741.17,4917.05
09/06/2020,23,3961.04,4930.73
09/06/2020,24,3961.78,4947.07
09/07/2020,1,2726.27,4953.24
09/07/2020,2,2716.35,4959.44
09/07/2020,3,2332.8,4964.19
09/07/2020,4,2548.72,4969.63
09/07/2020,5,2369.51,4973.25
09/07/2020,6,2366.73,4978.47
09/07/2020,7,2008.79,4982.53
09/07/2020,8,2724.99,4989.22
09/07/2020,9,9635.89,5052.9
09/07/2020,10,13435.99,5145.19
09/07/2020,11,35194.63,5419.07
09/07/2020,12,22190.76,5584.76
09/07/2020,13,32781.87,5838.22
09/07/2020,14,35118.4,6109.93
09/07/2020,15,34001.85,6372.38
09/07/2020,16,31579.9,6615.74
09/07/2020,17,7956.81,6664.63
09/07/2020,18,3154.48,6673.57
09/07/2020,19,9548.99,6733.35
09/07/2020,20,3953.75,6747.97
09/07/2020,21,9566.44,6807.94
09/07/2020,22,8047.59,6855.23
09/07/2020,23,3262.57,6864.12
09/07/2020,24,2716.59,6867.12
09/08/2020,1,2541.22,6869.87
09/08/2020,2,2282.07,6872.41
09/08/2020,3,1996.21,6872.66
09/08/2020,4,1991.28,6872.88
09/08/2020,5,1992.58,6873.98
09/08/2020,6,1982.59,6876.48
09/08/2020,7,1991.13,6880.41
09/08/2020,8,2720.39,6887.95
09/08/2020,9,3954.28,6899.22
09/08/2020,10,9710.21,6958.48
09/08/2020,11,12628.63,7042.04
09/08/2020,12,9367.29,7098.53
09/08/2020,13,9917.77,7159.54
09/08/2020,14,19119.78,7285.94
09/08/2020,15,19113.26,7389.2
09/08/2020,16,15446.78,7496.17
09/08/2020,17,5717.42,7524.48
09/08/2020,18,3258.54,7538.61
09/08/2020,19,7200.53,7578.57
09/08/2020,20,6862.81,7615.72
09/08/2020,21,7194.48,7653.84
09/08/2020,22,5718.89,7679.73
09/08/2020,23,5718.93,7705.61
09/08/2020,24,3591.58,7713.8
09/09/2020,1,2723.04,7714.76
09/09/2020,2,2712.54,7717.42
09/09/2020,3,2372,7718.75
09/09/2020,4,2370.45,7721.5
09/09/2020,5,2326.73,7724.2
09/09/2020,6,1994.54,7724.23
09/09/2020,7,2093.28,7725.2
09/09/2020,8,2716.88,7726.28
09/09/2020,9,3957.73,7732.15
09/09/2020,10,6898.23,7735.32
09/09/2020,11,11512.42,7750.8
09/09/2020,12,3983.38,7751.07
09/09/2020,13,9341.47,7751.6
09/09/2020,14,11665.39,7665.36
09/09/2020,15,9630.9,7586.78
09/09/2020,16,5567.33,7539.69
09/09/2020,17,2729.93,7535.36
09/09/2020,18,2724.29,7536.49
09/09/2020,19,3457.54,7543.18
09/09/2020,20,3952.04,7547.4
09/09/2020,21,7399.66,7550.86
09/09/2020,22,6655.39,7549.2
09/09/2020,23,3958.43,7555.07
09/09/2020,24,3159.23,7554.29
09/10/2020,1,2708.493263,7550.58
09/10/2020,2,2537.406777,7550.15
09/10/2020,3,2081.154736,7547.6
09/10/2020,4,1994.375233,7544.52
09/10/2020,5,1978.442691,7541.01
09/10/2020,6,1521.335208,7535.34
09/10/2020,7,1617.77,7532.29
09/10/2020,8,2532.96,7536.14
09/10/2020,9,2712.12,7537.29
09/10/2020,10,3151.42,7542.07
09/10/2020,11,3946.65,7553.42
09/10/2020,12,2716.2,7554.57
09/10/2020,13,3453.46,7550.34
09/10/2020,14,6083.93,7441.99
09/10/2020,15,4044.95,7316.27
09/10/2020,16,3950.24,7188.33
09/10/2020,17,2532.12,7144.63
09/10/2020,18,2273.21,7138.62
09/10/2020,19,2324.44,7041.89
09/10/2020,20,2305.74,6901.24
09/10/2020,21,2534.39,6651
09/10/2020,22,2316.7,6398.75
09/10/2020,23,2361.69,6226.84
09/10/2020,24,2287.43,6086.12
09/11/2020,1,1989.55,6043.45
09/11/2020,2,1987.03,6031.14
09/11/2020,3,1819.94,6017.43
09/11/2020,4,1970.86,6007.56
09/11/2020,5,1812.32,5996.35
09/11/2020,6,1970.87,5991.99
09/11/2020,7,1527.92,5986.4
09/11/2020,8,1998.82,5984.69
09/11/2020,9,2528.62,5985.06
09/11/2020,10,2528.94,5984.19
09/11/2020,11,2703.02,5983.41
09/11/2020,12,2529.92,5981.18
09/11/2020,13,2704.9,5980.41
09/11/2020,14,3257.32,5978.79
09/11/2020,15,2716.93,5974.3
09/11/2020,16,2713.76,5968.13
09/11/2020,17,2363.08,5961.52
09/11/2020,18,1568.56,5941.67
09/11/2020,19,1611.69,5897.47
09/11/2020,20,2290.33,5849.25
09/11/2020,21,2533.07,5755.17
09/11/2020,22,2295.94,5693.12
09/11/2020,23,2295.14,5679.24
09/11/2020,24,2298.77,5665.38
09/12/2020,1,2041.52,5659.68
09/12/2020,2,1857.85,5652.52
09/12/2020,3,1963.31,5649.44
09/12/2020,4,1976.82,5644.68
09/12/2020,5,1976.25,5641.4
09/12/2020,6,1615.4,5635.14
09/12/2020,7,1518.14,5631.05
09/12/2020,8,1520.43,5621.01
09/12/2020,9,1572.78,5553.82
09/12/2020,10,1567.07,5454.91
09/12/2020,11,1570.18,5174.71
09/12/2020,12,1564.21,5002.82
09/12/2020,13,1611.02,4743.06
09/12/2020,14,1614.28,4463.86
09/12/2020,15,1612.29,4193.95
09/12/2020,16,1521.55,3943.46
09/12/2020,17,1517.69,3889.81
09/12/2020,18,1606.69,3876.91
09/12/2020,19,1990.96,3813.92
09/12/2020,20,2048.57,3798.05
09/12/2020,21,2031.97,3735.26
09/12/2020,22,1609.24,3681.61
09/12/2020,23,1615.1,3667.88
09/12/2020,24,1801.55,3660.25
09/13/2020,1,1618.86,3652.57
09/13/2020,2,1616.19,3647.02
09/13/2020,3,1521.91,3643.06
09/13/2020,4,1437.87,3638.45
09/13/2020,5,1433.43,3633.79
09/13/2020,6,1130.11,3626.69
09/13/2020,7,1131.95,3619.53
09/13/2020,8,3.068947713,3596.89
09/13/2020,9,5.142121098,3563.98
09/13/2020,10,1308.58,3493.96
09/13/2020,11,1436.02,3400.69
09/13/2020,12,1440.02,3334.63
09/13/2020,13,1612.71,3265.42
09/13/2020,14,1617.09,3119.57
09/13/2020,15,1732.38,2974.72
09/13/2020,16,1614.52,2859.46
09/13/2020,17,1616.26,2825.28
09/13/2020,18,1977.32,2814.6
09/13/2020,19,2289.26,2773.68
09/13/2020,20,2288.9,2735.56
09/13/2020,21,2511.64,2696.54
09/13/2020,22,2302.14,2668.06
09/13/2020,23,2053.24,2637.52
09/13/2020,24,1998.79,2624.24
09/14/2020,1,1984.47,2618.09
09/14/2020,2,1656.13,2609.28
09/14/2020,3,1615.36,2602.98
09/14/2020,4,1609.68,2596.64
09/14/2020,5,1519.97,2589.92
09/14/2020,6,1521.06,2585.97
09/14/2020,7,1613.39,2581.97
09/14/2020,8,1726.84,2573.72
09/14/2020,9,2518.25,2561.72
09/14/2020,10,2518.96,2525.23
09/14/2020,11,2726.92,2452.02
09/14/2020,12,2526.87,2439.88
09/14/2020,13,2730.02,2384.79
09/14/2020,14,3456.52,2316.38
09/14/2020,15,2309.01,2255.36
09/14/2020,16,2309.48,2228.21
09/14/2020,17,1609.48,2218.88
09/14/2020,18,1608.67,2209.58
09/14/2020,19,2108.69,2198.34
09/14/2020,20,2292.54,2184.51
09/14/2020,21,2306.82,2142.07
09/14/2020,22,2296.63,2105.75
09/14/2020,23,2000.61,2089.43
09/14/2020,24,1999.93,2079.77
09/15/2020,1,1977.25,2073.68
09/15/2020,2,1818.88,2067.69
09/15/2020,3,1620.64,2063.85
09/15/2020,4,1610.2,2060.65
09/15/2020,5,1613.49,2057.61
09/15/2020,6,1613.73,2058.38
09/15/2020,7,1528.09,2057.63
09/15/2020,8,1715.43,2050.82
09/15/2020,9,1615.24,2041.68
09/15/2020,10,1615.18,2028.88
09/15/2020,11,1819.25,2011.15
09/15/2020,12,1614.19,2001.96
09/15/2020,13,1794.06,1988.14
09/15/2020,14,1712.83,1951.71
09/15/2020,15,1861.23,1933.51
09/15/2020,16,1607.01,1913.99
09/15/2020,17,1602.38,1906.24
09/15/2020,18,1534.15,1900.08
09/15/2020,19,2288.82,1899.78
09/15/2020,20,1611.56,1894
09/15/2020,21,2324.62,1892.25
09/15/2020,22,2030.54,1889.86
09/15/2020,23,1922.27,1886.2
09/15/2020,24,1754.58,1881.76
09/16/2020,1,1808.47,1880.25
09/16/2020,2,1617.01,1877.17
09/16/2020,3,1522.99,1874.7
09/16/2020,4,1504.49,1870.81
09/16/2020,5,1509.81495,1868.29
09/16/2020,6,1504.193574,1864.4
09/16/2020,7,1511.003671,1864.26
09/16/2020,8,1613.135612,1861.04
09/16/2020,9,1876.370474,1855.61
09/16/2020,10,1862.021017,1850.05
09/16/2020,11,2297.15,1846.67
09/16/2020,12,1613.623271,1839.03
09/16/2020,13,1612.15,1829.93
09/16/2020,14,1794.13,1817.73
09/16/2020,15,1762.24,1809.78
09/16/2020,16,2532.93,1808.27
09/16/2020,17,1891.9,1804.34
09/16/2020,18,1616.44,1804.74
09/16/2020,19,2096.91,1808.79
09/16/2020,20,2309.07,1808.94
09/16/2020,21,2328.21,1807.24
09/16/2020,22,1906.39,1803.99
09/16/2020,23,2254.5,1803.65
09/16/2020,24,2415.52,1804.62
09/17/2020,1,2245.45,1806.32
09/17/2020,2,2154.88,1808.8
09/17/2020,3,1888.31,1808.17
09/17/2020,4,1959.77,1808.03
09/17/2020,5,1964.45,1807.93
09/17/2020,6,1990.65,1811.06
09/17/2020,7,1735.58,1812.87
09/17/2020,8,2277.51,1819.18
09/17/2020,9,2297.76,1825.22
09/17/2020,10,2413.63,1832.28
09/17/2020,11,2575.25,1840.65
09/17/2020,12,2148.8,1845.52
09/17/2020,13,1773.13,1846.88
09/17/2020,14,1751.91,1848.02
09/17/2020,15,1614.95,1848.04
09/17/2020,16,1615.22,1848.83
09/17/2020,17,1613.24,1849.62
09/17/2020,18,1611.19,1849.66
09/17/2020,19,1610.74,1846.49
09/17/2020,20,1612.52,1842.86
09/17/2020,21,1619.99,1839.42
09/17/2020,22,1974.62,1842.47
09/17/2020,23,1620.86,1842.52
09/17/2020,24,1614.53,1840.96
09/18/2020,1,1617.34,1840.95
09/18/2020,2,1615.1,1840.94
09/18/2020,3,1609.72,1841.67
09/18/2020,4,1524.51,1842.39
09/18/2020,5,1522.71,1843.13
09/18/2020,6,1524.05,1846.42
09/18/2020,7,1493.53,1849.43
09/18/2020,8,1610.97,1862.83
09/18/2020,9,2307.63,1882.02
09/18/2020,10,2281.99,1890.13
09/18/2020,11,2542.6,1899.35
09/18/2020,12,1897.47,1903.16
09/18/2020,13,2313.01,1909
09/18/2020,14,2543.96,1916.72
09/18/2020,15,2539.61,1923.45
09/18/2020,16,2321.6,1929.34
09/18/2020,17,1616.85,1929.35
09/18/2020,18,1610.07,1926.29
09/18/2020,19,2303.46,1926.4
09/18/2020,20,1800.23,1922.33
09/18/2020,21,1964.11,1917.77
09/18/2020,22,2310.53,1917.84
09/18/2020,23,2317.81,1920.04
09/18/2020,24,1995.26,1920.01
09/19/2020,1,1651.68,1917.24
09/19/2020,2,1613.52,1916.89
09/19/2020,3,1612.93,1916.87
09/19/2020,4,1611.68,1916.88
09/19/2020,5,1428.55,1916.12
09/19/2020,6,1104.31,1912.65
09/19/2020,7,1144.6,1908.74
09/19/2020,8,1360.85,1905.69
09/19/2020,9,1422.74,1896.56
09/19/2020,10,1426.08,1887.45
09/19/2020,11,1614.81,1878.19
09/19/2020,12,1437.09,1869.11
09/19/2020,13,1434.13,1858.31
09/19/2020,14,1618.86,1842.99
09/19/2020,15,1615.27,1837.21
09/19/2020,16,1432.58,1829.9
09/19/2020,17,1378.04,1827.97
09/19/2020,18,1610.8,1827.99
09/19/2020,19,1608.93,1823.83
09/19/2020,20,1520.29,1817.39
09/19/2020,21,1611.9,1811.6
09/19/2020,22,1613.62,1805.91
09/19/2020,23,1953.33,1805.52
09/19/2020,24,1957.09,1805.16
09/20/2020,1,1674.67,1802.64
09/20/2020,2,1614.28,1800.93
09/20/2020,3,1612.51,1800.86
09/20/2020,4,1606.89,1800.84
09/20/2020,5,1519.72,1800.06
09/20/2020,6,1430.36,1798.53
09/20/2020,7,1310.05,1796.71
09/20/2020,8,1416.11,1794.22
09/20/2020,9,1605.91,1794.14
09/20/2020,10,1608.02,1794.08
09/20/2020,11,1608.03,1792.32
09/20/2020,12,1606.68,1792.26
09/20/2020,13,1609.52,1790.72
09/20/2020,14,1943.99,1792.64
09/20/2020,15,1837.84,1792.45
09/20/2020,16,1610.08,1792.48
09/20/2020,17,1607.45,1792.52
09/20/2020,18,2295.72,1798.86
09/20/2020,19,2506.99,1800.68
09/20/2020,20,2895.95,1811.39
09/20/2020,21,2817.03,1815.49
09/20/2020,22,2313.09,1817.84
09/20/2020,23,1616.58,1815.3
09/20/2020,24,1616.5,1814.14
09/21/2020,1,1801.73,1814.09
09/21/2020,2,1612.69,1814.05
09/21/2020,3,1609.55,1814.77
09/21/2020,4,1520.82,1814.91
09/21/2020,5,1517.74,1814.98
09/21/2020,6,1520.14,1815.11
09/21/2020,7,1488.8,1814.92
09/21/2020,8,1945.43,1817.69
09/21/2020,9,2732.44,1824.83
09/21/2020,10,2733.1,1832.09
09/21/2020,11,2535.98,1834.08
09/21/2020,12,2529.58,1841.71
09/21/2020,13,2533.73,1849.39
09/21/2020,14,6741.72,1890.62
09/21/2020,15,2734.47,1898.72
09/21/2020,16,3962.51,1910.63
09/21/2020,17,2724.79,1917.57
09/21/2020,18,2528.4,1925.17
09/21/2020,19,2785.09,1930.91
09/21/2020,20,2639.13,1933.66
09/21/2020,21,2955.3,1938.89
09/21/2020,22,2530.99,1944.09
09/21/2020,23,2381.5,1945.15
09/21/2020,24,2528.87,1946.09
09/22/2020,1,2375.46,1947.18
09/22/2020,2,2103.17,1946.75
09/22/2020,3,1954.06,1947.29
09/22/2020,4,1953.01,1947.24
09/22/2020,5,1943.95,1947.07
09/22/2020,6,1606.66,1943.87
09/22/2020,7,1488.46,1941.81
09/22/2020,8,1917.66,1938.81
09/22/2020,9,2530.68,1940.75
09/22/2020,10,2733.39,1943.41
09/22/2020,11,6406,1975.34
09/22/2020,12,2537.49,1978.58
09/22/2020,13,2728.86,1986.54
09/22/2020,14,9589.51,2051.85
09/22/2020,15,6966.88,2096.45
09/22/2020,16,2739.51,2105.82
09/22/2020,17,2531.73,2113.48
09/22/2020,18,2371.56,2119.81
09/22/2020,19,2726.03,2129.11
09/22/2020,20,2725.43,2138.38
09/22/2020,21,2732.19,2147.65
09/22/2020,22,2529.4,2152.27
09/22/2020,23,2310.66,2158.02
09/22/2020,24,2310.4,2163.82
09/23/2020,1,2197.42,2168.65
09/23/2020,2,1949.36,2171.44
09/23/2020,3,1793.64,2172.97
09/23/2020,4,1917.21,2176.24
09/23/2020,5,1803.83,2178.59
09/23/2020,6,1925.54,2181.93
09/23/2020,7,1527.19,2182.21
09/23/2020,8,1944.53,2184.99
09/23/2020,9,2530.49,2186.85
09/23/2020,10,2722.46,2190.52
09/23/2020,11,2729.1,2192.07
09/23/2020,12,2658.19,2198.41
09/23/2020,13,2656.57,2201.28
09/23/2020,14,2745.05,2202.95
09/23/2020,15,3079.91,2207.46
09/23/2020,16,2535.69,2209.24
09/23/2020,17,2333.98,2215.22
09/23/2020,18,2529.09,2222.87
09/23/2020,19,2369.48,2223.42
09/23/2020,20,2096,2225.89
09/23/2020,21,2316.38,2228.82
09/23/2020,22,2099.57,2227.07
09/23/2020,23,1856.64,2223.22
09/23/2020,24,1786.65,2221.49
09/24/2020,1,1850.12,2223.14
09/24/2020,2,1619.84,2223.19
09/24/2020,3,1614.84,2223.21
09/24/2020,4,1612.93,2223.22
09/24/2020,5,1612.56,2224.75
09/24/2020,6,1611.67,2228.98
09/24/2020,7,1435.22,2231.4
09/24/2020,8,1530.08,2232.81
09/24/2020,9,2178.19,2239.11
09/24/2020,10,2323.88,2246.59
09/24/2020,11,2530.78,2254.22
09/24/2020,12,1843.16,2257.61
09/24/2020,13,2767.05,2268.71
09/24/2020,14,6786.64,2311.78
09/24/2020,15,7455.93,2360.45
09/24/2020,16,2919.03,2372.84
09/24/2020,17,2479.99,2382.02
09/24/2020,18,2481.15,2389.27
09/24/2020,19,1943.5,2392.06
09/24/2020,20,2594.87,2401.02
09/24/2020,21,2997.52,2412.56
09/24/2020,22,2958.85,2423.77
09/24/2020,23,3400.48,2435.83
09/24/2020,24,2539.64,2440.69
09/25/2020,1,2351.26,2446.33
09/25/2020,2,1953.41,2449.15
09/25/2020,3,1949.85,2451.96
09/25/2020,4,1948.54,2454.81
09/25/2020,5,1822.04,2457.33
09/25/2020,6,1833.56,2460.69
09/25/2020,7,1524.1,2462.47
09/25/2020,8,1956.63,2466.98
09/25/2020,9,2304.95,2472.8
09/25/2020,10,2530.39,2480.49
09/25/2020,11,2534.06,2488.21
09/25/2020,12,2316.54,2494.12
09/25/2020,13,2314.12,2499.99
09/25/2020,14,2527.22,2504.85
