Date,Interval,Effective GWAP,Rolling Average
3/30/2017,2,1947.059165,3303.307498
3/30/2017,3,1923.693958,3301.787138
3/30/2017,4,1868.006088,3299.99187
3/30/2017,5,1867.635061,3296.902083
3/30/2017,6,1874.465859,3293.147318
3/30/2017,7,1679.003888,3290.596945
3/30/2017,8,2084.025548,3289.915592
3/30/2017,9,2587.37705,3252.277353
3/30/2017,10,2630.299243,3217.120658
3/30/2017,11,2688.854591,3181.27049
3/30/2017,12,2642.931949,3147.38048
3/30/2017,13,2687.670033,3127.270633
3/30/2017,14,4044.266251,3098.897663
3/30/2017,15,3555.783585,3067.522608
3/30/2017,16,3553.95462,3030.630736
3/30/2017,17,2406.258187,2986.812869
3/30/2017,18,2249.284364,2943.584671
3/30/2017,19,2654.052108,2901.072362
3/30/2017,20,2569.990106,2877.872315
3/30/2017,21,3529.940133,2853.294966
3/30/2017,22,5441.532886,2833.113651
3/30/2017,23,3928.445134,2805.742629
3/30/2017,24,2610.824032,2788.872772
3/31/2017,1,2479.099566,2780.270508
3/31/2017,2,2454.726457,2779.164847
3/31/2017,3,1980.808532,2775.960371
3/31/2017,4,1874.537953,2772.1057
3/31/2017,5,2120.876322,2768.634914
3/31/2017,6,1946.022228,2765.198698
3/31/2017,7,1868.855756,2763.71183
3/31/2017,8,1991.790656,2762.828865
3/31/2017,9,2711.383358,2761.145077
3/31/2017,10,2981.384477,2753.038659
3/31/2017,11,4397.946329,2752.316958
3/31/2017,12,2985.975488,2748.168841
3/31/2017,13,2693.854108,2737.426268
3/31/2017,14,4398.588305,2716.984731
3/31/2017,15,4048.218808,2686.636673
3/31/2017,16,2534.029116,2657.109757
3/31/2017,17,2511.690258,2646.81886
3/31/2017,18,2529.318656,2639.488662
3/31/2017,19,2794.109156,2629.905104
3/31/2017,20,2654.245475,2620.279246
3/31/2017,21,2660.336418,2610.438064
3/31/2017,22,4107.374536,2582.253307
3/31/2017,23,3088.576315,2576.528285
3/31/2017,24,2613.930184,2576.527613
4/1/2017,1,2570.613459,2576.77689
4/1/2017,2,2536.197358,2576.862239
4/1/2017,3,2498.158759,2576.752041
4/1/2017,4,2439.18485,2576.574032
4/1/2017,5,2430.375272,2576.382463
4/1/2017,6,2110.971787,2576.082476
4/1/2017,7,1879.017723,2578.048433
4/1/2017,8,1874.754334,2578.651154
4/1/2017,9,2186.575461,2579.456479
4/1/2017,10,2621.336326,2582.80764
4/1/2017,11,2646.994542,2582.769653
4/1/2017,12,2167.543879,2582.520229
4/1/2017,13,2474.919479,2584.101193
4/1/2017,14,2651.827547,2584.094349
4/1/2017,15,2650.63463,2584.08025
4/1/2017,16,2646.057686,2584.285442
4/1/2017,17,2009.880177,2580.738039
4/1/2017,18,1985.075213,2579.084994
4/1/2017,19,2535.753559,2572.735251
4/1/2017,20,2518.716145,2572.121492
4/1/2017,21,2616.472285,2572.107556
4/1/2017,22,2523.237437,2571.564525
4/1/2017,23,2500.920647,2570.923532
4/1/2017,24,2129.979286,2568.3708
4/2/2017,1,2131.242799,2568.484387
4/2/2017,2,2007.767882,2565.63187
4/2/2017,3,1877.249544,2564.057247
4/2/2017,4,1971.000133,2564.540543
4/2/2017,5,2102.92094,2565.905322
4/2/2017,6,1963.381849,2567.536179
4/2/2017,7,1590.673219,2567.10589
4/2/2017,8,2039.701131,2568.075221
4/2/2017,9,2046.172149,2568.941772
4/2/2017,10,2123.517877,2569.711416
4/2/2017,11,2183.383667,2570.82471
4/2/2017,12,2162.859749,2571.828229
4/2/2017,13,2162.96934,2569.204307
4/2/2017,14,2153.245131,2566.447291
4/2/2017,15,2153.390415,2563.685221
4/2/2017,16,2059.195522,2560.383291
4/2/2017,17,1896.897151,2556.433744
4/2/2017,18,1948.788547,2552.500681
4/2/2017,19,2720.693705,2536.326992
4/2/2017,20,2185.627607,2524.384482
4/2/2017,21,2000.251805,2510.231866
4/2/2017,22,1985.377451,2500.617435
4/2/2017,23,1873.738559,2495.945595
4/2/2017,24,1672.887175,2490.625272
4/3/2017,1,1675.793278,2487.126261
4/3/2017,2,1670.382637,2484.245484
4/3/2017,3,1455.724291,2480.142349
4/3/2017,4,1616.626282,2476.992038
4/3/2017,5,1685.013954,2473.542678
4/3/2017,6,1686.446661,2468.807853
4/3/2017,7,1404.782621,2465.322856
4/3/2017,8,1960.35927,2464.170086
4/3/2017,9,2134.665671,2453.975619
4/3/2017,10,2098.90344,2442.988135
4/3/2017,11,2655.60471,2432.013124
4/3/2017,12,2138.418233,2428.687017
4/3/2017,13,2137.139938,2425.351725
4/3/2017,14,2699.584249,2419.308869
4/3/2017,15,2657.777796,2413.001127
4/3/2017,16,2578.1936,2412.009373
4/3/2017,17,1873.471947,2408.065765
4/3/2017,18,1898.13154,2403.924166
4/3/2017,19,2076.451445,2398.687957
4/3/2017,20,1988.339988,2395.135495
4/3/2017,21,2008.614313,2390.93306
4/3/2017,22,1991.018929,2386.978919
4/3/2017,23,1905.470466,2382.418497
4/3/2017,24,1709.739049,2377.478884
4/4/2017,1,1537.142791,2373.123272
4/4/2017,2,1485.93001,2370.084757
4/4/2017,3,1486.622853,2367.077534
4/4/2017,4,1521.662441,2364.274061
4/4/2017,5,1610.777877,2361.977352
4/4/2017,6,1864.81715,2361.193679
4/4/2017,7,1945.901234,2362.651886
4/4/2017,8,1802.416649,2360.983491
4/4/2017,9,2150.657649,2357.915416
4/4/2017,10,2088.962934,2354.431994
4/4/2017,11,2131.530013,2351.10352
4/4/2017,12,2073.150852,2347.708013
4/4/2017,13,2093.652427,2344.42935
4/4/2017,14,2136.992373,2339.505328
4/4/2017,15,2577.914956,2338.798157
4/4/2017,16,2095.828517,2339.539975
4/4/2017,17,1791.287779,2338.517359
4/4/2017,18,1891.835609,2338.330174
4/4/2017,19,1995.196419,2335.476184
4/4/2017,20,1993.002755,2334.867464
4/4/2017,21,1991.309247,2333.184117
4/4/2017,22,1995.001343,2331.980424
4/4/2017,23,1876.785197,2329.684051
4/4/2017,24,1826.232276,2328.53408
4/5/2017,1,1788.104952,2326.162112
4/5/2017,2,1534.550327,2324.641042
4/5/2017,3,1475.939205,2322.394612
4/5/2017,4,1446.257096,2319.98934
4/5/2017,5,1456.798674,2317.327039
4/5/2017,6,1870.525661,2316.838158
4/5/2017,7,1427.416387,2313.513393
4/5/2017,8,1960.332219,2312.786012
4/5/2017,9,2024.615284,2309.111723
4/5/2017,10,2472.50371,2308.163146
4/5/2017,11,2691.329941,2308.151533
4/5/2017,12,2646.147888,2308.199215
4/5/2017,13,2646.341853,2307.974322
4/5/2017,14,4060.655915,2313.827079
4/5/2017,15,2998.508317,2307.591937
4/5/2017,16,2505.654275,2305.531352
4/5/2017,17,2005.66647,2303.185983
4/5/2017,18,2002.656851,2300.243702
4/5/2017,19,2530.728299,2299.50775
4/5/2017,20,2527.711471,2299.355712
4/5/2017,21,2521.063023,2298.552531
4/5/2017,22,2512.344446,2296.134905
4/5/2017,23,2113.937969,2293.586017
4/5/2017,24,1993.372861,2291.939195
4/6/2017,1,1941.674544,2288.674207
4/6/2017,2,1864.461036,2288.182552
4/6/2017,3,1708.868779,2286.90383
4/6/2017,4,1810.543081,2286.561789
4/6/2017,5,1852.249663,2286.470209
4/6/2017,6,1842.414977,2286.27943
4/6/2017,7,1550.376668,2285.513791
4/6/2017,8,1797.21124,2283.806563
4/6/2017,9,2130.308745,2281.085919
4/6/2017,10,2475.561244,2280.164859
4/6/2017,11,2649.445444,2279.930281
4/6/2017,12,2575.130484,2279.526701
4/6/2017,13,2426.542325,2277.972369
4/6/2017,14,2692.725089,2269.927481
4/6/2017,15,2697.459017,2264.818407
4/6/2017,16,2557.307685,2258.885984
4/6/2017,17,2501.762355,2259.454462
4/6/2017,18,2174.377829,2259.008589
4/6/2017,19,2550.876059,2258.394446
4/6/2017,20,2533.031392,2258.174454
4/6/2017,21,2525.974702,2252.198469
4/6/2017,22,2483.535637,2234.591343
4/6/2017,23,2455.187945,2225.821955
4/6/2017,24,2413.714969,2224.648686
4/7/2017,1,1861.020172,2220.969642
4/7/2017,2,2358.103616,2220.394506
4/7/2017,3,2157.517333,2221.446344
4/7/2017,4,1650.857459,2220.114913
4/7/2017,5,1924.036336,2218.943246
4/7/2017,6,1665.547684,2217.273755
4/7/2017,7,1413.80105,2214.565096
4/7/2017,8,1845.686762,2213.69543
4/7/2017,9,2635.102753,2213.241379
4/7/2017,10,2455.27683,2210.109786
4/7/2017,11,2660.79505,2199.7696
4/7/2017,12,2619.552607,2197.588511
4/7/2017,13,2620.178883,2197.149968
4/7/2017,14,2992.738346,2188.781813
4/7/2017,15,2541.118176,2179.810976
4/7/2017,16,2522.045526,2179.739645
4/7/2017,17,2497.084056,2179.652704
4/7/2017,18,2025.506433,2176.653821
4/7/2017,19,2516.681713,2175.002468
4/7/2017,20,2498.406758,2174.074856
4/7/2017,21,2528.844777,2173.292168
4/7/2017,22,2843.232858,2165.767515
4/7/2017,23,2756.16125,2163.788854
4/7/2017,24,2533.175068,2163.308169
4/8/2017,1,2443.407076,2162.550988
4/8/2017,2,2439.62924,2161.976178
4/8/2017,3,2082.023395,2159.499181
4/8/2017,4,2432.561273,2159.459755
4/8/2017,5,2216.711603,2158.187948
4/8/2017,6,1646.596489,2155.423809
4/8/2017,7,1632.602044,2153.957049
4/8/2017,8,1710.906524,2152.981765
4/8/2017,9,2414.363615,2154.337646
4/8/2017,10,2062.604891,2151.011864
4/8/2017,11,2595.467122,2150.705153
4/8/2017,12,2131.814498,2150.492478
4/8/2017,13,2130.575285,2148.442811
4/8/2017,14,2601.300243,2148.142053
4/8/2017,15,2593.693656,2147.803118
4/8/2017,16,2591.156053,2147.476323
4/8/2017,17,8730.612649,2187.480683
4/8/2017,18,8262.110698,2224.843989
4/8/2017,19,14941.29891,2298.686521
4/8/2017,20,11675.55648,2353.191523
4/8/2017,21,14103.11296,2421.564384
4/8/2017,22,14494.41159,2492.821373
4/8/2017,23,13519.58745,2558.408676
4/8/2017,24,9214.795212,2600.580199
4/9/2017,1,9416.836991,2643.946831
4/9/2017,2,15295.15301,2723.038409
4/9/2017,3,10605.54844,2774.99257
4/9/2017,4,10371.56913,2824.995956
4/9/2017,5,25531.62427,2964.452524
4/9/2017,6,12832.32435,3029.14861
4/9/2017,7,5504.428479,3052.444772
4/9/2017,8,11185.09916,3106.881665
4/9/2017,9,11161.70866,3161.140811
4/9/2017,10,11301.82829,3215.773611
4/9/2017,11,11347.55797,3270.322268
4/9/2017,12,3995.353518,3281.229969
4/9/2017,13,8591.172973,3319.493086
4/9/2017,14,12935.69436,3383.674331
4/9/2017,15,11847.25854,3441.375927
4/9/2017,16,8056.352145,3477.073288
4/9/2017,17,12329.93969,3539.174732
4/9/2017,18,12174.05238,3600.039398
4/9/2017,19,26832.69291,3743.563202
4/9/2017,20,13678.86896,3811.975353
4/9/2017,21,14527.06352,3886.539709
4/9/2017,22,10574.89014,3937.66776
4/9/2017,23,9250.977255,3981.579896
4/9/2017,24,9331.086869,4027.164418
4/10/2017,1,7341.843499,4060.890907
4/10/2017,2,6987.132496,4092.538228
4/10/2017,3,7007.2678,4125.583129
4/10/2017,4,5647.990116,4149.579343
4/10/2017,5,5806.906461,4174.114417
4/10/2017,6,4213.614105,4189.15708
4/10/2017,7,2467.638286,4195.483602
4/10/2017,8,14518.28114,4270.233137
4/10/2017,9,9958.080923,4316.801085
4/10/2017,10,13788.00022,4386.379042
4/10/2017,11,16002.98624,4465.827742
4/10/2017,12,18265.35647,4561.821422
4/10/2017,13,15719.34366,4642.667872
4/10/2017,14,16174.21884,4722.874031
4/10/2017,15,11881.40693,4777.776585
4/10/2017,16,10907.01831,4827.352923
4/10/2017,17,10974.81061,4881.527557
4/10/2017,18,9623.305132,4927.510734
4/10/2017,19,11009.03187,4980.680855
4/10/2017,20,9647.425386,5026.270649
4/10/2017,21,9551.166666,5071.166794
4/10/2017,22,26853.1344,5219.155577
4/10/2017,23,8519.502723,5258.524816
4/10/2017,24,8173.313012,5296.998471
4/11/2017,1,5297.086598,5319.379089
4/11/2017,2,5300.926054,5342.087399
4/11/2017,3,4188.997755,5358.172964
4/11/2017,4,4223.136646,5374.253167
4/11/2017,5,4109.331294,5389.125509
4/11/2017,6,2547.402108,5393.188515
4/11/2017,7,2383.330533,5395.79226
4/11/2017,8,4150.520898,5409.769071
4/11/2017,9,8686.9551,5448.675604
4/11/2017,10,9807.4637,5494.619061
4/11/2017,11,10655.86849,5545.359171
4/11/2017,12,7339.537058,5576.706708
4/11/2017,13,9304.731473,5619.629797
4/11/2017,14,11239.19126,5673.809553
4/11/2017,15,11176.33961,5724.990652
4/11/2017,16,10539.0629,5775.247999
4/11/2017,17,6231.93092,5801.680399
4/11/2017,18,5301.594562,5821.976583
4/11/2017,19,9195.441954,5864.835187
4/11/2017,20,9924.816179,5912.048363
4/11/2017,21,12098.74525,5972.211672
4/11/2017,22,10245.24718,6021.320278
4/11/2017,23,10765.0492,6074.226612
4/11/2017,24,7752.070855,6109.49946
4/12/2017,1,5301.495138,6130.412497
4/12/2017,2,5327.938791,6152.99219
4/12/2017,3,4216.957953,6169.307778
4/12/2017,4,2554.66098,6175.90542
4/12/2017,5,2555.302639,6182.444134
4/12/2017,6,2551.035802,6186.49479
4/12/2017,7,2423.907077,6192.426282
4/12/2017,8,3394.005541,6200.960052
4/12/2017,9,7584.796842,6234.056371
4/12/2017,10,7748.63329,6265.461904
4/12/2017,11,10812.39128,6313.801555
4/12/2017,12,7621.141651,6343.414613
4/12/2017,13,8349.252142,6377.360508
4/12/2017,14,10896.82711,6418.052003
4/12/2017,15,8389.785252,6450.142937
4/12/2017,16,8620.261841,6486.53941
4/12/2017,17,4552.085087,6501.696664
4/12/2017,18,4289.425504,6515.308382
4/12/2017,19,5838.774355,6534.999133
4/12/2017,20,5811.900057,6554.547874
4/12/2017,21,7669.846574,6585.195395
4/12/2017,22,9155.603709,6624.738605
4/12/2017,23,7383.93798,6656.107653
4/12/2017,24,4487.154097,6670.951589
4/13/2017,1,4234.890089,6684.601681
4/13/2017,2,3592.916493,6694.890107
4/13/2017,3,2551.167647,6699.90379
4/13/2017,4,2537.819665,6704.232818
4/13/2017,5,2505.149662,6708.119127
4/13/2017,6,1644.391245,6706.940415
4/13/2017,7,1365.220663,6705.838296
4/13/2017,8,1551.87317,6704.37795
4/13/2017,9,1553.520264,6700.944685
4/13/2017,10,1784.58983,6696.83176
4/13/2017,11,1711.134088,6691.246573
4/13/2017,12,1728.139484,6686.20496
4/13/2017,13,1731.645983,6682.068673
4/13/2017,14,1794.520335,6676.722216
4/13/2017,15,1794.97837,6671.350307
4/13/2017,16,1764.171677,6666.629259
4/13/2017,17,1906.494369,6663.085998
4/13/2017,18,2009.137899,6662.102427
4/13/2017,19,2642.358486,6662.646965
4/13/2017,20,2591.900143,6662.997374
4/13/2017,21,2633.837613,6663.639415
4/13/2017,22,2646.592991,6664.609995
4/13/2017,23,2644.176138,6665.734924
4/13/2017,24,2547.419428,6666.530784
4/14/2017,1,2608.314173,6670.978963
4/14/2017,2,2608.424333,6672.468967
4/14/2017,3,2521.24928,6674.634038
4/14/2017,4,2501.906998,6679.699809
4/14/2017,5,2499.24414,6683.123665
4/14/2017,6,2056.844412,6685.452812
4/14/2017,7,1381.339433,6685.259589
4/14/2017,8,1582.433229,6683.692603
4/14/2017,9,2122.733577,6680.642787
4/14/2017,10,2046.239641,6678.208042
4/14/2017,11,1545.435467,6671.568996
4/14/2017,12,1580.421377,6665.383691
4/14/2017,13,1652.322294,6659.62264
4/14/2017,14,2067.64581,6654.116137
4/14/2017,15,1823.90261,6649.846997
4/14/2017,16,2204.636181,6647.957656
4/14/2017,17,1742.432981,6643.465685
4/14/2017,18,2509.335425,6646.345619
4/14/2017,19,5288.826845,6662.846483
4/14/2017,20,2637.53743,6663.674642
4/14/2017,21,5751.126848,6682.854892
4/14/2017,22,5739.789584,6700.096301
4/14/2017,23,4176.019399,6708.547838
4/14/2017,24,2726.599321,6709.699173
4/15/2017,1,2997.546693,6712.997623
4/15/2017,2,2506.161406,6713.393648
4/15/2017,3,2506.69374,6715.921447
4/15/2017,4,2486.395426,6716.241889
4/15/2017,5,2481.969899,6717.820807
4/15/2017,6,1886.859611,6719.250945
4/15/2017,7,1646.172068,6719.331719
4/15/2017,8,1777.168837,6719.726137
4/15/2017,9,2425.003928,6719.789473
4/15/2017,10,2440.789069,6722.040569
4/15/2017,11,2291.984408,6720.234124
4/15/2017,12,2494.800299,6722.394754
4/15/2017,13,2505.292107,6724.625211
4/15/2017,14,2854.470136,6726.132175
4/15/2017,15,2521.050365,6725.699774
4/15/2017,16,2536.167345,6725.372461
4/15/2017,17,2542.443707,6688.538122
4/15/2017,18,3145.027955,6658.079296
4/15/2017,19,8340.323872,6618.787778
4/15/2017,20,8032.782475,6597.104599
4/15/2017,21,7500.933086,6557.805909
4/15/2017,22,5245.781673,6502.754541
4/15/2017,23,2556.331045,6437.497062
4/15/2017,24,4157.172331,6407.392164
4/16/2017,1,2522.14583,6366.352336
4/16/2017,2,2511.317539,6290.258077
4/16/2017,3,2522.233552,6242.143107
4/16/2017,4,1987.311569,6192.236812
4/16/2017,5,1917.365996,6051.675751
4/16/2017,6,1906.684698,5986.642182
4/16/2017,7,1418.521654,5962.321308
4/16/2017,8,1751.789096,5906.170653
4/16/2017,9,1911.293882,5851.10866
4/16/2017,10,2236.880176,5797.150636
4/16/2017,11,4881.66733,5758.663191
4/16/2017,12,2129.573133,5747.557356
4/16/2017,13,2136.089239,5709.134238
4/16/2017,14,2139.753041,5644.872683
4/16/2017,15,2304.061137,5588.067936
4/16/2017,16,1922.149178,5551.554823
4/16/2017,17,1921.469559,5489.599644
4/16/2017,18,4555.595406,5444.251686
4/16/2017,19,8575.827961,5335.579871
4/16/2017,20,7785.501662,5300.500303
4/16/2017,21,7698.70208,5259.855295
4/16/2017,22,4562.805072,5224.069074
4/16/2017,23,1991.352709,5180.857023
4/16/2017,24,1826.133533,5136.184682
4/17/2017,1,1691.721111,5102.553001
4/17/2017,2,1671.87073,5070.914538
4/17/2017,3,1671.142413,5039.151887
4/17/2017,4,1668.021445,5015.461597
4/17/2017,5,1669.969955,4990.836975
4/17/2017,6,1651.075553,4975.58377
4/17/2017,7,1494.443136,4969.790941
4/17/2017,8,1911.52203,4894.750709
4/17/2017,9,2077.60523,4847.843115
4/17/2017,10,2614.610941,4781.334846
4/17/2017,11,4343.616778,4711.933837
4/17/2017,12,4122.486063,4627.750085
4/17/2017,13,4282.09352,4559.671215
4/17/2017,14,5388.214604,4495.468809
4/17/2017,15,5808.019311,4459.317692
4/17/2017,16,8134.802625,4442.816408
4/17/2017,17,4567.90401,4404.680059
4/17/2017,18,4209.966942,4372.457808
4/17/2017,19,4831.476405,4335.686645
4/17/2017,20,4478.121907,4304.916981
4/17/2017,21,5464.633434,4280.592378
4/17/2017,22,5239.666872,4151.940786
4/17/2017,23,4520.180135,4128.135294
4/17/2017,24,2626.847346,4095.120618
4/18/2017,1,2245.592141,4076.95696
4/18/2017,2,2462.826564,4060.063511
4/18/2017,3,2416.621038,4049.51365
4/18/2017,4,2405.21407,4038.692682
4/18/2017,5,2521.740818,4029.242739
4/18/2017,6,2524.42388,4029.105963
4/18/2017,7,1918.695363,4026.340278
4/18/2017,8,2533.101961,4016.712784
4/18/2017,9,2686.987746,3980.998693
4/18/2017,10,4321.8987,3948.34652
4/18/2017,11,4807.928477,3913.537353
4/18/2017,12,4594.597476,3897.198427
4/18/2017,13,4327.801945,3867.573847
4/18/2017,14,4817.17865,3829.347581
4/18/2017,15,4775.514419,3791.247431
4/18/2017,16,5029.780922,3758.454086
4/18/2017,17,4315.238438,3747.045202
4/18/2017,18,4220.579135,3740.610587
4/18/2017,19,4565.131686,3713.049216
4/18/2017,20,4627.606298,3681.518205
4/18/2017,21,6064.292791,3645.598845
4/18/2017,22,6971.261931,3626.110838
4/18/2017,23,4521.737499,3588.948268
4/18/2017,24,2647.966439,3558.566694
4/19/2017,1,2636.986411,3542.706523
4/19/2017,2,2624.029229,3526.611823
4/19/2017,3,2580.551344,3516.871308
4/19/2017,4,2538.711229,3516.776369
4/19/2017,5,2435.384506,3516.06257
4/19/2017,6,1800.250652,3511.593611
4/19/2017,7,1892.372557,3508.429715
4/19/2017,8,2014.402049,3500.21779
4/19/2017,9,2800.539735,3471.740069
4/19/2017,10,2514.496731,3440.584494
4/19/2017,11,2801.509662,3392.900675
4/19/2017,12,3312.593105,3367.254553
4/19/2017,13,3366.799437,3337.597096
4/19/2017,14,4887.664851,3301.828273
4/19/2017,15,4959.823394,3281.411833
4/19/2017,16,5271.1781,3261.476811
4/19/2017,17,3548.927985,3255.505638
4/19/2017,18,5277.318977,3261.385956
4/19/2017,19,5792.670052,3261.111526
4/19/2017,20,6131.659695,3263.014857
4/19/2017,21,6146.92893,3253.949871
4/19/2017,22,5424.361226,3231.740094
4/19/2017,23,3325.942662,3207.58536
4/19/2017,24,2944.060412,3198.400279
4/20/2017,1,2776.728367,3189.720745
4/20/2017,2,2686.015494,3184.322525
4/20/2017,3,2621.610662,3184.741828
4/20/2017,4,2349.336903,3183.619907
4/20/2017,5,2679.011637,3184.6548
4/20/2017,6,2299.397282,3188.553645
4/20/2017,7,2051.83006,3192.640606
4/20/2017,8,2859.246262,3200.422589
4/20/2017,9,3984.451916,3214.89242
4/20/2017,10,3939.95209,3227.721957
4/20/2017,11,5413.721545,3249.761168
4/20/2017,12,5568.067124,3272.61788
4/20/2017,13,5693.803721,3296.202153
4/20/2017,14,6040.701047,3321.477038
4/20/2017,15,5937.374428,3346.134157
4/20/2017,16,5643.256367,3369.223947
4/20/2017,17,5675.104267,3391.656149
4/20/2017,18,5167.935871,3410.458518
4/20/2017,19,5278.147121,3426.147736
4/20/2017,20,5083.76587,3440.98027
4/20/2017,21,6101.884025,3461.623403
4/20/2017,22,5734.190444,3480.001959
4/20/2017,23,3270.912955,3483.732536
4/20/2017,24,2898.071721,3485.819752
4/21/2017,1,2769.057484,3486.776557
4/21/2017,2,2844.198837,3488.179977
4/21/2017,3,2761.475883,3489.609897
4/21/2017,4,2718.315403,3490.898042
4/21/2017,5,2723.200595,3492.231117
4/21/2017,6,2676.499589,3495.91954
4/21/2017,7,2311.497632,3501.456196
4/21/2017,8,2265.7183,3505.523369
4/21/2017,9,4913.989231,3522.137986
4/21/2017,10,3735.996081,3532.19606
4/21/2017,11,5221.917961,3554.079885
4/21/2017,12,5227.982731,3575.791559
4/21/2017,13,5442.230331,3598.350536
4/21/2017,14,6525.764892,3624.886959
4/21/2017,15,6690.65152,3653.855702
4/21/2017,16,6466.648227,3679.224822
4/21/2017,17,10368.62593,3730.571208
4/21/2017,18,7048.937977,3757.592652
4/21/2017,19,11358.20455,3793.7199
4/21/2017,20,7242.234389,3821.128811
4/21/2017,21,9754.476668,3844.958274
4/21/2017,22,9490.072401,3867.281386
4/21/2017,23,8447.878913,3892.709121
4/21/2017,24,5405.734029,3908.656352
4/22/2017,1,2676.091717,3906.742929
4/22/2017,2,2586.036782,3907.218378
4/22/2017,3,2584.053155,3907.678851
4/22/2017,4,2443.7928,3907.425263
4/22/2017,5,2431.184586,3907.12297
4/22/2017,6,2006.225338,3907.83348
4/22/2017,7,2000.564553,3909.942959
4/22/2017,8,2134.85785,3912.072061
4/22/2017,9,3337.306931,3917.502436
4/22/2017,10,3463.979561,3923.592855
4/22/2017,11,4094.898786,3934.324488
4/22/2017,12,2055.974923,3931.712433
4/22/2017,13,2761.71148,3933.238738
4/22/2017,14,4562.037258,3943.402828
4/22/2017,15,4561.884515,3955.550651
4/22/2017,16,4581.889156,3967.727566
