Date,Interval,Effective GWAP,Rolling Average
11/2/2017,22,"3,853.95","3,116.08"
11/2/2017,23,"2,855.46","3,101.75"
11/2/2017,24,"2,706.92","3,099.04"
11/3/2017,1,"2,840.40","3,102.63"
11/3/2017,2,"2,832.23","3,107.15"
11/3/2017,3,"2,829.16","3,111.70"
11/3/2017,4,"2,759.15","3,116.15"
11/3/2017,5,"2,825.85","3,120.67"
11/3/2017,6,"2,834.81","3,125.24"
11/3/2017,7,"2,840.38","3,130.45"
11/3/2017,8,"2,938.48","3,133.69"
11/3/2017,9,"5,733.60","3,158.06"
11/3/2017,10,"5,839.52","3,182.81"
11/3/2017,11,"5,891.15","3,208.03"
11/3/2017,12,"5,824.83","3,238.02"
11/3/2017,13,"5,506.49","3,260.21"
11/3/2017,14,"7,056.85","3,284.88"
11/3/2017,15,"7,686.04","3,310.52"
11/3/2017,16,"10,851.24","3,362.55"
11/3/2017,17,"5,780.42","3,378.16"
11/3/2017,18,"12,130.68","3,437.55"
11/3/2017,19,"12,057.05","3,490.33"
11/3/2017,20,"6,590.14","3,500.48"
11/3/2017,21,"6,638.03","3,509.63"
11/3/2017,22,"5,829.38","3,525.59"
11/3/2017,23,"4,637.23","3,540.51"
11/3/2017,24,"3,080.66","3,542.62"
11/4/2017,1,"2,892.73","3,543.02"
11/4/2017,2,"2,883.88","3,543.39"
11/4/2017,3,"2,656.05","3,541.94"
11/4/2017,4,"2,783.22","3,541.53"
11/4/2017,5,"2,661.92","3,540.03"
11/4/2017,6,"2,846.57","3,540.05"
11/4/2017,7,"2,342.69","3,541.89"
11/4/2017,8,"2,124.81","3,541.14"
11/4/2017,9,"2,255.90","3,534.50"
11/4/2017,10,"2,133.69","3,511.98"
11/4/2017,11,"2,243.66","3,484.52"
11/4/2017,12,"2,133.69","3,461.81"
11/4/2017,13,"2,144.28","3,438.17"
11/4/2017,14,"2,133.69","3,391.69"
11/4/2017,15,"2,125.10","3,360.50"
11/4/2017,16,"2,124.02","3,329.59"
11/4/2017,17,"2,123.71","3,299.09"
11/4/2017,18,"4,914.62","3,267.01"
11/4/2017,19,"4,590.78","3,265.21"
11/4/2017,20,"2,763.13","3,255.61"
11/4/2017,21,"2,826.75","3,246.61"
11/4/2017,22,"2,339.32","3,233.58"
11/4/2017,23,"2,351.65","3,228.83"
11/4/2017,24,"2,274.11","3,224.70"
11/5/2017,1,"2,816.44","3,221.69"
11/5/2017,2,"2,279.46","3,214.25"
11/5/2017,3,"2,280.13","3,207.01"
11/5/2017,4,"2,280.28","3,200.46"
11/5/2017,5,"2,379.76","3,195.53"
11/5/2017,6,"2,265.29","3,190.66"
11/5/2017,7,"2,106.17","3,185.38"
11/5/2017,8,"2,223.58","3,182.56"
11/5/2017,9,"2,332.87","3,183.43"
11/5/2017,10,"2,333.21","3,184.21"
11/5/2017,11,"2,466.61","3,181.76"
11/5/2017,12,"2,760.00","3,181.76"
11/5/2017,13,"2,222.90","3,182.37"
11/5/2017,14,"2,280.16","3,178.78"
11/5/2017,15,"2,346.64","3,179.63"
11/5/2017,16,"2,363.52","3,180.88"
11/5/2017,17,"2,802.50","3,185.66"
11/5/2017,18,"4,941.87","3,202.53"
11/5/2017,19,"4,624.36","3,215.55"
11/5/2017,20,"3,861.61","3,222.82"
11/5/2017,21,"3,253.25","3,226.18"
11/5/2017,22,"2,954.41","3,227.27"
11/5/2017,23,"2,253.25","3,226.79"
11/5/2017,24,"2,204.12","3,226.06"
11/6/2017,1,"2,261.71","3,225.58"
11/6/2017,2,"2,214.55","3,224.91"
11/6/2017,3,"1,988.29","3,222.70"
11/6/2017,4,"1,569.27","3,217.21"
11/6/2017,5,"1,976.35","3,215.12"
11/6/2017,6,"2,237.82","3,215.20"
11/6/2017,7,"2,110.80","3,217.61"
11/6/2017,8,"2,212.01","3,214.16"
11/6/2017,9,"4,613.82","3,237.53"
11/6/2017,10,"3,867.23","3,256.11"
11/6/2017,11,"4,784.69","3,279.26"
11/6/2017,12,"2,269.55","3,280.27"
11/6/2017,13,"2,775.94","3,286.70"
11/6/2017,14,"4,629.07","3,311.74"
11/6/2017,15,"4,941.60","3,337.21"
11/6/2017,16,"4,929.40","3,361.90"
11/6/2017,17,"4,585.72","3,400.12"
11/6/2017,18,"6,701.88","3,438.12"
11/6/2017,19,"4,591.05","3,456.32"
11/6/2017,20,"4,520.68","3,475.49"
11/6/2017,21,"2,930.79","3,482.35"
11/6/2017,22,"2,925.60","3,488.85"
11/6/2017,23,"2,824.98","3,494.79"
11/6/2017,24,"2,272.40","3,496.19"
11/7/2017,1,"2,280.62","3,496.15"
11/7/2017,2,"2,265.07","3,496.53"
11/7/2017,3,"2,240.03","3,502.27"
11/7/2017,4,"2,221.89","3,507.99"
11/7/2017,5,"2,270.47","3,508.38"
11/7/2017,6,"2,266.51","3,508.73"
11/7/2017,7,"2,112.65","3,511.77"
11/7/2017,8,"2,305.19","3,507.43"
11/7/2017,9,"2,775.34","3,505.75"
11/7/2017,10,"2,269.46","3,499.98"
11/7/2017,11,"3,899.74","3,499.66"
11/7/2017,12,"2,244.42","3,492.86"
11/7/2017,13,"2,184.07","3,478.29"
11/7/2017,14,"3,898.28","3,470.49"
11/7/2017,15,"4,546.44","3,470.30"
11/7/2017,16,"4,619.37","3,471.65"
11/7/2017,17,"2,691.62","3,468.21"
11/7/2017,18,"5,381.36","3,469.31"
11/7/2017,19,"3,397.26","3,459.10"
11/7/2017,20,"3,850.97","3,459.00"
11/7/2017,21,"4,557.31","3,463.05"
11/7/2017,22,"2,981.73","3,455.78"
11/7/2017,23,"2,773.88","3,455.10"
11/7/2017,24,"2,272.17","3,451.48"
11/8/2017,1,"2,265.49","3,446.69"
11/8/2017,2,"2,214.52","3,441.54"
11/8/2017,3,"2,065.53","3,435.17"
11/8/2017,4,"2,108.57","3,429.75"
11/8/2017,5,"2,237.59","3,424.85"
11/8/2017,6,"2,216.23","3,419.70"
11/8/2017,7,"1,518.23","3,408.68"
11/8/2017,8,"2,218.92","3,402.68"
11/8/2017,9,"2,192.27","3,373.17"
11/8/2017,10,"2,742.89","3,347.37"
11/8/2017,11,"4,786.06","3,338.16"
11/8/2017,12,"2,257.01","3,308.42"
11/8/2017,13,"2,250.32","3,281.29"
11/8/2017,14,"5,228.58","3,266.05"
11/8/2017,15,"4,894.52","3,242.79"
11/8/2017,16,"8,681.58","3,224.71"
11/8/2017,17,"4,595.89","3,214.84"
11/8/2017,18,"9,807.08","3,195.48"
11/8/2017,19,"5,353.09","3,139.61"
11/8/2017,20,"4,586.52","3,122.91"
11/8/2017,21,"4,556.62","3,105.57"
11/8/2017,22,"2,892.50","3,081.09"
11/8/2017,23,"2,765.49","3,065.50"
11/8/2017,24,"2,412.16","3,059.93"
11/9/2017,1,"2,216.29","3,054.29"
11/9/2017,2,"2,213.27","3,048.70"
11/9/2017,3,"2,205.73","3,044.95"
11/9/2017,4,"2,208.09","3,040.15"
11/9/2017,5,"2,267.37","3,036.87"
11/9/2017,6,"2,237.44","3,031.79"
11/9/2017,7,"2,004.26","3,028.97"
11/9/2017,8,"2,218.77","3,029.75"
11/9/2017,9,"2,110.66","3,028.54"
11/9/2017,10,"2,240.00","3,029.43"
11/9/2017,11,"2,178.94","3,028.89"
11/9/2017,12,"2,139.21","3,028.94"
11/9/2017,13,"2,136.04","3,028.87"
11/9/2017,14,"2,140.99","3,028.93"
11/9/2017,15,"2,142.18","3,029.07"
11/9/2017,16,"5,350.58","3,055.96"
11/9/2017,17,"5,163.44","3,081.29"
11/9/2017,18,"8,846.57","3,114.06"
11/9/2017,19,"5,660.52","3,122.97"
11/9/2017,20,"2,119.44","3,117.61"
11/9/2017,21,"2,105.68","3,111.60"
11/9/2017,22,"3,171.54","3,118.53"
11/9/2017,23,"3,100.06","3,124.77"
11/9/2017,24,"1,975.46","3,122.28"
11/10/2017,1,"1,686.92","3,112.87"
11/10/2017,2,"1,442.48","3,105.89"
11/10/2017,3,"2,040.44","3,103.90"
11/10/2017,4,"1,834.08","3,100.18"
11/10/2017,5,"2,306.41","3,099.57"
11/10/2017,6,"2,508.06","3,101.59"
11/10/2017,7,"2,965.54","3,108.75"
11/10/2017,8,"4,221.85","3,125.40"
11/10/2017,9,"6,319.34","3,158.62"
11/10/2017,10,"6,024.46","3,189.38"
11/10/2017,11,"8,572.44","3,240.27"
11/10/2017,12,"5,940.57","3,266.77"
11/10/2017,13,"5,982.56","3,298.10"
11/10/2017,14,"6,657.77","3,334.58"
11/10/2017,15,"5,645.48","3,362.07"
11/10/2017,16,"5,635.42","3,389.34"
11/10/2017,17,"4,637.54","3,404.63"
11/10/2017,18,"7,885.61","3,429.16"
11/10/2017,19,"4,951.72","3,431.89"
11/10/2017,20,"4,952.14","3,440.98"
11/10/2017,21,"5,675.79","3,461.16"
11/10/2017,22,"2,933.57","3,460.99"
11/10/2017,23,"2,273.44","3,461.16"
11/10/2017,24,"2,265.37","3,461.67"
11/11/2017,1,"1,517.93","3,455.47"
11/11/2017,2,"1,664.68","3,450.89"
11/11/2017,3,"2,086.66","3,451.71"
11/11/2017,4,"2,186.98","3,456.86"
11/11/2017,5,"2,132.31","3,458.15"
11/11/2017,6,"2,091.55","3,456.94"
11/11/2017,7,"2,116.72","3,456.99"
11/11/2017,8,"2,119.56","3,456.21"
11/11/2017,9,"2,115.68","3,435.40"
11/11/2017,10,"2,682.12","3,425.52"
11/11/2017,11,"3,672.47","3,416.25"
11/11/2017,12,"2,818.66","3,420.83"
11/11/2017,13,"2,818.62","3,421.18"
11/11/2017,14,"3,803.88","3,414.31"
11/11/2017,15,"2,982.56","3,397.98"
11/11/2017,16,"2,880.82","3,380.91"
11/11/2017,17,"2,113.11","3,360.31"
11/11/2017,18,"2,876.43","3,328.43"
11/11/2017,19,"2,874.57","3,314.12"
11/11/2017,20,"2,823.78","3,299.98"
11/11/2017,21,"2,691.88","3,297.99"
11/11/2017,22,"2,477.65","3,294.26"
11/11/2017,23,"2,259.76","3,289.55"
11/11/2017,24,"1,840.20","3,285.95"
11/12/2017,1,"2,064.51","3,284.15"
11/12/2017,2,"1,619.13","3,278.76"
11/12/2017,3,"2,055.14","3,277.22"
11/12/2017,4,"1,925.09","3,274.75"
11/12/2017,5,"1,910.82","3,271.75"
11/12/2017,6,"2,090.44","3,270.28"
11/12/2017,7,"2,249.89","3,271.43"
11/12/2017,8,"1,594.30","3,265.50"
11/12/2017,9,"1,955.34","3,258.67"
11/12/2017,10,"2,083.28","3,257.12"
11/12/2017,11,"2,275.08","3,243.58"
11/12/2017,12,"2,327.12","3,244.27"
11/12/2017,13,"2,471.42","3,246.66"
11/12/2017,14,"2,989.85","3,239.09"
11/12/2017,15,"2,959.15","3,225.87"
11/12/2017,16,"2,949.46","3,211.95"
11/12/2017,17,"2,297.52","3,208.67"
11/12/2017,18,"4,611.07","3,202.25"
11/12/2017,19,"3,374.66","3,202.06"
11/12/2017,20,"3,375.19","3,198.09"
11/12/2017,21,"2,278.87","3,179.11"
11/12/2017,22,"2,268.02","3,173.16"
11/12/2017,23,"2,267.82","3,168.94"
11/12/2017,24,396.86,"3,153.31"
11/13/2017,1,568.47,"3,139.17"
11/13/2017,2,573.58,"3,125.50"
11/13/2017,3,594.93,"3,113.24"
11/13/2017,4,591.52,"3,100.60"
11/13/2017,5,533.24,"3,086.40"
11/13/2017,6,"2,281.76","3,086.94"
11/13/2017,7,"2,296.99","3,093.43"
11/13/2017,8,"2,281.98","3,093.96"
11/13/2017,9,"2,747.22","3,098.58"
11/13/2017,10,"2,289.20","3,094.80"
11/13/2017,11,"4,288.35","3,090.66"
11/13/2017,12,"2,309.80","3,091.10"
11/13/2017,13,"2,531.63","3,093.44"
11/13/2017,14,"5,655.88","3,097.00"
11/13/2017,15,"5,455.68","3,101.68"
11/13/2017,16,"5,758.55","3,077.32"
11/13/2017,17,"4,592.80","3,077.29"
11/13/2017,18,"4,635.56","3,034.20"
11/13/2017,19,"6,049.98","3,040.00"
11/13/2017,20,"4,673.31","3,040.73"
11/13/2017,21,"5,512.07","3,048.69"
11/13/2017,22,"3,792.02","3,056.19"
11/13/2017,23,"2,881.60","3,057.15"
11/13/2017,24,"2,286.68","3,056.11"
11/14/2017,1,"2,293.36","3,056.75"
11/14/2017,2,"2,285.73","3,057.35"
11/14/2017,3,"2,275.66","3,057.94"
11/14/2017,4,"2,275.87","3,058.50"
11/14/2017,5,"2,410.92","3,059.70"
11/14/2017,6,2483.985826,"3,061.75"
11/14/2017,7,612.6120339,"3,050.15"
11/14/2017,8,"1,794.89","3,046.62"
11/14/2017,9,"2,271.40","3,047.96"
11/14/2017,10,"2,298.55","3,048.45"
11/14/2017,11,"2,298.49","3,049.45"
11/14/2017,12,"2,298.53","3,050.77"
11/14/2017,13,"2,298.54","3,052.13"
11/14/2017,14,"2,278.63","3,053.28"
11/14/2017,15,"4,618.84","3,073.91"
11/14/2017,16,"4,210.26","3,064.41"
11/14/2017,17,"2,934.42","3,045.84"
11/14/2017,18,"4,844.72","3,012.49"
11/14/2017,19,"3,799.94","2,996.98"
11/14/2017,20,"3,799.12","3,010.98"
11/14/2017,21,"3,127.85","3,019.50"
11/14/2017,22,"2,927.57","3,017.46"
11/14/2017,23,"2,875.94","3,015.60"
11/14/2017,24,"2,656.46","3,021.27"
11/15/2017,1,"2,288.50","3,026.29"
11/15/2017,2,"2,274.15","3,033.22"
11/15/2017,3,"2,277.15","3,035.19"
11/15/2017,4,"2,276.11","3,038.87"
11/15/2017,5,"2,414.16","3,039.77"
11/15/2017,6,"2,287.21","3,037.93"
11/15/2017,7,635.24,"3,018.51"
11/15/2017,8,"1,659.52","2,997.16"
11/15/2017,9,"2,115.98","2,962.13"
11/15/2017,10,"2,115.90","2,929.56"
11/15/2017,11,"3,037.49","2,883.43"
11/15/2017,12,"2,325.39","2,853.31"
11/15/2017,13,"2,330.93","2,822.88"
11/15/2017,14,"4,308.43","2,803.30"
11/15/2017,15,"4,150.18","2,790.84"
11/15/2017,16,"4,200.96","2,778.88"
11/15/2017,17,"2,888.97","2,764.31"
11/15/2017,18,"4,592.73","2,736.87"
11/15/2017,19,"4,209.35","2,730.69"
11/15/2017,20,"4,639.18","2,728.08"
11/15/2017,21,"4,659.80","2,719.61"
11/15/2017,22,"3,886.06","2,727.55"
11/15/2017,23,"2,934.62","2,733.06"
11/15/2017,24,"2,394.74","2,734.14"
11/16/2017,1,"2,346.78","2,741.04"
11/16/2017,2,"2,289.36","2,746.25"
11/16/2017,3,"2,279.43","2,747.86"
11/16/2017,4,"2,399.36","2,749.63"
11/16/2017,5,"2,296.60","2,750.99"
11/16/2017,6,"2,355.36","2,753.19"
11/16/2017,7,"1,924.08","2,751.59"
11/16/2017,8,"2,289.54","2,753.00"
11/16/2017,9,"2,433.72","2,755.65"
11/16/2017,10,"2,377.99","2,753.12"
11/16/2017,11,"2,307.95","2,741.75"
11/16/2017,12,"2,313.53","2,737.54"
11/16/2017,13,"2,307.87","2,733.28"
11/16/2017,14,"3,793.52","2,733.20"
11/16/2017,15,"2,762.64","2,731.36"
11/16/2017,16,"2,528.25","2,728.43"
11/16/2017,17,"2,287.75","2,729.88"
11/16/2017,18,"4,635.81","2,744.54"
11/16/2017,19,"2,921.03","2,744.93"
11/16/2017,20,"2,369.33","2,741.14"
11/16/2017,21,"2,774.52","2,741.83"
11/16/2017,22,"2,286.09","2,740.24"
11/16/2017,23,"2,286.05","2,740.45"
11/16/2017,24,"2,280.04","2,744.12"
11/17/2017,1,"2,269.64","2,745.83"
11/17/2017,2,"2,272.34","2,751.27"
11/17/2017,3,"2,277.37","2,753.12"
11/17/2017,4,"2,275.88","2,756.05"
11/17/2017,5,"2,293.24","2,759.24"
11/17/2017,6,"2,297.64","2,760.96"
11/17/2017,7,"1,992.10","2,758.81"
11/17/2017,8,"2,330.85","2,764.95"
11/17/2017,9,"2,588.25","2,770.23"
11/17/2017,10,"2,290.26","2,771.95"
11/17/2017,11,"4,627.65","2,791.56"
11/17/2017,12,"2,729.96","2,794.91"
11/17/2017,13,"2,132.40","2,792.09"
11/17/2017,14,"3,858.72","2,799.33"
11/17/2017,15,"2,294.12","2,793.79"
11/17/2017,16,"3,434.96","2,797.83"
11/17/2017,17,"2,937.87","2,803.17"
11/17/2017,18,"6,594.41","2,819.70"
11/17/2017,19,"3,434.44","2,820.19"
11/17/2017,20,"2,926.57","2,816.46"
11/17/2017,21,"2,930.22","2,821.88"
11/17/2017,22,"2,924.72","2,827.36"
11/17/2017,23,"2,289.27","2,827.53"
11/17/2017,24,"2,273.41","2,843.17"
11/18/2017,1,"2,756.01","2,861.40"
11/18/2017,2,"2,307.46","2,875.85"
11/18/2017,3,"2,306.89","2,890.12"
11/18/2017,4,"2,307.05","2,904.41"
11/18/2017,5,"2,324.35","2,919.34"
11/18/2017,6,"2,279.87","2,919.32"
11/18/2017,7,"2,131.10","2,917.94"
11/18/2017,8,"2,128.31","2,916.66"
11/18/2017,9,"2,433.20","2,914.04"
11/18/2017,10,"2,167.33","2,913.03"
11/18/2017,11,"3,015.83","2,902.42"
11/18/2017,12,"2,306.64","2,902.40"
11/18/2017,13,"2,306.65","2,900.52"
11/18/2017,14,"3,422.83","2,881.91"
11/18/2017,15,"4,234.73","2,871.74"
11/18/2017,16,"4,465.87","2,860.97"
11/18/2017,17,"4,471.75","2,859.96"
11/18/2017,18,"6,465.28","2,875.21"
11/18/2017,19,"5,011.62","2,866.55"
11/18/2017,20,"5,004.65","2,869.31"
11/18/2017,21,"6,358.70","2,876.37"
11/18/2017,22,"3,727.24","2,875.83"
11/18/2017,23,"4,618.15","2,890.30"
11/18/2017,24,"3,421.77","2,899.76"
11/19/2017,1,"2,948.64","2,905.22"
11/19/2017,2,"2,287.51","2,905.24"
11/19/2017,3,"2,263.34","2,905.13"
11/19/2017,4,"2,260.05","2,905.00"
11/19/2017,5,"2,275.25","2,903.87"
11/19/2017,6,"2,092.04","2,900.60"
11/19/2017,7,"2,091.41","2,912.93"
11/19/2017,8,"2,091.16","2,915.40"
11/19/2017,9,"2,173.88","2,914.58"
11/19/2017,10,"3,566.45","2,925.15"
11/19/2017,11,"4,305.26","2,941.87"
11/19/2017,12,"3,559.87","2,952.38"
11/19/2017,13,"3,132.26","2,959.33"
11/19/2017,14,"2,885.99","2,964.39"
11/19/2017,15,"3,394.02","2,954.19"
11/19/2017,16,"2,353.59","2,938.71"
11/19/2017,17,"2,274.01","2,933.21"
11/19/2017,18,"3,359.95","2,920.84"
11/19/2017,19,"3,256.79","2,916.31"
11/19/2017,20,"3,253.23","2,911.76"
11/19/2017,21,"2,955.05","2,910.32"
11/19/2017,22,"2,420.90","2,906.10"
11/19/2017,23,"2,260.71","2,900.97"
11/19/2017,24,"2,253.12","2,897.61"
11/20/2017,1,"2,049.94","2,895.62"
11/20/2017,2,"1,856.35","2,892.14"
11/20/2017,3,"2,263.55","2,892.03"
11/20/2017,4,"2,265.17","2,891.94"
11/20/2017,5,"2,273.32","2,890.76"
11/20/2017,6,"2,267.25","2,890.60"
11/20/2017,7,"1,975.10","2,901.76"
