Date,Interval,Effective GWAP,Rolling Average
12/1/2017,15,"2,545.46","2,628.91"
12/1/2017,16,"2,987.72","2,632.19"
12/1/2017,17,"2,691.11","2,633.89"
12/1/2017,18,"4,851.74","2,626.43"
12/1/2017,19,"2,502.20","2,613.10"
12/1/2017,20,"2,280.45","2,597.88"
12/1/2017,21,"2,244.47","2,590.38"
12/1/2017,22,"2,551.52","2,586.54"
12/1/2017,23,"2,271.45","2,581.10"
12/1/2017,24,"2,209.19","2,580.85"
12/2/2017,1,"2,392.40","2,582.24"
12/2/2017,2,"2,220.74","2,585.32"
12/2/2017,3,"2,212.75","2,589.14"
12/2/2017,4,"2,199.19","2,593.83"
12/2/2017,5,"2,191.23","2,597.39"
12/2/2017,6,"1,938.07","2,598.84"
12/2/2017,7,"1,461.73","2,597.54"
12/2/2017,8,"1,957.02","2,594.92"
12/2/2017,9,"1,936.86","2,589.62"
12/2/2017,10,"1,993.31","2,588.28"
12/2/2017,11,"2,090.11","2,580.44"
12/2/2017,12,"2,105.09","2,576.01"
12/2/2017,13,"2,060.65","2,575.30"
12/2/2017,14,"2,069.33","2,574.66"
12/2/2017,15,"2,213.91","2,571.32"
12/2/2017,16,"2,400.37","2,567.05"
12/2/2017,17,2065.416281,"2,566.58"
12/2/2017,18,"2,320.06","2,544.31"
12/2/2017,19,"2,086.45","2,540.08"
12/2/2017,20,"2,389.60","2,542.26"
12/2/2017,21,"2,876.19","2,547.20"
12/2/2017,22,"2,895.92","2,552.56"
12/2/2017,23,"2,883.60","2,555.08"
12/2/2017,24,"2,363.92","2,556.18"
12/3/2017,1,"2,243.17","2,556.30"
12/3/2017,2,"2,231.81","2,556.52"
12/3/2017,3,"2,207.90","2,558.36"
12/3/2017,4,"2,202.97","2,560.24"
12/3/2017,5,"2,184.75","2,560.83"
12/3/2017,6,"1,920.36","2,555.72"
12/3/2017,7,"1,919.30","2,554.85"
12/3/2017,8,"2,053.68","2,552.74"
12/3/2017,9,"2,218.61","2,547.96"
12/3/2017,10,"2,152.94","2,546.40"
12/3/2017,11,"1,973.42","2,543.13"
12/3/2017,12,"2,217.83","2,542.03"
12/3/2017,13,"2,229.71","2,541.75"
12/3/2017,14,"2,082.10","2,537.93"
12/3/2017,15,"2,201.40","2,526.57"
12/3/2017,16,"2,211.17","2,509.17"
12/3/2017,17,"2,199.95","2,496.09"
12/3/2017,18,"3,164.25","2,471.45"
12/3/2017,19,"3,163.78","2,459.41"
12/3/2017,20,"2,966.06","2,445.68"
12/3/2017,21,"3,072.70","2,420.36"
12/3/2017,22,"2,379.99","2,409.29"
12/3/2017,23,"2,378.44","2,405.76"
12/3/2017,24,"2,240.53","2,405.26"
12/4/2017,1,"2,230.21","2,400.45"
12/4/2017,2,"2,094.37","2,398.58"
12/4/2017,3,"2,189.24","2,397.86"
12/4/2017,4,"1,944.63","2,394.59"
12/4/2017,5,"1,526.66","2,384.22"
12/4/2017,6,"1,583.22","2,374.01"
12/4/2017,7,"1,769.87","2,371.53"
12/4/2017,8,"1,957.08","2,368.65"
12/4/2017,9,"2,195.67","2,363.48"
12/4/2017,10,"2,098.02","2,364.30"
12/4/2017,11,"2,145.27","2,364.59"
12/4/2017,12,"2,323.95","2,363.79"
12/4/2017,13,"2,328.31","2,363.70"
12/4/2017,14,"3,805.15","2,375.65"
12/4/2017,15,"3,494.00","2,378.80"
12/4/2017,16,"2,635.66","2,380.99"
12/4/2017,17,"2,434.99","2,382.04"
12/4/2017,18,"4,253.89","2,377.44"
12/4/2017,19,"3,046.35","2,379.60"
12/4/2017,20,"2,788.91","2,382.05"
12/4/2017,21,"2,366.11","2,382.69"
12/4/2017,22,"2,197.78","2,381.19"
12/4/2017,23,"2,277.99","2,380.84"
12/4/2017,24,"2,174.75","2,379.35"
12/5/2017,1,"1,957.58","2,371.80"
12/5/2017,2,"1,484.75","2,362.83"
12/5/2017,3,"1,483.10","2,356.62"
12/5/2017,4,"1,919.92","2,353.49"
12/5/2017,5,"1,938.74","2,350.47"
12/5/2017,6,"2,063.23","2,348.52"
12/5/2017,7,"1,921.28","2,347.34"
12/5/2017,8,"2,075.42","2,346.12"
12/5/2017,9,"2,184.42","2,344.98"
12/5/2017,10,"1,938.34","2,342.54"
12/5/2017,11,"2,280.12","2,338.56"
12/5/2017,12,"2,276.69","2,335.86"
12/5/2017,13,"2,422.08","2,336.95"
12/5/2017,14,"2,020.71","2,329.21"
12/5/2017,15,"2,516.29","2,334.76"
12/5/2017,16,"2,138.94","2,337.18"
12/5/2017,17,"1,963.49","2,337.11"
12/5/2017,18,"2,520.25","2,339.91"
12/5/2017,19,"2,298.67","2,340.97"
12/5/2017,20,"2,285.36","2,341.05"
12/5/2017,21,"2,091.45","2,339.36"
12/5/2017,22,"2,077.09","2,335.36"
12/5/2017,23,"2,219.25","2,334.69"
12/5/2017,24,"1,692.87","2,329.71"
12/6/2017,1,"2,007.83","2,327.96"
12/6/2017,2,"1,497.98","2,322.01"
12/6/2017,3,"1,450.14","2,315.85"
12/6/2017,4,0,"2,298.60"
12/6/2017,5,"2,051.57","2,297.42"
12/6/2017,6,"2,096.48","2,296.40"
12/6/2017,7,"1,521.34","2,296.14"
12/6/2017,8,"2,097.28","2,296.17"
12/6/2017,9,"2,637.38","2,294.74"
12/6/2017,10,"2,497.47","2,294.59"
12/6/2017,11,"2,379.80","2,280.03"
12/6/2017,12,"2,178.18","2,278.32"
12/6/2017,13,"2,317.37","2,276.50"
12/6/2017,14,"3,490.41","2,267.76"
12/6/2017,15,"3,154.03","2,272.83"
12/6/2017,16,"2,600.59","2,269.61"
12/6/2017,17,"2,465.15","2,267.72"
12/6/2017,18,"6,141.70","2,278.47"
12/6/2017,19,"2,606.10","2,279.34"
12/6/2017,20,"2,844.40","2,284.04"
12/6/2017,21,"2,834.84","2,288.96"
12/6/2017,22,"2,295.54","2,286.83"
12/6/2017,23,"2,252.46","2,286.67"
12/6/2017,24,"2,243.59","2,286.95"
12/7/2017,1,"2,251.49","2,285.78"
12/7/2017,2,"2,243.35","2,285.97"
12/7/2017,3,"2,070.00","2,284.78"
12/7/2017,4,"1,552.22","2,279.39"
12/7/2017,5,"2,091.13","2,278.55"
12/7/2017,6,"2,244.41","2,281.11"
12/7/2017,7,"1,613.51","2,282.37"
12/7/2017,8,"2,174.85","2,284.19"
12/7/2017,9,"2,277.11","2,287.02"
12/7/2017,10,"2,209.14","2,288.82"
12/7/2017,11,"2,890.87","2,295.49"
12/7/2017,12,"2,369.95","2,297.70"
12/7/2017,13,"2,315.14","2,299.82"
12/7/2017,14,"2,489.58","2,303.32"
12/7/2017,15,"2,725.86","2,307.59"
12/7/2017,16,"2,731.36","2,310.35"
12/7/2017,17,"2,494.98","2,313.93"
12/7/2017,18,"5,230.08","2,338.18"
12/7/2017,19,"2,868.29","2,344.69"
12/7/2017,20,"2,842.54","2,348.47"
12/7/2017,21,"2,688.87","2,346.91"
12/7/2017,22,"2,374.38","2,342.56"
12/7/2017,23,"2,387.40","2,338.43"
12/7/2017,24,"2,258.28","2,337.54"
12/8/2017,1,"2,251.35","2,337.61"
12/8/2017,2,"2,244.54","2,337.72"
12/8/2017,3,"2,061.62","2,336.50"
12/8/2017,4,"2,069.58","2,335.39"
12/8/2017,5,"2,171.76","2,335.28"
12/8/2017,6,"2,238.24","2,337.93"
12/8/2017,7,"1,551.36","2,334.86"
12/8/2017,8,"2,179.86","2,335.91"
12/8/2017,9,"2,425.19","2,337.64"
12/8/2017,10,"2,129.84","2,337.44"
12/8/2017,11,"2,771.42","2,344.09"
12/8/2017,12,"2,312.79","2,344.88"
12/8/2017,13,"2,212.48","2,344.74"
12/8/2017,14,"2,368.31","2,347.13"
12/8/2017,15,"2,145.37","2,346.66"
12/8/2017,16,"2,254.95","2,347.02"
12/8/2017,17,"2,193.01","2,346.97"
12/8/2017,18,"3,854.03","2,352.71"
12/8/2017,19,"2,932.87","2,350.79"
12/8/2017,20,"2,929.55","2,350.49"
12/8/2017,21,"2,744.11","2,347.75"
12/8/2017,22,"2,450.20","2,348.33"
12/8/2017,23,"2,291.60","2,347.61"
12/8/2017,24,"2,339.30","2,348.43"
12/9/2017,1,"2,321.63","2,349.19"
12/9/2017,2,"2,252.88","2,350.51"
12/9/2017,3,"2,246.16","2,350.99"
12/9/2017,4,"2,171.15","2,352.88"
12/9/2017,5,"2,236.65","2,358.79"
12/9/2017,6,"2,239.77","2,364.26"
12/9/2017,7,"2,085.27","2,366.89"
12/9/2017,8,"2,086.77","2,367.97"
12/9/2017,9,"2,187.48","2,367.91"
12/9/2017,10,"2,166.55","2,368.48"
12/9/2017,11,"2,273.37","2,369.54"
12/9/2017,12,"2,195.26","2,368.47"
12/9/2017,13,"2,185.32","2,367.28"
12/9/2017,14,"2,353.99","2,355.19"
12/9/2017,15,"2,185.75","2,344.29"
12/9/2017,16,"2,242.25","2,341.01"
12/9/2017,17,"2,176.66","2,338.85"
12/9/2017,18,"3,811.28","2,335.17"
12/9/2017,19,"2,261.10","2,328.62"
12/9/2017,20,"2,261.06","2,324.22"
12/9/2017,21,"2,265.82","2,323.39"
12/9/2017,22,"2,252.54","2,323.84"
12/9/2017,23,"2,263.28","2,323.72"
12/9/2017,24,"2,253.54","2,324.38"
12/10/2017,1,"2,816.92","2,331.54"
12/10/2017,2,"2,601.48","2,340.84"
12/10/2017,3,"1,952.31","2,344.75"
12/10/2017,4,"1,913.51","2,344.70"
12/10/2017,5,"2,003.21","2,345.24"
12/10/2017,6,"2,215.36","2,346.51"
12/10/2017,7,"1,022.37","2,339.02"
12/10/2017,8,"2,010.89","2,338.48"
12/10/2017,9,"2,417.07","2,340.42"
12/10/2017,10,"2,486.45","2,344.98"
12/10/2017,11,"2,497.82","2,346.80"
12/10/2017,12,"2,867.59","2,351.72"
12/10/2017,13,"3,101.39","2,357.38"
12/10/2017,14,"2,981.77","2,365.39"
12/10/2017,15,"2,748.11","2,367.32"
12/10/2017,16,"2,598.13","2,371.15"
12/10/2017,17,"2,768.96","2,377.86"
12/10/2017,18,"6,421.21","2,410.37"
12/10/2017,19,"5,507.90","2,437.11"
12/10/2017,20,"5,571.06","2,464.50"
12/10/2017,21,"6,712.52","2,503.00"
12/10/2017,22,"3,699.79","2,516.53"
12/10/2017,23,"2,382.04","2,517.88"
12/10/2017,24,"2,268.72","2,522.68"
12/11/2017,1,"2,254.36","2,524.74"
12/11/2017,2,"2,245.63","2,530.97"
12/11/2017,3,"1,546.01","2,531.77"
12/11/2017,4,"1,519.10","2,544.42"
12/11/2017,5,"2,072.14","2,544.60"
12/11/2017,6,"2,232.83","2,545.73"
12/11/2017,7,"2,082.45","2,550.41"
12/11/2017,8,"2,402.62","2,552.95"
12/11/2017,9,"2,237.49","2,549.62"
12/11/2017,10,"2,290.17","2,547.89"
12/11/2017,11,"2,401.46","2,548.07"
12/11/2017,12,"2,346.30","2,549.47"
12/11/2017,13,"2,370.24","2,549.92"
12/11/2017,14,"2,403.32","2,540.86"
12/11/2017,15,"2,244.00","2,533.27"
12/11/2017,16,"2,916.99","2,535.91"
12/11/2017,17,"2,257.18","2,534.18"
12/11/2017,18,"2,925.59","2,507.38"
12/11/2017,19,"2,652.67","2,507.76"
12/11/2017,20,"2,853.29","2,507.84"
12/11/2017,21,"2,348.82","2,503.79"
12/11/2017,22,"2,544.27","2,505.86"
12/11/2017,23,"2,623.03","2,508.95"
12/11/2017,24,"2,267.85","2,509.15"
12/12/2017,1,"2,260.34","2,509.22"
12/12/2017,2,"2,237.80","2,509.18"
12/12/2017,3,"2,230.82","2,510.52"
12/12/2017,4,"2,224.99","2,516.12"
12/12/2017,5,"2,265.47","2,517.58"
12/12/2017,6,"2,247.98","2,517.61"
12/12/2017,7,"2,079.60","2,521.49"
12/12/2017,8,"2,384.98","2,523.24"
12/12/2017,9,"2,246.92","2,522.99"
12/12/2017,10,"2,351.87","2,524.18"
12/12/2017,11,"2,407.16","2,520.15"
12/12/2017,12,"2,263.01","2,519.26"
12/12/2017,13,"2,260.64","2,518.80"
12/12/2017,14,"2,356.03","2,517.69"
12/12/2017,15,"2,240.59","2,513.65"
12/12/2017,16,"2,373.77","2,510.67"
12/12/2017,17,"2,093.59","2,507.32"
12/12/2017,18,"3,102.31","2,489.59"
12/12/2017,19,"2,294.56","2,484.81"
12/12/2017,20,"2,294.30","2,480.24"
12/12/2017,21,"2,425.07","2,478.04"
12/12/2017,22,"2,333.39","2,477.70"
12/12/2017,23,"2,451.04","2,478.23"
12/12/2017,24,"2,251.18","2,478.17"
12/13/2017,1,"2,242.51","2,478.10"
12/13/2017,2,"2,218.04","2,477.88"
12/13/2017,3,"2,221.65","2,479.21"
12/13/2017,4,"2,218.88","2,480.46"
12/13/2017,5,"2,269.73","2,481.27"
12/13/2017,6,"2,350.74","2,482.21"
12/13/2017,7,"2,062.02","2,486.46"
12/13/2017,8,"2,249.50","2,487.04"
12/13/2017,9,"2,449.49","2,487.25"
12/13/2017,10,"2,242.90","2,488.19"
12/13/2017,11,"2,411.42","2,485.19"
12/13/2017,12,"2,239.04","2,484.58"
12/13/2017,13,"1,764.60","2,480.84"
12/13/2017,14,"2,415.08","2,481.23"
12/13/2017,15,"1,529.97","2,476.10"
12/13/2017,16,"2,253.26","2,476.09"
12/13/2017,17,"1,454.95","2,469.94"
12/13/2017,18,"3,666.21","2,468.37"
12/13/2017,19,"1,572.12","2,457.03"
12/13/2017,20,"1,944.10","2,448.82"
12/13/2017,21,"1,547.67","2,438.85"
12/13/2017,22,"2,073.55","2,435.71"
12/13/2017,23,"1,600.95","2,429.96"
12/13/2017,24,1971.070933,"2,426.89"
12/14/2017,1,1706.702645,"2,421.77"
12/14/2017,2,1553.970657,"2,415.94"
12/14/2017,3,1559.852357,"2,410.22"
12/14/2017,4,1519.10071,"2,404.79"
12/14/2017,5,2271.817168,"2,405.08"
12/14/2017,6,"2,280.60","2,405.42"
12/14/2017,7,"2,092.15","2,405.48"
12/14/2017,8,"2,246.40","2,406.81"
12/14/2017,9,"2,420.87","2,408.75"
12/14/2017,10,"2,257.32","2,409.51"
12/14/2017,11,"2,261.41","2,409.41"
12/14/2017,12,"2,248.03","2,409.85"
12/14/2017,13,"2,248.48","2,410.38"
12/14/2017,14,"2,501.51","2,411.61"
12/14/2017,15,"2,117.80","2,411.04"
12/14/2017,16,"2,505.47","2,413.23"
12/14/2017,17,"2,090.62","2,412.52"
12/14/2017,18,"4,558.32","2,418.74"
12/14/2017,19,"2,375.98","2,419.70"
12/14/2017,20,"2,259.58","2,419.69"
12/14/2017,21,"2,265.46","2,419.68"
12/14/2017,22,"2,254.50","2,419.70"
12/14/2017,23,"2,278.42","2,419.83"
12/14/2017,24,"1,591.33","2,414.31"
12/15/2017,1,"1,569.06","2,403.91"
12/15/2017,2,"1,581.62","2,395.41"
12/15/2017,3,555.05,"2,383.77"
12/15/2017,4,556.29,"2,372.46"
12/15/2017,5,"1,339.39","2,366.92"
12/15/2017,6,2251.70623,"2,367.23"
12/15/2017,7,0,"2,358.71"
12/15/2017,8,"1,981.94","2,358.47"
12/15/2017,9,"2,095.40","2,355.79"
12/15/2017,10,"1,278.97","2,345.72"
12/15/2017,11,"2,088.03","2,342.31"
12/15/2017,12,"1,529.71","2,331.16"
12/15/2017,13,"1,606.76","2,318.70"
12/15/2017,14,"2,086.91","2,311.25"
12/15/2017,15,"2,003.03","2,305.04"
12/15/2017,16,"1,817.63","2,298.53"
12/15/2017,17,"1,942.69","2,291.65"
12/15/2017,18,"2,073.67","2,255.42"
12/15/2017,19,"1,972.13","2,225.95"
12/15/2017,20,"1,570.05","2,192.61"
12/15/2017,21,"1,564.90","2,149.72"
12/15/2017,22,"1,581.91","2,132.07"
12/15/2017,23,"1,991.70","2,128.81"
12/15/2017,24,"2,012.94","2,126.68"
12/16/2017,1,"2,239.50","2,126.56"
12/16/2017,2,"2,237.58","2,126.49"
12/16/2017,3,"2,148.21","2,131.51"
12/16/2017,4,"1,684.18","2,132.89"
12/16/2017,5,"1,944.71","2,131.82"
12/16/2017,6,"2,076.62","2,130.52"
12/16/2017,7,2388.970849,"2,133.08"
12/16/2017,8,"2,268.24","2,131.96"
12/16/2017,9,"2,327.46","2,132.71"
12/16/2017,10,"2,076.76","2,130.93"
12/16/2017,11,"2,160.93","2,128.92"
12/16/2017,12,"2,032.18","2,126.31"
12/16/2017,13,"2,058.66","2,123.71"
12/16/2017,14,"2,084.00","2,121.05"
12/16/2017,15,"2,081.47","2,119.69"
12/16/2017,16,"2,055.25","2,112.51"
12/16/2017,17,"1,735.72","2,108.17"
12/16/2017,18,"2,535.61","2,104.92"
12/16/2017,19,"2,260.86","2,101.65"
12/16/2017,20,"2,258.20","2,096.69"
12/16/2017,21,"2,082.76","2,094.48"
12/16/2017,22,"2,236.47","2,091.91"
12/16/2017,23,"2,234.72","2,088.67"
12/16/2017,24,"2,097.59","2,087.26"
12/17/2017,1,"2,230.34","2,087.01"
12/17/2017,2,"2,171.79","2,086.46"
12/17/2017,3,"1,610.63","2,081.29"
12/17/2017,4,"1,630.37","2,076.33"
12/17/2017,5,"1,662.59","2,071.31"
12/17/2017,6,"2,163.54","2,070.60"
12/17/2017,7,"1,665.31","2,067.15"
12/17/2017,8,"2,372.36","2,067.05"
12/17/2017,9,"2,573.80","2,069.77"
12/17/2017,10,"2,391.86","2,070.10"
12/17/2017,11,"2,396.09","2,070.01"
12/17/2017,12,"2,390.88","2,071.08"
12/17/2017,13,"2,393.02","2,072.18"
12/17/2017,14,"2,395.08","2,072.51"
12/17/2017,15,"1,731.87","2,068.27"
12/17/2017,16,"2,153.44","2,066.43"
12/17/2017,17,"2,050.37","2,066.07"
12/17/2017,18,"2,919.33","2,064.55"
12/17/2017,19,"2,362.76","2,065.11"
12/17/2017,20,"2,255.01","2,064.79"
12/17/2017,21,"2,248.56","2,063.32"
12/17/2017,22,"2,230.03","2,062.45"
12/17/2017,23,"2,226.06","2,060.58"
12/17/2017,24,"1,992.18","2,058.42"
12/18/2017,1,"2,048.71","2,056.81"
12/18/2017,2,"1,531.01","2,051.08"
12/18/2017,3,"1,444.88","2,044.61"
12/18/2017,4,"1,453.98","2,038.23"
12/18/2017,5,"1,974.41","2,035.77"
12/18/2017,6,"2,038.35","2,033.17"
12/18/2017,7,"1,530.57","2,028.74"
12/18/2017,8,"2,295.33","2,029.12"
12/18/2017,9,"2,582.29","2,030.23"
12/18/2017,10,"2,146.08","2,029.42"
12/18/2017,11,"2,319.02","2,028.65"
12/18/2017,12,"2,147.89","2,027.89"
12/18/2017,13,"2,253.00","2,031.96"
12/18/2017,14,"2,146.35","2,029.72"
12/18/2017,15,"2,197.06","2,035.28"
12/18/2017,16,"2,079.88","2,033.84"
12/18/2017,17,"2,082.43","2,039.07"
12/18/2017,18,"2,643.10","2,030.54"
12/18/2017,19,"2,779.63","2,040.60"
12/18/2017,20,"2,543.59","2,045.60"
12/18/2017,21,"2,543.71","2,053.90"
12/18/2017,22,"2,361.18","2,056.30"
12/18/2017,23,"2,264.27","2,061.82"
12/18/2017,24,"2,232.42","2,064.00"
12/19/2017,1,"2,234.32","2,068.40"
12/19/2017,2,"2,224.76","2,073.99"
12/19/2017,3,"2,075.60","2,078.29"
12/19/2017,4,"2,044.33","2,082.66"
12/19/2017,5,"2,235.11","2,082.36"
12/19/2017,6,"2,256.38","2,082.16"
12/19/2017,7,"2,072.60","2,081.99"
12/19/2017,8,"2,088.79","2,080.68"
12/19/2017,9,"2,372.79","2,080.28"
12/19/2017,10,"2,236.26","2,080.10"
12/19/2017,11,"2,491.71","2,082.02"
12/19/2017,12,"2,245.17","2,082.00"
12/19/2017,13,"2,355.25","2,082.89"
12/19/2017,14,"2,526.66","2,083.10"
12/19/2017,15,"2,493.98","2,086.23"
12/19/2017,16,"2,531.37","2,086.45"
12/19/2017,17,"2,530.87","2,090.12"
12/19/2017,18,"3,372.09","2,080.23"
12/19/2017,19,"2,707.19","2,082.99"
12/19/2017,20,"2,925.59","2,088.54"
12/19/2017,21,"3,111.90","2,095.60"
12/19/2017,22,"2,785.53","2,100.02"
12/19/2017,23,"2,253.40","2,099.81"
12/19/2017,24,"2,230.58","2,105.14"
12/20/2017,1,"2,257.51","2,110.88"
12/20/2017,2,"2,252.73","2,116.47"
12/20/2017,3,"2,230.23","2,130.43"
12/20/2017,4,"2,249.73","2,144.54"
12/20/2017,5,"2,337.95","2,152.86"
12/20/2017,6,"2,647.67","2,156.16"
12/20/2017,7,"2,216.02","2,174.63"
12/20/2017,8,"2,502.00","2,178.96"
12/20/2017,9,"2,260.11","2,180.34"
12/20/2017,10,"2,037.95","2,186.66"
12/20/2017,11,"2,516.13","2,190.23"
12/20/2017,12,"2,074.33","2,194.77"
12/20/2017,13,"2,107.92","2,198.94"
12/20/2017,14,"2,099.94","2,199.05"
12/20/2017,15,"2,083.95","2,199.73"
12/20/2017,16,"2,091.77","2,202.01"
12/20/2017,17,"2,156.55","2,203.79"
12/20/2017,18,"3,287.76","2,213.91"
12/20/2017,19,"2,718.19","2,220.13"
12/20/2017,20,"2,415.34","2,227.17"
12/20/2017,21,"2,318.73","2,233.45"
12/20/2017,22,"2,085.07","2,237.65"
12/20/2017,23,"2,242.70","2,239.74"
12/20/2017,24,"2,233.41","2,241.58"
12/21/2017,1,"2,355.00","2,242.54"
12/21/2017,2,"2,101.06","2,241.40"
12/21/2017,3,"2,046.82","2,240.55"
12/21/2017,4,"2,042.61","2,243.54"
12/21/2017,5,"2,231.05","2,245.93"
12/21/2017,6,"2,250.13","2,247.37"
12/21/2017,7,"2,047.27","2,244.53"
