Date,Interval,Effective GWAP,Rolling Average
1/7/2017,19,2509.455955,1275.827251
1/7/2017,20,2413.404012,1279.906927
1/7/2017,21,1958.85803,1280.94349
1/7/2017,22,2111.70987,1283.230644
1/7/2017,23,1380.727756,1281.174434
1/7/2017,24,1374.840951,1279.089671
1/8/2017,1,1415.94614,1277.188576
1/8/2017,2,1368.94469,1284.220883
1/8/2017,3,1357.723002,1291.380798
1/8/2017,4,1357.296464,1298.583559
1/8/2017,5,1331.192058,1300.359089
1/8/2017,6,1342.454608,1307.479583
1/8/2017,7,1333.23539,1328.790232
1/8/2017,8,1355.860152,1349.897963
1/8/2017,9,1358.47588,1372.023878
1/8/2017,10,1416.294505,1398.446509
1/8/2017,11,1650.217394,1420.971338
1/8/2017,12,1656.776635,1443.182525
1/8/2017,13,1933.39372,1468.031477
1/8/2017,14,1939.509049,1492.123855
1/8/2017,15,1946.030668,1516.277514
1/8/2017,16,1944.621205,1527.006543
1/8/2017,17,1652.111954,1536.834686
1/8/2017,18,2502.900876,1541.418538
1/8/2017,19,2310.362899,1544.897012
1/8/2017,20,2309.476844,1548.71808
1/8/2017,21,2287.238951,1552.460856
1/8/2017,22,2036.92292,1560.011698
1/8/2017,23,1201.239954,1566.234189
1/8/2017,24,-406.5151251,1563.814456
1/9/2017,1,-480.6305081,1560.95356
1/9/2017,2,-432.7974531,1558.377385
1/9/2017,3,1074.736399,1564.774625
1/9/2017,4,1351.816462,1572.821152
1/9/2017,5,1355.686669,1580.890716
1/9/2017,6,1431.434095,1589.411157
1/9/2017,7,1359.743356,1598.88984
1/9/2017,8,1423.065439,1607.826226
1/9/2017,9,1780.493888,1617.590776
1/9/2017,10,1712.993078,1620.061544
1/9/2017,11,2055.463672,1624.801355
1/9/2017,12,1851.103546,1630.77056
1/9/2017,13,1815.116639,1634.523632
1/9/2017,14,2488.298413,1641.607253
1/9/2017,15,2076.482834,1646.810152
1/9/2017,16,2109.375957,1651.286529
1/9/2017,17,1788.479877,1651.991745
1/9/2017,18,2418.937505,1653.790179
1/9/2017,19,2424.161096,1657.465805
1/9/2017,20,2124.960138,1658.769853
1/9/2017,21,2331.990231,1661.926897
1/9/2017,22,2243.360937,1664.97195
1/9/2017,23,1474.760084,1663.503708
1/9/2017,24,1391.638927,1662.961624
1/10/2017,1,1377.185545,1664.823491
1/10/2017,2,1367.968566,1666.878454
1/10/2017,3,1361.810858,1674.111157
1/10/2017,4,1357.163944,1681.317326
1/10/2017,5,1360.136855,1688.468245
1/10/2017,6,1656.731204,1693.047723
1/10/2017,7,1466.244915,1697.127582
1/10/2017,8,1659.334544,1699.116902
1/10/2017,9,2089.566565,1701.859956
1/10/2017,10,1639.116215,1701.795972
1/10/2017,11,1689.215546,1701.128052
1/10/2017,12,1699.663017,1702.723405
1/10/2017,13,1599.366669,1702.385818
1/10/2017,14,1917.334363,1701.989462
1/10/2017,15,1953.820009,1702.133586
1/10/2017,16,1852.933899,1701.354014
1/10/2017,17,1917.650277,1701.276518
1/10/2017,18,2414.844843,1701.771883
1/10/2017,19,2001.85628,1701.21533
1/10/2017,20,1812.719643,1700.515771
1/10/2017,21,1816.124742,1700.529732
1/10/2017,22,1453.979667,1698.791222
1/10/2017,23,1359.64179,1696.545164
1/10/2017,24,1337.657213,1695.54623
1/11/2017,1,1323.219867,1693.5432
1/11/2017,2,-287.8095998,1683.276305
1/11/2017,3,0,1676.022124
1/11/2017,4,0,1668.657087
1/11/2017,5,1280.950188,1667.785221
1/11/2017,6,1220.951204,1665.045861
1/11/2017,7,1201.628573,1664.326467
1/11/2017,8,1252.007708,1660.498067
1/11/2017,9,1764.680895,1659.191837
1/11/2017,10,1784.292004,1658.953153
1/11/2017,11,1759.518295,1655.716995
1/11/2017,12,1551.076823,1654.161628
1/11/2017,13,1362.710167,1649.780036
1/11/2017,14,1639.012902,1645.277002
1/11/2017,15,1656.134141,1640.847713
1/11/2017,16,1742.067045,1636.892613
1/11/2017,17,1744.425421,1634.687924
1/11/2017,18,1797.472887,1628.154855
1/11/2017,19,1862.244377,1623.808441
1/11/2017,20,1661.40493,1621.171361
1/11/2017,21,1657.225668,1618.467723
1/11/2017,22,1515.559116,1616.042365
1/11/2017,23,1245.572965,1614.151853
1/11/2017,24,785.4646623,1609.040245
1/12/2017,1,1235.693217,1606.958418
1/12/2017,2,-305.258999,1596.545136
1/12/2017,3,-1943.721625,1576.695826
1/12/2017,4,-2.014315035,1568.264543
1/12/2017,5,1300.269902,1566.257427
1/12/2017,6,1366.66675,1563.444224
1/12/2017,7,1223.898312,1562.765229
1/12/2017,8,1239.828263,1560.909862
1/12/2017,9,1689.482295,1560.327809
1/12/2017,10,1778.594941,1560.023528
1/12/2017,11,1976.775904,1559.704584
1/12/2017,12,1786.677889,1561.837586
1/12/2017,13,1784.941546,1562.988914
1/12/2017,14,1973.900475,1564.160694
1/12/2017,15,1971.070987,1565.779616
1/12/2017,16,1970.987325,1566.950011
1/12/2017,17,1913.730153,1568.301003
1/12/2017,18,2433.03783,1570.168804
1/12/2017,19,2403.048716,1572.729138
1/12/2017,20,1839.675607,1572.59738
1/12/2017,21,1913.476808,1571.798428
1/12/2017,22,1696.074839,1570.232332
1/12/2017,23,1604.841714,1569.61108
1/12/2017,24,1339.57329,1569.207516
1/13/2017,1,1390.370687,1569.234447
1/13/2017,2,1356.81878,1569.325464
1/13/2017,3,1353.361272,1570.07172
1/13/2017,4,1353.020051,1570.205956
1/13/2017,5,1399.618713,1570.316389
1/13/2017,6,1532.591162,1571.138893
1/13/2017,7,1358.008339,1571.680049
1/13/2017,8,1398.749436,1571.962417
1/13/2017,9,2175.624139,1573.308396
1/13/2017,10,2231.360314,1574.359997
1/13/2017,11,2393.074712,1576.091356
1/13/2017,12,2371.177449,1581.343052
1/13/2017,13,2324.569903,1587.51658
1/13/2017,14,2520.348351,1591.856678
1/13/2017,15,2399.917587,1593.921605
1/13/2017,16,2399.972377,1595.697691
1/13/2017,17,2592.910009,1598.641791
1/13/2017,18,2847.129292,1602.798044
1/13/2017,19,2668.451158,1607.179972
1/13/2017,20,2586.911868,1611.756039
1/13/2017,21,2756.202432,1616.616191
1/13/2017,22,2650.164513,1621.146564
1/13/2017,23,2199.509056,1625.9513
1/13/2017,24,1926.972291,1629.125924
1/14/2017,1,2021.181851,1632.946709
1/14/2017,2,2007.301352,1636.747534
1/14/2017,3,1946.914963,1640.369099
1/14/2017,4,1950.656438,1644.00081
1/14/2017,5,1999.563364,1647.753737
1/14/2017,6,1614.919993,1649.24578
1/14/2017,7,450.9878562,1644.446651
1/14/2017,8,1389.292056,1644.757138
1/14/2017,9,1596.159845,1645.133698
1/14/2017,10,1640.816296,1645.843663
1/14/2017,11,2056.999702,1649.438802
1/14/2017,12,1792.976408,1651.477896
1/14/2017,13,1975.182961,1654.585858
1/14/2017,14,2649.286006,1659.902448
1/14/2017,15,1665.897855,1657.286673
1/14/2017,16,2208.591199,1658.805098
1/14/2017,17,2245.526271,1662.218103
1/14/2017,18,2712.3028,1663.725589
1/14/2017,19,2611.409382,1664.332455
1/14/2017,20,2506.23749,1664.885035
1/14/2017,21,2506.119004,1668.142541
1/14/2017,22,2653.513904,1671.367565
1/14/2017,23,1947.773674,1674.742838
1/14/2017,24,2020.698476,1678.587228
1/15/2017,1,2026.687785,1682.222595
1/15/2017,2,1938.763716,1685.614375
1/15/2017,3,1931.176992,1689.027792
1/15/2017,4,1645.95109,1690.745974
1/15/2017,5,1457.646736,1691.498681
1/15/2017,6,1350.512899,1691.546647
1/15/2017,7,1378.047084,1691.813383
1/15/2017,8,1333.298505,1691.679087
1/15/2017,9,1390.085408,1691.867239
1/15/2017,10,1441.471383,1692.017102
1/15/2017,11,1676.467789,1692.173354
1/15/2017,12,1589.288655,1691.77164
1/15/2017,13,1563.34531,1689.568971
1/15/2017,14,1591.463142,1687.497269
1/15/2017,15,1916.898388,1687.323863
1/15/2017,16,1931.348635,1687.244859
1/15/2017,17,1713.734608,1687.611661
1/15/2017,18,2904.119005,1689.999864
1/15/2017,19,2925.49121,1693.661342
1/15/2017,20,2932.048633,1697.367126
1/15/2017,21,2517.020275,1698.734872
1/15/2017,22,2187.463242,1699.630946
1/15/2017,23,1380.333291,1700.696977
1/15/2017,24,1389.25138,1711.386064
1/16/2017,1,-463.706107,1711.486804
1/16/2017,2,1143.512975,1720.869604
1/16/2017,3,1244.494096,1721.880067
1/16/2017,4,1331.914786,1721.761605
1/16/2017,5,1375.084134,1721.877066
1/16/2017,6,1411.881718,1721.760682
1/16/2017,7,1339.970498,1721.642987
1/16/2017,8,1346.470303,1721.187063
1/16/2017,9,1505.733495,1719.551585
1/16/2017,10,1505.615561,1718.317195
1/16/2017,11,1586.948076,1715.528412
1/16/2017,12,1344.167401,1712.510935
1/16/2017,13,1348.074921,1709.730924
1/16/2017,14,1430.476116,1703.434363
1/16/2017,15,1415.669677,1699.500951
1/16/2017,16,1472.637668,1695.710842
1/16/2017,17,1505.158071,1694.024403
1/16/2017,18,1731.730846,1689.933887
1/16/2017,19,1698.467594,1685.614283
1/16/2017,20,1732.921765,1683.280721
1/16/2017,21,1709.862845,1679.577582
1/16/2017,22,1449.203329,1674.850454
1/16/2017,23,1415.076189,1674.495192
1/16/2017,24,-359.4775044,1664.07188
1/17/2017,1,1120.792873,1662.545733
1/17/2017,2,-303.9240676,1652.593992
1/17/2017,3,-336.8515407,1642.482906
1/17/2017,4,-281.9080699,1632.726525
1/17/2017,5,1415.166409,1633.054082
1/17/2017,6,1671.035565,1633.139227
1/17/2017,7,1367.916291,1632.553937
1/17/2017,8,1386.557745,1630.930266
1/17/2017,9,1382.99552,1626.724486
1/17/2017,10,1600.382008,1626.493925
1/17/2017,11,1804.970791,1627.182944
1/17/2017,12,1519.862927,1626.112706
1/17/2017,13,1416.011735,1625.021307
1/17/2017,14,1604.514792,1623.159286
1/17/2017,15,1602.737816,1621.069511
1/17/2017,16,1750.890644,1620.462111
1/17/2017,17,1631.465903,1618.758632
1/17/2017,18,2352.192996,1618.385705
1/17/2017,19,2030.627055,1618.556959
1/17/2017,20,1732.641287,1618.080302
1/17/2017,21,1763.934914,1617.769649
1/17/2017,22,1431.788165,1617.637556
1/17/2017,23,1450.166741,1618.176395
1/17/2017,24,1414.447329,1618.633479
1/18/2017,1,1407.398176,1619.134541
1/18/2017,2,1121.316063,1627.522193
1/18/2017,3,-315.4958536,1625.644242
1/18/2017,4,-383.947347,1623.358841
1/18/2017,5,1392.700052,1624.024019
1/18/2017,6,1695.2582,1626.847275
1/18/2017,7,1255.102303,1627.165571
1/18/2017,8,1393.538901,1628.008018
1/18/2017,9,1543.775001,1626.693102
1/18/2017,10,1867.471805,1627.18822
1/18/2017,11,2112.694174,1629.290458
1/18/2017,12,1831.708203,1630.960882
1/18/2017,13,1547.885497,1632.063117
1/18/2017,14,2126.89205,1634.967159
1/18/2017,15,2122.488454,1637.743078
1/18/2017,16,1981.581333,1639.168758
1/18/2017,17,1973.472254,1640.532132
1/18/2017,18,2509.297812,1644.769185
1/18/2017,19,2411.955716,1648.041276
1/18/2017,20,2060.066458,1650.414262
1/18/2017,21,2127.464683,1653.213303
1/18/2017,22,1842.54205,1655.15963
1/18/2017,23,1428.929168,1656.251036
1/18/2017,24,1409.837867,1659.967544
1/19/2017,1,1400.187926,1660.946679
1/19/2017,2,1396.044956,1671.073488
1/19/2017,3,1391.276862,1690.924669
1/19/2017,4,1392.446727,1699.225033
1/19/2017,5,1396.854436,1699.799941
1/19/2017,6,1666.108993,1701.582335
1/19/2017,7,1457.807913,1702.974654
1/19/2017,8,1448.416237,1704.216249
1/19/2017,9,1665.140604,1704.071358
1/19/2017,10,2114.269671,1706.069422
1/19/2017,11,2524.329594,1709.32867
1/19/2017,12,2520.338697,1713.695699
1/19/2017,13,2121.906802,1715.701444
1/19/2017,14,2564.052343,1719.214253
1/19/2017,15,2371.970489,1721.60056
1/19/2017,16,2510.509805,1724.812003
1/19/2017,17,2352.593241,1727.424283
1/19/2017,18,2482.13639,1727.716537
1/19/2017,19,2472.744144,1728.13139
1/19/2017,20,2360.568923,1731.231946
1/19/2017,21,2360.18671,1733.890933
1/19/2017,22,1957.45901,1735.446792
1/19/2017,23,1600.731231,1735.422324
1/19/2017,24,1445.662586,1736.053808
1/20/2017,1,1472.743497,1736.544123
1/20/2017,2,1401.077748,1736.807569
1/20/2017,3,1394.635643,1737.05325
1/20/2017,4,1390.060438,1737.273728
1/20/2017,5,1462.747483,1737.649495
1/20/2017,6,1515.293764,1737.546534
1/20/2017,7,1357.074295,1737.540974
1/20/2017,8,1400.272573,1737.55004
1/20/2017,9,1878.364827,1735.78064
1/20/2017,10,1852.734445,1733.526914
1/20/2017,11,2087.556783,1731.708355
1/20/2017,12,1778.178925,1728.178602
1/20/2017,13,1843.668356,1725.316093
1/20/2017,14,2090.379499,1722.756754
1/20/2017,15,2074.823166,1720.821669
1/20/2017,16,2124.551005,1719.182256
1/20/2017,17,1845.562166,1714.733757
1/20/2017,18,2113.757974,1710.368451
1/20/2017,19,2355.01069,1708.502734
1/20/2017,20,2349.282406,1707.088273
1/20/2017,21,2341.528766,1704.619977
1/20/2017,22,2057.037758,1701.089461
1/20/2017,23,2155.529835,1700.82768
1/20/2017,24,1480.021428,1698.167258
1/21/2017,1,1436.705063,1694.68823
1/21/2017,2,1439.780056,1691.310127
1/21/2017,3,1381.0871,1687.942104
1/21/2017,4,1419.784345,1684.782151
1/21/2017,5,1427.48626,1681.37693
1/21/2017,6,1359.220147,1679.854907
1/21/2017,7,-623.2447834,1673.460665
1/21/2017,8,1240.561983,1672.575367
1/21/2017,9,1511.520945,1672.071564
1/21/2017,10,1642.471993,1672.081419
1/21/2017,11,1758.90761,1670.307062
1/21/2017,12,1511.04458,1668.628896
1/21/2017,13,1546.234671,1666.075632
1/21/2017,14,1809.76709,1661.078496
1/21/2017,15,1802.683129,1661.892694
1/21/2017,16,1771.984315,1659.293844
1/21/2017,17,1775.541426,1656.496315
1/21/2017,18,2256.469909,1653.783024
1/21/2017,19,2062.073289,1650.513166
1/21/2017,20,1827.647227,1646.473938
1/21/2017,21,1825.22765,1642.421014
1/21/2017,22,1970.693119,1638.356604
1/21/2017,23,1711.378827,1636.949492
1/21/2017,24,1465.289481,1633.643486
1/22/2017,1,1456.450338,1630.249215
1/22/2017,2,1372.956141,1626.881313
1/22/2017,3,1367.228792,1623.524479
1/22/2017,4,1365.425895,1621.854686
1/22/2017,5,1285.144664,1620.827888
1/22/2017,6,1364.037304,1620.90839
1/22/2017,7,1041.210616,1618.903411
1/22/2017,8,-474.5838345,1608.142207
1/22/2017,9,-477.8755599,1597.023392
1/22/2017,10,-436.7558563,1585.843468
1/22/2017,11,-400.8194888,1573.478662
1/22/2017,12,-362.4252344,1561.861318
1/22/2017,13,1472.072666,1561.318028
1/22/2017,14,1526.05001,1560.928664
1/22/2017,15,1514.410722,1558.532904
1/22/2017,16,1520.495102,1556.087348
