Date,Interval,Effective GWAP,Rolling Average
9/28/2016,23,1518.532417,2031.319287
9/28/2016,24,1505.092604,2028.236388
9/29/2016,1,1293.404398,2024.995051
9/29/2016,2,1245.408533,2022.906102
9/29/2016,3,1397.17217,2021.799953
9/29/2016,4,1286.685396,2020.010263
9/29/2016,5,1508.95016,2018.222054
9/29/2016,6,1514.010972,2016.452666
9/29/2016,7,1283.052864,2014.630804
9/29/2016,8,1436.352146,2011.447938
9/29/2016,9,1713.222427,2008.795032
9/29/2016,10,1611.096454,2006.08791
9/29/2016,11,1938.47746,2004.815245
9/29/2016,12,1581.847827,2001.851585
9/29/2016,13,1547.119783,1998.482722
9/29/2016,14,1956.449449,1994.194656
9/29/2016,15,1821.582535,1992.27696
9/29/2016,16,1907.988045,1990.001681
9/29/2016,17,1618.172644,1987.00617
9/29/2016,18,2052.070619,1984.627185
9/29/2016,19,2047.629537,1982.715989
9/29/2016,20,1943.423869,1981.922038
9/29/2016,21,2047.998874,1981.432152
9/29/2016,22,2050.249209,1981.35813
9/29/2016,23,1590.826075,1978.128259
9/29/2016,24,1556.80454,1975.299568
9/30/2016,1,1516.309311,1973.348594
9/30/2016,2,1512.944691,1972.839996
9/30/2016,3,1510.406138,1972.411321
9/30/2016,4,1508.163284,1971.954392
9/30/2016,5,1511.375089,1970.219364
9/30/2016,6,1511.565236,1968.472164
9/30/2016,7,1431.499495,1967.823291
9/30/2016,8,1607.481834,1967.950001
9/30/2016,9,2213.14493,1968.342187
9/30/2016,10,2045.369572,1967.760997
9/30/2016,11,2078.750484,1950.210106
9/30/2016,12,2046.612626,1950.178517
9/30/2016,13,2043.91434,1949.576223
9/30/2016,14,2170.338623,1942.366063
9/30/2016,15,2167.479269,1942.484846
9/30/2016,16,2172.754264,1942.719574
9/30/2016,17,2213.210102,1944.352726
9/30/2016,18,3543.133683,1953.111459
9/30/2016,19,3062.350269,1959.009129
9/30/2016,20,2254.629436,1960.236208
9/30/2016,21,2208.652368,1962.631483
9/30/2016,22,2055.696708,1965.216465
9/30/2016,23,1947.336725,1964.631804
9/30/2016,24,2093.165555,1966.672952
10/1/2016,1,1521.861279,1965.082587
10/1/2016,2,1591.077688,1965.11163
10/1/2016,3,1519.359362,1964.947399
10/1/2016,4,1514.479481,1964.53771
10/1/2016,5,1516.660126,1964.172166
10/1/2016,6,1213.910156,1962.175513
10/1/2016,7,1173.91231,1960.810161
10/1/2016,8,1439.495376,1959.942085
10/1/2016,9,2117.900872,1960.975336
10/1/2016,10,2117.957574,1961.439309
10/1/2016,11,2127.506398,1961.475784
10/1/2016,12,2085.648013,1961.300297
10/1/2016,13,2083.49075,1960.998932
10/1/2016,14,2120.368161,1960.846036
10/1/2016,15,2088.711576,1960.978604
10/1/2016,16,2093.295742,1961.217006
10/1/2016,17,2088.840348,1962.937528
10/1/2016,18,2126.011089,1962.927858
10/1/2016,19,2183.888017,1963.056333
10/1/2016,20,2131.94382,1962.8469
10/1/2016,21,3238.519657,1963.199465
10/1/2016,22,3200.316161,1963.051173
10/1/2016,23,2197.450072,1963.322867
10/1/2016,24,2111.969929,1963.680817
10/2/2016,1,2079.502396,1966.023665
10/2/2016,2,1933.27142,1968.077284
10/2/2016,3,2040.842859,1970.756278
10/2/2016,4,1614.333425,1970.891976
10/2/2016,5,1592.723348,1970.914821
10/2/2016,6,1531.78763,1970.6549
10/2/2016,7,1518.871955,1970.725132
10/2/2016,8,1529.966307,1971.055049
10/2/2016,9,2104.288881,1975.984441
10/2/2016,10,2195.922332,1978.176501
10/2/2016,11,2202.780723,1978.690751
10/2/2016,12,2073.711023,1982.225887
10/2/2016,13,2071.507564,1983.717219
10/2/2016,14,2102.245097,1984.126657
10/2/2016,15,2110.639358,1983.904243
10/2/2016,16,2109.895416,1983.724234
10/2/2016,17,2100.397746,1984.061735
10/2/2016,18,3218.217116,1990.960225
10/2/2016,19,4010.650338,2002.003633
10/2/2016,20,7154.848847,2031.744276
10/2/2016,21,5078.997039,2049.069673
10/2/2016,22,4819.731009,2068.311925
10/2/2016,23,3289.9142,2078.670885
10/2/2016,24,2117.899804,2080.264859
10/3/2016,1,2107.878362,2083.803307
10/3/2016,2,1595.979271,2084.325553
10/3/2016,3,1590.257355,2084.829965
10/3/2016,4,1591.669002,2085.331321
10/3/2016,5,2101.62112,2088.419453
10/3/2016,6,2104.441746,2091.50995
10/3/2016,7,1522.558588,2091.539061
10/3/2016,8,2092.059881,2094.546372
10/3/2016,9,2126.387503,2095.034297
10/3/2016,10,3435.726492,2102.534694
10/3/2016,11,4078.115408,2106.813241
10/3/2016,12,3425.734611,2111.560244
10/3/2016,13,3454.76057,2118.640847
10/3/2016,14,4197.9047,2113.769801
10/3/2016,15,3647.39099,2108.9383
10/3/2016,16,3700.543218,2103.545789
10/3/2016,17,3312.863417,2104.344339
10/3/2016,18,4566.306253,2103.875775
10/3/2016,19,4473.111078,2102.903105
10/3/2016,20,3304.054152,2103.621681
10/3/2016,21,2195.965332,2097.439179
10/3/2016,22,2122.353083,2097.338532
10/3/2016,23,2087.748015,2097.257227
10/3/2016,24,2115.226567,2098.351694
10/4/2016,1,2039.052516,2101.359948
10/4/2016,2,1593.350622,2101.856468
10/4/2016,3,1544.223268,2102.148285
10/4/2016,4,1586.247567,2102.717439
10/4/2016,5,1760.254582,2104.073743
10/4/2016,6,1940.333064,2106.293679
10/4/2016,7,1544.984485,2107.500884
10/4/2016,8,1963.212921,2109.811323
10/4/2016,9,2122.795621,2110.065659
10/4/2016,10,2122.270966,2109.6262
10/4/2016,11,2896.899208,2110.821879
10/4/2016,12,2124.315989,2111.329883
10/4/2016,13,2192.46344,2112.296038
10/4/2016,14,3565.679824,2117.788561
10/4/2016,15,3051.132212,2123.152769
10/4/2016,16,2210.147704,2123.574431
10/4/2016,17,2187.209835,2124.571814
10/4/2016,18,3318.563498,2131.538168
10/4/2016,19,3191.073525,2137.804738
10/4/2016,20,2131.098036,2138.30475
10/4/2016,21,2129.398065,2137.934493
10/4/2016,22,2085.762876,2138.314158
10/4/2016,23,2083.374576,2141.294569
10/4/2016,24,1932.592586,2143.503128
10/5/2016,1,1522.371873,2143.653379
10/5/2016,2,1516.292242,2143.782744
10/5/2016,3,1512.359177,2143.856911
10/5/2016,4,1510.203636,2143.926132
10/5/2016,5,1527.098569,2144.079611
10/5/2016,6,1529.459185,2144.239851
10/5/2016,7,1472.599786,2144.631993
10/5/2016,8,2109.032568,2147.71535
10/5/2016,9,2263.142956,2149.478564
10/5/2016,10,3189.931156,2157.21062
10/5/2016,11,3989.589512,2168.884054
10/5/2016,12,2296.001545,2173.157375
10/5/2016,13,3458.208949,2184.381778
10/5/2016,14,3312.255064,2192.517397
10/5/2016,15,3310.898475,2201.183498
10/5/2016,16,3279.228867,2208.839049
10/5/2016,17,3111.677058,2216.185242
10/5/2016,18,5565.93686,2237.267918
10/5/2016,19,3653.505218,2246.864079
10/5/2016,20,3269.200153,2255.275528
10/5/2016,21,3271.142246,2262.691027
10/5/2016,22,2108.912166,2265.795034
10/5/2016,23,2108.053275,2269.304087
10/5/2016,24,1742.848429,2270.7193
10/6/2016,1,1526.310383,2272.105646
10/6/2016,2,1511.428479,2273.689098
10/6/2016,3,1509.248441,2274.356218
10/6/2016,4,1506.211837,2275.662923
10/6/2016,5,1570.604414,2276.029913
10/6/2016,6,1586.742198,2276.462837
10/6/2016,7,1525.205064,2277.904219
10/6/2016,8,2102.289641,2281.868133
10/6/2016,9,2151.462924,2284.476707
10/6/2016,10,3336.867874,2294.749156
10/6/2016,11,3492.014676,2303.996401
10/6/2016,12,2165.711904,2307.471783
10/6/2016,13,2162.529662,2311.134937
10/6/2016,14,3429.150985,2319.901017
10/6/2016,15,3368.399019,2329.108258
10/6/2016,16,3391.105862,2337.936341
10/6/2016,17,3234.248147,2347.555838
10/6/2016,18,5062.676184,2365.476109
10/6/2016,19,3292.072542,2372.883508
10/6/2016,20,2501.421182,2376.20492
10/6/2016,21,3177.437082,2382.927767
10/6/2016,22,2110.151524,2383.284328
10/6/2016,23,2109.421096,2386.371203
10/6/2016,24,1590.771121,2386.573385
10/7/2016,1,1527.405686,2386.639435
10/7/2016,2,1518.715227,2386.673784
10/7/2016,3,1515.350913,2386.703217
10/7/2016,4,1511.135265,2386.720907
10/7/2016,5,1527.415215,2386.816384
10/7/2016,6,2243.825494,2391.175076
10/7/2016,7,1889.449347,2393.900968
10/7/2016,8,2240.327249,2397.667905
10/7/2016,9,3551.663989,2405.63528
10/7/2016,10,3501.600587,2414.303322
10/7/2016,11,5257.630104,2433.225225
10/7/2016,12,3520.656645,2441.999296
10/7/2016,13,3343.478844,2449.734799
10/7/2016,14,5247.804239,2468.053047
10/7/2016,15,6171.652535,2491.887412
10/7/2016,16,6420.684843,2517.172713
10/7/2016,17,4880.840384,2533.051464
10/7/2016,18,9592.141447,2569.057463
10/7/2016,19,6263.466181,2588.111724
10/7/2016,20,5109.480368,2605.104885
10/7/2016,21,4929.304923,2621.299245
10/7/2016,22,4276.135997,2634.516146
10/7/2016,23,3668.073215,2644.758625
10/7/2016,24,3859.488916,2655.272454
10/8/2016,1,3397.099566,2666.434587
10/8/2016,2,3368.921752,2677.016992
10/8/2016,3,2704.833746,2684.073387
10/8/2016,4,3364.254469,2695.083953
10/8/2016,5,3337.199318,2705.920495
10/8/2016,6,2913.284692,2716.03582
10/8/2016,7,2218.671475,2722.254625
10/8/2016,8,2509.967816,2728.626484
10/8/2016,9,3374.097218,2736.103844
10/8/2016,10,3587.734346,2744.852515
10/8/2016,11,5329.235456,2763.910426
10/8/2016,12,4003.059529,2775.32359
10/8/2016,13,5059.550935,2793.038234
10/8/2016,14,3707.983158,2802.488323
10/8/2016,15,3370.465669,2810.117812
10/8/2016,16,3378.094191,2817.765421
10/8/2016,17,3394.981275,2825.54007
10/8/2016,18,6667.667539,2852.573739
10/8/2016,19,10123.14086,2899.831196
10/8/2016,20,3647.933624,2908.854945
10/8/2016,21,5287.538715,2921.051487
10/8/2016,22,3318.802326,2921.756762
10/8/2016,23,2330.005473,2922.545782
10/8/2016,24,2285.836048,2923.5807
10/9/2016,1,2256.80079,2924.636047
10/9/2016,2,2295.647119,2926.793045
10/9/2016,3,1674.791959,2924.614171
10/9/2016,4,1617.470485,2924.632844
10/9/2016,5,2255.775385,2928.579582
10/9/2016,6,1647.962871,2929.271102
10/9/2016,7,1906.934626,2931.580999
10/9/2016,8,1504.448592,2931.429107
10/9/2016,9,1725.843399,2929.176456
10/9/2016,10,2047.101417,2928.290617
10/9/2016,11,3154.905244,2933.958025
10/9/2016,12,2145.59434,2934.385902
10/9/2016,13,2310.137826,2935.80632
10/9/2016,14,2310.83062,2937.0479
10/9/2016,15,3368.449511,2944.534866
10/9/2016,16,2073.494888,2944.318196
10/9/2016,17,2315.310411,2945.597438
10/9/2016,18,3697.091136,2948.447878
10/9/2016,19,3679.442705,2946.476404
10/9/2016,20,3898.239078,2927.091822
10/9/2016,21,3701.833537,2918.894421
10/9/2016,22,4374.505238,2916.244267
10/9/2016,23,3712.2039,2918.757896
10/9/2016,24,2176.328963,2919.105689
10/10/2016,1,1619.905705,2916.20109
10/10/2016,2,1525.303699,2915.780402
10/10/2016,3,1585.684214,2915.753181
10/10/2016,4,1612.118856,2915.874906
10/10/2016,5,1613.990988,2912.972346
10/10/2016,6,1616.031089,2910.06514
10/10/2016,7,1501.854536,2909.941901
10/10/2016,8,1615.823586,2907.107161
10/10/2016,9,2804.723066,2911.144873
10/10/2016,10,3290.295745,2910.279214
10/10/2016,11,5620.900864,2919.462461
10/10/2016,12,2847.70352,2916.021799
10/10/2016,13,3224.904255,2914.653607
10/10/2016,14,3300.788381,2909.313629
10/10/2016,15,3420.118048,2907.960814
10/10/2016,16,4054.253762,2910.066234
10/10/2016,17,3414.23337,2910.669626
10/10/2016,18,6385.660339,2921.499115
10/10/2016,19,3377.37961,2914.976904
10/10/2016,20,3160.706576,2914.123644
10/10/2016,21,3217.980534,2920.207068
10/10/2016,22,1958.848028,2919.233824
10/10/2016,23,1962.026948,2918.485484
10/10/2016,24,1952.758654,2917.518413
10/11/2016,1,1962.374545,2917.061997
10/11/2016,2,1864.934715,2918.678569
10/11/2016,3,1408.420937,2917.870221
10/11/2016,4,1858.943645,2919.493412
10/11/2016,5,1951.837285,2920.633786
10/11/2016,6,1761.700644,2919.570497
10/11/2016,7,1357.916176,2918.456996
10/11/2016,8,1778.226119,2917.355884
10/11/2016,9,1943.933514,2916.291228
10/11/2016,10,2971.856017,2921.348282
10/11/2016,11,4261.84687,2929.472971
10/11/2016,12,2873.610678,2933.933058
10/11/2016,13,3263.510836,2940.30834
10/11/2016,14,7748.677595,2965.207136
10/11/2016,15,5861.385159,2981.934832
10/11/2016,16,5220.401174,2999.853008
10/11/2016,17,3041.131743,3004.935876
10/11/2016,18,3612.080428,3006.683001
10/11/2016,19,2520.573743,3002.691931
10/11/2016,20,2180.336973,3002.98502
10/11/2016,21,2115.91886,3002.904786
10/11/2016,22,1779.064345,3001.0792
10/11/2016,23,1713.313843,2998.876457
10/11/2016,24,1372.121078,2995.540318
10/12/2016,1,1423.041007,2994.949062
10/12/2016,2,1381.065778,2994.144143
10/12/2016,3,1376.204548,2993.333699
10/12/2016,4,1374.328227,2992.524917
10/12/2016,5,1952.897174,2995.059432
10/12/2016,6,1719.445455,2996.190303
10/12/2016,7,1369.619586,2995.577325
10/12/2016,8,1481.417192,2991.841519
10/12/2016,9,1938.251955,2989.907644
10/12/2016,10,2807.995473,2987.634218
10/12/2016,11,2899.799105,2981.14737
10/12/2016,12,2550.905963,2982.664658
10/12/2016,13,2095.903059,2974.555695
10/12/2016,14,2092.823189,2967.297172
10/12/2016,15,2112.183399,2960.161963
10/12/2016,16,2058.311697,2952.894599
10/12/2016,17,2155.18108,2947.20117
10/12/2016,18,2743.39649,2930.400335
10/12/2016,19,2228.317591,2921.917075
10/12/2016,20,2449.731978,2917.039288
10/12/2016,21,2007.413659,2909.517094
10/12/2016,22,1827.628587,2907.842787
10/12/2016,23,1844.065471,2906.271431
10/12/2016,24,1831.701696,2906.80032
10/13/2016,1,1941.395383,2909.271064
10/13/2016,2,1838.860487,2911.220064
10/13/2016,3,1743.110442,2912.6121
10/13/2016,4,1838.834772,2914.591998
10/13/2016,5,1958.983317,2916.903777
10/13/2016,6,1835.358838,2918.383638
10/13/2016,7,1375.666767,2917.493529
10/13/2016,8,1771.007652,2915.521613
10/13/2016,9,1842.373572,2913.681795
10/13/2016,10,2083.565276,2906.221661
10/13/2016,11,3089.839323,2903.82776
10/13/2016,12,2485.141688,2905.729127
10/13/2016,13,2076.544169,2905.217309
10/13/2016,14,3089.062533,2903.192973
10/13/2016,15,2761.996173,2899.583432
10/13/2016,16,3114.843454,2897.939013
10/13/2016,17,2223.912258,2891.925109
10/13/2016,18,3308.762649,2881.485148
10/13/2016,19,2726.324028,2878.117597
10/13/2016,20,2116.650176,2875.827293
10/13/2016,21,2068.463352,2869.226259
10/13/2016,22,1825.620434,2867.532622
10/13/2016,23,1936.293581,2866.502101
10/13/2016,24,1822.480708,2867.881325
10/14/2016,1,1833.337766,2869.702349
10/14/2016,2,1460.65828,2869.356772
10/14/2016,3,1383.100062,2868.569564
10/14/2016,4,1829.489365,2870.464529
10/14/2016,5,1830.410892,2872.268075
10/14/2016,6,1365.059917,2867.037327
10/14/2016,7,1283.308941,2863.429349
10/14/2016,8,1720.200531,2860.333356
10/14/2016,9,1907.136389,2850.544502
10/14/2016,10,2112.118428,2842.273775
10/14/2016,11,2643.565285,2826.713865
10/14/2016,12,1992.959969,2817.620432
10/14/2016,13,1925.465465,2809.179877
10/14/2016,14,2996.920541,2795.781759
10/14/2016,15,2092.63897,2771.501917
10/14/2016,16,2509.714396,2748.222331
10/14/2016,17,2158.70778,2732.01916
10/14/2016,18,3394.797139,2695.130206
10/14/2016,19,2713.964614,2674.002221
10/14/2016,20,2208.89338,2656.736822
10/14/2016,21,2091.162194,2639.843115
10/14/2016,22,1975.701036,2626.15005
10/14/2016,23,1982.159362,2616.114848
10/14/2016,24,1972.567139,2604.883171
10/15/2016,1,1970.24987,2596.390018
10/15/2016,2,1861.46873,2587.417084
10/15/2016,3,1768.968398,2581.846456
10/15/2016,4,1842.542936,2572.78865
10/15/2016,5,1766.076372,2563.436727
10/15/2016,6,1278.055501,2553.70322
10/15/2016,7,592.5144787,2544.023714
10/15/2016,8,1288.621646,2536.753797
10/15/2016,9,1628.266138,2526.361945
10/15/2016,10,1601.235419,2514.537547
10/15/2016,11,1853.271489,2493.847285
10/15/2016,12,1388.715737,2478.285715
10/15/2016,13,1345.008091,2456.175341
10/15/2016,14,1498.744405,2443.02511
10/15/2016,15,1496.53635,2431.870769
10/15/2016,16,1391.997649,2420.048766
10/15/2016,17,1476.566868,2408.629632
10/15/2016,18,2056.211925,2381.180492
10/15/2016,19,1667.65845,2330.850239
10/15/2016,20,1528.646093,2318.235433
10/15/2016,21,1759.277481,2297.233878
10/15/2016,22,1746.141438,2287.872801
10/15/2016,23,1419.840341,2282.455151
10/15/2016,24,1425.505599,2277.334137
10/16/2016,1,1818.150559,2274.723123
10/16/2016,2,1357.577477,2269.139376
10/16/2016,3,-132.5220192,2258.381554
10/16/2016,4,-178.6733999,2247.690222
10/16/2016,5,-228.3707487,2232.903637
10/16/2016,6,-234.606698,2221.697866
10/16/2016,7,-219.4793924,2209.04064
10/16/2016,8,-160.1786339,2199.132145
10/16/2016,9,-254.3898187,2187.345042
10/16/2016,10,-301.2903251,2173.36652
10/16/2016,11,-274.2651135,2152.954791
10/16/2016,12,-250.5874491,2138.691805
10/16/2016,13,1119.125813,2131.602447
10/16/2016,14,-236.4010585,2116.440354
10/16/2016,15,-112.6252923,2095.719671
10/16/2016,16,1198.824854,2090.513301
10/16/2016,17,1397.705662,2085.051368
10/16/2016,18,2240.47881,2076.381057
10/16/2016,19,2131.602875,2067.167725
10/16/2016,20,1631.82282,2053.677152
10/16/2016,21,1680.083087,2041.642923
10/16/2016,22,1616.629938,2025.226998
10/16/2016,23,1509.892676,2012.118003
10/16/2016,24,1504.715074,2008.120301
10/17/2016,1,1500.427511,2007.409122
10/17/2016,2,1374.970545,2006.514281
10/17/2016,3,187.3093156,1998.190621
10/17/2016,4,0,1988.594676
10/17/2016,5,189.7517117,1980.117061
10/17/2016,6,1374.923478,1978.681897
10/17/2016,7,1381.79792,1977.967274
10/17/2016,8,1511.253944,1977.344836
10/17/2016,9,2063.362723,1972.931976
10/17/2016,10,2142.197726,1966.09806
10/17/2016,11,2318.496464,1946.440891
10/17/2016,12,2190.407396,1942.528414
10/17/2016,13,2249.132085,1936.720246
10/17/2016,14,3476.239388,1937.764597
10/17/2016,15,3334.201913,1937.253192
10/17/2016,16,2926.88718,1930.542676
10/17/2016,17,2263.889404,1923.695391
10/17/2016,18,3634.838768,1907.321453
10/17/2016,19,2996.55459,1905.054637
10/17/2016,20,2374.249615,1900.373346
10/17/2016,21,2291.831643,1894.860555
10/17/2016,22,2276.720346,1896.752652
10/17/2016,23,2093.693774,1897.536383
10/17/2016,24,1673.309022,1895.872992
10/18/2016,1,1534.446024,1893.325799
10/18/2016,2,1509.763082,1891.211682
10/18/2016,3,1508.217264,1891.805708
10/18/2016,4,1505.418019,1889.701388
10/18/2016,5,1604.455582,1887.63364
10/18/2016,6,1603.60008,1886.692565
10/18/2016,7,1510.549048,1887.601094
10/18/2016,8,2080.033299,1889.397566
10/18/2016,9,2247.075143,1891.20198
10/18/2016,10,3311.58427,1893.224172
10/18/2016,11,3335.493767,1887.710166
10/18/2016,12,2244.298803,1883.964262
10/18/2016,13,2683.721536,1880.513135
10/18/2016,14,3387.171971,1854.551792
10/18/2016,15,3495.898332,1840.471513
10/18/2016,16,2925.83451,1826.813378
10/18/2016,17,3436.540046,1829.166999
10/18/2016,18,3754.484424,1830.014642
10/18/2016,19,2929.809308,1832.450568
10/18/2016,20,2291.577297,1833.112713
10/18/2016,21,2257.266838,1833.95407
10/18/2016,22,2262.354029,1836.830794
10/18/2016,23,2032.924604,1838.733239
10/18/2016,24,1714.129932,1840.769006
10/19/2016,1,1747.347363,1842.699401
10/19/2016,2,1740.644201,1844.839749
10/19/2016,3,1739.203589,1847.000457
10/19/2016,4,1737.364286,1849.161386
10/19/2016,5,1742.864702,1847.911193
10/19/2016,6,1736.30538,1848.01155
10/19/2016,7,1598.024085,1849.3711
10/19/2016,8,2126.107343,1853.208542
10/19/2016,9,1904.034377,1853.004865
10/19/2016,10,2113.156775,1848.868921
10/19/2016,11,2113.942478,1844.191203
10/19/2016,12,2101.284916,1841.514887
10/19/2016,13,2114.568078,1841.625988
10/19/2016,14,2190.76103,1842.208952
10/19/2016,15,2113.698423,1842.21797
10/19/2016,16,2140.605246,1842.707812
10/19/2016,17,2142.273532,1842.630982
10/19/2016,18,2255.239695,1839.725286
10/19/2016,19,2132.161211,1839.152927
10/19/2016,20,2141.578876,1837.318682
10/19/2016,21,2065.7813,1837.666109
10/19/2016,22,2072.686551,1839.124787
10/19/2016,23,1726.08095,1838.422498
10/19/2016,24,1721.980696,1837.769397
10/20/2016,1,1498.285808,1835.13184
10/20/2016,2,1377.105556,1832.383299
10/20/2016,3,1387.799333,1830.268352
10/20/2016,4,1517.483687,1828.355548
10/20/2016,5,1440.38091,1825.268629
10/20/2016,6,1510.660197,1823.335899
10/20/2016,7,1511.74913,1824.145913
10/20/2016,8,1610.899587,1823.192889
10/20/2016,9,1680.263296,1822.227946
10/20/2016,10,2073.443171,1822.167696
10/20/2016,11,2118.024242,1816.383082
10/20/2016,12,2101.136334,1814.097336
10/20/2016,13,2068.099614,1814.047071
10/20/2016,14,2262.904589,1809.129464
10/20/2016,15,2145.421034,1805.459374
10/20/2016,16,2137.959725,1799.64459
10/20/2016,17,2070.524614,1798.731568
10/20/2016,18,2155.733946,1791.868302
10/20/2016,19,2161.211015,1788.504534
10/20/2016,20,2086.201676,1788.323293
10/20/2016,21,2020.086823,1788.035338
10/20/2016,22,1721.285254,1787.414295
10/20/2016,23,1716.709389,1786.107246
10/20/2016,24,1603.823817,1784.805717
10/21/2016,1,1405.954886,1782.261771
10/21/2016,2,451.1564443,1776.252832
10/21/2016,3,1511.800556,1777.018906
10/21/2016,4,1511.553518,1775.126431
10/21/2016,5,1600.04082,1773.75518
10/21/2016,6,1751.225683,1776.053786
10/21/2016,7,1508.698087,1777.395388
10/21/2016,8,1629.869593,1776.857704
10/21/2016,9,1857.061133,1776.559637
10/21/2016,10,2076.595196,1776.348189
10/21/2016,11,2235.145551,1773.917119
10/21/2016,12,2114.54168,1774.64082
10/21/2016,13,2112.399891,1775.753525
10/21/2016,14,2283.321222,1771.50591
10/21/2016,15,2874.37524,1776.159102
10/21/2016,16,3251.743731,1780.575943
10/21/2016,17,2255.16317,1781.150083
10/21/2016,18,7906.650867,1808.006355
10/21/2016,19,3923.110225,1815.20365
10/21/2016,20,3676.7271,1823.940755
10/21/2016,21,3461.995725,1832.100479
10/21/2016,22,3417.772956,1840.68424
10/21/2016,23,2287.829123,1842.503703
10/21/2016,24,2221.950199,1843.988126
10/22/2016,1,2143.389725,1845.018721
10/22/2016,2,1754.509,1844.382055
10/22/2016,3,1747.731536,1844.255646
10/22/2016,4,1709.868447,1843.465916
10/22/2016,5,1751.135965,1843.376985
10/22/2016,6,1748.210202,1846.175525
10/22/2016,7,1605.122248,1852.202953
10/22/2016,8,1615.732092,1854.150039
10/22/2016,9,1698.242856,1854.566567
10/22/2016,10,1880.583099,1856.22935
10/22/2016,11,2226.896335,1858.453308
10/22/2016,12,2202.448898,1863.296958
10/22/2016,13,2191.089213,1868.333155
10/22/2016,14,2233.155536,1872.70465
10/22/2016,15,2202.497528,1876.906799
10/22/2016,16,2663.382687,1884.474568
10/22/2016,17,2254.807473,1889.106952
10/22/2016,18,3136.652061,1895.538143
10/22/2016,19,3363.800341,1905.634226
10/22/2016,20,2748.255292,1912.893805
10/22/2016,21,2262.629633,1915.889948
10/22/2016,22,2177.438637,1918.457194
10/22/2016,23,2251.017581,1923.404677
10/22/2016,24,2257.359529,1928.356189
10/23/2016,1,2263.342521,1931.006141
10/23/2016,2,2145.727243,1935.697509
10/23/2016,3,1763.654206,1946.984272
10/23/2016,4,1756.163047,1958.501155
10/23/2016,5,2037.19838,1971.986686
10/23/2016,6,1639.363357,1983.14127
10/23/2016,7,1716.016509,1994.662079
10/23/2016,8,1628.93028,2005.311536
10/23/2016,9,1793.930326,2017.503918
10/23/2016,10,1859.46561,2030.365561
10/23/2016,11,1981.474635,2043.792583
10/23/2016,12,1859.160125,2056.350604
10/23/2016,13,1860.25097,2060.762063
10/23/2016,14,2304.393612,2075.885841
10/23/2016,15,2349.609728,2090.542002
10/23/2016,16,2302.990797,2097.114418
