Date,Interval,Effective GWAP,Rolling Average
4/28/2016,18,1490.141356,2394.880689
4/28/2016,19,3178.958927,2398.170355
4/28/2016,20,2873.929482,2399.87923
4/28/2016,21,4879.126896,2413.634525
4/28/2016,22,2925.409241,2401.974373
4/28/2016,23,2339.335642,2400.979327
4/28/2016,24,2427.493504,2401.453211
4/29/2016,1,1718.974405,2397.699913
4/29/2016,2,2306.406385,2397.826731
4/29/2016,3,2298.696922,2401.086091
4/29/2016,4,1644.079158,2400.453623
4/29/2016,5,1615.950999,2399.251886
4/29/2016,6,1579.628325,2398.982446
4/29/2016,7,1347.794075,2397.472232
4/29/2016,8,1649.607825,2393.71745
4/29/2016,9,1712.109654,2390.194001
4/29/2016,10,1780.151929,2386.729074
4/29/2016,11,3699.515743,2391.580977
4/29/2016,12,2182.306303,2390.489959
4/29/2016,13,1905.77362,2387.721526
4/29/2016,14,3665.054304,2382.172825
4/29/2016,15,2719.312468,2376.073327
4/29/2016,16,1789.284802,2364.137826
4/29/2016,17,1289.819324,2357.722604
4/29/2016,18,1284.50139,2351.704153
4/29/2016,19,1881.002605,2346.416178
4/29/2016,20,1387.912576,2340.616945
4/29/2016,21,1548.680326,2333.381553
4/29/2016,22,1548.784642,2325.799617
4/29/2016,23,2286.501225,2325.285308
4/29/2016,24,2288.482775,2324.839072
4/30/2016,1,1916.388102,2322.177058
4/30/2016,2,1581.166147,2317.976588
4/30/2016,3,1490.053019,2315.979907
4/30/2016,4,1502.909284,2314.508894
4/30/2016,5,1479.922532,2312.930029
4/30/2016,6,1229.403642,2310.624574
4/30/2016,7,1236.199773,2311.666707
4/30/2016,8,1288.795224,2308.626278
4/30/2016,9,1588.478038,2307.38808
4/30/2016,10,2088.218634,2305.428195
4/30/2016,11,2415.819555,2306.180863
4/30/2016,12,2416.697501,2307.314746
4/30/2016,13,2416.838287,2310.373497
4/30/2016,14,2449.461239,2310.932787
4/30/2016,15,2446.70667,2311.488502
4/30/2016,16,2460.545598,2312.127509
4/30/2016,17,1588.288773,2311.168249
4/30/2016,18,1591.570682,2310.163883
4/30/2016,19,2451.777187,2309.039361
4/30/2016,20,2393.78393,2308.815025
4/30/2016,21,2330.961511,2308.580572
4/30/2016,22,2372.547059,2305.755334
4/30/2016,23,2296.073014,2296.052711
4/30/2016,24,2296.821001,2292.538347
5/1/2016,1,2297.480168,2290.394571
5/1/2016,2,2295.309326,2290.394893
5/1/2016,3,1613.483845,2286.269063
5/1/2016,4,1579.391423,2281.916614
5/1/2016,5,1571.135117,2281.592611
5/1/2016,6,1443.676669,2281.556108
5/1/2016,7,1338.907062,2281.459263
5/1/2016,8,1359.811492,2280.911946
5/1/2016,9,1154.446042,2279.145598
5/1/2016,10,1575.680855,2278.668895
5/1/2016,11,1677.179782,2277.032854
5/1/2016,12,1580.022304,2274.790982
5/1/2016,13,1620.028015,2270.117584
5/1/2016,14,1740.41788,2266.550702
5/1/2016,15,1742.834493,2263.265509
5/1/2016,16,1724.028507,2259.824945
5/1/2016,17,1450.796317,2254.801866
5/1/2016,18,1650.45917,2250.938132
5/1/2016,19,2524.101262,2249.946472
5/1/2016,20,2866.08183,2243.204845
5/1/2016,21,2934.599956,2242.372092
5/1/2016,22,2863.714204,2242.509276
5/1/2016,23,2302.492607,2241.873083
5/1/2016,24,2286.590939,2241.767814
5/2/2016,1,1645.685594,2240.315025
5/2/2016,2,1581.319505,2240.398243
5/2/2016,3,1451.295267,2240.393766
5/2/2016,4,1447.602624,2240.379399
5/2/2016,5,1442.907118,2240.352454
5/2/2016,6,1343.969404,2239.751212
5/2/2016,7,1289.550046,2240.011327
5/2/2016,8,1731.511766,2240.619424
5/2/2016,9,1620.816727,2235.456471
5/2/2016,10,1632.987245,2227.685394
5/2/2016,11,2994.481614,2212.231849
5/2/2016,12,1967.819826,2203.963076
5/2/2016,13,1968.44376,2198.689277
5/2/2016,14,8833.094945,2215.15971
5/2/2016,15,9052.574234,2245.869908
5/2/2016,16,9040.298111,2277.010549
5/2/2016,17,2818.388353,2277.55002
5/2/2016,18,1574.732623,2272.815652
5/2/2016,19,1937.043159,2265.963404
5/2/2016,20,2870.011174,2268.526708
5/2/2016,21,5056.314233,2282.881812
5/2/2016,22,4412.35195,2291.003233
5/2/2016,23,2315.406026,2290.853738
5/2/2016,24,2332.585269,2290.831014
5/3/2016,1,1452.758407,2285.780452
5/3/2016,2,2244.247721,2288.261998
5/3/2016,3,1614.145319,2288.222834
5/3/2016,4,1628.381261,2287.527685
5/3/2016,5,1622.823498,2286.792728
5/3/2016,6,1525.205176,2286.24312
5/3/2016,7,1294.993058,2284.924802
5/3/2016,8,1801.237776,2281.94861
5/3/2016,9,1557.882313,2279.254882
5/3/2016,10,1867.7503,2276.002942
5/3/2016,11,4003.103702,2283.015558
5/3/2016,12,2636.559552,2284.949182
5/3/2016,13,3447.188472,2292.300598
5/3/2016,14,9083.413145,2329.511334
5/3/2016,15,8835.668788,2365.011629
5/3/2016,16,8055.149731,2390.909269
5/3/2016,17,4879.64195,2405.722372
5/3/2016,18,1591.326142,2401.506165
5/3/2016,19,3069.111964,2405.53098
5/3/2016,20,2888.351048,2408.96254
5/3/2016,21,4113.261293,2417.108263
5/3/2016,22,2914.034134,2418.637039
5/3/2016,23,2090.847266,2417.18671
5/3/2016,24,1810.703686,2414.258236
5/4/2016,1,1619.067436,2410.229897
5/4/2016,2,2294.580661,2413.477294
5/4/2016,3,1815.638112,2414.642203
5/4/2016,4,2085.708854,2417.404529
5/4/2016,5,1632.585105,2417.485078
5/4/2016,6,1558.075954,2417.410646
5/4/2016,7,1344.437716,2417.748978
5/4/2016,8,1585.453231,2417.807839
5/4/2016,9,1792.625361,2417.232273
5/4/2016,10,1694.21481,2413.5165
5/4/2016,11,3113.808252,2417.787342
5/4/2016,12,1886.238898,2415.54643
5/4/2016,13,1815.756185,2411.355783
5/4/2016,14,4778.21623,2421.057221
5/4/2016,15,3979.341684,2425.911697
5/4/2016,16,4801.512244,2423.687457
5/4/2016,17,2872.915249,2424.723186
5/4/2016,18,1554.04364,2423.976662
5/4/2016,19,2886.714292,2423.987409
5/4/2016,20,1783.185816,2416.637219
5/4/2016,21,2887.933958,2416.554521
5/4/2016,22,1814.214038,2410.179942
5/4/2016,23,1588.478767,2409.405266
5/4/2016,24,1590.164331,2404.437398
5/5/2016,1,2336.791318,2408.994847
5/5/2016,2,2339.867371,2409.258765
5/5/2016,3,2301.51666,2413.383583
5/5/2016,4,2293.511473,2417.44095
5/5/2016,5,1813.240016,2418.642608
5/5/2016,6,1484.643044,2418.255672
5/5/2016,7,1393.647645,2418.841499
5/5/2016,8,1798.456544,2419.293784
5/5/2016,9,1710.980413,2418.741753
5/5/2016,10,1888.417242,2418.640298
5/5/2016,11,2988.990938,2413.420059
5/5/2016,12,2408.457251,2412.863218
5/5/2016,13,1880.313935,2412.52753
5/5/2016,14,3068.093488,2403.479165
5/5/2016,15,3101.839361,2394.522952
5/5/2016,16,3698.308952,2387.375708
5/5/2016,17,2638.458688,2393.310976
5/5/2016,18,2118.401807,2397.050621
5/5/2016,19,2838.413833,2395.023567
5/5/2016,20,2878.927858,2395.053319
5/5/2016,21,4910.010195,2395.237149
5/5/2016,22,3020.732864,2395.804551
5/5/2016,23,1864.322282,2392.977091
5/5/2016,24,1587.193174,2387.975303
5/6/2016,1,1457.339065,2386.41795
5/6/2016,2,1475.426492,2381.471641
5/6/2016,3,2296.760437,2381.460114
5/6/2016,4,1626.624206,2381.356216
5/6/2016,5,1623.166277,2381.399164
5/6/2016,6,1456.953083,2380.668954
5/6/2016,7,1390.281051,2380.921853
5/6/2016,8,1794.868711,2381.786501
5/6/2016,9,1606.739534,2381.159298
5/6/2016,10,2746.476548,2386.91123
5/6/2016,11,6070.214243,2401.02253
5/6/2016,12,2804.884657,2404.728354
5/6/2016,13,2770.586116,2409.876047
5/6/2016,14,3664.163445,2409.870745
5/6/2016,15,3564.372263,2414.900863
5/6/2016,16,2766.001923,2420.714655
5/6/2016,17,1626.766813,2422.720295
5/6/2016,18,1551.484776,2424.309482
5/6/2016,19,3000.3674,2430.972367
5/6/2016,20,2858.747024,2439.727334
5/6/2016,21,4911.196093,2459.742309
5/6/2016,22,2820.223759,2467.310399
5/6/2016,23,2423.408813,2468.125325
5/6/2016,24,1581.864283,2463.919263
5/7/2016,1,2358.658369,2466.551824
5/7/2016,2,2363.174323,2471.206634
5/7/2016,3,2292.422763,2475.982645
5/7/2016,4,2277.459422,2480.593062
5/7/2016,5,1588.882585,2481.241634
5/7/2016,6,1258.815644,2481.416705
5/7/2016,7,1236.009389,2481.415572
5/7/2016,8,1607.845457,2483.314681
5/7/2016,9,1995.026851,2485.734614
5/7/2016,10,2418.952198,2487.703266
5/7/2016,11,2424.885961,2487.757233
5/7/2016,12,2422.913797,2487.794235
5/7/2016,13,2422.270879,2487.826572
5/7/2016,14,2407.452339,2487.576519
5/7/2016,15,2403.792226,2487.321075
5/7/2016,16,1641.057519,2482.44317
5/7/2016,17,1593.17071,2482.472229
5/7/2016,18,1598.903296,2482.515876
5/7/2016,19,2357.19912,2481.952911
5/7/2016,20,2352.242549,2481.705641
5/7/2016,21,2973.597612,2485.530856
5/7/2016,22,2362.368627,2485.47027
5/7/2016,23,2395.476355,2486.061957
5/7/2016,24,2341.673473,2486.328936
5/8/2016,1,2173.145051,2485.588846
5/8/2016,2,2148.579117,2484.715452
5/8/2016,3,1641.723921,2484.883547
5/8/2016,4,1643.078892,2485.262639
5/8/2016,5,1585.603079,2485.348758
5/8/2016,6,1455.403412,2485.41856
5/8/2016,7,1447.22367,2486.063302
5/8/2016,8,1211.392741,2485.179857
5/8/2016,9,1648.266926,2488.119267
5/8/2016,10,1734.567284,2489.06502
5/8/2016,11,1905.092524,2490.421643
5/8/2016,12,1758.272356,2491.482655
5/8/2016,13,1805.751342,2492.588151
5/8/2016,14,1943.788672,2493.798692
5/8/2016,15,1944.620347,2494.999798
5/8/2016,16,2040.179757,2496.881651
5/8/2016,17,2131.472216,2500.933293
5/8/2016,18,2215.423142,2504.296174
5/8/2016,19,2717.442588,2505.447015
5/8/2016,20,2142.426743,2501.139544
5/8/2016,21,2056.801076,2495.914551
5/8/2016,22,1745.529682,2489.258691
5/8/2016,23,2190.028766,2488.589263
5/8/2016,24,2166.675409,2487.87548
5/9/2016,1,2138.161689,2490.806885
5/9/2016,2,1611.633701,2490.987327
5/9/2016,3,1460.070506,2491.039561
5/9/2016,4,1454.967397,2491.083398
5/9/2016,5,1232.920144,2489.833476
5/9/2016,6,1091.173444,2488.328738
5/9/2016,7,0,2480.652845
5/9/2016,8,0,2470.346227
5/9/2016,9,0,2460.698509
5/9/2016,10,0,2450.978347
5/9/2016,11,1122.897602,2439.837966
5/9/2016,12,1360.869097,2436.225164
5/9/2016,13,1378.800314,2432.715381
5/9/2016,14,1442.609435,2388.724396
5/9/2016,15,1439.840923,2343.410507
5/9/2016,16,1294.899645,2297.306945
5/9/2016,17,1296.712888,2288.249353
5/9/2016,18,1295.337704,2286.586288
5/9/2016,19,2145.470123,2287.826925
5/9/2016,20,1798.807782,2281.450714
5/9/2016,21,2069.068249,2263.669488
5/9/2016,22,2141.385226,2250.151829
5/9/2016,23,2143.276927,2249.127251
5/9/2016,24,2174.337876,2248.185302
5/10/2016,1,2140.206043,2252.277252
5/10/2016,2,1727.036318,2249.198613
5/10/2016,3,1581.794152,2249.006046
5/10/2016,4,1714.41561,2249.518156
5/10/2016,5,1706.706204,2250.017457
5/10/2016,6,1456.404607,2249.60793
5/10/2016,7,1385.66623,2250.147652
5/10/2016,8,1586.803014,2248.871254
5/10/2016,9,2001.412329,2251.511314
5/10/2016,10,2756.736013,2256.802895
5/10/2016,11,3877.58774,2256.055777
5/10/2016,12,2908.434359,2257.674079
5/10/2016,13,2840.170609,2254.060877
5/10/2016,14,6060.763115,2236.068913
5/10/2016,15,5185.328849,2214.340699
5/10/2016,16,4881.705949,2195.451153
5/10/2016,17,5064.659405,2196.552447
5/10/2016,18,1569.1927,2196.4207
5/10/2016,19,4453.470421,2204.660929
5/10/2016,20,2997.437739,2205.310255
5/10/2016,21,7502.441028,2225.483944
5/10/2016,22,3995.95782,2231.923966
5/10/2016,23,2330.188898,2233.348618
5/10/2016,24,1626.047018,2232.249471
5/11/2016,1,2407.845785,2236.944581
5/11/2016,2,2401.783599,2237.582693
5/11/2016,3,2180.47354,2239.754333
5/11/2016,4,2184.54548,2240.342646
5/11/2016,5,2148.218816,2243.411894
5/11/2016,6,1576.240001,2243.520014
5/11/2016,7,1522.732638,2244.581293
5/11/2016,8,1670.605561,2245.088152
5/11/2016,9,1666.397006,2244.336793
5/11/2016,10,4063.56083,2258.440043
5/11/2016,11,8052.351684,2287.836135
5/11/2016,12,2964.400367,2294.253763
5/11/2016,13,3071.534529,2301.728634
5/11/2016,14,6633.673149,2312.77302
5/11/2016,15,6161.504028,2325.762082
5/11/2016,16,8353.77642,2346.906511
5/11/2016,17,3042.712479,2347.917209
5/11/2016,18,1935.797024,2350.189551
5/11/2016,19,3031.977194,2351.054211
5/11/2016,20,2930.314406,2357.882357
5/11/2016,21,5884.189228,2375.71721
5/11/2016,22,7419.525662,2409.08216
5/11/2016,23,2834.297792,2416.49775
5/11/2016,24,2417.716377,2421.423655
5/12/2016,1,2359.84724,2421.560892
5/12/2016,2,2169.919451,2420.549297
5/12/2016,3,2185.165139,2419.856729
5/12/2016,4,2176.016133,2419.157352
5/12/2016,5,2134.516521,2421.069712
5/12/2016,6,1577.356477,2421.621578
5/12/2016,7,1572.148229,2422.684081
5/12/2016,8,1585.683854,2421.417577
5/12/2016,9,1620.891961,2420.881336
5/12/2016,10,1736.35807,2419.976222
5/12/2016,11,2589.417908,2417.597811
5/12/2016,12,1665.140975,2413.17331
5/12/2016,13,2793.352553,2418.608063
5/12/2016,14,2876.382341,2417.466926
5/12/2016,15,2781.879306,2415.562401
5/12/2016,16,2801.680397,2410.225327
5/12/2016,17,1575.771271,2403.899806
5/12/2016,18,1552.295836,2400.530128
5/12/2016,19,1940.114159,2395.183106
5/12/2016,20,1574.153732,2387.416593
5/12/2016,21,2751.229148,2374.566706
5/12/2016,22,2810.465561,2373.315115
5/12/2016,23,1595.260903,2371.713559
5/12/2016,24,1563.800049,2371.574314
5/13/2016,1,1610.595653,2372.486556
5/13/2016,2,1602.93725,2373.245549
5/13/2016,3,1872.924224,2370.722714
5/13/2016,4,1808.185114,2371.803434
5/13/2016,5,1872.513131,2373.287641
5/13/2016,6,1520.619875,2373.66661
5/13/2016,7,1287.184371,2373.05294
5/13/2016,8,1562.831434,2371.671765
5/13/2016,9,1615.748148,2371.725388
5/13/2016,10,4167.448324,2380.183553
5/13/2016,11,3442.654432,2364.543316
5/13/2016,12,1876.251531,2359.015738
5/13/2016,13,1535.296719,2351.662825
5/13/2016,14,3922.311708,2353.199422
5/13/2016,15,3287.126534,2351.54915
5/13/2016,16,3711.8723,2357.179331
5/13/2016,17,2423.379409,2361.921072
5/13/2016,18,1552.894668,2361.929464
5/13/2016,19,2835.378341,2360.947387
5/13/2016,20,1686.543405,2353.969984
5/13/2016,21,2913.845809,2342.080994
5/13/2016,22,4512.245945,2352.152555
5/13/2016,23,1966.187441,2349.430999
5/13/2016,24,1638.107895,2349.765783
5/14/2016,1,2532.408515,2350.80001
5/14/2016,2,2178.641379,2349.701599
5/14/2016,3,2140.810364,2348.799145
5/14/2016,4,2134.131518,2347.946002
5/14/2016,5,1807.928884,2349.249849
5/14/2016,6,1444.526086,2350.355269
5/14/2016,7,1278.478608,2350.608062
5/14/2016,8,1284.275799,2348.682052
5/14/2016,9,1603.121557,2346.349282
5/14/2016,10,2263.188083,2345.422115
5/14/2016,11,2642.098337,2346.715046
5/14/2016,12,2162.603796,2345.165581
5/14/2016,13,2306.813268,2344.478334
5/14/2016,14,2234.001077,2343.445886
5/14/2016,15,2072.753293,2341.475416
5/14/2016,16,2236.205095,2345.017961
5/14/2016,17,2160.517674,2348.395026
5/14/2016,18,2141.914918,2351.627238
5/14/2016,19,3137.835856,2356.273885
5/14/2016,20,3138.214812,2360.952292
5/14/2016,21,3307.528997,2362.939979
5/14/2016,22,3689.943657,2370.842211
5/14/2016,23,2469.753934,2371.284339
5/14/2016,24,2234.026632,2370.643584
5/15/2016,1,1939.142769,2369.250714
5/15/2016,2,2130.161634,2369.141086
5/15/2016,3,2145.800617,2372.141542
5/15/2016,4,2149.845355,2375.158009
5/15/2016,5,1880.326759,2376.912317
5/15/2016,6,1575.367651,2377.62639
5/15/2016,7,1522.548227,2378.07475
5/15/2016,8,1574.508214,2380.236152
5/15/2016,9,1789.106773,2381.074484
5/15/2016,10,2254.845874,2384.171381
5/15/2016,11,2253.31726,2386.244147
5/15/2016,12,2253.038224,2389.189182
5/15/2016,13,2251.75901,2391.843989
5/15/2016,14,2250.82316,2393.671576
5/15/2016,15,2251.266203,2395.496849
5/15/2016,16,2292.43465,2396.998366
5/15/2016,17,2132.166119,2397.002496
5/15/2016,18,2162.939545,2396.690094
5/15/2016,19,3026.684595,2398.53082
5/15/2016,20,2310.408767,2399.530713
5/15/2016,21,3218.236418,2406.444019
5/15/2016,22,2920.011302,2413.434981
5/15/2016,23,2815.952351,2417.160716
5/15/2016,24,2415.194549,2418.639997
5/16/2016,1,2138.487316,2418.641935
5/16/2016,2,2128.621102,2421.719241
5/16/2016,3,1572.6344,2422.389264
5/16/2016,4,1613.849378,2423.33499
5/16/2016,5,1567.822744,2425.328458
5/16/2016,6,1435.645591,2427.378888
5/16/2016,7,1382.846451,2435.610117
5/16/2016,8,1572.632324,2444.971023
5/16/2016,9,1666.743422,2454.892115
5/16/2016,10,2535.348689,2469.983476
5/16/2016,11,3704.416676,2485.349661
5/16/2016,12,4000.910754,2501.064195
5/16/2016,13,2705.660924,2508.962175
5/16/2016,14,6138.033629,2536.911128
5/16/2016,15,3955.388966,2551.884629
5/16/2016,16,8048.398108,2592.084024
5/16/2016,17,2743.809423,2600.697694
5/16/2016,18,1775.325532,2603.554764
5/16/2016,19,5707.086607,2624.754863
5/16/2016,20,3327.737386,2633.855634
5/16/2016,21,5939.998392,2656.896885
5/16/2016,22,4258.320699,2669.497691
5/16/2016,23,2437.211364,2671.247301
5/16/2016,24,1599.950516,2667.828329
5/17/2016,1,2135.482174,2667.80021
5/17/2016,2,1795.361124,2668.206906
5/17/2016,3,1608.67847,2668.366931
5/17/2016,4,1607.308067,2667.729386
5/17/2016,5,1612.494834,2667.168604
5/17/2016,6,2133.429573,2671.198515
5/17/2016,7,1615.236389,2672.565004
5/17/2016,8,2143.806726,2675.880502
5/17/2016,9,1880.476518,2675.160646
5/17/2016,10,4019.957564,2682.679822
5/17/2016,11,5188.797691,2690.484643
5/17/2016,12,3202.430514,2692.23462
5/17/2016,13,1800.645733,2686.046972
5/17/2016,14,6043.975941,2685.947049
5/17/2016,15,5112.853399,2685.515647
5/17/2016,16,4908.575661,2685.675586
5/17/2016,17,2692.236791,2671.554023
5/17/2016,18,1817.510209,2673.032103
5/17/2016,19,4079.137645,2670.803932
5/17/2016,20,2918.812469,2670.335924
5/17/2016,21,3737.197326,2647.923759
5/17/2016,22,4303.937684,2649.756973
5/17/2016,23,2844.137409,2652.81619
5/17/2016,24,2419.949565,2657.541801
5/18/2016,1,2173.686909,2656.147998
5/18/2016,2,2177.466817,2654.812779
5/18/2016,3,2142.614798,2654.587429
5/18/2016,4,1643.277671,2651.365597
5/18/2016,5,1619.395221,2648.217837
5/18/2016,6,1575.033408,2648.210655
5/18/2016,7,1573.76083,2648.514395
5/18/2016,8,2299.637799,2652.258634
5/18/2016,9,2858.279371,2659.353172
5/18/2016,10,2924.582478,2652.573539
5/18/2016,11,3155.99363,2623.428551
5/18/2016,12,2863.957875,2622.830679
5/18/2016,13,2872.846644,2621.648013
5/18/2016,14,6315.353086,2619.75325
5/18/2016,15,3918.097721,2606.399641
5/18/2016,16,3882.655841,2579.785828
5/18/2016,17,2918.752478,2579.047971
5/18/2016,18,2665.517681,2583.391547
5/18/2016,19,3100.741474,2583.800858
5/18/2016,20,1501.049045,2575.293326
5/18/2016,21,2854.875952,2557.261699
5/18/2016,22,2875.716025,2530.215213
5/18/2016,23,1575.719442,2522.723675
5/18/2016,24,2183.00934,2521.32661
5/19/2016,1,2181.668587,2520.266023
5/19/2016,2,2134.764466,2520.056767
5/19/2016,3,1625.347336,2516.724518
5/19/2016,4,1615.157641,2513.386074
5/19/2016,5,1524.580553,2509.755503
5/19/2016,6,1375.483082,2508.553876
5/19/2016,7,1276.44616,2506.793745
5/19/2016,8,1540.453334,2506.524515
5/19/2016,9,1504.78599,2505.833408
5/19/2016,10,1575.350612,2504.875031
5/19/2016,11,1822.629033,2500.310811
5/19/2016,12,4613.246363,2517.859057
5/19/2016,13,3980.977649,2524.928254
5/19/2016,14,9353.371842,2563.481763
5/19/2016,15,3750.655486,2569.248288
5/19/2016,16,4755.39936,2580.877568
5/19/2016,17,2703.367553,2587.58945
5/19/2016,18,1570.968327,2587.700596
5/19/2016,19,3719.202376,2598.290407
5/19/2016,20,3071.337016,2607.202212
5/19/2016,21,3676.160183,2612.707754
5/19/2016,22,2913.37352,2613.320302
5/19/2016,23,1608.961176,2613.401851
5/19/2016,24,2532.786675,2619.169628
5/20/2016,1,2186.583039,2622.598125
5/20/2016,2,2173.222062,2625.992677
5/20/2016,3,2144.559198,2627.609552
5/20/2016,4,2134.477011,2629.551766
5/20/2016,5,1624.027839,2628.072686
5/20/2016,6,1435.858294,2627.568153
5/20/2016,7,1487.309724,2628.759376
5/20/2016,8,2106.524233,2631.995642
5/20/2016,9,2328.015868,2636.235331
5/20/2016,10,2222.73386,2624.65965
5/20/2016,11,2631.334172,2619.830362
5/20/2016,12,1401.688303,2617.005581
5/20/2016,13,1401.187519,2616.207312
5/20/2016,14,3048.724819,2611.00739
5/20/2016,15,2584.204876,2606.823333
5/20/2016,16,4075.132686,2608.985597
5/20/2016,17,2353.346315,2608.568733
5/20/2016,18,1571.115217,2608.677189
5/20/2016,19,3885.48022,2614.927795
5/20/2016,20,3102.58003,2623.356585
5/20/2016,21,2904.494576,2623.300923
5/20/2016,22,3688.515152,2618.397763
5/20/2016,23,2884.515502,2623.864002
5/20/2016,24,2182.86236,2627.106588
5/21/2016,1,2188.733447,2625.060903
5/21/2016,2,2163.777583,2624.972428
5/21/2016,3,2140.925522,2624.973113
5/21/2016,4,2141.977376,2625.019815
5/21/2016,5,2138.877579,2626.989748
5/21/2016,6,1578.542722,2627.787466
5/21/2016,7,1340.93154,2628.159209
5/21/2016,8,1578.970403,2629.913344
5/21/2016,9,2269.751752,2633.881381
5/21/2016,10,2252.866987,2633.819946
5/21/2016,11,2307.908368,2631.83072
5/21/2016,12,2304.023475,2632.672504
5/21/2016,13,2253.511772,2632.355233
5/21/2016,14,3106.105378,2637.54633
5/21/2016,15,2305.993408,2638.934664
5/21/2016,16,2293.121304,2639.273451
5/21/2016,17,1579.830771,2635.816981
5/21/2016,18,1606.213939,2632.628285
5/21/2016,19,2496.32862,2628.809789
5/21/2016,20,2186.404569,2623.144252
5/21/2016,21,2183.288144,2616.452342
5/21/2016,22,2178.473289,2607.455495
5/21/2016,23,2426.08574,2607.195565
5/21/2016,24,2187.600807,2606.919221
5/22/2016,1,2410.850431,2609.727005
5/22/2016,2,2196.173119,2610.11993
5/22/2016,3,2147.396394,2610.129429
5/22/2016,4,1621.829647,2606.986478
5/22/2016,5,1568.134447,2605.128191
5/22/2016,6,1441.84372,2604.333405
5/22/2016,7,1444.322601,2603.867777
5/22/2016,8,1519.479846,2603.540227
5/22/2016,9,1577.358443,2602.27982
5/22/2016,10,1638.747853,2598.61257
5/22/2016,11,1744.278232,2595.582576
5/22/2016,12,1746.296471,2592.566256
5/22/2016,13,2244.69757,2592.524223
5/22/2016,14,2169.819413,2592.042058
5/22/2016,15,2164.970582,2591.528394
5/22/2016,16,2139.486336,2590.617987
5/22/2016,17,2139.565204,2590.662029
5/22/2016,18,2165.484248,2590.677176
5/22/2016,19,5829.404223,2607.360031
5/22/2016,20,6878.994276,2634.553993
5/22/2016,21,9089.72072,2669.503304
5/22/2016,22,2834.24975,2668.992819
5/22/2016,23,2420.64792,2666.639816
5/22/2016,24,2190.251356,2665.300868
5/23/2016,1,2172.127204,2665.501106
5/23/2016,2,2143.93831,2665.59228
5/23/2016,3,1622.650009,2665.889992
5/23/2016,4,1644.690648,2666.073571
5/23/2016,5,1614.181665,2666.349517
5/23/2016,6,1571.6127,2667.158845
5/23/2016,7,1574.874061,2668.301866
5/23/2016,8,2179.155063,2671.912121
5/23/2016,9,1770.9349,2672.532308
5/23/2016,10,5839.956795,2692.202594
5/23/2016,11,6372.12513,2708.081811
5/23/2016,12,2892.041178,2701.481397
5/23/2016,13,2907.824577,2702.684752
5/23/2016,14,5622.071985,2699.613552
5/23/2016,15,5383.6964,2708.115382
5/23/2016,16,5286.770998,2691.677125
5/23/2016,17,2777.735541,2691.879066
