Date,Interval,Effective GWAP,Rolling Average
2/4/2016,7,1291.78851,1519.3498
2/4/2016,8,1291.003408,1521.182008
2/4/2016,9,1592.77192,1523.085386
2/4/2016,10,1542.338387,1523.955873
2/4/2016,11,2654.602344,1530.948267
2/4/2016,12,1641.719226,1532.424254
2/4/2016,13,1455.695898,1532.298604
2/4/2016,14,8380.056808,1572.388498
2/4/2016,15,3751.268485,1585.333204
2/4/2016,16,3725.879962,1598.139846
2/4/2016,17,2042.207091,1602.394046
2/4/2016,18,2290.007286,1607.646973
2/4/2016,19,9729.313688,1657.232444
2/4/2016,20,3804.683641,1671.986173
2/4/2016,21,4950.004347,1693.547003
2/4/2016,22,3703.600945,1707.681433
2/4/2016,23,2791.154232,1715.609366
2/4/2016,24,8288.344636,1756.264896
2/5/2016,1,7994.217814,1795.163274
2/5/2016,2,2499.078692,1801.337116
2/5/2016,3,2505.410318,1807.557411
2/5/2016,4,2494.587058,1813.949647
2/5/2016,5,2498.673837,1820.119439
2/5/2016,6,3832.857132,1833.933711
2/5/2016,7,2497.132211,1840.967172
2/5/2016,8,4931.801967,1862.522782
2/5/2016,9,9898.251337,1912.735894
2/5/2016,10,4792.870084,1932.513241
2/5/2016,11,7340.938889,1966.28646
2/5/2016,12,4990.001411,1987.226473
2/5/2016,13,3641.568658,2000.148331
2/5/2016,14,8987.367615,2041.941422
2/5/2016,15,4588.755838,2058.423046
2/5/2016,16,4810.11863,2076.417355
2/5/2016,17,3410.844041,2087.985319
2/5/2016,18,2631.730733,2094.683794
2/5/2016,19,3630.304607,2106.166042
2/5/2016,20,3609.978774,2117.97372
2/5/2016,21,3660.157287,2131.037979
2/5/2016,22,3602.39932,2143.775284
2/5/2016,23,1584.064911,2143.691466
2/5/2016,24,2480.996019,2149.681992
2/6/2016,1,2477.736321,2155.718738
2/6/2016,2,2469.51933,2161.720852
2/6/2016,3,1827.288208,2163.874125
2/6/2016,4,2481.631885,2169.941904
2/6/2016,5,2482.336682,2176.010464
2/6/2016,6,2485.017726,2182.521445
2/6/2016,7,1822.064093,2185.477959
2/6/2016,8,1657.531121,2186.832187
2/6/2016,9,1771.810114,2189.09349
2/6/2016,10,2219.045613,2194.00408
2/6/2016,11,2252.764092,2198.639664
2/6/2016,12,2220.213427,2203.559313
2/6/2016,13,1586.852451,2204.725774
2/6/2016,14,1748.779346,2206.414518
2/6/2016,15,1534.621837,2207.240965
2/6/2016,16,1290.633657,2206.78199
2/6/2016,17,1299.197271,2206.662348
2/6/2016,18,1306.145536,2206.128682
2/6/2016,19,2389.319303,2210.311058
2/6/2016,20,1466.618444,2209.927157
2/6/2016,21,1681.893379,2211.444346
2/6/2016,22,1592.151981,2212.139808
2/6/2016,23,1453.434258,2212.119852
2/6/2016,24,1449.217006,2212.059259
2/7/2016,1,1446.251447,2211.966636
2/7/2016,2,1390.808507,2211.521384
2/7/2016,3,1252.097776,2210.278343
2/7/2016,4,1242.347599,2208.993834
2/7/2016,5,1380.017617,2208.91506
2/7/2016,6,1383.507643,2208.476308
2/7/2016,7,1219.979462,2207.467203
2/7/2016,8,1443.089615,2207.369749
2/7/2016,9,1433.168466,2207.242759
2/7/2016,10,1447.000205,2207.520233
2/7/2016,11,1447.348843,2207.474053
2/7/2016,12,1446.665721,2207.422766
2/7/2016,13,1395.66542,2207.059276
2/7/2016,14,1437.919331,2206.958484
2/7/2016,15,1394.245009,2206.966237
2/7/2016,16,1394.787883,2206.945711
2/7/2016,17,1393.468028,2207.758651
2/7/2016,18,1443.811634,2207.703071
2/7/2016,19,1449.09576,2207.691233
2/7/2016,20,1445.373436,2207.6517
2/7/2016,21,1447.540191,2207.586543
2/7/2016,22,1452.097714,2207.533732
2/7/2016,23,1239.549361,2205.675632
2/7/2016,24,1212.36264,2204.170872
2/8/2016,1,1230.810149,2203.019526
2/8/2016,2,0,2194.885013
2/8/2016,3,0,2186.647098
2/8/2016,4,0,2179.39057
2/8/2016,5,0,2171.925346
2/8/2016,6,1180.256776,2169.417112
2/8/2016,7,0,2161.592675
2/8/2016,8,1380.730086,2163.965147
2/8/2016,9,1434.329213,2163.799177
2/8/2016,10,1452.449453,2163.036295
2/8/2016,11,1451.261817,2161.968612
2/8/2016,12,1455.474852,2161.408129
2/8/2016,13,1455.004437,2160.4732
2/8/2016,14,1450.61206,2155.037412
2/8/2016,15,1440.449226,2153.559638
2/8/2016,16,1452.131134,2152.398439
2/8/2016,17,1449.926047,2151.775811
2/8/2016,18,1451.065787,2151.585977
2/8/2016,19,1448.844294,2149.636104
2/8/2016,20,1443.11816,2149.469316
2/8/2016,21,1448.956556,2148.799274
2/8/2016,22,1447.112256,2147.891025
2/8/2016,23,1251.750648,2145.349781
2/8/2016,24,0,2135.35334
2/9/2016,1,1199.752974,2132.496793
2/9/2016,2,0,2123.804689
2/9/2016,3,0,2115.215488
2/9/2016,4,0,2105.750974
2/9/2016,5,0,2095.96255
2/9/2016,6,971.5396784,2092.250036
2/9/2016,7,1228.145115,2091.951585
2/9/2016,8,1308.636374,2091.475522
2/9/2016,9,1393.329998,2090.508408
2/9/2016,10,1395.025569,2088.428764
2/9/2016,11,1559.185595,2079.581352
2/9/2016,12,1401.058709,2076.370009
2/9/2016,13,1392.427102,2073.212106
2/9/2016,14,1568.830881,2060.629222
2/9/2016,15,1640.915933,2052.843151
2/9/2016,16,1398.957158,2051.126381
2/9/2016,17,1391.616055,2050.78154
2/9/2016,18,1643.511693,2051.315481
2/9/2016,19,1474.087958,2051.356439
2/9/2016,20,1470.317861,2051.497894
2/9/2016,21,1470.243761,2051.690688
2/9/2016,22,1396.840006,2052.347255
2/9/2016,23,1456.04771,2052.442913
2/9/2016,24,1457.253653,2052.556417
2/10/2016,1,1433.042249,2052.489981
2/10/2016,2,1426.724527,2052.415344
2/10/2016,3,1258.234983,2051.964093
2/10/2016,4,1393.985972,2051.78994
2/10/2016,5,1396.347769,2050.966927
2/10/2016,6,1673.789843,2051.45613
2/10/2016,7,1296.635704,2051.515423
2/10/2016,8,1295.244677,2051.576938
2/10/2016,9,1390.786529,2050.368642
2/10/2016,10,1463.246888,2050.189205
2/10/2016,11,1804.546731,2050.871013
2/10/2016,12,1482.662969,2050.814942
2/10/2016,13,1462.942743,2050.799527
2/10/2016,14,2216.765532,2053.323966
2/10/2016,15,1733.232156,2053.505827
2/10/2016,16,1757.670464,2053.947185
2/10/2016,17,1345.399951,2053.450314
2/10/2016,18,1478.987533,2052.57465
2/10/2016,19,1892.215768,2054.097653
2/10/2016,20,1461.543709,2054.096484
2/10/2016,21,1468.603399,2054.209507
2/10/2016,22,1392.725195,2053.818267
2/10/2016,23,1592.333982,2054.726758
2/10/2016,24,1603.464681,2055.67134
2/11/2016,1,1674.6343,2056.917033
2/11/2016,2,1607.629037,2057.846061
2/11/2016,3,1554.63991,2058.484831
2/11/2016,4,1554.136103,2059.13085
2/11/2016,5,2460.085637,2064.518921
2/11/2016,6,2475.178713,2069.250088
2/11/2016,7,1303.022698,2069.316958
2/11/2016,8,1398.342432,2069.955881
2/11/2016,9,2233.217575,2073.768057
2/11/2016,10,2228.969234,2077.855146
2/11/2016,11,3615.366435,2083.57398
2/11/2016,12,2718.168212,2089.981414
2/11/2016,13,3583.031082,2102.644123
2/11/2016,14,5465.930685,2085.298135
2/11/2016,15,3809.088564,2085.642302
2/11/2016,16,3682.56491,2085.384474
2/11/2016,17,2438.232533,2087.741768
2/11/2016,18,2226.415291,2087.363245
2/11/2016,19,3685.130244,2051.385962
2/11/2016,20,1977.879801,2040.51213
2/11/2016,21,3569.743577,2032.296292
2/11/2016,22,1976.82954,2022.017891
2/11/2016,23,2936.072845,2022.880501
2/11/2016,24,1895.646897,1984.828729
2/12/2016,1,2482.393112,1952.020249
2/12/2016,2,2471.585476,1951.856599
2/12/2016,3,2487.377373,1951.74926
2/12/2016,4,2490.490678,1951.724877
2/12/2016,5,2948.558832,1954.402763
2/12/2016,6,3333.667335,1951.431396
2/12/2016,7,2482.680892,1951.345376
2/12/2016,8,1465.490785,1930.712571
2/12/2016,9,1786.714637,1882.429615
2/12/2016,10,2081.414774,1866.29
2/12/2016,11,3790.68888,1845.157559
2/12/2016,12,3627.195692,1837.04562
2/12/2016,13,3602.578872,1836.813538
2/12/2016,14,4732.113705,1811.484646
2/12/2016,15,3688.944744,1806.128628
2/12/2016,16,3674.931508,1799.371561
2/12/2016,17,1925.41862,1790.529743
2/12/2016,18,1782.487786,1785.474726
2/12/2016,19,4416.430872,1790.154049
2/12/2016,20,1783.00801,1779.279223
2/12/2016,21,1783.129392,1768.106438
2/12/2016,22,3148.386959,1765.403983
2/12/2016,23,2478.414014,1770.72749
2/12/2016,24,2479.836313,1770.720587
2/13/2016,1,2464.092365,1770.639373
2/13/2016,2,1833.643116,1766.854395
2/13/2016,3,1829.333143,1766.866568
2/13/2016,4,1711.891885,1762.284782
2/13/2016,5,1825.515025,1758.375129
2/13/2016,6,1828.933944,1754.469869
2/13/2016,7,1318.381662,1751.471759
2/13/2016,8,1321.072442,1749.469029
2/13/2016,9,1339.112101,1746.893445
2/13/2016,10,1683.025631,1743.70285
2/13/2016,11,3260.345152,1749.700356
2/13/2016,12,2472.089655,1751.19962
2/13/2016,13,2253.782835,1755.169443
2/13/2016,14,3880.67711,1767.859311
2/13/2016,15,3259.878945,1778.128699
2/13/2016,16,2881.266873,1787.596753
2/13/2016,17,1905.013531,1791.202803
2/13/2016,18,1909.774497,1794.795832
2/13/2016,19,3593.471748,1801.963406
2/13/2016,20,3618.418633,1814.771741
2/13/2016,21,2729.792276,1821.009234
2/13/2016,22,3147.942057,1830.269889
2/13/2016,23,3145.736751,1840.343118
2/13/2016,24,2480.892829,1846.484046
2/14/2016,1,2482.201159,1852.650413
2/14/2016,2,2465.809399,1859.049228
2/14/2016,3,2464.472626,1866.265745
2/14/2016,4,2466.688042,1873.553486
2/14/2016,5,1598.080491,1874.851479
2/14/2016,6,1671.405926,1876.565159
2/14/2016,7,1548.366589,1878.519845
2/14/2016,8,1457.320802,1878.604554
2/14/2016,9,1454.284534,1878.730245
2/14/2016,10,1454.562918,1878.775261
2/14/2016,11,1680.288361,1880.161806
2/14/2016,12,1601.072507,1881.080894
2/14/2016,13,1561.965597,1882.070776
2/14/2016,14,1679.855295,1883.510871
2/14/2016,15,2281.813636,1888.794017
2/14/2016,16,2275.723493,1894.037682
2/14/2016,17,2274.335012,1899.280938
2/14/2016,18,2671.034847,1906.585838
2/14/2016,19,3856.826944,1920.917571
2/14/2016,20,3132.979326,1930.962844
2/14/2016,21,2722.084526,1938.549418
2/14/2016,22,1649.973494,1939.72725
2/14/2016,23,2478.495037,1947.101926
2/14/2016,24,1548.041578,1949.100015
2/15/2016,1,1454.262733,1950.43009
2/15/2016,2,1453.42401,1959.081423
2/15/2016,3,1453.127183,1967.73099
2/15/2016,4,1451.388038,1976.370205
2/15/2016,5,1600.80107,1985.898782
2/15/2016,6,2391.300596,1993.107376
2/15/2016,7,1303.710272,2000.867557
2/15/2016,8,1300.475992,2000.389854
2/15/2016,9,1780.408115,2002.449847
2/15/2016,10,2003.116942,2005.72763
2/15/2016,11,3790.740333,2019.653097
2/15/2016,12,3531.728086,2032.011747
2/15/2016,13,3296.017344,2042.970158
2/15/2016,14,3789.079069,2056.889604
2/15/2016,15,3608.808361,2069.796504
2/15/2016,16,3777.421924,2083.63752
2/15/2016,17,2041.518939,2087.158907
2/15/2016,18,2388.671992,2092.739896
2/15/2016,19,3803.198782,2106.753911
2/15/2016,20,3578.165067,2119.462523
2/15/2016,21,3591.844779,2132.21781
2/15/2016,22,1770.387349,2134.142067
2/15/2016,23,1767.777272,2137.213654
2/15/2016,24,3129.989652,2155.844545
2/16/2016,1,2461.317627,2163.353858
2/16/2016,2,1664.88953,2173.263915
2/16/2016,3,1666.197051,2183.181754
2/16/2016,4,2450.05464,2197.765413
2/16/2016,5,2465.773647,2212.442637
2/16/2016,6,3348.755291,2226.59273
2/16/2016,7,1291.328133,2226.968819
2/16/2016,8,1769.402443,2229.711475
2/16/2016,9,4891.807931,2250.535748
2/16/2016,10,4814.478509,2270.889634
2/16/2016,11,9825.817665,2320.095778
2/16/2016,12,6744.05601,2351.899333
2/16/2016,13,6980.050177,2385.158994
2/16/2016,14,9643.944851,2433.225149
2/16/2016,15,4905.637817,2452.658017
2/16/2016,16,5429.321144,2476.648279
2/16/2016,17,2815.25278,2485.122307
2/16/2016,18,2816.584933,2492.104886
2/16/2016,19,5379.846055,2515.353446
2/16/2016,20,1770.953792,2517.142946
2/16/2016,21,1771.47619,2518.935996
2/16/2016,22,1770.743054,2521.161609
2/16/2016,23,1449.275718,2521.1213
2/16/2016,24,1596.360288,2521.949315
2/17/2016,1,1802.034712,2524.145699
2/17/2016,2,1465.438566,2524.37614
2/17/2016,3,1549.430966,2526.109449
2/17/2016,4,1669.341469,2527.74847
2/17/2016,5,1671.276891,2529.384953
2/17/2016,6,2476.873253,2534.165211
2/17/2016,7,1545.267035,2535.64516
2/17/2016,8,1450.266813,2536.567911
2/17/2016,9,1769.388918,2538.821496
2/17/2016,10,2056.622668,2542.353495
2/17/2016,11,2514.626074,2546.580158
2/17/2016,12,1767.355019,2548.274753
2/17/2016,13,1769.157998,2550.097463
2/17/2016,14,3902.809487,2560.133439
2/17/2016,15,3554.261159,2570.972897
2/17/2016,16,1869.532553,2571.638743
2/17/2016,17,1768.252596,2574.155723
2/17/2016,18,2425.763912,2579.791297
2/17/2016,19,2363.569728,2582.596975
2/17/2016,20,3581.525493,2595.215914
2/17/2016,21,2721.873139,2602.675853
2/17/2016,22,1771.884887,2604.932756
2/17/2016,23,1551.854347,2604.691806
2/17/2016,24,1599.969624,2604.671002
2/18/2016,1,1624.970105,2604.375382
2/18/2016,2,1459.243968,2603.492137
2/18/2016,3,1466.683853,2602.968589
2/18/2016,4,1597.916865,2603.229189
2/18/2016,5,2480.664103,2603.35168
2/18/2016,6,2489.006859,2603.43399
2/18/2016,7,1464.176168,2604.393237
2/18/2016,8,1671.534418,2606.01938
2/18/2016,9,3692.43764,2614.705214
2/18/2016,10,3656.796959,2623.204188
2/18/2016,11,4962.794687,2631.224595
2/18/2016,12,3636.772702,2636.692479
2/18/2016,13,3628.093272,2636.960706
2/18/2016,14,4923.740341,2633.733382
2/18/2016,15,3656.704952,2632.826337
2/18/2016,16,3807.509401,2633.570054
2/18/2016,17,3572.085489,2640.319179
2/18/2016,18,3632.552551,2648.689044
2/18/2016,19,4705.235444,2654.761098
2/18/2016,20,3624.701092,2664.563606
2/18/2016,21,3761.905118,2665.707425
2/18/2016,22,1779.112205,2664.530536
2/18/2016,23,1777.451079,2657.633978
2/18/2016,24,1671.390671,2656.299119
2/19/2016,1,2498.904806,2656.397403
2/19/2016,2,2494.80799,2656.535632
2/19/2016,3,2509.394567,2656.666687
2/19/2016,4,2776.961558,2658.371871
2/19/2016,5,2411.842219,2655.177129
2/19/2016,6,3150.3712,2654.086081
2/19/2016,7,2501.684583,2654.199198
2/19/2016,8,1781.254858,2656.078746
2/19/2016,9,3641.735177,2667.120535
2/19/2016,10,3677.01384,2676.618148
2/19/2016,11,4928.987575,2683.393736
2/19/2016,12,3679.328604,2683.704051
2/19/2016,13,3900.792028,2685.479129
2/19/2016,14,8881.232528,2710.176265
2/19/2016,15,5881.392085,2723.226547
2/19/2016,16,6166.898421,2738.059683
2/19/2016,17,3608.128037,2748.075811
2/19/2016,18,3627.858896,2759.060163
2/19/2016,19,4594.126197,2760.117873
2/19/2016,20,3669.627201,2771.347749
2/19/2016,21,3854.141806,2783.675204
2/19/2016,22,2362.66023,2778.998259
2/19/2016,23,1774.185535,2774.806423
2/19/2016,24,1664.090145,2769.950791
2/20/2016,1,2045.555453,2767.4595
2/20/2016,2,1546.002865,2765.747355
2/20/2016,3,1604.850154,2764.411147
2/20/2016,4,1549.305109,2763.443369
2/20/2016,5,2390.21554,2766.804681
2/20/2016,6,1672.452266,2765.873243
2/20/2016,7,1332.2571,2765.955835
2/20/2016,8,1293.234406,2765.790132
2/20/2016,9,1452.632018,2766.465846
2/20/2016,10,1597.992824,2765.959698
2/20/2016,11,2327.101767,2760.404678
2/20/2016,12,1673.050235,2755.648491
2/20/2016,13,1673.665362,2752.195411
2/20/2016,14,2139.798694,2741.833039
2/20/2016,15,1675.194109,2732.400391
2/20/2016,16,1480.837738,2724.064504
2/20/2016,17,1451.756442,2721.366545
2/20/2016,18,1479.355732,2718.804528
2/20/2016,19,1676.161635,2707.391968
2/20/2016,20,1667.451061,2695.779066
2/20/2016,21,1665.431758,2689.443587
2/20/2016,22,1666.860422,2680.627625
2/20/2016,23,1590.921139,2671.37277
2/20/2016,24,1441.435371,2665.185523
2/21/2016,1,1446.933166,2659.023213
2/21/2016,2,1445.590782,2652.950484
2/21/2016,3,1442.185517,2646.865441
2/21/2016,4,1442.223065,2640.767435
2/21/2016,5,1548.130794,2640.470116
2/21/2016,6,1444.598854,2639.120074
2/21/2016,7,1442.043797,2638.4872
2/21/2016,8,1417.950011,2638.25285
2/21/2016,9,1363.143622,2637.710345
2/21/2016,10,1581.770493,2638.467533
2/21/2016,11,1421.654364,2636.928044
2/21/2016,12,1443.472902,2635.989952
2/21/2016,13,1443.509474,2635.284856
2/21/2016,14,1439.853941,2633.856276
2/21/2016,15,1554.886504,2629.529329
2/21/2016,16,1437.902059,2624.542297
2/21/2016,17,1438.285547,2619.565812
2/21/2016,18,1672.406225,2613.621594
2/21/2016,19,3129.944825,2609.294914
2/21/2016,20,1961.034696,2602.319053
2/21/2016,21,1671.989861,2596.06849
2/21/2016,22,1593.126505,2595.730115
2/21/2016,23,1454.951875,2589.637596
2/21/2016,24,1443.096705,2589.012924
2/22/2016,1,1452.475892,2589.002288
2/22/2016,2,1448.669476,2588.973988
2/22/2016,3,1360.557245,2588.422976
2/22/2016,4,1322.214021,2587.654083
2/22/2016,5,1451.198273,2586.76359
2/22/2016,6,1550.69357,2581.759977
2/22/2016,7,1249.594914,2581.437862
2/22/2016,8,1319.431457,2581.550692
2/22/2016,9,1481.439896,2579.771119
2/22/2016,10,2430.5955,2582.315634
2/22/2016,11,3967.027633,2583.364964
2/22/2016,12,3631.879888,2583.961105
2/22/2016,13,3637.248999,2585.992246
2/22/2016,14,10438.41167,2625.571607
2/22/2016,15,8463.106163,2654.466237
2/22/2016,16,6143.713232,2668.551304
2/22/2016,17,3643.348721,2678.086005
2/22/2016,18,3644.675957,2685.562219
