Date,Interval,Effective GWAP,Rolling Average
7/16/2016,6,1438.663956,2576.563759
7/16/2016,7,1545.134312,2577.36696
7/16/2016,8,1697.876985,2578.835603
7/16/2016,9,2265.662681,2582.278672
7/16/2016,10,2297.17841,2585.711383
7/16/2016,11,2307.198481,2590.242148
7/16/2016,12,2298.949232,2593.810588
7/16/2016,13,2299.19086,2598.482221
7/16/2016,14,3396.244301,2608.857354
7/16/2016,15,2959.027627,2616.338169
7/16/2016,16,3334.479698,2627.539515
7/16/2016,17,2295.219736,2632.668268
7/16/2016,18,2100.339309,2636.672722
7/16/2016,19,3095.248739,2640.926269
7/16/2016,20,3131.856126,2645.988957
7/16/2016,21,3179.399155,2650.29499
7/16/2016,22,5284.24183,2665.742859
7/16/2016,23,2237.086209,2665.502292
7/16/2016,24,2153.993927,2665.575514
7/17/2016,1,2046.968043,2667.84154
7/17/2016,2,2062.368828,2670.784591
7/17/2016,3,2057.574996,2673.709231
7/17/2016,4,1614.781067,2674.007381
7/17/2016,5,2028.366014,2676.698613
7/17/2016,6,1545.886703,2677.981209
7/17/2016,7,1353.417484,2686.154484
7/17/2016,8,1512.705598,2687.85908
7/17/2016,9,2153.957693,2693.125984
7/17/2016,10,1899.541809,2698.091806
7/17/2016,11,1897.648266,2701.352571
7/17/2016,12,1891.640952,2704.370697
7/17/2016,13,1898.998469,2706.748648
7/17/2016,14,2021.937627,2709.689311
7/17/2016,15,2022.829313,2714.512156
7/17/2016,16,2042.755128,2718.639939
7/17/2016,17,2204.617323,2731.762661
7/17/2016,18,2177.978357,2737.65135
7/17/2016,19,2113.109196,2741.365121
7/17/2016,20,2223.898958,2745.328558
7/17/2016,21,2226.289481,2748.010999
7/17/2016,22,2179.777448,2752.98362
7/17/2016,23,2188.029658,2759.014913
7/17/2016,24,2265.167541,2772.489045
7/18/2016,1,1548.192137,2775.49306
7/18/2016,2,1516.941433,2784.522473
7/18/2016,3,1435.374821,2793.066371
7/18/2016,4,1433.997971,2801.602073
7/18/2016,5,1464.681495,2810.220733
7/18/2016,6,1361.469817,2818.32472
7/18/2016,7,1691.409429,2821.39166
7/18/2016,8,2274.511317,2827.125646
7/18/2016,9,2275.467887,2832.795208
7/18/2016,10,3589.778642,2845.192417
7/18/2016,11,3855.303611,2859.268476
7/18/2016,12,3445.611786,2871.481121
7/18/2016,13,3488.043122,2878.843076
7/18/2016,14,8603.356659,2916.642752
7/18/2016,15,8367.14718,2953.02674
7/18/2016,16,7716.325664,2985.521642
7/18/2016,17,4905.850428,3001.312795
7/18/2016,18,3128.676414,3009.388728
7/18/2016,19,5382.36324,3028.868902
7/18/2016,20,5344.468002,3048.065992
7/18/2016,21,8996.276519,3089.069944
7/18/2016,22,4105.684614,3101.007729
7/18/2016,23,2289.807184,3105.373425
7/18/2016,24,2127.47388,3108.620306
7/19/2016,1,2089.205222,3112.621963
7/19/2016,2,1925.56873,3116.045273
7/19/2016,3,1604.417515,3118.48408
7/19/2016,4,1603.080723,3120.028927
7/19/2016,5,2033.818253,3123.649382
7/19/2016,6,1604.41136,3124.742979
7/19/2016,7,1605.105475,3125.548734
7/19/2016,8,2036.593844,3127.442289
7/19/2016,9,2697.049642,3129.650167
7/19/2016,10,4963.303498,3145.683326
7/19/2016,11,13493.65989,3192.50651
7/19/2016,12,7620.851872,3222.147533
7/19/2016,13,10051.26498,3261.725918
7/19/2016,14,13429.62849,3305.69178
7/19/2016,15,10610.0497,3329.690151
7/19/2016,16,9353.508671,3333.583745
7/19/2016,17,3181.889053,3334.039122
7/19/2016,18,3102.91427,3338.955785
7/19/2016,19,3988.392961,3343.805944
7/19/2016,20,3884.828236,3325.32325
7/19/2016,21,6190.127464,3312.361624
7/19/2016,22,3482.308475,3319.091201
7/19/2016,23,2134.864302,3317.803649
7/19/2016,24,2121.215846,3316.728843
7/20/2016,1,2044.318779,3315.307103
7/20/2016,2,1612.025692,3312.904016
7/20/2016,3,1549.546373,3311.058852
7/20/2016,4,1607.046167,3307.667676
7/20/2016,5,1674.794385,3305.681283
7/20/2016,6,1608.61431,3306.085947
7/20/2016,7,1605.545698,3308.251485
7/20/2016,8,2302.935739,3308.401525
7/20/2016,9,5216.512002,3318.957727
7/20/2016,10,5812.289764,3333.015923
7/20/2016,11,10181.49692,3371.084636
7/20/2016,12,3796.612475,3376.13453
7/20/2016,13,3033.115133,3380.493245
7/20/2016,14,2060.903545,3368.922631
7/20/2016,15,2140.306621,3359.308555
7/20/2016,16,2129.091572,3311.405881
7/20/2016,17,2332.919588,3294.811555
7/20/2016,18,2129.190758,3294.816863
7/20/2016,19,3584.901318,3293.039178
7/20/2016,20,3551.482677,3295.444075
7/20/2016,21,3653.545048,3297.932085
7/20/2016,22,2787.651201,3300.925869
7/20/2016,23,2031.822967,3300.131941
7/20/2016,24,1603.140577,3295.883468
7/21/2016,1,1502.176438,3292.617116
7/21/2016,2,1426.686291,3289.163326
7/21/2016,3,1262.17041,3287.097588
7/21/2016,4,1176.22676,3284.525944
7/21/2016,5,1178.308571,3281.935224
7/21/2016,6,1345.316712,3280.708543
7/21/2016,7,1545.684892,3279.691403
7/21/2016,8,2043.17976,3278.255309
7/21/2016,9,2278.403705,3278.188438
7/21/2016,10,3553.844499,3287.927184
7/21/2016,11,4239.157731,3292.6632
7/21/2016,12,3464.015683,3293.077285
7/21/2016,13,3456.84966,3293.401995
7/21/2016,14,5655.086649,3304.081984
7/21/2016,15,5615.176825,3315.014224
7/21/2016,16,6933.892688,3333.796855
7/21/2016,17,3168.753725,3333.4239
7/21/2016,18,2646.211896,3336.497035
7/21/2016,19,2300.387418,3331.785578
7/21/2016,20,2232.560336,3326.384078
7/21/2016,21,2140.962964,3320.473757
7/21/2016,22,2136.671691,3317.638591
7/21/2016,23,2116.972188,3316.161764
7/21/2016,24,1774.249377,3314.117709
7/22/2016,1,1928.40406,3313.303111
7/22/2016,2,1609.459275,3310.859516
7/22/2016,3,1352.44098,3309.331724
7/22/2016,4,1437.889851,3308.180729
7/22/2016,5,1547.534336,3305.255337
7/22/2016,6,1353.178833,3303.739707
7/22/2016,7,1279.690919,3302.479191
7/22/2016,8,1600.6796,3298.42033
7/22/2016,9,2314.062119,3291.988125
7/22/2016,10,6992.630227,3294.460872
7/22/2016,11,6985.842365,3286.141705
7/22/2016,12,2019.469318,3238.385168
7/22/2016,13,2080.191059,3190.149687
7/22/2016,14,4018.121136,3153.343616
7/22/2016,15,3773.161051,3116.02526
7/22/2016,16,3531.975477,3082.557602
7/22/2016,17,2113.85035,3062.657942
7/22/2016,18,2038.893629,3061.129624
7/22/2016,19,2676.482171,3057.861663
7/22/2016,20,2449.193398,3053.809383
7/22/2016,21,3270.009495,3052.611671
7/22/2016,22,3147.160145,3052.460141
7/22/2016,23,2131.207446,3046.726607
7/22/2016,24,2143.847689,3046.953454
7/23/2016,1,2135.143797,3046.77513
7/23/2016,2,2101.243282,3045.70096
7/23/2016,3,2003.616101,3045.371124
7/23/2016,4,2092.718036,3044.521897
7/23/2016,5,2113.796306,3045.167606
7/23/2016,6,2107.369665,3049.147997
7/23/2016,7,1703.131444,3050.088457
7/23/2016,8,1607.954141,3049.553202
7/23/2016,9,2308.783522,3049.809873
7/23/2016,10,3692.84182,3058.117394
7/23/2016,11,3607.081523,3065.854793
7/23/2016,12,3428.024823,3072.575481
7/23/2016,13,2999.815744,3076.745867
7/23/2016,14,3420.263464,3076.888838
7/23/2016,15,5803.259617,3093.81879
7/23/2016,16,3699.287463,3095.990265
7/23/2016,17,2146.595395,3095.105596
