Date,Interval,Effective GWAP,Rolling Average
5/29/2016,3,2020.649936,3235.822668
5/29/2016,4,2185.191853,3239.176014
5/29/2016,5,2146.898231,3242.621037
5/29/2016,6,1573.119585,3243.402441
5/29/2016,7,1572.28477,3244.16412
5/29/2016,8,1549.290529,3244.341565
5/29/2016,9,1912.569816,3246.336871
5/29/2016,10,2279.267862,3250.14949
5/29/2016,11,1884.613063,3250.984816
5/29/2016,12,2389.795966,3254.81517
5/29/2016,13,2386.369569,3255.658456
5/29/2016,14,2119.951179,3255.361621
5/29/2016,15,2130.082574,3255.153954
5/29/2016,16,2282.723598,3256.006557
5/29/2016,17,1955.148503,3254.908839
5/29/2016,18,1734.765764,3252.345038
5/29/2016,19,2176.314052,3230.600454
5/29/2016,20,2167.558678,3202.556194
5/29/2016,21,2282.143127,3162.034899
5/29/2016,22,2132.551942,3157.858127
5/29/2016,23,2174.948546,3156.39563
5/29/2016,24,2141.575259,3156.105892
5/30/2016,1,2137.578686,3155.900246
5/30/2016,2,1622.13705,3152.794286
5/30/2016,3,1493.025909,3152.022714
5/30/2016,4,1453.285176,3150.883395
5/30/2016,5,1448.897797,3149.899563
5/30/2016,6,1374.826727,3148.728218
5/30/2016,7,1264.362373,3146.879934
5/30/2016,8,1537.851792,3143.062653
5/30/2016,9,1743.069032,3142.896784
5/30/2016,10,2916.056161,3125.492614
5/30/2016,11,3020.242246,3105.54093
5/30/2016,12,3163.734284,3107.158151
5/30/2016,13,3857.450298,3112.810685
5/30/2016,14,7385.801046,3123.309072
5/30/2016,15,7314.23513,3134.800374
5/30/2016,16,3784.594551,3125.858848
5/30/2016,17,2691.688914,3125.346665
5/30/2016,18,1604.064274,3124.382466
5/30/2016,19,3699.331812,3123.289043
5/30/2016,20,2932.928532,3122.355871
5/30/2016,21,2892.126597,3119.589171
5/30/2016,22,3104.525465,3120.771555
5/30/2016,23,2195.493217,3119.285001
5/30/2016,24,2321.083853,3118.667676
5/31/2016,1,2542.550249,3120.832435
5/31/2016,2,2190.358164,3121.14785
5/31/2016,3,2137.262556,3122.783137
5/31/2016,4,2135.648971,3126.106498
5/31/2016,5,2094.155771,3129.20188
5/31/2016,6,1794.858892,3131.29048
5/31/2016,7,1559.707029,3131.871416
5/31/2016,8,2102.063727,3132.110427
5/31/2016,9,4706.540366,3143.61654
5/31/2016,10,5335.127426,3126.115253
5/31/2016,11,5686.185525,3104.887075
5/31/2016,12,4655.366692,3114.345362
5/31/2016,13,2951.765366,3098.07964
5/31/2016,14,3587.610498,3081.296123
5/31/2016,15,2754.783056,3060.576211
5/31/2016,16,2808.998443,3053.718736
5/31/2016,17,1604.093447,3036.094034
5/31/2016,18,1550.600568,3027.636148
5/31/2016,19,1781.066184,3008.538285
5/31/2016,20,1763.416515,2988.681088
5/31/2016,21,1550.587117,2960.368373
5/31/2016,22,1549.93651,2938.126437
5/31/2016,23,1895.817537,2933.888323
5/31/2016,24,1553.997799,2928.068425
6/1/2016,1,1554.723852,2925.934802
6/1/2016,2,1652.283004,2921.634135
6/1/2016,3,1538.680096,2917.40946
6/1/2016,4,1511.332249,2915.303444
6/1/2016,5,1456.737596,2913.282454
6/1/2016,6,1391.737218,2912.177433
6/1/2016,7,1201.664787,2909.948909
6/1/2016,8,1559.795351,2906.66744
6/1/2016,9,1738.591913,2903.511071
6/1/2016,10,1914.258019,2893.656294
6/1/2016,11,4000.738275,2887.078675
6/1/2016,12,2364.299591,2876.099939
6/1/2016,13,2729.755272,2847.342746
6/1/2016,14,2576.194017,2803.047862
6/1/2016,15,2907.417888,2783.075966
6/1/2016,16,4202.458219,2784.692153
6/1/2016,17,1603.413134,2769.436465
6/1/2016,18,1577.194245,2762.101681
6/1/2016,19,4563.47167,2771.225559
6/1/2016,20,3295.987055,2781.13559
6/1/2016,21,3493.220502,2789.647014
6/1/2016,22,2875.091858,2797.592801
6/1/2016,23,2164.775735,2797.176458
6/1/2016,24,2165.740459,2796.029189
6/2/2016,1,2171.348282,2795.583156
6/2/2016,2,2174.771224,2798.870592
6/2/2016,3,2150.202114,2802.289513
6/2/2016,4,2152.380979,2805.740311
6/2/2016,5,2144.449292,2809.119322
6/2/2016,6,1723.733093,2810.762745
6/2/2016,7,1536.250864,2810.674306
6/2/2016,8,2294.718086,2814.236603
6/2/2016,9,2323.989625,2817.366173
6/2/2016,10,2870.473097,2824.625554
6/2/2016,11,4935.482685,2830.125503
6/2/2016,12,3993.156495,2843.102553
6/2/2016,13,2745.004828,2850.210183
6/2/2016,14,9316.345928,2878.062881
6/2/2016,15,5691.311768,2885.122227
6/2/2016,16,8051.346819,2906.221087
6/2/2016,17,5104.146731,2919.995972
6/2/2016,18,2898.226835,2926.510152
6/2/2016,19,5275.190589,2928.813222
6/2/2016,20,3772.065154,2927.831807
6/2/2016,21,4206.145295,2931.5753
6/2/2016,22,3988.051912,2931.63713
6/2/2016,23,2175.937209,2935.088951
6/2/2016,24,2159.123124,2938.618894
6/3/2016,1,2172.010957,2938.58246
6/3/2016,2,2172.871272,2938.639151
6/3/2016,3,2144.614479,2938.689334
6/3/2016,4,1959.709171,2937.623027
6/3/2016,5,1620.516778,2934.562552
6/3/2016,6,1585.735488,2934.568869
6/3/2016,7,1558.733803,2934.620936
6/3/2016,8,2112.521449,2934.621293
6/3/2016,9,6340.650492,2945.12229
6/3/2016,10,5759.158971,2920.723767
6/3/2016,11,9288.002973,2914.831778
6/3/2016,12,3992.620373,2877.797779
6/3/2016,13,5547.786576,2849.427802
6/3/2016,14,6068.909091,2814.624536
6/3/2016,15,8208.766445,2801.099086
6/3/2016,16,9379.806205,2797.318017
6/3/2016,17,7656.775892,2825.545675
6/3/2016,18,2690.918644,2825.574264
6/3/2016,19,6805.816482,2833.243373
6/3/2016,20,7379.371629,2850.692096
6/3/2016,21,8905.410553,2881.602404
6/3/2016,22,7472.084738,2907.270099
6/3/2016,23,4487.575079,2918.542089
6/3/2016,24,4999.391954,2933.838877
6/4/2016,1,2921.316056,2936.790138
6/4/2016,2,2899.06456,2941.092749
6/4/2016,3,2680.959761,2944.285796
6/4/2016,4,2189.648447,2946.069643
6/4/2016,5,2178.04856,2949.396381
6/4/2016,6,1505.974884,2949.728698
6/4/2016,7,1360.294642,2949.735215
6/4/2016,8,2104.338658,2952.689194
6/4/2016,9,2547.24644,2953.903589
6/4/2016,10,6065.042915,2971.258611
6/4/2016,11,3003.540164,2973.292589
6/4/2016,12,2654.819971,2979.278054
6/4/2016,13,3075.519631,2987.223124
6/4/2016,14,5204.346102,3008.811706
6/4/2016,15,1619.548959,3007.767532
6/4/2016,16,3922.967422,3022.193538
6/4/2016,17,2153.288952,3026.557715
6/4/2016,18,2295.923141,3027.435161
6/4/2016,19,3789.941863,3028.007595
6/4/2016,20,4478.680407,3037.214132
6/4/2016,21,5730.533845,3054.095093
6/4/2016,22,4603.725515,3064.144464
6/4/2016,23,5533.448232,3084.076314
6/4/2016,24,2436.132857,3085.614171
6/5/2016,1,2883.264805,3087.964844
6/5/2016,2,2927.993401,3091.770759
6/5/2016,3,2923.064947,3097.142277
6/5/2016,4,2537.461247,3099.239118
6/5/2016,5,2428.532703,3100.915514
6/5/2016,6,2152.60867,3104.364854
6/5/2016,7,1543.722958,3104.194843
6/5/2016,8,2081.44381,3107.362422
6/5/2016,9,2271.059709,3109.49629
6/5/2016,10,2235.799051,3109.237547
6/5/2016,11,2244.866211,3111.381911
6/5/2016,12,2240.06046,3110.490629
6/5/2016,13,2238.858745,3109.612588
6/5/2016,14,2292.281184,3110.638362
6/5/2016,15,2244.153629,3111.317356
6/5/2016,16,2284.039353,3111.325188
6/5/2016,17,2083.598183,3112.089769
6/5/2016,18,2165.131852,3114.651472
6/5/2016,19,5223.338377,3132.788522
6/5/2016,20,4553.043281,3146.987835
6/5/2016,21,5724.132074,3167.475864
6/5/2016,22,2859.041634,3171.800208
6/5/2016,23,2182.28782,3171.843894
6/5/2016,24,2141.410999,3171.842916
6/6/2016,1,2140.198837,3171.858512
6/6/2016,2,1614.969852,3171.815851
6/6/2016,3,1534.986429,3172.065616
6/6/2016,4,1449.579133,3172.043556
6/6/2016,5,1507.602551,3172.392989
6/6/2016,6,1358.158459,3172.293773
6/6/2016,7,1451.040523,3173.404952
6/6/2016,8,1729.367952,3174.54493
6/6/2016,9,1792.940641,3174.841784
6/6/2016,10,3898.085049,3180.687194
6/6/2016,11,5887.681655,3197.755286
6/6/2016,12,3075.403547,3197.229508
6/6/2016,13,2736.713182,3190.558454
6/6/2016,14,2693.203324,3162.626324
6/6/2016,15,3406.173578,3139.364053
6/6/2016,16,3588.878948,3138.199079
6/6/2016,17,2894.17717,3139.404367
6/6/2016,18,2680.446603,3145.811404
6/6/2016,19,2959.220142,3141.405978
6/6/2016,20,2855.390678,3140.944443
6/6/2016,21,1811.378137,3134.511416
6/6/2016,22,1550.314312,3125.260159
6/6/2016,23,2176.535588,3125.147316
6/6/2016,24,2175.282709,3124.279452
6/7/2016,1,2082.649075,3121.541945
6/7/2016,2,1607.616541,3118.073245
6/7/2016,3,1539.335391,3114.514155
6/7/2016,4,1541.030464,3110.974759
6/7/2016,5,1608.213019,3108.082243
6/7/2016,6,1611.173402,3106.988877
6/7/2016,7,1536.015488,3106.847856
6/7/2016,8,1552.80652,3103.578468
6/7/2016,9,1595.71115,3085.061627
6/7/2016,10,1628.93992,3063.000987
6/7/2016,11,2699.677118,3045.224151
6/7/2016,12,2551.299794,3032.699944
6/7/2016,13,2550.841418,3030.313492
6/7/2016,14,3318.030486,3028.708849
6/7/2016,15,3014.84955,3030.256863
6/7/2016,16,3217.190122,3032.686576
6/7/2016,17,1572.25158,3032.497041
6/7/2016,18,1569.649633,3032.610428
6/7/2016,19,2869.254345,3039.087739
6/7/2016,20,2508.189303,3043.52091
6/7/2016,21,2781.738841,3050.849194
6/7/2016,22,1609.442836,3051.203398
6/7/2016,23,2083.17845,3052.318642
6/7/2016,24,2079.237922,3055.445071
6/8/2016,1,2131.15689,3058.87622
6/8/2016,2,2117.038642,3061.642623
6/8/2016,3,1639.87257,3062.244959
6/8/2016,4,2077.524878,3065.615153
6/8/2016,5,1664.009815,3066.848917
6/8/2016,6,1540.379617,3067.733693
6/8/2016,7,1352.214334,3068.629821
6/8/2016,8,1694.9227,3069.43415
6/8/2016,9,1738.598941,3069.434192
6/8/2016,10,1945.25689,3069.618709
6/8/2016,11,3561.223417,3067.002549
6/8/2016,12,1466.388551,3061.657841
6/8/2016,13,1475.422705,3054.191576
6/8/2016,14,3318.627512,3058.610823
6/8/2016,15,3525.093074,3062.287461
6/8/2016,16,5063.208263,3067.410973
6/8/2016,17,2617.15053,3073.445124
6/8/2016,18,1554.481143,3073.309927
6/8/2016,19,4576.423663,3073.387022
6/8/2016,20,2890.13503,3070.971236
6/8/2016,21,3361.561251,3070.18755
6/8/2016,22,5513.09035,3085.889922
6/8/2016,23,4264.217985,3098.386602
6/8/2016,24,3718.384517,3107.628531
6/9/2016,1,2919.722693,3112.083141
6/9/2016,2,2711.12363,3115.275715
6/9/2016,3,2159.178658,3115.329146
6/9/2016,4,2156.600976,3115.354265
6/9/2016,5,2134.783906,3115.296733
6/9/2016,6,2092.479311,3117.491651
6/9/2016,7,2096.951061,3120.829153
6/9/2016,8,2961.713344,3124.799362
6/9/2016,9,6910.495017,3152.09999
6/9/2016,10,7929.626151,3182.213996
6/9/2016,11,10841.96335,3217.371619
6/9/2016,12,8661.227696,3245.157757
6/9/2016,13,7909.036012,3275.896038
6/9/2016,14,8426.761621,3270.600893
6/9/2016,15,3645.015639,3258.420559
6/9/2016,16,3414.60037,3230.820878
6/9/2016,17,1546.765102,3209.645987
6/9/2016,18,1494.407287,3201.289919
6/9/2016,19,2850.952727,3186.859931
6/9/2016,20,2024.48409,3176.457663
6/9/2016,21,3132.402383,3170.066336
6/9/2016,22,1626.601763,3156.010085
6/9/2016,23,2438.945625,3157.575612
6/9/2016,24,2139.562147,3157.459177
6/10/2016,1,2143.374354,3157.288721
6/10/2016,2,2115.906533,3156.949645
6/10/2016,3,2077.891903,3156.552487
6/10/2016,4,2078.436047,3157.259195
6/10/2016,5,2078.374137,3159.984536
6/10/2016,6,1600.604353,3160.073041
6/10/2016,7,1546.639322,3160.00105
6/10/2016,8,1572.532046,3156.786828
6/10/2016,9,1906.703919,3130.394289
6/10/2016,10,4266.93241,3121.511988
6/10/2016,11,7194.08812,3109.048209
6/10/2016,12,4129.125631,3109.86074
6/10/2016,13,3685.950457,3098.778382
6/10/2016,14,6836.455955,3103.347114
6/10/2016,15,5520.604807,3087.346152
6/10/2016,16,8243.570901,3080.582846
6/10/2016,17,3385.207137,3055.156842
6/10/2016,18,2939.311889,3056.635373
6/10/2016,19,4445.694641,3042.587029
6/10/2016,20,4884.684322,3027.737699
6/10/2016,21,7008.603927,3016.447184
6/10/2016,22,5718.644295,3006.010038
6/10/2016,23,4558.539782,3006.432447
6/10/2016,24,2867.112339,2993.740307
6/11/2016,1,7844.637095,3023.045789
6/11/2016,2,5260.295122,3037.100733
6/11/2016,3,2828.406134,3037.97839
6/11/2016,4,2646.527258,3040.697907
6/11/2016,5,2434.74174,3042.225842
6/11/2016,6,2095.641596,3045.735763
6/11/2016,7,2094.22739,3050.10441
6/11/2016,8,2132.538713,3050.272268
6/11/2016,9,2755.698363,3051.513053
6/11/2016,10,2854.500563,3032.402682
6/11/2016,11,5104.894501,3044.910743
6/11/2016,12,12704.56783,3104.730671
6/11/2016,13,14745.4284,3174.194414
6/11/2016,14,16507.80102,3241.476884
6/11/2016,15,15364.05709,3323.289432
6/11/2016,16,20072.33661,3419.41663
6/11/2016,17,16881.46549,3507.084347
6/11/2016,18,17431.54763,3597.17735
6/11/2016,19,22780.50602,3710.216422
6/11/2016,20,30331.08126,3864.099761
6/11/2016,21,30173.55901,4009.593958
6/11/2016,22,30099.56791,4161.354925
6/11/2016,23,32527.41589,4322.033304
6/11/2016,24,31401.6505,4494.447099
6/12/2016,1,14654.62514,4564.51472
6/12/2016,2,8796.485409,4599.44622
6/12/2016,3,8148.498034,4630.549989
6/12/2016,4,6443.351336,4653.799334
6/12/2016,5,2867.030003,4656.409437
6/12/2016,6,2155.33378,4656.425658
6/12/2016,7,2150.310977,4660.036301
6/12/2016,8,2159.890289,4660.503245
6/12/2016,9,4880.513181,4676.035706
6/12/2016,10,6433.010631,4701.019108
6/12/2016,11,8270.991818,4736.888903
6/12/2016,12,4867.65709,4752.529359
6/12/2016,13,9507.825671,4795.79702
6/12/2016,14,9203.011157,4836.932317
6/12/2016,15,6628.951159,4863.032302
6/12/2016,16,8660.901959,4900.989818
6/12/2016,17,5721.081104,4922.641502
6/12/2016,18,20941.68945,5034.406726
6/12/2016,19,21065.48785,5128.705235
6/12/2016,20,21406.41077,5229.022898
6/12/2016,21,19281.13486,5309.719343
6/12/2016,22,17597.14275,5397.446136
6/12/2016,23,6109.627113,5420.823155
6/12/2016,24,3183.344053,5427.025138
6/13/2016,1,2138.989443,5427.017939
6/13/2016,2,2199.865511,5430.499461
6/13/2016,3,2137.792911,5434.087595
6/13/2016,4,2149.063646,5438.251193
6/13/2016,5,2138.656758,5442.007468
6/13/2016,6,2195.91009,5446.994085
6/13/2016,7,1573.652454,5447.723918
6/13/2016,8,8296.634075,5486.814787
6/13/2016,9,10620.99345,5539.362721
6/13/2016,10,14150.44973,5600.388701
6/13/2016,11,10688.83653,5628.967004
6/13/2016,12,10513.8087,5673.243225
6/13/2016,13,10430.63584,5719.040384
6/13/2016,14,28134.96457,5870.479439
6/13/2016,15,13021.17964,5927.711618
6/13/2016,16,13799.39616,5988.488506
6/13/2016,17,15479.76898,6063.402743
6/13/2016,18,3683.380662,6069.372588
6/13/2016,19,4396.518337,6077.927935
6/13/2016,20,6844.534224,6101.672837
6/13/2016,21,10361.89472,6152.568769
6/13/2016,22,9768.27092,6201.485177
6/13/2016,23,6110.515883,6224.901727
6/13/2016,24,2838.053829,6228.846793
6/14/2016,1,2837.655139,6233.340877
6/14/2016,2,1515.988528,6232.795472
6/14/2016,3,2090.836294,6236.078215
6/14/2016,4,1598.719498,6236.421602
6/14/2016,5,1614.044768,6236.456315
6/14/2016,6,1427.550675,6235.363323
6/14/2016,7,1376.21026,6234.412101
6/14/2016,8,1863.149575,6236.259381
6/14/2016,9,6953.192458,6268.149151
6/14/2016,10,10189.40937,6319.104326
6/14/2016,11,10253.43001,6364.067141
6/14/2016,12,9062.248272,6402.822787
6/14/2016,13,10448.57794,6449.833123
6/14/2016,14,15114.55209,6520.050514
6/14/2016,15,26267.16237,6658.457138
6/14/2016,16,10616.43401,6702.500256
6/14/2016,17,15391.17415,6784.755747
6/14/2016,18,9729.296324,6833.325073
6/14/2016,19,23464.45483,6955.915552
6/14/2016,20,23047.45568,7078.17309
6/14/2016,21,15190.34612,7152.033848
6/14/2016,22,16305.09526,7239.507969
6/14/2016,23,13906.81842,7309.886779
6/14/2016,24,2974.986731,7315.218617
6/15/2016,1,2983.831479,7320.294061
6/15/2016,2,2590.283345,7323.110993
6/15/2016,3,2254.853146,7326.771592
6/15/2016,4,2379.553849,7328.569384
6/15/2016,5,2376.833047,7332.812379
6/15/2016,6,2261.264259,7337.103359
6/15/2016,7,1475.958011,7337.839929
6/15/2016,8,2378.170294,7341.906879
6/15/2016,9,4096.29146,7355.940763
6/15/2016,10,1536.036385,7353.504926
6/15/2016,11,2683.018111,7348.277514
6/15/2016,12,3399.967452,7359.786912
6/15/2016,13,3401.386265,7371.250981
6/15/2016,14,4825.539585,7380.220695
6/15/2016,15,3707.568071,7381.306856
6/15/2016,16,3758.2414,7373.539196
6/15/2016,17,3368.691441,7378.012654
6/15/2016,18,2776.199376,7385.284786
6/15/2016,19,3873.073329,7381.098177
6/15/2016,20,3393.396239,7384.09378
6/15/2016,21,4945.285919,7393.520712
6/15/2016,22,5087.258269,7390.985997
6/15/2016,23,1601.399443,7375.135887
6/15/2016,24,1573.405267,7362.368153
6/16/2016,1,2433.866352,7359.476151
6/16/2016,2,2151.001979,7356.142094
6/16/2016,3,2134.796972,7355.996965
6/16/2016,4,2095.099468,7355.630885
6/16/2016,5,2144.606637,7355.689353
6/16/2016,6,2084.569082,7355.642268
6/16/2016,7,1638.459755,7352.913154
6/16/2016,8,2090.165207,7347.725367
6/16/2016,9,2710.770066,7322.727004
6/16/2016,10,3527.153081,7296.521807
6/16/2016,11,4647.182612,7259.648112
6/16/2016,12,3529.166679,7229.10013
6/16/2016,13,4016.186078,7205.928404
6/16/2016,14,9902.333423,7214.71157
6/16/2016,15,3618.831324,7214.555711
6/16/2016,16,5961.905392,7229.718241
6/16/2016,17,3007.3483,7238.412188
6/16/2016,18,2591.079248,7244.939998
6/16/2016,19,3873.231073,7251.024988
6/16/2016,20,6928.261873,7280.214141
6/16/2016,21,8423.616883,7311.709466
6/16/2016,22,10133.25486,7362.344306
6/16/2016,23,5483.549626,7380.466948
6/16/2016,24,2662.846603,7383.581737
6/17/2016,1,2920.446464,7388.207166
6/17/2016,2,2533.329276,7390.691825
6/17/2016,3,2130.013959,7391.002076
6/17/2016,4,2131.763293,7391.3195
6/17/2016,5,2142.802277,7391.703
6/17/2016,6,2134.794969,7394.882707
6/17/2016,7,2136.831057,7398.395753
6/17/2016,8,1802.990573,7399.76753
6/17/2016,9,5055.32687,7418.509333
6/17/2016,10,6458.928752,7431.55693
6/17/2016,11,10286.80708,7449.965972
6/17/2016,12,3621.011839,7446.941485
6/17/2016,13,3596.636056,7446.409851
6/17/2016,14,7686.888274,7451.471948
6/17/2016,15,7499.435422,7463.250702
6/17/2016,16,7640.946532,7459.663652
6/17/2016,17,4776.947402,7467.947821
6/17/2016,18,3424.822338,7470.837764
6/17/2016,19,5339.515043,7476.158123
6/17/2016,20,10338.97708,7508.624152
6/17/2016,21,6798.313415,7507.372422
6/17/2016,22,5518.862882,7506.183247
6/17/2016,23,5022.575882,7508.945367
6/17/2016,24,5033.574642,7521.840976
6/18/2016,1,2867.41409,7492.214648
6/18/2016,2,2816.281757,7477.66695
6/18/2016,3,2930.095825,7478.272246
6/18/2016,4,2874.373854,7479.628475
6/18/2016,5,2919.155676,7482.511892
6/18/2016,6,2700.834787,7486.114232
6/18/2016,7,1535.192286,7482.786642
6/18/2016,8,3071.680162,7488.37677
6/18/2016,9,9675.69601,7529.567232
6/18/2016,10,3644.488577,7534.269542
6/18/2016,11,5481.447209,7536.510927
6/18/2016,12,3643.951428,7482.578686
6/18/2016,13,3643.564131,7416.496161
6/18/2016,14,3583.692049,7339.566941
6/18/2016,15,3112.286828,7266.639737
6/18/2016,16,3032.236242,7165.210568
6/18/2016,17,2846.266002,7081.667714
6/18/2016,18,2817.723818,6994.680667
6/18/2016,19,6068.520851,6895.204565
6/18/2016,20,8053.297049,6762.598707
6/18/2016,21,9103.690637,6637.182824
6/18/2016,22,14068.94382,6541.762442
6/18/2016,23,8686.106416,6399.849886
6/18/2016,24,5206.25653,6243.924922
6/19/2016,1,2816.16351,6173.457888
6/19/2016,2,2935.092337,6138.568644
6/19/2016,3,2877.983329,6107.196532
6/19/2016,4,2925.687033,6086.258054
6/19/2016,5,2643.504302,6084.927544
6/19/2016,6,2139.788643,6084.835014
6/19/2016,7,2137.891964,6084.761091
6/19/2016,8,1367.23752,6080.04292
6/19/2016,9,1714.923825,6061.200126
6/19/2016,10,1897.640319,6034.203874
6/19/2016,11,2997.031606,6002.811254
6/19/2016,12,3044.078922,5991.956622
6/19/2016,13,1902.073321,5946.684286
6/19/2016,14,2606.197601,5907.417539
6/19/2016,15,3361.930941,5887.97099
6/19/2016,16,3352.752789,5856.374864
6/19/2016,17,2783.317771,5838.888178
6/19/2016,18,6300.309181,5751.737105
6/19/2016,19,27224.3309,5788.396885
6/19/2016,20,26100.1762,5816.335965
6/19/2016,21,10309.47693,5762.933239
6/19/2016,22,14207.29097,5742.75555
6/19/2016,23,13384.69107,5786.059502
6/19/2016,24,2851.731452,5784.085617
6/20/2016,1,2828.245437,5788.188331
6/20/2016,2,2538.831416,5790.205986
6/20/2016,3,2436.192359,5791.982173
6/20/2016,4,2435.195586,5793.685339
6/20/2016,5,1657.578293,5790.821777
6/20/2016,6,1530.448592,5786.860697
6/20/2016,7,1569.942749,5786.838615
6/20/2016,8,1644.505847,5747.242614
6/20/2016,9,10098.31913,5744.131457
6/20/2016,10,10580.21528,5722.880061
6/20/2016,11,14737.80142,5746.981043
6/20/2016,12,10582.88342,5747.392202
6/20/2016,13,10230.20549,5746.199164
6/20/2016,14,10831.90827,5643.204781
6/20/2016,15,10660.33477,5629.152133
6/20/2016,16,10609.8123,5610.166515
6/20/2016,17,8080.183046,5566.121361
6/20/2016,18,2997.612518,5562.039408
6/20/2016,19,4552.080165,5562.965371
6/20/2016,20,3611.568492,5543.721527
6/20/2016,21,5120.324463,5512.521704
6/20/2016,22,3246.035698,5473.698876
6/20/2016,23,2576.968432,5452.665855
6/20/2016,24,2429.319742,5450.232914
6/21/2016,1,2104.667305,5445.869891
6/21/2016,2,2104.072458,5449.370391
6/21/2016,3,1567.552242,5446.255605
6/21/2016,4,1537.328731,5445.890184
6/21/2016,5,1586.427791,5445.725797
6/21/2016,6,1590.916509,5446.698212
6/21/2016,7,1532.534099,5447.628711
6/21/2016,8,1533.579793,5445.666987
6/21/2016,9,1575.087852,5413.654459
6/21/2016,10,3660.772455,5374.793525
6/21/2016,11,4037.222839,5337.792292
6/21/2016,12,3209.383246,5302.95381
6/21/2016,13,3434.889529,5261.205664
6/21/2016,14,6083.400304,5207.448808
6/21/2016,15,2941.826375,5068.607523
6/21/2016,16,3264.598212,5024.846595
6/21/2016,17,3073.038636,4951.52436
6/21/2016,18,3348.347584,4913.542523
6/21/2016,19,7452.161298,4818.231252
6/21/2016,20,7376.514417,4724.951839
6/21/2016,21,9254.967672,4689.622206
6/21/2016,22,7864.211544,4639.37885
6/21/2016,23,2820.269811,4573.387489
6/21/2016,24,3352.175255,4575.632659
6/22/2016,1,2477.593099,4572.619335
6/22/2016,2,2157.142804,4570.041118
6/22/2016,3,2139.358226,4569.353648
6/22/2016,4,2149.613155,4567.984954
6/22/2016,5,2155.344454,4566.666569
6/22/2016,6,2145.635914,4565.978305
6/22/2016,7,1523.716659,4566.262583
6/22/2016,8,2096.153762,4564.583913
6/22/2016,9,8068.801753,4588.229808
6/22/2016,10,5180.483875,4609.922947
6/22/2016,11,7499.169406,4638.590515
6/22/2016,12,3430.081038,4638.769762
6/22/2016,13,3673.336302,4640.388512
6/22/2016,14,9227.301788,4666.589478
6/22/2016,15,3387.130786,4664.682113
6/22/2016,16,3436.313226,4662.765874
